dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_svo,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
ba_preferred,空间位移,1,你的外套放在沙发上太乱了，我,把它挂起来了,挂起它来了,ba,未运行,19.153398513793945,2.394174814224243,4.9772233963012695,3.454064131502571,8.0,8.0,25.244060516357422,4.207343578338623,7.6022233963012695,6.069913715785158,6.0,6.0,36.71604919433594,4.589506149291992,11.524871826171875,6.62125776171296,8.0,8.0,41.15243148803711,6.858738899230957,14.345184326171875,9.89506859667273,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,2,外面下雨了，院子里的自行车，我已经,把它推进来了,推它进来了,ba,未运行,19.515872955322266,2.439484119415283,3.898813486099243,3.519431641407809,8.0,8.0,24.019874572753906,4.003312587738037,4.586313247680664,5.77555921745803,6.0,6.0,37.592254638671875,4.699031829833984,11.524871826171875,6.779269917880881,8.0,8.0,43.41825866699219,7.236376762390137,13.712371826171875,10.439884869104382,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,3,这本书我看完了，昨天我,把它放回书架了,放它回书架了,ba,未运行,31.394508361816406,3.139450788497925,4.669466972351074,4.529270083680903,10.0,10.0,37.946739196777344,4.743342399597168,6.794466972351074,6.84319655713719,8.0,8.0,52.42764663696289,5.242764949798584,11.524871826171875,7.563710993620893,10.0,10.0,57.47251892089844,7.184064865112305,15.767059326171875,10.364414754322162,8.0,8.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,4,垃圾桶满了，出门的时候我,把垃圾扔了,扔了垃圾,ba,未运行,22.065040588378906,2.4516711235046387,4.995494365692139,3.5370137717708157,9.0,9.0,21.322410583496094,3.0460588932037354,4.245494365692139,4.394534059480754,7.0,7.0,44.674598693847656,4.963844299316406,11.524871826171875,7.161313554368731,9.0,9.0,32.526283264160156,4.646612167358398,13.286102294921875,6.7036443307822795,7.0,7.0,正确_把字句,错误_SVO,SVO,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,5,行李箱太重了，我叫人,把它搬上楼了,搬它上了楼,ba,未运行,33.47112274169922,3.3471124172210693,7.6192169189453125,4.828862485622708,10.0,10.0,36.912567138671875,4.614070892333984,6.8067169189453125,6.656697194680354,8.0,8.0,44.26592254638672,4.4265923500061035,11.524871826171875,6.386222831390828,10.0,10.0,43.13946533203125,5.392433166503906,11.063934326171875,7.779636587640356,8.0,8.0,正确_把字句,错误_SVO,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,6,刚买的啤酒不凉，我,把它放进冰箱了,放它进了冰箱,ba,未运行,26.62376594543457,2.662376642227173,5.141127586364746,3.8409975787197523,10.0,10.0,30.574893951416016,3.821861743927002,7.203627586364746,5.513780984926731,8.0,8.0,48.04396057128906,4.804396152496338,11.524871826171875,6.931278503672483,10.0,10.0,54.32042694091797,6.790053367614746,15.767059326171875,9.795976320829201,8.0,8.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,7,钱包掉在地上了，我,把它捡起来了,捡起它来了,ba,未运行,17.074800491333008,2.134350061416626,4.661046981811523,3.0792162491268207,8.0,8.0,23.468887329101562,3.9114813804626465,8.817296981811523,5.643074790122977,6.0,6.0,34.43290328979492,4.304112911224365,11.524871826171875,6.209522352449551,8.0,8.0,43.73972702026367,7.289954662322998,14.044403076171875,10.517181439638767,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,8,你的帽子掉在椅子下了，我,把它拿走了,拿走了它,ba,未运行,14.260820388793945,1.7826025485992432,4.641829490661621,2.5717518567401556,8.0,8.0,16.06928825378418,2.6782147884368896,6.891829490661621,3.863847193713385,6.0,6.0,39.80439758300781,4.975549697875977,11.524871826171875,7.178200874822251,8.0,8.0,35.6092643737793,5.934877395629883,14.091278076171875,8.562218186959239,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,9,这些旧报纸没用了，我,把它们丢到门外了,丢它们到门外了,ba,未运行,32.30501937866211,2.9368200302124023,4.730386257171631,4.236935693570809,11.0,11.0,41.19849395751953,4.577610492706299,7.417886257171631,6.604095956948662,9.0,9.0,53.014129638671875,4.819466590881348,11.524871826171875,6.953020550394559,11.0,11.0,59.560997009277344,6.617888450622559,12.653778076171875,9.547594848869512,9.0,9.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,10,黑板上的字写错了，老师,把它擦掉了,擦掉了它,ba,未运行,23.135774612426758,2.8919718265533447,6.063791275024414,4.172233412559108,8.0,8.0,20.85762596130371,3.476271152496338,8.407541275024414,5.015199152491828,6.0,6.0,39.776451110839844,4.9720563888549805,11.524871826171875,7.173161095221368,8.0,8.0,34.67276382446289,5.778794288635254,12.886199951171875,8.337037862531545,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,11,确认没有拼写错误之后，秘书走进经理办公室,把那份重要文件递过去了,递过去了那份重要文件,ba,未运行,54.41729736328125,4.185945987701416,8.011971473693848,6.039043517885887,13.0,13.0,56.31590270996094,5.119627475738525,8.074471473693848,7.386061170446853,11.0,11.0,69.13186645507812,5.317836284637451,11.524871826171875,7.672016036105841,13.0,13.0,67.93338775634766,6.17576265335083,9.876434326171875,8.90974215369651,11.0,11.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,12,弟弟对动物毛发过敏，所以妈妈只能,把那只小狗抱出去了,抱出去了那只小狗,ba,未运行,41.363590240478516,3.181814670562744,3.7751150131225586,4.590388246248622,13.0,13.0,39.49493408203125,3.5904486179351807,3.7751150131225586,5.179922415661718,11.0,11.0,65.98350524902344,5.07565450668335,11.524871826171875,7.322621586057787,13.0,13.0,53.318138122558594,4.847103595733643,11.524871826171875,6.9928923202399895,11.0,11.0,正确_把字句,错误_SVO,SVO,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,13,看到桌子上前女友的照片，他叹了一口气，然后,把那张旧照片收了起来,收起来了那张旧照片,ba,未运行,34.26587677001953,2.0156397819519043,3.619414806365967,2.907953517640524,17.0,17.0,38.6961555480957,2.5797438621520996,7.556914806365967,3.721783676690576,15.0,15.0,66.95390319824219,3.938464879989624,11.524871826171875,5.682003751076377,17.0,17.0,62.60313034057617,4.173542022705078,11.884246826171875,6.02114837909831,15.0,15.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,14,这个沙发挡住了门，我们,把它移开了,移开了它,ba,未运行,19.117103576660156,2.7310149669647217,4.869011878967285,3.9400217494335403,7.0,7.0,20.874942779541016,4.174988746643066,7.119011878967285,6.023235560549181,5.0,5.0,40.87620544433594,5.839457988739014,11.524871826171875,8.424557081833216,7.0,7.0,34.63186264038086,6.926372528076172,12.302215576171875,9.992643297605046,5.0,5.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,15,那只小猫在雨里很冷，我,把它抱回家了,抱它回家了,ba,未运行,23.078453063964844,2.8848066329956055,4.260046482086182,4.161896223346348,8.0,8.0,22.726951599121094,3.787825345993042,4.260046482086182,5.464676842417684,6.0,6.0,47.45506286621094,5.931882858276367,11.409314155578613,8.557897982769566,8.0,8.0,40.66085433959961,6.776809215545654,11.409314155578613,9.776869048318343,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,16,这个抽屉太满了，我,把不需要的东西拿出来了,拿出来不需要的东西了,ba,未运行,28.850379943847656,1.9233587980270386,4.977151870727539,2.774820199763766,15.0,15.0,28.039920806884766,2.156917095184326,6.477151870727539,3.1117735968310556,13.0,13.0,51.475704193115234,3.431713819503784,11.409314155578613,4.950916509148233,15.0,15.0,48.63113784790039,3.740856885910034,13.948376655578613,5.396915677977737,13.0,13.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,17,刚买的鸡蛋怕摔碎，妈妈小心地,把它放进了篮子里,放它进了篮子,ba,未运行,27.987354278564453,2.5443050861358643,3.090867757797241,3.6706563302767785,11.0,11.0,36.753265380859375,4.594158172607422,4.96586799621582,6.62796921268023,8.0,8.0,46.61688232421875,4.237898349761963,11.409314155578613,6.113994932993106,11.0,11.0,53.50844192504883,6.6885552406311035,15.612439155578613,9.649545476370381,8.0,8.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,18,地图太大了不好拿，我上车前,把它卷起来了,卷起它来了,ba,未运行,27.932165145874023,3.491520643234253,5.4725799560546875,5.037199517155501,8.0,8.0,27.84996223449707,4.641660690307617,4.7850799560546875,6.696500859396042,6.0,6.0,42.305274963378906,5.288159370422363,11.409314155578613,7.629201299138846,8.0,8.0,41.360469818115234,6.893411636352539,11.518689155578613,9.945090782572082,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,19,客厅的那个旧沙发，搬家公司今天早上已经,把它运走了,运走它了,ba,未运行,20.50424575805664,2.56303071975708,4.299739837646484,3.6976717090396103,8.0,8.0,21.90692138671875,3.651153564453125,4.362239837646484,5.267501140960586,6.0,6.0,40.42710876464844,5.053388595581055,11.524871826171875,7.290498666529631,8.0,8.0,39.10916519165039,6.518194198608398,12.079559326171875,9.403766445883548,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,20,你的身份证落在我这里了，我明天下午,把它送过去,送它过去,ba,未运行,22.381824493408203,3.1974036693573,8.038459777832031,4.6128784175019515,7.0,7.0,19.552730560302734,3.910546064376831,7.944709300994873,5.641725414244307,5.0,5.0,36.87052536010742,5.267218112945557,11.524871826171875,7.598989450827078,7.0,7.0,33.896141052246094,6.779228210449219,9.876434326171875,9.78035892026965,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,21,下班时间到了，他关上电脑，迅速地,把那台电脑收进去了,收进去了那台电脑,ba,未运行,34.31877899169922,2.451341390609741,4.376030921936035,3.536538067758529,14.0,14.0,33.080196380615234,2.756683111190796,6.126030921936035,3.97705305381732,12.0,12.0,63.92329788208008,4.5659499168396,11.524871826171875,6.587273301971866,14.0,14.0,62.7538948059082,5.229491233825684,11.884246826171875,7.54456106941262,12.0,12.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,22,那个大纸箱在路边太危险，环卫工人,把它拖走了,拖走了它,ba,未运行,21.58415412902832,2.69801926612854,5.003046035766602,3.8924190154665252,8.0,8.0,19.347332000732422,3.224555492401123,5.690546035766602,4.65205021795837,6.0,6.0,42.0855712890625,5.2606964111328125,11.524871826171875,7.589580623963676,8.0,8.0,38.82866668701172,6.471444606781006,14.091278076171875,9.336321041590585,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,23,这封挂号信很重要，邮递员准时,把它放进了信箱,放它进了信箱,ba,未运行,31.661535263061523,3.5179483890533447,5.38443660736084,5.075326694990578,9.0,9.0,36.51955032348633,5.217078685760498,6.19693660736084,7.526653547874181,7.0,7.0,47.64615249633789,5.2940168380737305,11.409314155578613,7.637651838671641,9.0,9.0,57.63511657714844,8.233588218688965,15.612439155578613,11.878556891824363,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,24,大家吃完晚饭后，懂事的妹妹主动帮忙，,把那几个空碗端进去了,端进去了那几个空碗,ba,未运行,56.35110855102539,4.025079250335693,5.756348133087158,5.806961873644371,14.0,14.0,49.95948028564453,4.163290023803711,6.068848133087158,6.006357871124108,12.0,12.0,70.77996063232422,5.05571174621582,11.409314155578613,7.293850264429646,14.0,14.0,63.783477783203125,5.3152899742126465,13.995251655578613,7.668342486683412,12.0,12.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,25,那几本书实在太重了，我帮你,把它们拿上车吧,拿它们上车吧,ba,未运行,32.28571319580078,2.9350650310516357,4.531613349914551,4.2344037649848065,11.0,11.0,34.928749084472656,3.880972146987915,6.531613349914551,5.5990592702876585,9.0,9.0,51.08342742919922,4.643948078155518,11.409314155578613,6.699800862500798,11.0,11.0,54.10893249511719,6.01210355758667,13.948376655578613,8.673631987841183,9.0,9.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,26,听到老师的脚步声，正在玩游戏的同学赶紧,把那个手机藏起来了,藏起来了那个手机,ba,未运行,29.506914138793945,2.2697627544403076,3.5179083347320557,3.274575469825506,13.0,13.0,32.786712646484375,2.9806103706359863,6.080408096313477,4.300111800538753,11.0,11.0,48.184696197509766,3.706515312194824,11.409314155578613,5.347371259882481,13.0,13.0,57.051414489746094,5.186492443084717,11.120251655578613,7.482526927246406,11.0,11.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,27,办公室里的那台旧打印机坏了，刚才管理员,把那台打印机搬走了,搬走了那台打印机,ba,未运行,26.261354446411133,1.5447856187820435,4.213127613067627,2.228654551453443,17.0,17.0,25.696819305419922,1.7131214141845703,5.588127613067627,2.4715117686847674,15.0,15.0,70.034912109375,4.119700908660889,11.524871826171875,5.943472070870821,17.0,17.0,62.57120895385742,4.171414375305176,11.063934326171875,6.018078832745711,15.0,15.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,28,天气突然变热了，我,把那件裙子拿出来了,拿出了那件裙子,ba,未运行,28.49855613708496,2.374879837036133,4.691052436828613,3.4262273635992186,12.0,12.0,28.330930709838867,3.147881269454956,5.691052436828613,4.54143269674992,9.0,9.0,48.09530258178711,4.007942199707031,11.524871826171875,5.782238335686937,12.0,12.0,46.02184295654297,5.1135382652282715,14.091278076171875,7.3772762966407806,9.0,9.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,29,快递员递给我一个大包裹，我就,把那个包裹收下了,收下了那个包裹,ba,未运行,28.859970092773438,2.4049975872039795,3.144151210784912,3.4696780924091035,12.0,12.0,26.139026641845703,2.6139028072357178,6.644151210784912,3.7710646173647104,10.0,10.0,52.54537582397461,4.378781318664551,11.524871826171875,6.3172460935745836,12.0,12.0,53.39299774169922,5.33929967880249,11.884246826171875,7.702981168428388,10.0,10.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,30,课桌上堆了很多书，他为了腾出地方写作业，就,把那几本书拿开了,拿开了那几本书,ba,未运行,34.3143310546875,2.859527587890625,3.619418144226074,4.125426270334985,12.0,12.0,29.004409790039062,2.9004409313201904,5.369418144226074,4.184451748007006,10.0,10.0,61.29816818237305,5.108180999755859,11.524871826171875,7.369547396311006,12.0,12.0,53.3505744934082,5.335057735443115,14.091278076171875,7.696861337780086,10.0,10.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,31,桌子上的书太乱了，我刚才,把它们收起来了,收起它们来了,ba,未运行,18.50991439819336,2.056657075881958,3.8789615631103516,2.967128964184097,9.0,9.0,23.523773193359375,3.360539197921753,5.503961563110352,4.848233235554688,7.0,7.0,40.22856903076172,4.469841003417969,11.409314155578613,6.448617449193252,9.0,9.0,40.62568664550781,5.8036699295043945,11.784314155578613,8.37292582625239,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,32,刚放学回家，他一进门就觉得非常累，马上,把那个沉重的书包放下了,放下了那个沉重的书包,ba,未运行,43.753414154052734,2.9168944358825684,4.9143805503845215,4.208189137444392,15.0,15.0,41.3930778503418,3.1840829849243164,5.4143805503845215,4.59366073212924,13.0,13.0,63.057926177978516,4.203862190246582,11.409314155578613,6.06489113444936,15.0,15.0,63.87315368652344,4.9133195877075195,15.612439155578613,7.088421803488245,13.0,13.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,33,桌子上的这幅画很漂亮，爸爸决定明天,把它挂起来,挂起它来,ba,未运行,15.716395378112793,2.24519944190979,4.6041765213012695,3.2391381006499227,7.0,7.0,19.53505516052246,3.907011032104492,7.0416765213012695,5.636625440715622,5.0,5.0,32.82271194458008,4.688959121704102,11.409314155578613,6.764738071813577,7.0,7.0,37.84619140625,7.569238185882568,14.206189155578613,10.920102394080155,5.0,5.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,34,昨天天气非常晴朗，奶奶一大早就打开门，,把那床厚被子抱出去了,抱出去了那床厚被子,ba,未运行,59.68242645263672,4.263030529022217,5.432660102844238,6.150253003378607,14.0,14.0,59.281463623046875,4.940122127532959,5.432660102844238,7.127089694777635,12.0,12.0,85.2765884399414,6.091185092926025,11.409314155578613,8.787722526701156,14.0,14.0,75.85954284667969,6.321628570556641,11.409314155578613,9.120182189084053,12.0,12.0,正确_把字句,错误_SVO,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,35,口袋里的硬币掉出来了，我捡起来，又,把它装回去了,装它回去了,ba,未运行,20.857666015625,2.607208251953125,3.4991137981414795,3.7614064156575564,8.0,8.0,24.165021896362305,4.027503967285156,6.874114036560059,5.810460000762921,6.0,6.0,44.44675827026367,5.555844783782959,11.524871826171875,8.015389717512491,8.0,8.0,43.7577018737793,7.292950630187988,13.102508544921875,10.521503707620251,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,36,墙角的那盆花因为没有阳光快要枯萎了，我赶紧,把那盆花移出来了,移出来了那盆花,ba,未运行,22.76958465576172,1.897465467453003,2.718055486679077,2.737464020152506,12.0,12.0,23.251495361328125,2.3251495361328125,6.780555725097656,3.3544817051040825,10.0,10.0,63.63561248779297,5.3029680252075195,11.524871826171875,7.650565671959628,12.0,12.0,56.07554626464844,5.607554912567139,12.302215576171875,8.089991663873157,10.0,10.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,37,这盆花需要阳光，今天早上我,把它搬到阳台上了,搬它到阳台上了,ba,未运行,31.378604888916016,2.413738965988159,5.452256202697754,3.482289236231572,13.0,13.0,35.872352600097656,3.261122941970825,6.452256202697754,4.704805896110536,11.0,11.0,49.08900833129883,3.7760777473449707,11.524871826171875,5.447728640105757,13.0,13.0,47.395660400390625,4.308696746826172,11.063934326171875,6.216135429340528,11.0,11.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,38,银行卡掉在了沙发缝里，我找了半天，终于伸手,把那张银行卡拿出来了,拿出来了那张银行卡,ba,未运行,28.51666259765625,1.7822914123535156,4.125397682189941,2.5713029820214035,16.0,16.0,28.761398315429688,2.0543856620788574,5.375397682189941,2.9638520067545575,14.0,14.0,69.97518920898438,4.373449325561523,11.524871826171875,6.309553653566792,16.0,16.0,58.034942626953125,4.145353317260742,14.091278076171875,5.980480673544687,14.0,14.0,正确_把字句,正确_把字句,SVO,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,39,抽屉里的那份合同很重要，我,把它拿出来了,拿出它来了,ba,未运行,14.499205589294434,1.8124006986618042,4.669631004333496,2.6147415000630776,8.0,8.0,21.221878051757812,3.5369796752929688,7.357131004333496,5.102783037270222,6.0,6.0,37.03997039794922,4.629996299743652,11.524871826171875,6.679672700974418,8.0,8.0,37.927276611328125,6.3212127685546875,14.091278076171875,9.119582313597842,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,40,厨房里的垃圾味道太大了，我早上出门去上班时顺便,把那袋垃圾带出去了,带出去了那袋垃圾,ba,未运行,31.465431213378906,2.247530937194824,3.7920713424682617,3.2425017373354974,14.0,14.0,37.12939453125,3.0941162109375,5.292071342468262,4.4638661134536815,12.0,12.0,62.89780044555664,4.492700099945068,11.524871826171875,6.481596154392101,14.0,14.0,52.97319793701172,4.414433479309082,10.985809326171875,6.368681288933425,12.0,12.0,正确_把字句,正确_把字句,SVO,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,41,门口的那袋垃圾发臭了，我上班时顺手,把它带下楼了,带它下楼了,ba,未运行,28.01730728149414,3.113034248352051,3.916276216506958,4.491159072215005,9.0,9.0,25.359596252441406,3.6227996349334717,5.166275978088379,5.226595067452867,7.0,7.0,49.247352600097656,5.471928119659424,11.524871826171875,7.894323562333521,9.0,9.0,42.659271240234375,6.094182014465332,10.985809326171875,8.792046170543848,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,42,这些明信片是给朋友的，我明天去邮局,把它们寄出去,寄出去它们,ba,未运行,19.869346618652344,2.483668327331543,6.310250282287598,3.5831759790542037,8.0,8.0,25.314002990722656,4.219000816345215,7.841500282287598,6.08673155524773,6.0,6.0,40.174041748046875,5.021755218505859,11.524871826171875,7.244861350296676,8.0,8.0,39.450408935546875,6.575068473815918,11.063934326171875,9.485818680679591,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,43,今天外面的阳光特别好，爷爷走到客厅，慢慢地,把那把旧椅子搬出去了,搬出去了那把旧椅子,ba,未运行,42.161006927490234,2.4800591468811035,3.789700746536255,3.5779690323166813,17.0,17.0,41.94749450683594,2.796499729156494,3.414700746536255,4.034496291101403,15.0,15.0,67.94126892089844,3.9965453147888184,11.524871826171875,5.765796106333849,17.0,17.0,57.092041015625,3.8061363697052,11.063934326171875,5.491094065520815,15.0,15.0,正确_把字句,错误_SVO,SVO,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,44,护照是非常重要的东西，你一定要,把它收好,收好它,ba,未运行,19.6162109375,3.2693686485290527,3.630728244781494,4.7167019360707165,6.0,6.0,21.655912399291992,5.413978099822998,7.130728244781494,7.810719356096093,4.0,4.0,36.167301177978516,6.027883529663086,11.524871826171875,8.696397675301196,6.0,6.0,31.301067352294922,7.8252668380737305,11.884246826171875,11.28947366092183,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,45,黑板擦不见了，原来是有同学下课后,把它拿走了,拿走它了,ba,未运行,19.656383514404297,2.457047939300537,4.492527961730957,3.5447708772553317,8.0,8.0,21.189208984375,3.5315349102020264,6.180027961730957,5.094927901674715,6.0,6.0,39.80439758300781,4.975549697875977,11.524871826171875,7.178200874822251,8.0,8.0,36.5203971862793,6.086732864379883,14.091278076171875,8.781299318656732,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,46,冰箱门没关紧，我走过去轻轻地,把它推上了,推上了它,ba,未运行,21.5522403717041,3.0788915157318115,3.4507789611816406,4.441901521181388,7.0,7.0,19.522541046142578,3.904508352279663,4.450778961181641,5.633014836943408,5.0,5.0,34.119911193847656,4.874273300170898,11.524871826171875,7.032089918094037,7.0,7.0,38.303436279296875,7.660687446594238,13.712371826171875,11.052035789001843,5.0,5.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,47,那个大纸箱挡在走廊中间，非常危险，我叫同事帮忙,把那个大箱子推开了,推开了那个大箱子,ba,未运行,35.212318420410156,2.9343600273132324,3.9950151443481445,4.2333866595876035,12.0,12.0,37.333072662353516,3.733307361602783,5.9325151443481445,5.386024016698595,10.0,10.0,55.942176818847656,4.661848068237305,11.524871826171875,6.725625089423754,12.0,12.0,54.843299865722656,5.484330177307129,13.712371826171875,7.912215949398685,10.0,10.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,48,这个广告牌在路边很容易挡住视线，警察昨天,把它拆下来了,拆下它来了,ba,未运行,18.326465606689453,2.2908082008361816,3.8601784706115723,3.304937630974128,8.0,8.0,25.050769805908203,4.17512845993042,4.797678470611572,6.0234371242159925,6.0,6.0,42.76504898071289,5.345631122589111,11.524871826171875,7.712115510981014,8.0,8.0,44.14809799194336,7.358016490936279,14.091278076171875,10.615373902252983,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,49,盘子里的那些菜太远了，你能帮忙,把它端过来吗,端它过来吗,ba,未运行,28.062530517578125,3.118058919906616,3.6280384063720703,4.4984081409488725,9.0,9.0,27.363571166992188,3.9090816974639893,7.31553840637207,5.639612779361109,7.0,7.0,49.06393051147461,5.451548099517822,11.524871826171875,7.864921408342016,9.0,9.0,42.499656677246094,6.071379661560059,14.161590576171875,8.75914932908681,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
ba_preferred,空间位移,50,你的外套掉在客厅地上了，我顺手,把它挂到门后了,挂到门后了,ba,未运行,30.454702377319336,3.0454702377319336,3.5277857780456543,4.393684809150793,10.0,10.0,23.741104125976562,3.3915865421295166,5.402785778045654,4.893025085076001,7.0,7.0,53.30156707763672,5.3301568031311035,11.524871826171875,7.689790787037814,10.0,10.0,46.192955017089844,6.59899377822876,14.345184326171875,9.520335598707756,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Pythia-410M-Base,EleutherAI/pythia-410m
