dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_ba,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
svo_preferred,习惯性动作与泛指,49,每到冬天，北方人常常一起,把火锅吃了,吃火锅,svo,未运行,22.78972053527832,2.532191276550293,5.27877140045166,3.6531797972614015,9.0,9.0,9.70567798614502,1.6176130771636963,3.02877140045166,2.3337223645012006,6.0,6.0,38.09995651245117,4.233328342437744,11.674482345581055,6.107401806089629,9.0,9.0,25.644126892089844,4.274021148681641,11.244794845581055,6.166109115857554,6.0,6.0,正确_SVO,正确_SVO,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,习惯性动作与泛指,50,遇到周末，很多年轻人都喜欢去酒吧,把酒喝了,喝酒,svo,未运行,18.25337791442871,2.6076254844665527,7.1769514083862305,3.7620083549355763,7.0,7.0,7.783154487609863,1.9457886219024658,6.3644514083862305,2.8071795954368577,4.0,4.0,29.043821334838867,4.149117469787598,11.674482345581055,5.98591119772833,7.0,7.0,19.108062744140625,4.777015686035156,12.889326095581055,6.891776840491709,4.0,4.0,正确_SVO,正确_SVO,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,1,昨晚停电了，我在黑暗中坐了一会儿，然后去厨房,把那根蜡烛点了,点了那根蜡烛,svo,未运行,31.657817840576172,2.4352169036865234,4.637477874755859,3.513275350437524,13.0,13.0,29.40559196472168,2.6732356548309326,6.449977874755859,3.8566638223521474,11.0,11.0,49.690879821777344,3.822375535964966,11.599154472351074,5.51452223015195,13.0,13.0,45.552001953125,4.141091346740723,13.669466972351074,5.97433194981104,11.0,11.0,错误_把字句,错误_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,2,我昨天复习得很认真，先看了书上的笔记，又默写了单词，然后,把那张练习卷做完了,做完了那张练习卷,svo,未运行,42.28911590576172,2.819274425506592,3.985962390899658,4.067353232583441,15.0,15.0,36.877960205078125,2.836766242980957,5.173462390899658,4.092588590909843,13.0,13.0,59.34737014770508,3.956491470336914,11.599154472351074,5.708010623574549,15.0,15.0,52.297210693359375,4.022862434387207,12.044466972351074,5.803763684268927,13.0,13.0,错误_把字句,错误_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,3,周末我去逛商场，买了一双鞋，晚上还,把那场电影看了,看了一场电影,svo,未运行,28.06315803527832,2.551196336746216,5.590604305267334,3.6805983033578555,11.0,11.0,16.589542388916016,1.8432824611663818,5.403104305267334,2.6592944656823425,9.0,9.0,45.15840148925781,4.10530948638916,11.674482345581055,5.922709637328059,11.0,11.0,32.15953063964844,3.5732812881469727,12.254560470581055,5.155155194110964,9.0,9.0,正确_SVO,正确_SVO,SVO,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,4,早上时间太紧了，我匆匆忙忙刷了牙，洗了脸，然后,把鞋子穿上了,穿上了鞋子,svo,未运行,23.450645446777344,2.345064640045166,3.770136833190918,3.383213126757223,10.0,10.0,13.760581970214844,1.7200727462768555,5.582636833190918,2.48154042102188,8.0,8.0,41.25453186035156,4.125453472137451,11.674482345581055,5.951771265670857,10.0,10.0,35.929359436035156,4.4911699295043945,14.932294845581055,6.479388585085625,8.0,8.0,正确_SVO,错误_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,5,昨天生日派对上，大家先唱了生日歌，又许了愿望，然后一起,把蛋糕切了,切了蛋糕,svo,未运行,25.416446685791016,2.541644811630249,3.9116528034210205,3.666818365440124,10.0,10.0,21.305068969726562,2.6631336212158203,5.661652565002441,3.842089668552731,8.0,8.0,37.22047424316406,3.7220475673675537,11.666507720947266,5.369779567394,10.0,10.0,35.094818115234375,4.386852264404297,12.566898345947266,6.328890006968599,8.0,8.0,错误_把字句,错误_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,6,他走进房间，脱下外套，然后走到窗前默默地,把那支烟点了,点了一支烟,svo,未运行,35.50153350830078,3.944614887237549,3.1402978897094727,5.69087633603439,9.0,9.0,26.082351684570312,3.72605037689209,4.140297889709473,5.375554400844671,7.0,7.0,49.76810836791992,5.529789924621582,11.666507720947266,7.977800501409312,9.0,9.0,40.10133361816406,5.728762149810791,13.717288970947266,8.264856743964426,7.0,7.0,正确_SVO,错误_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,7,去北京旅行的时候，我们去了故宫，看了天安门，爬了长城，最后还,把烤鸭吃了,吃了烤鸭,svo,未运行,23.68720245361328,2.1533820629119873,5.513423442840576,3.10667362330237,11.0,11.0,16.119388580322266,1.7910431623458862,6.638423442840576,2.5839290883344965,9.0,9.0,40.62260437011719,3.6929640769958496,11.599154472351074,5.327820960063001,11.0,11.0,30.033227920532227,3.3370254039764404,11.177279472351074,4.814310001637301,9.0,9.0,正确_SVO,错误_把字句,SVO,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,8,经理先开了一个早会，然后回到办公室，开始,把那份年终报告写了,写那份年终报告,svo,未运行,39.93608856201172,2.6624059677124023,4.576693058013916,3.8410398864518647,15.0,15.0,31.673486709594727,2.6394572257995605,3.951693058013916,3.807931850299567,12.0,12.0,56.933815002441406,3.7955877780914307,11.599154472351074,5.475875664711267,15.0,15.0,46.6920166015625,3.8910014629364014,11.817904472351074,5.613528514670048,12.0,12.0,正确_SVO,正确_SVO,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,9,在音乐会上，大家都很安静，认真地,把那首钢琴曲听了,听那首钢琴曲,svo,未运行,37.47308349609375,2.4982056617736816,5.440086841583252,3.604148919361622,15.0,15.0,27.569839477539062,2.2974867820739746,3.002586841583252,3.3145727870060657,12.0,12.0,54.730934143066406,3.648729085922241,11.674482345581055,5.264003357807338,15.0,15.0,40.88152313232422,3.4067935943603516,11.244794845581055,4.914964223915966,12.0,12.0,正确_SVO,正确_SVO,SVO,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,10,到了海边，孩子们兴奋地脱掉鞋子，马上跑过去,把那些沙子踩了,踩那些沙子,svo,未运行,34.53076934814453,3.1391608715057373,5.75219202041626,4.528851821874004,11.0,11.0,27.870933532714844,3.4838666915893555,6.81469202041626,5.026157199074203,8.0,8.0,52.67799758911133,4.788908958435059,11.674482345581055,6.90893520560299,11.0,11.0,46.28068542480469,5.785085678100586,10.260419845581055,8.346114418913482,8.0,8.0,错误_把字句,错误_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,11,饭后，我帮妈妈洗了碗，然后看了一会儿电视，就回到自己房间里,把作业写了,写作业了,svo,未运行,23.102327346801758,2.8877909183502197,5.606209754943848,4.166201637028047,8.0,8.0,19.764854431152344,3.294142484664917,6.731209754943848,4.752443026607724,6.0,6.0,34.51582336425781,4.314477920532227,11.599154472351074,6.22447589997677,8.0,8.0,32.130828857421875,5.355138301849365,11.817904472351074,7.725831471352624,6.0,6.0,错误_把字句,错误_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,12,昨天我去书店，先买了一本字典，然后去二楼,把那本画册买了,买了一本画册,svo,未运行,31.24227523803711,3.124227523803711,6.824277877807617,4.50730755520042,10.0,10.0,20.792686462402344,2.599085807800293,3.574277877807617,3.7496882057583685,8.0,8.0,50.1690673828125,5.01690673828125,11.599154472351074,7.237866471920785,10.0,10.0,45.84123229980469,5.730154037475586,11.548373222351074,8.2668648133959,8.0,8.0,正确_SVO,正确_SVO,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,13,早上我起床后，先喝了一杯温水，然后去厨房,把那块面包吃了,吃了一块面包,svo,未运行,26.276378631591797,2.3887617588043213,4.061285972595215,3.4462547432921924,11.0,11.0,14.558622360229492,1.6176247596740723,3.7487857341766357,2.3337392188009853,9.0,9.0,44.22947692871094,4.020861625671387,11.674482345581055,5.800877127456845,11.0,11.0,32.59709930419922,3.6218998432159424,11.244794845581055,5.225296942404154,9.0,9.0,正确_SVO,正确_SVO,SVO,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,14,我们去公园玩，先散了步，看了花，然后在长椅上坐着,把那首中文歌听了,听了一首中文歌,svo,未运行,30.776798248291016,2.5647332668304443,4.692052364349365,3.7001279652592327,12.0,12.0,21.827011108398438,2.1827011108398438,4.004552364349365,3.1489720683514744,10.0,10.0,47.83832550048828,3.98652720451355,11.674482345581055,5.751343028320641,12.0,12.0,32.652915954589844,3.265291690826416,11.244794845581055,4.710820129411209,10.0,10.0,正确_SVO,正确_SVO,SVO,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,15,他走进办公室，先开了空调，然后坐下来,把那份总结写了,写了一份总结,svo,未运行,34.36207580566406,3.1238250732421875,5.011485576629639,4.506726941771107,11.0,11.0,21.551795959472656,2.394644021987915,5.511485576629639,3.454741055216367,9.0,9.0,47.01749038696289,4.274317264556885,11.674482345581055,6.166536320762297,11.0,11.0,33.31298828125,3.7014431953430176,11.901044845581055,5.34005374205357,9.0,9.0,正确_SVO,错误_把字句,SVO,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,16,去商场购物时，我先买了一件衬衫，后来又去五楼,把那双凉鞋买了,买了一双凉鞋,svo,未运行,38.1982421875,2.938326358795166,6.186127662658691,4.239108866347111,13.0,13.0,25.054922103881836,2.2777202129364014,4.436127662658691,3.2860556557359,11.0,11.0,53.740909576416016,4.13391637802124,11.674482345581055,5.963980658020909,13.0,13.0,48.49256134033203,4.408414840698242,11.580732345581055,6.359998228856663,11.0,11.0,正确_SVO,正确_SVO,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,17,大家聚餐时，先喝了果汁，又聊了天，最后一起,把那瓶红酒喝了,喝了一瓶红酒,svo,未运行,27.79376220703125,2.13798189163208,5.095634460449219,3.0844558725680074,13.0,13.0,16.52643394470215,1.5024031400680542,1.6581342220306396,2.1675095595921885,11.0,11.0,44.51219940185547,3.424015522003174,11.674482345581055,4.939810213520815,13.0,13.0,34.71786117553711,3.1561691761016846,12.889326095581055,4.553389618568506,11.0,11.0,正确_SVO,正确_SVO,SVO,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,18,在火车站候车时，我先查了时刻表，然后去书报亭,把那张地图买了,买了一张地图,svo,未运行,30.222742080688477,3.0222742557525635,4.790844917297363,4.360220080980606,10.0,10.0,21.7501220703125,2.7187652587890625,4.228344917297363,3.9223491561961796,8.0,8.0,39.998016357421875,3.9998016357421875,11.674482345581055,5.770493984424818,10.0,10.0,35.56047058105469,4.445058822631836,11.580732345581055,6.4128643198706845,8.0,8.0,正确_SVO,正确_SVO,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,19,回到家后，他先放下书包，脱了外套，然后去厨房,把那碗面条煮了,煮了一碗面条,svo,未运行,33.15386962890625,3.0139882564544678,4.238681316375732,4.348265910884434,11.0,11.0,21.170324325561523,2.3522582054138184,4.676181316375732,3.3935912478408885,9.0,9.0,55.3659553527832,5.033268928527832,11.674482345581055,7.26147212264761,11.0,11.0,42.126747131347656,4.680749893188477,10.932294845581055,6.752894658544561,9.0,9.0,正确_SVO,错误_把字句,SVO,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,20,准备开会前，我先打印了材料，然后去休息间,把那壶热茶泡了,泡了一壶热茶,svo,未运行,43.981407165527344,3.1415293216705322,5.245935440063477,4.532268773181346,14.0,14.0,32.535743713378906,2.7113120555877686,8.495935440063477,3.9115964568989354,12.0,12.0,59.223876953125,4.230277061462402,11.674482345581055,6.102999738158145,14.0,14.0,48.36941909790039,4.030785083770752,14.791669845581055,5.815193651245269,12.0,12.0,正确_SVO,错误_把字句,SVO,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,21,回到家后，我先洗了手，然后去厨房,把那个西瓜切了,切了一个西瓜,svo,未运行,28.4666690826416,2.189743757247925,4.894353866577148,3.159132459399147,13.0,13.0,22.68512725830078,2.268512725830078,5.081853866577148,3.2727720597485583,10.0,10.0,44.38899230957031,3.4145379066467285,11.599154472351074,4.926136904846618,13.0,13.0,38.41429138183594,3.8414292335510254,12.523959159851074,5.542010905169956,10.0,10.0,错误_把字句,错误_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,22,昨天去参观博物馆，我们先听了导游的讲解，最后在门口的纪念品店,把那张明信片买了,买了一张明信片,svo,未运行,36.281166076660156,3.023430585861206,6.636846542358398,4.361888312693975,12.0,12.0,24.420658111572266,2.442065954208374,4.824346542358398,3.5231564416601957,10.0,10.0,47.45509338378906,3.9545912742614746,11.599154472351074,5.7052692201197965,12.0,12.0,43.35529327392578,4.335529327392578,11.548373222351074,6.254846660257936,10.0,10.0,正确_SVO,正确_SVO,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,23,昨天我去医院看病，医生先问了情况，然后给我,把那些药开了,开了一些药,svo,未运行,25.62955665588379,2.8477284908294678,3.0087242126464844,4.108403771517885,9.0,9.0,16.51738739013672,2.3596267700195312,5.383724212646484,3.4042218394560204,7.0,7.0,46.612525939941406,5.179169654846191,11.666507720947266,7.471962376969205,9.0,9.0,39.551551818847656,5.650221824645996,13.670413970947266,8.151547006339369,7.0,7.0,正确_SVO,错误_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,24,他今天起得很早，洗漱完以后走到阳台，看着外面的风景安静地,把那杯温水喝了,喝了一杯温水,svo,未运行,32.435787200927734,2.9487080574035645,6.501694679260254,4.2540864914454515,11.0,11.0,18.49735450744629,2.0552616119384766,5.814194679260254,2.9651157352730975,9.0,9.0,45.44404602050781,4.131277084350586,11.666507720947266,5.960172962130806,11.0,11.0,34.379737854003906,3.8199708461761475,12.900882720947266,5.511052996118745,9.0,9.0,正确_SVO,正确_SVO,SVO,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,25,到了火车站，我们先取了票，然后去候车室,把那个座位找到了,找到了一个座位,svo,未运行,27.308082580566406,2.482553005218506,5.592141151428223,3.5815669093727314,11.0,11.0,19.310653686523438,2.4138317108154297,4.717141151428223,3.482423038733943,8.0,8.0,43.21049499511719,3.928226947784424,11.666507720947266,5.667233537054978,11.0,11.0,32.08420944213867,4.010526180267334,11.350101470947266,5.7859662316270395,8.0,8.0,正确_SVO,正确_SVO,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,26,会议开始前，秘书先给大家发了材料，然后走到台前,把那台投影仪打开了,打开了投影仪,svo,未运行,48.939247131347656,3.2626166343688965,6.331402778625488,4.7069608387258475,15.0,15.0,34.01844787597656,3.4018447399139404,5.268902778625488,4.9078245361480475,10.0,10.0,65.57830047607422,4.371886730194092,11.666507720947266,6.307299304979282,15.0,15.0,41.80723190307617,4.180723190307617,11.350101470947266,6.0315086139862855,10.0,10.0,错误_把字句,正确_SVO,SVO,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,27,上车以后，他先系好了安全带，然后慢慢地,把汽车发动了,发动了汽车,svo,未运行,21.206148147583008,2.356238603591919,2.4688966274261475,3.3993337485531976,9.0,9.0,17.443862915039062,2.49198055267334,5.593896865844727,3.595167985333566,7.0,7.0,41.83434295654297,4.648260593414307,11.674482345581055,6.70602250687841,9.0,9.0,35.99128723144531,5.141612529754639,13.479169845581055,7.417778898849575,7.0,7.0,错误_把字句,错误_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,28,经理上午到了公司，先给自己倒了水，然后坐下来打开电脑,把那份文件看了,看了一份文件,svo,未运行,27.844228744506836,3.4805285930633545,6.215916633605957,5.021341340884742,8.0,8.0,17.644329071044922,2.9407215118408203,4.590916633605957,4.242564341768246,6.0,6.0,43.923152923583984,5.490394115447998,11.674482345581055,7.920964362882774,8.0,8.0,31.497543334960938,5.249590873718262,12.254560470581055,7.573558720209297,6.0,6.0,正确_SVO,正确_SVO,SVO,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,29,下午的汉语课结束以后，我去了一趟图书馆，在三楼,把那两本小说借了,借了两本小说,svo,未运行,39.181922912597656,3.56199312210083,7.540678977966309,5.1388698129354635,11.0,11.0,27.039485931396484,3.3799357414245605,7.259428977966309,4.876216532676575,8.0,8.0,54.72552490234375,4.975048065185547,11.674482345581055,7.177477171827421,11.0,11.0,42.17753982543945,5.272192478179932,14.354169845581055,7.606165942882282,8.0,8.0,正确_SVO,正确_SVO,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,30,下了飞机，我们先取了行李，然后在停车场,把我的车开走了,开走了我的车,svo,未运行,27.867891311645508,2.7867891788482666,5.916103839874268,4.020486928327421,10.0,10.0,24.390838623046875,3.0488548278808594,4.728603839874268,4.39856774057409,8.0,8.0,40.17469024658203,4.0174689292907715,11.674482345581055,5.79598250121329,10.0,10.0,38.265159606933594,4.783144950866699,13.666669845581055,6.900619500468472,8.0,8.0,错误_把字句,正确_SVO,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,31,进门后，他先脱了鞋，然后把包放下，又给自己,把那杯热水接好了,接好了一杯热水,svo,未运行,35.15159225463867,2.9292993545532227,2.522055149078369,4.226085652093176,12.0,12.0,26.988679885864258,2.6988680362701416,6.647055149078369,3.8936435319406684,10.0,10.0,55.99479293823242,4.666233062744141,11.674482345581055,6.731951299253091,12.0,12.0,43.039459228515625,4.303946018218994,13.721357345581055,6.209281576738343,10.0,10.0,正确_SVO,错误_把字句,SVO,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,32,我们先去了博物馆，然后去了公园，最后在街角,把那杯奶茶喝了,喝了一杯奶茶,svo,未运行,31.168663024902344,2.3975894451141357,6.601155757904053,3.4589904025538853,13.0,13.0,16.945180892944336,1.540471076965332,5.788655757904053,2.2224299833707652,11.0,11.0,43.27999496459961,3.329230546951294,11.674482345581055,4.803064400062683,13.0,13.0,29.71849250793457,2.701681137084961,12.889326095581055,3.897701978535729,11.0,11.0,正确_SVO,正确_SVO,SVO,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,33,老师走进教室，把书本放在讲台上，然后转身在黑板上,把那个生词写了,写了一个生词,svo,未运行,35.699729919433594,3.5699729919433594,4.703344345092773,5.15038233158422,10.0,10.0,23.47833824157715,3.354048490524292,3.0783445835113525,4.838869124180509,7.0,7.0,50.88611602783203,5.088611602783203,11.666507720947266,7.341314724345367,10.0,10.0,36.177242279052734,5.168177604675293,11.924320220947266,7.456104200698447,7.0,7.0,正确_SVO,正确_SVO,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,34,晚饭做好了，大家先去洗了手，然后在客厅里一边聊天一边,把水果吃了,吃水果,svo,未运行,21.448070526123047,3.0640101432800293,5.805764675140381,4.42043223894358,7.0,7.0,10.788869857788086,2.6972174644470215,2.305764675140381,3.891262260156822,4.0,4.0,34.85667419433594,4.979525089263916,11.666507720947266,7.183936152263224,7.0,7.0,24.638702392578125,6.159675598144531,11.225101470947266,8.886533438927875,4.0,4.0,正确_SVO,正确_SVO,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,35,他打开电脑，输入了密码，然后点开浏览器,把那条新闻看了,看了一条新闻,svo,未运行,30.054176330566406,3.33935284614563,7.62096643447876,4.817667790912746,9.0,9.0,23.400592803955078,3.342941999435425,5.18346643447876,4.822845844564924,7.0,7.0,45.00068283081055,5.000075817108154,11.666507720947266,7.213584585410766,9.0,9.0,32.24357223510742,4.60622501373291,12.283695220947266,6.645377984531167,7.0,7.0,错误_把字句,正确_SVO,SVO,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,36,周末我们在家里大扫除，先擦了窗户，洗了衣服，然后下楼,把那两袋垃圾扔了,扔了两袋垃圾,svo,未运行,37.24050521850586,2.660036087036133,5.589051723480225,3.837620871352712,14.0,14.0,26.521360397338867,2.4110329151153564,4.151551723480225,3.4783852300569857,11.0,11.0,53.997982025146484,3.856998920440674,11.666507720947266,5.564473215233845,14.0,14.0,39.38324737548828,3.5802953243255615,11.350101470947266,5.165274309322431,11.0,11.0,正确_SVO,正确_SVO,SVO,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,37,昨天我去菜市场，买了青菜，买了豆腐，最后为了招待客人还,把那条鱼买了,买了一条鱼,svo,未运行,26.530288696289062,2.653028964996338,4.83073616027832,3.827511731134996,10.0,10.0,11.718366622924805,1.4647958278656006,1.1432363986968994,2.1132536767765457,8.0,8.0,42.762306213378906,4.276230812072754,11.599154472351074,6.169296986273947,10.0,10.0,36.66334533691406,4.582918167114258,11.548373222351074,6.6117533124956775,8.0,8.0,正确_SVO,正确_SVO,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,38,到了银行，他先拿了号，然后在休息区的沙发上,把那本杂志看了,看了一本杂志,svo,未运行,27.571006774902344,2.757100820541382,3.652559995651245,3.9776556810259436,10.0,10.0,22.57488250732422,2.8218603134155273,4.090060234069824,4.071083880245958,8.0,8.0,49.791385650634766,4.9791388511657715,11.599154472351074,7.183378928474429,10.0,10.0,37.9733772277832,4.7466721534729,12.185091972351074,6.848000376541091,8.0,8.0,错误_把字句,错误_把字句,SVO,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,39,昨天面试的时候，他先介绍了自己，然后回答了问题，最后给面试官,把那份简历留下了,留下了一份简历,svo,未运行,28.066009521484375,2.158923864364624,4.173996925354004,3.1146687527756804,13.0,13.0,16.426897048950195,1.493354320526123,4.173996925354004,2.154454872513145,11.0,11.0,46.526329040527344,3.578948497772217,11.599154472351074,5.163331249332983,13.0,13.0,34.74059295654297,3.158235788345337,13.212435722351074,4.556371109803863,11.0,11.0,正确_SVO,错误_把字句,SVO,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,40,妈妈回到家，先换了衣服，然后去厨房系上围裙，开始,把晚餐做了,做晚餐,svo,未运行,21.03731346130371,2.103731393814087,3.724353790283203,3.0350428492180104,10.0,10.0,10.363037109375,1.4804339408874512,3.849353790283203,2.135814704882031,7.0,7.0,44.889644622802734,4.488964557647705,11.599154472351074,6.476206906044664,10.0,10.0,25.87504768371582,3.6964354515075684,12.044466972351074,5.332829094856125,7.0,7.0,正确_SVO,错误_把字句,SVO,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,41,到了酒店，我们先在前台拿了房卡，坐电梯上楼放好行李，接着就,把那瓶矿泉水喝了,喝了一瓶矿泉水,svo,未运行,39.518707275390625,2.8227648735046387,4.2170515060424805,4.072388884600705,14.0,14.0,30.32975959777832,2.527480125427246,6.1545515060424805,3.6463830428993034,12.0,12.0,54.47966766357422,3.8914051055908203,11.599154472351074,5.614110847925869,14.0,14.0,44.36437225341797,3.697031021118164,12.835482597351074,5.333688320179836,12.0,12.0,正确_SVO,错误_把字句,SVO,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,42,陪奶奶去医院看病，我们先排队挂号，看完医生后去一楼,把那几盒感冒药买了,买了几盒感冒药,svo,未运行,43.313045501708984,2.7070653438568115,4.81553840637207,3.9054697469445987,16.0,16.0,32.440093994140625,2.495391845703125,6.12803840637207,3.600089440870656,13.0,13.0,58.131248474121094,3.6332030296325684,11.599154472351074,5.241603993393664,16.0,16.0,50.29706573486328,3.8690052032470703,11.548373222351074,5.581794619898145,13.0,13.0,正确_SVO,错误_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,43,打开包裹后，她先看了看说明书，然后小心地从盒子里,把那个新手机拿出来了,拿出来了一个新手机,svo,未运行,33.05027770996094,2.5423290729522705,3.0897223949432373,3.6678055458560763,13.0,13.0,22.992708206176758,2.2992708683013916,1.4022223949432373,3.3171466793588786,10.0,10.0,48.994869232177734,3.768836259841919,11.674482345581055,5.437281381996446,13.0,13.0,41.74115753173828,4.1741156578063965,13.432294845581055,6.021975959614262,10.0,10.0,正确_SVO,正确_SVO,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,44,我们先去前台办了入住，然后拿着房卡，上楼去,把我们的房间找到了,找到了我们的房间,svo,未运行,26.132583618164062,2.3756895065307617,6.957651138305664,3.4273954697638787,11.0,11.0,19.72007179260254,2.1911191940307617,4.770151138305664,3.1611167952248023,9.0,9.0,46.63951873779297,4.239956378936768,11.674482345581055,6.116964041477601,11.0,11.0,32.48455047607422,3.6093945503234863,11.338544845581055,5.207255618363344,9.0,9.0,正确_SVO,正确_SVO,SVO,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,45,过了机场安检，距离起飞还有很长时间，我就去旁边的书店,把那本杂志买了,买了一本杂志,svo,未运行,29.51494598388672,2.6831769943237305,5.492305278778076,3.8710061435382004,11.0,11.0,17.48141860961914,1.9423798322677612,3.179805278778076,2.8022617515354358,9.0,9.0,45.79231262207031,4.162937641143799,11.599154472351074,6.005849490408158,11.0,11.0,44.479854583740234,4.942205905914307,11.548373222351074,7.1300959515147175,9.0,9.0,正确_SVO,正确_SVO,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
svo_preferred,叙述经历和日程,46,下午我们去公园散步，在湖边坐了一会儿，然后拿出面包,把那几只天鹅喂了,喂了几只天鹅,svo,未运行,47.699337005615234,3.669179916381836,6.394885540008545,5.293507669493456,13.0,13.0,43.31407928466797,4.3314080238342285,6.957385540008545,6.248900876052307,10.0,10.0,53.50706481933594,4.1159281730651855,11.599154472351074,5.9380291639363145,13.0,13.0,45.769187927246094,4.576919078826904,12.835482597351074,6.603098457573657,10.0,10.0,错误_把字句,错误_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
