dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_svo,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
ba_preferred,物理状态改变,48,弟弟把口香糖吐在纸巾里，他,把它包起来了,包起它来了,ba,未运行,16.872642517089844,3.374528646469116,3.1084580421447754,4.8684157435987405,5.0,5.0,21.55484390258789,5.388710975646973,9.202207565307617,7.774266601349815,4.0,4.0,30.6728515625,6.134570598602295,11.564592361450195,8.85031458058677,5.0,5.0,34.289215087890625,8.572303771972656,10.470842361450195,12.367220140818707,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,物理状态改变,49,那个闹钟一直响个不停，我伸手,把它关掉了,关掉它了,ba,未运行,5.405594825744629,1.0811189413070679,3.0755081176757812,1.5597249352348332,5.0,5.0,13.914081573486328,3.478520393371582,6.200508117675781,5.018444121148308,4.0,4.0,28.740694046020508,5.748138904571533,11.564592361450195,8.292811491966269,5.0,5.0,30.11956787109375,7.5298919677734375,10.127092361450195,10.863337800336376,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,物理状态改变,50,这盒冰淇淋马上就要融化了，你快点,把它吃了吧,吃了它吧,ba,未运行,8.741866111755371,1.74837327003479,2.153331995010376,2.522369446302012,5.0,5.0,10.072287559509277,2.5180718898773193,2.340831995010376,3.632809828127909,4.0,4.0,30.195053100585938,6.039010524749756,11.547563552856445,8.71245053593273,5.0,5.0,27.508583068847656,6.877145767211914,11.328813552856445,9.921624093827154,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,1,你的外套放在沙发上太乱了，我,把它挂起来了,挂起它来了,ba,未运行,13.744715690612793,2.7489430904388428,4.587582588195801,3.9658865642621,5.0,5.0,20.60399055480957,5.150997638702393,10.4938325881958,7.431318748986702,4.0,4.0,32.63504409790039,6.527009010314941,11.553613662719727,9.416483531018947,5.0,5.0,36.56251907348633,9.140629768371582,14.227441787719727,13.187141237431716,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,2,外面下雨了，院子里的自行车，我已经,把它推进来了,推它进来了,ba,未运行,12.48052978515625,2.496105909347534,2.8707773685455322,3.6011196169493243,5.0,5.0,17.75777244567871,4.439443111419678,5.245777130126953,6.404762561153839,4.0,4.0,35.85243225097656,7.1704864501953125,11.564592361450195,10.344825242458285,5.0,5.0,31.212411880493164,7.803102970123291,11.080217361450195,11.257497958542814,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,3,这本书我看完了，昨天我,把它放回书架了,放它回书架了,ba,未运行,13.737786293029785,1.9625409841537476,2.4173977375030518,2.8313481453799576,7.0,7.0,18.989727020263672,3.164954662322998,6.229897499084473,4.566064395971793,6.0,6.0,37.82090759277344,5.402987003326416,11.564592361450195,7.794862555686542,7.0,7.0,40.5311279296875,6.75518798828125,8.814592361450195,9.745676210966053,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,4,垃圾桶满了，出门的时候我,把垃圾扔了,扔了垃圾,ba,未运行,10.223743438720703,1.277967929840088,2.6418442726135254,1.8437179947954296,8.0,8.0,12.398193359375,1.7711706161499023,6.454344272613525,2.555259064487714,7.0,7.0,29.61269760131836,3.701587200164795,11.563094139099121,5.340261497095812,8.0,8.0,27.65283966064453,3.9504058361053467,10.828719139099121,5.699230909248003,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,5,行李箱太重了，我叫人,把它搬上楼了,搬它上了楼,ba,未运行,14.940844535827637,2.490140914916992,1.624921441078186,3.592513949065451,6.0,6.0,16.398365020751953,4.099591255187988,3.1249213218688965,5.914459973531471,4.0,4.0,38.42055130004883,6.403425216674805,11.553613662719727,9.238189804800077,6.0,6.0,34.3296012878418,8.58240032196045,12.022363662719727,12.381786383416184,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,6,刚买的啤酒不凉，我,把它放进冰箱了,放它进了冰箱,ba,未运行,10.88873291015625,1.5555332899093628,4.295041084289551,2.244160163289932,7.0,7.0,15.894109725952148,2.6490182876586914,7.107541084289551,3.821725546829368,6.0,6.0,32.47636795043945,4.639481544494629,11.553613662719727,6.69335701653827,7.0,7.0,34.160213470458984,5.693368911743164,8.834863662719727,8.213795094923258,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,7,钱包掉在地上了，我,把它捡起来了,捡起它来了,ba,未运行,11.429523468017578,1.9049205780029297,3.926250457763672,2.7482194711721646,6.0,6.0,18.85135841369629,3.7702717781066895,7.676250457763672,5.439352397078135,5.0,5.0,31.34757423400879,5.22459602355957,11.553613662719727,7.53749877383759,6.0,6.0,31.573183059692383,6.314636707305908,11.412988662719727,9.110095062645646,5.0,5.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,8,你的帽子掉在椅子下了，我,把它拿走了,拿走了它,ba,未运行,15.846385955810547,3.1692771911621094,3.9828174114227295,4.572300486892079,5.0,5.0,14.163549423217773,3.5408873558044434,5.732817649841309,5.108420628565505,4.0,4.0,29.02883529663086,5.805767059326172,11.553613662719727,8.375951345046369,5.0,5.0,25.685047149658203,6.421261787414551,12.264551162719727,9.263922536952775,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,9,这些旧报纸没用了，我,把它们丢到门外了,丢它们到门外了,ba,未运行,19.81364631652832,2.47670578956604,3.912006378173828,3.5731311603479106,8.0,8.0,23.420177459716797,3.3457398414611816,7.849506378173828,4.826882277380673,7.0,7.0,40.80432891845703,5.100541114807129,11.553613662719727,7.35852537218251,8.0,8.0,45.65831756591797,6.522616863250732,10.475488662719727,9.410147002230557,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,10,黑板上的字写错了，老师,把它擦掉了,擦掉了它,ba,未运行,11.658125877380371,2.33162522315979,4.321403503417969,3.363824146664252,5.0,5.0,14.403166770935059,3.6007916927337646,8.383903503417969,5.194844318381178,4.0,4.0,32.77186965942383,6.5543742179870605,11.553613662719727,9.45596318042041,5.0,5.0,32.42787170410156,8.10696792602539,17.162988662719727,11.695882423522717,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,11,确认没有拼写错误之后，秘书走进经理办公室,把那份重要文件递过去了,递过去了那份重要文件,ba,未运行,30.053762435913086,3.7567203044891357,5.652376651763916,5.419801753293353,8.0,8.0,25.814041137695312,3.68772029876709,4.339876651763916,5.320255787216847,7.0,7.0,51.464454650878906,6.433056831359863,11.547563552856445,9.280939188359744,8.0,8.0,47.88408279418945,6.840583324432373,12.641313552856445,9.868875638946324,7.0,7.0,错误_SVO,错误_SVO,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,12,弟弟对动物毛发过敏，所以妈妈只能,把那只小狗抱出去了,抱出去了那只小狗,ba,未运行,27.90984344482422,3.4887304306030273,3.4238336086273193,5.033174091229405,8.0,8.0,34.62419128417969,4.946313381195068,4.923833847045898,7.136021785732846,7.0,7.0,42.58911895751953,5.323639869689941,11.563094139099121,7.680388839480446,8.0,8.0,46.594520568847656,6.656360149383545,12.774031639099121,9.60309777788656,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,13,看到桌子上前女友的照片，他叹了一口气，然后,把那张旧照片收了起来,收起来了那张旧照片,ba,未运行,20.48544692993164,2.560680866241455,2.8398261070251465,3.6942815870258023,8.0,8.0,25.937341690063477,3.7053346633911133,6.9023261070251465,5.345667943708336,7.0,7.0,41.62623596191406,5.203279495239258,11.547563552856445,7.506745524140906,8.0,8.0,40.60032653808594,5.800046920776367,10.469438552856445,8.367698929527368,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,14,这个沙发挡住了门，我们,把它移开了,移开了它,ba,未运行,10.097890853881836,2.019578218460083,4.600398063659668,2.9136354804597295,5.0,5.0,13.116432189941406,3.2791080474853516,9.881648063659668,4.730752918646209,4.0,4.0,32.29075622558594,6.458151340484619,11.553613662719727,9.317142912227572,5.0,5.0,32.34504318237305,8.086260795593262,11.459863662719727,11.666008349137243,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,15,那只小猫在雨里很冷，我,把它抱回家了,抱它回家了,ba,未运行,12.633846282958984,2.1056411266326904,3.28576922416687,3.037798011284832,6.0,6.0,16.135286331176758,3.2270572185516357,6.910769462585449,4.655659445869377,5.0,5.0,32.91981887817383,5.486636638641357,11.553613662719727,7.915543469727578,6.0,6.0,35.99680709838867,7.199361324310303,12.780176162719727,10.386482880150274,5.0,5.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,16,这个抽屉太满了，我,把不需要的东西拿出来了,拿出来不需要的东西了,ba,未运行,20.902664184570312,2.612833023071289,4.8307952880859375,3.7695212450558673,8.0,8.0,29.60268783569336,4.2289557456970215,6.8932952880859375,6.1010934824559815,7.0,7.0,38.871002197265625,4.858875274658203,11.553613662719727,7.00987526304739,8.0,8.0,42.97724914550781,6.1396074295043945,12.264551162719727,8.857581191551025,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,17,刚买的鸡蛋怕摔碎，妈妈小心地,把它放进了篮子里,放它进了篮子,ba,未运行,11.402679443359375,1.2669644355773926,0.641079843044281,1.8278433081901888,9.0,9.0,16.726112365722656,2.3894448280334473,3.891079902648926,3.4472402038816363,7.0,7.0,34.82684326171875,3.8696491718292236,11.547563552856445,5.582723670178106,9.0,9.0,37.451866149902344,5.350266933441162,8.781938552856445,7.718803572307767,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,18,地图太大了不好拿，我上车前,把它卷起来了,卷起它来了,ba,未运行,13.142375946044922,2.6284751892089844,2.4740946292877197,3.792088120571482,5.0,5.0,24.9627685546875,6.240692138671875,12.38034439086914,9.003415600176654,4.0,4.0,32.5756950378418,6.515139102935791,11.553613662719727,9.399358874507236,5.0,5.0,34.11432647705078,8.528581619262695,12.662988662719727,12.304142407927056,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,19,客厅的那个旧沙发，搬家公司今天早上已经,把它运走了,运走它了,ba,未运行,5.5983500480651855,1.119670033454895,0.9664772748947144,1.6153424046973568,5.0,5.0,12.96518611907959,3.2412965297698975,5.466477394104004,4.676202429549638,4.0,4.0,31.732868194580078,6.346573829650879,11.563094139099121,9.156170590673,5.0,5.0,35.93646240234375,8.984115600585938,10.656844139099121,12.961339023738503,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,20,你的身份证落在我这里了，我明天下午,把它送过去,送它过去,ba,未运行,9.663595199584961,2.4158987998962402,3.024702787399292,3.485405217899904,4.0,4.0,13.071242332458496,4.357080936431885,4.649703025817871,6.285939059742121,3.0,3.0,27.694631576538086,6.9236578941345215,11.564592361450195,9.988726908679599,4.0,4.0,27.059537887573242,9.019845962524414,11.900529861450195,13.012887039716311,3.0,3.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,21,下班时间到了，他关上电脑，迅速地,把那台电脑收进去了,收进去了那台电脑,ba,未运行,29.094905853271484,4.1564154624938965,2.727297306060791,5.996439975614152,7.0,7.0,28.981355667114258,4.830225944519043,1.7897974252700806,6.968543016530833,6.0,6.0,45.848384857177734,6.549769401550293,11.564592361450195,9.449319834582882,7.0,7.0,43.72304916381836,7.287175178527832,10.470842361450195,10.51317149215125,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,22,那个大纸箱在路边太危险，环卫工人,把它拖走了,拖走了它,ba,未运行,11.809831619262695,1.9683053493499756,3.782404661178589,2.8396643664624284,6.0,6.0,12.381535530090332,2.4763071537017822,5.844904899597168,3.5725560503634255,5.0,5.0,33.4849853515625,5.580831050872803,11.563094139099121,8.051437281133335,6.0,6.0,31.717056274414062,6.343411445617676,11.328719139099121,9.151608234910912,5.0,5.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,23,这封挂号信很重要，邮递员准时,把它放进了信箱,放它进了信箱,ba,未运行,14.452471733093262,2.06463885307312,2.5856499671936035,2.9786442345552677,7.0,7.0,20.9167423248291,3.48612380027771,8.085649490356445,5.029413518585639,6.0,6.0,35.78607177734375,5.112296104431152,11.563094139099121,7.37548423741879,7.0,7.0,37.448951721191406,6.24149227142334,8.797469139099121,9.004569947729244,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,24,大家吃完晚饭后，懂事的妹妹主动帮忙，,把那几个空碗端进去了,端进去了那几个空碗,ba,未运行,40.156578063964844,4.461842060089111,8.639774322509766,6.437077413320357,9.0,9.0,32.16119384765625,4.020149230957031,4.452274322509766,5.7998493591352895,8.0,8.0,53.997032165527344,5.999670505523682,11.535648345947266,8.655694885286795,9.0,9.0,60.8643798828125,7.6080474853515625,12.176273345947266,10.976092377964449,8.0,8.0,错误_SVO,错误_SVO,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,25,那几本书实在太重了，我帮你,把它们拿上车吧,拿它们上车吧,ba,未运行,11.133142471313477,1.8555238246917725,2.374067783355713,2.6769550201341423,6.0,6.0,15.989655494689941,3.1979310512542725,2.436567783355713,4.613639268749369,5.0,5.0,39.2041015625,6.534017086029053,11.564592361450195,9.42659404709787,6.0,6.0,37.51354217529297,7.502708435058594,12.228654861450195,10.82412025249483,5.0,5.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,26,听到老师的脚步声，正在玩游戏的同学赶紧,把那个手机藏起来了,藏起来了那个手机,ba,未运行,23.6943359375,3.9490561485290527,1.7795330286026,5.697283721674935,6.0,6.0,25.447593688964844,5.089519023895264,5.1545329093933105,7.342623856283735,5.0,5.0,37.01597213745117,6.169328689575195,11.563094139099121,8.900459906064143,6.0,6.0,38.9122200012207,7.782444000244141,12.250594139099121,11.227693365148289,5.0,5.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,27,办公室里的那台旧打印机坏了，刚才管理员,把那台打印机搬走了,搬走了那台打印机,ba,未运行,14.292875289916992,1.5880972146987915,3.706956148147583,2.291139976095522,9.0,9.0,14.103110313415527,1.762888789176941,6.706955909729004,2.543310913784322,8.0,8.0,43.71321105957031,4.8570237159729,11.547563552856445,7.007204028514189,9.0,9.0,37.33800506591797,4.667250633239746,12.024126052856445,6.733419343160856,8.0,8.0,正确_把字句,正确_把字句,SVO,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,28,天气突然变热了，我,把那件裙子拿出来了,拿出了那件裙子,ba,未运行,27.215003967285156,3.0238893032073975,4.4435014724731445,4.362550101934495,9.0,9.0,23.740184783935547,3.3914551734924316,7.4435014724731445,4.89283556019475,7.0,7.0,42.580406188964844,4.731156349182129,11.553613662719727,6.82561580263539,9.0,9.0,35.791038513183594,5.113005638122559,12.264551162719727,7.376507878156725,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,29,快递员递给我一个大包裹，我就,把那个包裹收下了,收下了那个包裹,ba,未运行,14.467377662658691,1.8084222078323364,2.109480619430542,2.609001751073182,8.0,8.0,13.255231857299805,1.8936046361923218,5.734480857849121,2.7318940180390126,7.0,7.0,44.353633880615234,5.544204235076904,11.563094139099121,7.998595955621039,8.0,8.0,35.67524337768555,5.096463680267334,10.469344139099121,7.352642877592398,7.0,7.0,正确_把字句,正确_把字句,SVO,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,30,课桌上堆了很多书，他为了腾出地方写作业，就,把那几本书拿开了,拿开了那几本书,ba,未运行,19.31775665283203,2.414719581604004,0.417536199092865,3.4837039655175692,8.0,8.0,20.08829116821289,2.869755983352661,5.79253625869751,4.140182725744315,7.0,7.0,40.91474914550781,5.114343643188477,11.547563552856445,7.3784382114300096,8.0,8.0,38.07402420043945,5.439146518707275,12.203813552856445,7.8470297092074555,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,31,桌子上的书太乱了，我刚才,把它们收起来了,收起它们来了,ba,未运行,11.497262001037598,2.299452543258667,3.111175537109375,3.3174087809187935,5.0,5.0,19.52899932861328,4.88224983215332,6.423675537109375,7.043597621228569,4.0,4.0,29.452983856201172,5.890596866607666,11.553613662719727,8.498334887330946,5.0,5.0,36.09596252441406,9.023990631103516,10.491113662719727,13.01886653252151,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,32,刚放学回家，他一进门就觉得非常累，马上,把那个沉重的书包放下了,放下了那个沉重的书包,ba,未运行,29.334022521972656,2.9334022998809814,4.431381702423096,4.232004950970572,10.0,10.0,22.311397552490234,2.479044198989868,5.493881702423096,3.5765047720272354,9.0,9.0,43.19395065307617,4.319395065307617,11.535648345947266,6.23156984035956,10.0,10.0,41.153602600097656,4.572622776031494,8.785648345947266,6.596900202836562,9.0,9.0,错误_SVO,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,33,桌子上的这幅画很漂亮，爸爸决定明天,把它挂起来,挂起它来,ba,未运行,8.639106750488281,2.1597766876220703,3.635688304901123,3.1158991166599526,4.0,4.0,20.82489776611328,5.20622444152832,11.760688781738281,7.510994183547821,4.0,4.0,27.186771392822266,6.796692848205566,11.564592361450195,9.805555066551655,4.0,4.0,32.92234802246094,8.230587005615234,14.187639236450195,11.874227056606243,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,34,昨天天气非常晴朗，奶奶一大早就打开门，,把那床厚被子抱出去了,抱出去了那床厚被子,ba,未运行,41.0432243347168,4.56035852432251,10.111474990844727,6.579206627715796,9.0,9.0,41.11563491821289,5.139454364776611,5.955224990844727,7.414665324938355,8.0,8.0,54.08835220336914,6.009817123413086,11.535648345947266,8.670333360597635,9.0,9.0,59.92500305175781,7.490625381469727,12.738773345947266,10.806688091003375,8.0,8.0,正确_把字句,错误_SVO,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,35,口袋里的硬币掉出来了，我捡起来，又,把它装回去了,装它回去了,ba,未运行,11.841569900512695,2.368314027786255,2.329834461212158,3.4167549031549966,5.0,5.0,23.906396865844727,5.976599216461182,5.267334461212158,8.622410050969412,4.0,4.0,34.0717887878418,6.814357757568359,11.564592361450195,9.83104014368711,5.0,5.0,34.58806610107422,8.647016525268555,11.220842361450195,12.47500785948986,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,36,墙角的那盆花因为没有阳光快要枯萎了，我赶紧,把那盆花移出来了,移出来了那盆花,ba,未运行,17.010982513427734,2.126372814178467,1.2493128776550293,3.0677075140963836,8.0,8.0,23.735082626342773,3.390726327896118,5.936812877655029,4.891784058267375,7.0,7.0,41.1153564453125,5.1394195556640625,11.549173355102539,7.414615106004303,8.0,8.0,44.791221618652344,6.398746013641357,11.408548355102539,9.23143914178841,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,37,这盆花需要阳光，今天早上我,把它搬到阳台上了,搬它到阳台上了,ba,未运行,10.761981964111328,1.5374261140823364,2.116058111190796,2.2180370305197767,7.0,7.0,15.715811729431152,2.6193020343780518,7.178558349609375,3.7788540555875887,6.0,6.0,36.65025329589844,5.235750675201416,11.564592361450195,7.553591534444125,7.0,7.0,35.260414123535156,5.876735687255859,12.017717361450195,8.478337432619222,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,38,银行卡掉在了沙发缝里，我找了半天，终于伸手,把那张银行卡拿出来了,拿出来了那张银行卡,ba,未运行,17.13511085510254,2.1418888568878174,2.429264783859253,3.090092431967385,8.0,8.0,20.252443313598633,2.8932063579559326,4.491765022277832,4.174014464891443,7.0,7.0,39.160037994384766,4.895004749298096,11.535648345947266,7.061999076940286,8.0,8.0,39.16682815551758,5.595261573791504,12.215335845947266,8.07225612498558,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,39,抽屉里的那份合同很重要，我,把它拿出来了,拿出它来了,ba,未运行,12.613515853881836,2.522703170776367,4.643355369567871,3.639491354113929,5.0,5.0,18.505329132080078,4.6263322830200195,7.143355369567871,6.674386642217499,4.0,4.0,29.913330078125,5.982666015625,11.553613662719727,8.631162592037121,5.0,5.0,27.701231002807617,6.925307750701904,12.264551162719727,9.99110714856754,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,40,厨房里的垃圾味道太大了，我早上出门去上班时顺便,把那袋垃圾带出去了,带出去了那袋垃圾,ba,未运行,17.68924331665039,1.768924355506897,1.93947434425354,2.552018395397506,10.0,10.0,24.328582763671875,2.7031757831573486,1.93947434425354,3.899858297012247,9.0,9.0,45.14399719238281,4.514400005340576,11.566030502319336,6.51290250029396,10.0,10.0,45.595672607421875,5.06618595123291,9.722280502319336,7.308961348065056,9.0,9.0,正确_把字句,错误_SVO,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,41,门口的那袋垃圾发臭了，我上班时顺手,把它带下楼了,带它下楼了,ba,未运行,16.8819580078125,2.81365966796875,0.9567302465438843,4.0592528497278035,6.0,6.0,20.10962677001953,4.021925449371338,3.644230365753174,5.802411900633145,5.0,5.0,42.05290603637695,7.008817672729492,11.535648345947266,10.111586498941765,6.0,6.0,35.981773376464844,7.196354866027832,9.723148345947266,10.382145477695515,5.0,5.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,42,这些明信片是给朋友的，我明天去邮局,把它们寄出去,寄出去它们,ba,未运行,6.714202880859375,1.6785507202148438,3.0775396823883057,2.421636799934553,4.0,4.0,11.986738204956055,3.995579481124878,0.3275397717952728,5.764402702896559,3.0,3.0,34.09309387207031,8.523273468017578,11.564592361450195,12.296484364449437,4.0,4.0,33.91872787475586,11.306242942810059,9.345842361450195,16.311460624677913,3.0,3.0,正确_把字句,错误_SVO,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,43,今天外面的阳光特别好，爷爷走到客厅，慢慢地,把那把旧椅子搬出去了,搬出去了那把旧椅子,ba,未运行,22.05651092529297,2.45072340965271,3.588698387145996,3.5356465096964564,9.0,9.0,31.056564331054688,3.882070541381836,6.963698387145996,5.600643918432708,8.0,8.0,42.12009048461914,4.6800103187561035,11.535648345947266,6.751827678178608,9.0,9.0,43.25812530517578,5.407265663146973,12.012210845947266,7.80103535699131,8.0,8.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,44,护照是非常重要的东西，你一定要,把它收好,收好它,ba,未运行,8.35952091217041,2.0898802280426025,3.2110860347747803,3.015059841048959,4.0,4.0,9.471643447875977,3.157214641571045,6.336086273193359,4.554897906416572,3.0,3.0,28.858551025390625,7.214637756347656,11.553613662719727,10.408522112893042,4.0,4.0,30.520896911621094,10.173632621765137,10.491113662719727,14.677449331246747,3.0,3.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
ba_preferred,空间位移,45,黑板擦不见了，原来是有同学下课后,把它拿走了,拿走它了,ba,未运行,4.5849103927612305,0.916982114315033,1.397559642791748,1.3229255489061746,5.0,5.0,14.835103988647461,3.7087759971618652,3.585059642791748,5.350632738873443,4.0,4.0,29.05988311767578,5.811976909637451,11.564592361450195,8.384910265295114,5.0,5.0,28.7257080078125,7.181427001953125,12.228654861450195,10.36060912222387,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3.1-8B-Instruct,meta-llama/Llama-3.1-8B-Instruct
