dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_svo,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
ba_preferred,物理状态改变,50,这盒冰淇淋马上就要融化了，你快点,把它吃了吧,吃了它吧,ba,未运行,9.493905067443848,1.8987810611724854,3.542451858520508,2.739362020687428,5.0,5.0,12.187027931213379,3.0467569828033447,2.229951858520508,4.395541189884207,4.0,4.0,28.389867782592773,5.677973747253418,12.740863800048828,8.19158456746023,5.0,5.0,27.43651580810547,6.859128952026367,13.585346221923828,9.895631323906352,4.0,4.0,正确_把字句,错误_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,1,你的外套放在沙发上太乱了，我,把它挂起来了,挂起它来了,ba,未运行,13.4075345993042,2.681506872177124,4.266376972198486,3.8685966665996125,5.0,5.0,23.759212493896484,5.939803123474121,9.235126495361328,8.56932451009289,4.0,4.0,32.54853820800781,6.509707927703857,12.714005470275879,9.391523344933926,5.0,5.0,37.176780700683594,9.294195175170898,14.370255470275879,13.408689288273186,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,2,外面下雨了，院子里的自行车，我已经,把它推进来了,推它进来了,ba,未运行,13.164244651794434,2.6328489780426025,3.7267746925354004,3.798398164031638,5.0,5.0,16.18425750732422,4.046064376831055,5.1017746925354,5.8372370115716565,4.0,4.0,35.09629821777344,7.019259929656982,12.702162742614746,10.126651491226744,5.0,5.0,33.222740173339844,8.305685043334961,12.909193992614746,11.982570623204984,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,3,这本书我看完了，昨天我,把它放回书架了,放它回书架了,ba,未运行,14.050262451171875,2.0071804523468018,2.976334571838379,2.8957492847699973,7.0,7.0,20.292516708374023,3.3820862770080566,6.351334571838379,4.87931909969814,6.0,6.0,38.16944122314453,5.45277738571167,12.702162742614746,7.866694893437713,7.0,7.0,44.4478759765625,7.407979488372803,14.116225242614746,10.687455270882603,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,4,垃圾桶满了，出门的时候我,把垃圾扔了,扔了垃圾,ba,未运行,8.100933074951172,1.0126166343688965,2.830198287963867,1.4608969967256797,8.0,8.0,9.455097198486328,1.3507282733917236,4.767698287963867,1.9486889816107518,7.0,7.0,28.69140625,3.58642578125,12.764680862426758,5.174118689125701,8.0,8.0,27.87177276611328,3.981682062149048,14.913118362426758,5.744352965458973,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,5,行李箱太重了，我叫人,把它搬上楼了,搬它上了楼,ba,未运行,17.960216522216797,2.9933695793151855,1.3612169027328491,4.318519447625901,6.0,6.0,18.40196418762207,4.600491046905518,3.4237170219421387,6.637105619024666,4.0,4.0,38.51594161987305,6.419323921203613,12.714005470275879,9.261126786980348,6.0,6.0,38.38896179199219,9.597240447998047,13.311661720275879,13.845891200545756,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,6,刚买的啤酒不凉，我,把它放进冰箱了,放它进了冰箱,ba,未运行,11.96348762512207,1.7090697288513184,3.8017754554748535,2.4656664223472426,7.0,7.0,15.8634033203125,2.6439006328582764,6.9892754554748535,3.8143423316278273,6.0,6.0,34.737396240234375,4.962485313415527,12.714005470275879,7.159352952148895,7.0,7.0,39.64478302001953,6.607463836669922,14.116349220275879,9.53255531001686,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,7,钱包掉在地上了，我,把它捡起来了,捡起它来了,ba,未运行,9.857635498046875,1.6429393291473389,3.7906746864318848,2.370260422642306,6.0,6.0,18.446420669555664,3.689284086227417,5.478174686431885,5.322511855630865,5.0,5.0,35.43943405151367,5.906572341918945,12.714005470275879,8.521382626338374,6.0,6.0,36.803321838378906,7.360664367675781,14.100724220275879,10.619193980893948,5.0,5.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,8,你的帽子掉在椅子下了，我,把它拿走了,拿走了它,ba,未运行,10.634466171264648,2.1268932819366455,3.541313648223877,3.0684583903500506,5.0,5.0,11.190253257751465,2.797563314437866,4.353813648223877,4.036030720312402,4.0,4.0,30.88770294189453,6.1775407791137695,12.714005470275879,8.91230744691678,5.0,5.0,28.317039489746094,7.079259872436523,14.721817970275879,10.21321311112841,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,9,这些旧报纸没用了，我,把它们丢到门外了,丢它们到门外了,ba,未运行,20.707008361816406,2.588376045227051,2.2157607078552246,3.7342372844048537,8.0,8.0,25.124073028564453,3.589153528213501,7.465760707855225,5.1780539961427445,7.0,7.0,43.92669677734375,5.490837097167969,12.714005470275879,7.92160345041338,8.0,8.0,47.19445037841797,6.742064476013184,13.408341407775879,9.726742984897868,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,10,黑板上的字写错了，老师,把它擦掉了,擦掉了它,ba,未运行,9.227592468261719,1.8455184698104858,4.344165802001953,2.662520344264576,5.0,5.0,12.394270896911621,3.0985677242279053,6.844165802001953,4.4702882896022,4.0,4.0,33.89039611816406,6.778079509735107,12.714005470275879,9.778701695445935,5.0,5.0,34.3506965637207,8.587674140930176,18.706192016601562,12.389394895890353,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,11,确认没有拼写错误之后，秘书走进经理办公室,把那份重要文件递过去了,递过去了那份重要文件,ba,未运行,28.824068069458008,3.603008508682251,5.601326942443848,5.1980425077566235,8.0,8.0,25.33742904663086,3.6196329593658447,4.413826942443848,5.222026520315347,7.0,7.0,54.45037841796875,6.806297302246094,12.740863800048828,9.81941136476637,8.0,8.0,55.23652648925781,7.890932559967041,15.037738800048828,11.384209272253702,7.0,7.0,正确_把字句,错误_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,12,弟弟对动物毛发过敏，所以妈妈只能,把那只小狗抱出去了,抱出去了那只小狗,ba,未运行,25.694107055664062,3.211763381958008,3.325127363204956,4.633595103659584,8.0,8.0,28.7509765625,4.107282638549805,4.450127601623535,5.9255562941651405,7.0,7.0,40.539886474609375,5.067485809326172,12.764680862426758,7.310836646890063,8.0,8.0,48.69572830200195,6.956532955169678,14.678743362426758,10.03615559620394,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,13,看到桌子上前女友的照片，他叹了一口气，然后,把那张旧照片收了起来,收起来了那张旧照片,ba,未运行,18.47435188293457,2.3092939853668213,3.0658938884735107,3.3316069806434236,8.0,8.0,24.523815155029297,3.5034022331237793,6.06589412689209,5.054341027966997,7.0,7.0,42.35448455810547,5.294310569763184,12.740863800048828,7.638075603923368,8.0,8.0,41.09927749633789,5.871325492858887,13.527973175048828,8.470532171992465,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,14,这个沙发挡住了门，我们,把它移开了,移开了它,ba,未运行,10.52852725982666,2.105705499649048,4.981995582580566,3.037890881916298,5.0,5.0,11.026907920837402,2.7567269802093506,8.669495582580566,3.977116343432838,4.0,4.0,31.975997924804688,6.395199775695801,12.714005470275879,9.226323001890544,5.0,5.0,35.71889877319336,8.92972469329834,14.854630470275879,12.882869531525236,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,15,那只小猫在雨里很冷，我,把它抱回家了,抱它回家了,ba,未运行,7.178705215454102,1.19645094871521,2.708193302154541,1.7261138503783289,6.0,6.0,10.066695213317871,2.013339042663574,4.958193302154541,2.9046342524788717,5.0,5.0,35.704994201660156,5.950832366943359,12.714005470275879,8.585236344950717,6.0,6.0,37.74870300292969,7.549740791320801,14.604630470275879,10.891973599635637,5.0,5.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,16,这个抽屉太满了，我,把不需要的东西拿出来了,拿出来不需要的东西了,ba,未运行,18.255338668823242,2.2819173336029053,3.9711639881134033,3.292110820907478,8.0,8.0,25.105403900146484,3.586486339569092,5.346163749694824,5.1742060563123395,7.0,7.0,39.91396713256836,4.989245891571045,12.714005470275879,7.197960305545181,8.0,8.0,44.95448684692383,6.422070026397705,14.721817970275879,9.265088579325624,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,17,刚买的鸡蛋怕摔碎，妈妈小心地,把它放进了篮子里,放它进了篮子,ba,未运行,11.837169647216797,1.3152410984039307,1.1120779514312744,1.897491810240704,9.0,9.0,17.049089431762695,2.435584306716919,3.7995779514312744,3.5138054009674833,7.0,7.0,37.00359344482422,4.111510276794434,12.740863800048828,5.931655486895338,9.0,9.0,41.341819763183594,5.905974388122559,14.129535675048828,8.520519961361646,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,18,地图太大了不好拿，我上车前,把它卷起来了,卷起它来了,ba,未运行,13.235002517700195,2.647000551223755,2.5253729820251465,3.818814568480864,5.0,5.0,27.72162628173828,6.93040657043457,11.806623458862305,9.998463190510243,4.0,4.0,35.37312316894531,7.074624538421631,12.714005470275879,10.206525737732258,5.0,5.0,36.829872131347656,9.207468032836914,14.292130470275879,13.283568470117476,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,19,客厅的那个旧沙发，搬家公司今天早上已经,把它运走了,运走它了,ba,未运行,5.109499931335449,1.0219000577926636,1.2200769186019897,1.4742901456616209,5.0,5.0,12.765316009521484,3.191329002380371,3.7825770378112793,4.604114525579284,4.0,4.0,34.393043518066406,6.878608703613281,12.764680862426758,9.923734664918543,5.0,5.0,36.048213958740234,9.012053489685059,13.997102737426758,13.001644877794712,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,20,你的身份证落在我这里了，我明天下午,把它送过去,送它过去,ba,未运行,9.934541702270508,2.483635425567627,3.2693705558776855,3.5831285118425655,4.0,4.0,13.898488998413086,4.632829666137695,4.3943705558776855,6.6837603846201254,3.0,3.0,28.555505752563477,7.138876438140869,12.702162742614746,10.2992216348249,4.0,4.0,30.54407501220703,10.181358337402344,13.818373680114746,14.688595182883864,3.0,3.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,21,下班时间到了，他关上电脑，迅速地,把那台电脑收进去了,收进去了那台电脑,ba,未运行,25.13685417175293,3.5909793376922607,2.6473164558410645,5.180688082423359,7.0,7.0,27.012088775634766,4.502015113830566,2.2723164558410645,6.495034878730521,6.0,6.0,45.491119384765625,6.49873161315918,12.702162742614746,9.375687870373083,7.0,7.0,45.70738983154297,7.617898464202881,13.510756492614746,10.990304336301147,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,22,那个大纸箱在路边太危险，环卫工人,把它拖走了,拖走了它,ba,未运行,9.038958549499512,1.506493091583252,3.9226582050323486,2.173410112360641,6.0,6.0,9.554601669311523,1.9109203815460205,4.3601579666137695,2.7568753579900895,5.0,5.0,33.698974609375,5.6164960861206055,12.764680862426758,8.10289105061847,6.0,6.0,33.710540771484375,6.742108345031738,13.630769729614258,9.726806274513386,5.0,5.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,23,这封挂号信很重要，邮递员准时,把它放进了信箱,放它进了信箱,ba,未运行,13.367871284484863,1.9096959829330444,1.944719672203064,2.755108924183078,7.0,7.0,19.924190521240234,3.3206984996795654,7.0697197914123535,4.79075525777513,6.0,6.0,36.54301071166992,5.220430374145508,12.764680862426758,7.53148901208584,7.0,7.0,41.02533721923828,6.8375563621521,14.141633987426758,9.864508655475616,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,24,大家吃完晚饭后，懂事的妹妹主动帮忙，,把那几个空碗端进去了,端进去了那几个空碗,ba,未运行,37.48909378051758,4.165454864501953,8.534343719482422,6.009481076063777,9.0,9.0,30.31243896484375,3.7890548706054688,5.15934419631958,5.4664506714786825,8.0,8.0,56.23150634765625,6.247945308685303,12.770545959472656,9.01387971258575,9.0,9.0,62.60845947265625,7.826057434082031,14.126014709472656,11.290614249862353,8.0,8.0,错误_SVO,错误_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,25,那几本书实在太重了，我帮你,把它们拿上车吧,拿它们上车吧,ba,未运行,11.726655960083008,1.9544427394866943,3.073794364929199,2.819664847958894,6.0,6.0,16.471487045288086,3.294297456741333,1.4487944841384888,4.752666604053846,5.0,5.0,38.93872833251953,6.489788055419922,12.702162742614746,9.362785043974752,6.0,6.0,38.75783920288086,7.751567840576172,14.733412742614746,11.183148482713614,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,26,听到老师的脚步声，正在玩游戏的同学赶紧,把那个手机藏起来了,藏起来了那个手机,ba,未运行,22.33541488647461,3.722569227218628,2.2582006454467773,5.370532163474175,6.0,6.0,23.774465560913086,4.7548933029174805,5.258200645446777,6.859860988075193,5.0,5.0,38.77960968017578,6.463268280029297,12.764680862426758,9.324525095533208,6.0,6.0,41.843536376953125,8.368707656860352,15.139680862426758,12.073493035201926,5.0,5.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,27,办公室里的那台旧打印机坏了，刚才管理员,把那台打印机搬走了,搬走了那台打印机,ba,未运行,12.645055770874023,1.4050061702728271,3.639716148376465,2.026995434271002,9.0,9.0,14.131629943847656,1.766453742980957,6.452216148376465,2.5484540549583743,8.0,8.0,42.7403450012207,4.748927116394043,12.740863800048828,6.851253600364811,9.0,9.0,40.083038330078125,5.010379791259766,13.371723175048828,7.228450077820744,8.0,8.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,28,天气突然变热了，我,把那件裙子拿出来了,拿出了那件裙子,ba,未运行,26.24639320373535,2.9162659645080566,3.7696988582611084,4.207282444909043,9.0,9.0,22.735660552978516,3.2479517459869385,6.0196990966796875,4.685803876982006,7.0,7.0,45.2154541015625,5.023939609527588,12.714005470275879,7.248012760391086,9.0,9.0,39.87804412841797,5.696863651275635,14.721817970275879,8.21883693831595,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,29,快递员递给我一个大包裹，我就,把那个包裹收下了,收下了那个包裹,ba,未运行,13.429441452026367,1.678680181503296,2.8887405395507812,2.42182357309339,8.0,8.0,13.842830657958984,1.977547287940979,5.201240539550781,2.8529976654358693,7.0,7.0,42.32710266113281,5.290887832641602,12.764680862426758,7.633137638051795,8.0,8.0,41.68450927734375,5.954930305480957,13.553743362426758,8.591148420556777,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,30,课桌上堆了很多书，他为了腾出地方写作业，就,把那几本书拿开了,拿开了那几本书,ba,未运行,18.66152000427246,2.3326900005340576,0.4939952492713928,3.3653602957017585,8.0,8.0,20.999486923217773,2.999926805496216,4.681495189666748,4.327979525319261,7.0,7.0,44.199440002441406,5.524930000305176,12.740863800048828,7.970789112698936,8.0,8.0,43.05206298828125,6.150294780731201,14.772113800048828,8.872999780166179,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,31,桌子上的书太乱了，我刚才,把它们收起来了,收起它们来了,ba,未运行,12.097455024719238,2.4194910526275635,3.3782737255096436,3.490587743101004,5.0,5.0,21.913555145263672,5.478388786315918,5.690773963928223,7.903644334079682,4.0,4.0,33.20989227294922,6.641978740692139,12.714005470275879,9.582349790886472,5.0,5.0,42.62540817260742,10.656352043151855,13.488419532775879,15.373866246622155,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,32,刚放学回家，他一进门就觉得非常累，马上,把那个沉重的书包放下了,放下了那个沉重的书包,ba,未运行,29.706527709960938,2.9706528186798096,5.240361213684082,4.285746089712182,10.0,10.0,20.688465118408203,2.2987184524536133,6.177861213684082,3.31634971175478,9.0,9.0,46.29633712768555,4.629633903503418,12.770545959472656,6.6791498737157955,10.0,10.0,42.51588439941406,4.723987102508545,14.141639709472656,6.815272766012502,9.0,9.0,错误_SVO,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,33,桌子上的这幅画很漂亮，爸爸决定明天,把它挂起来,挂起它来,ba,未运行,7.477715492248535,1.8694288730621338,3.630831480026245,2.697015764461384,4.0,4.0,18.6126708984375,4.653167724609375,8.255831718444824,6.713102000718528,4.0,4.0,26.612327575683594,6.653081893920898,12.702162742614746,9.598368254987832,4.0,4.0,34.13365936279297,8.533414840698242,14.401381492614746,12.311115272523638,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,34,昨天天气非常晴朗，奶奶一大早就打开门，,把那床厚被子抱出去了,抱出去了那床厚被子,ba,未运行,41.106590270996094,4.567399024963379,10.006553649902344,6.589363923075754,9.0,9.0,38.77526092529297,4.846907615661621,4.819053649902344,6.992609580761971,8.0,8.0,50.40677261352539,5.600752353668213,12.770545959472656,8.080177645884321,9.0,9.0,60.41574478149414,7.551968097686768,14.688514709472656,10.895186923484358,8.0,8.0,正确_把字句,错误_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,35,口袋里的硬币掉出来了，我捡起来，又,把它装回去了,装它回去了,ba,未运行,10.52584457397461,2.1051690578460693,2.3971285820007324,3.0371169599874155,5.0,5.0,19.188385009765625,4.797096252441406,4.647128582000732,6.920746974064248,4.0,4.0,32.97534942626953,6.595069885253906,12.702162742614746,9.514674617771956,5.0,5.0,36.63199234008789,9.157998085021973,13.180678367614746,13.212198421731824,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,36,墙角的那盆花因为没有阳光快要枯萎了，我赶紧,把那盆花移出来了,移出来了那盆花,ba,未运行,18.759708404541016,2.344963550567627,1.828729510307312,3.3830672854692914,8.0,8.0,20.466049194335938,2.9237215518951416,7.203729629516602,4.218038583859305,7.0,7.0,42.185359954833984,5.273169994354248,12.766002655029297,7.6075762006193575,8.0,8.0,47.84733581542969,6.835333824157715,14.898815155029297,9.86130221093293,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,37,这盆花需要阳光，今天早上我,把它搬到阳台上了,搬它到阳台上了,ba,未运行,9.507827758789062,1.358261227607727,2.7314870357513428,1.9595567373014235,7.0,7.0,14.287527084350586,2.3812546730041504,6.856487274169922,3.435424307836758,6.0,6.0,40.35497283935547,5.764996528625488,12.702162742614746,8.31713190259008,7.0,7.0,40.03036880493164,6.671728134155273,13.325209617614746,9.62526909330519,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,38,银行卡掉在了沙发缝里，我找了半天，终于伸手,把那张银行卡拿出来了,拿出来了那张银行卡,ba,未运行,13.84241008758545,1.7303012609481812,3.486882209777832,2.496297048413861,8.0,8.0,18.450119018554688,2.6357314586639404,3.486882209777832,3.802556704529501,7.0,7.0,40.839969635009766,5.104996204376221,12.770545959472656,7.364952707810555,8.0,8.0,44.54093933105469,6.362991809844971,14.782264709472656,9.179856729280429,7.0,7.0,正确_把字句,错误_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,39,抽屉里的那份合同很重要，我,把它拿出来了,拿出它来了,ba,未运行,11.513638496398926,2.302727699279785,4.188850402832031,3.3221338322685985,5.0,5.0,18.49228858947754,4.623072147369385,5.063850402832031,6.669683260681703,4.0,4.0,29.89332389831543,5.978664875030518,12.714005470275879,8.625390166343562,5.0,5.0,33.07444763183594,8.268611907958984,14.721817970275879,11.929085394647856,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,40,厨房里的垃圾味道太大了，我早上出门去上班时顺便,把那袋垃圾带出去了,带出去了那袋垃圾,ba,未运行,16.484508514404297,1.6484508514404297,1.2904821634292603,2.3782118685222975,10.0,10.0,21.160293579101562,2.3511438369750977,3.2904820442199707,3.391983554020623,9.0,9.0,42.972206115722656,4.297220706939697,12.716232299804688,6.199579003507267,10.0,10.0,43.86612319946289,4.874013900756836,13.665451049804688,7.03171568384576,9.0,9.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,41,门口的那袋垃圾发臭了，我上班时顺手,把它带下楼了,带它下楼了,ba,未运行,18.50870132446289,3.0847835540771484,1.1636261940002441,4.450401935682934,6.0,6.0,21.571285247802734,4.3142571449279785,4.976126194000244,6.224157388107373,5.0,5.0,41.08607482910156,6.847679138183594,12.770545959472656,9.879112734256282,6.0,6.0,39.272098541259766,7.854419708251953,13.709754943847656,11.331532362155633,5.0,5.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,42,这些明信片是给朋友的，我明天去邮局,把它们寄出去,寄出去它们,ba,未运行,7.1158037185668945,1.7789509296417236,3.4572253227233887,2.566483684178926,4.0,4.0,13.036245346069336,4.345415115356445,0.4572252035140991,6.2691088375286865,3.0,3.0,34.23802185058594,8.559505462646484,12.702162742614746,12.348756083422076,4.0,4.0,34.81937789916992,11.606459617614746,14.209975242614746,16.744581732610808,3.0,3.0,正确_把字句,错误_SVO,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,43,今天外面的阳光特别好，爷爷走到客厅，慢慢地,把那把旧椅子搬出去了,搬出去了那把旧椅子,ba,未运行,24.540760040283203,2.7267510890960693,3.2891879081726074,3.9338702739774796,9.0,9.0,31.466567993164062,3.933320999145508,8.47668743133545,5.674582699691647,8.0,8.0,43.85946273803711,4.873273849487305,12.770545959472656,7.030648015549203,9.0,9.0,47.53692626953125,5.942115783691406,13.391639709472656,8.572660973519628,8.0,8.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,44,护照是非常重要的东西，你一定要,把它收好,收好它,ba,未运行,9.64013671875,2.4100341796875,3.076887369155884,3.476944359408057,4.0,4.0,10.202872276306152,3.4009575843811035,6.389387130737305,4.906544641260327,3.0,3.0,29.32653045654297,7.331632614135742,12.714005470275879,10.577310014033422,4.0,4.0,28.747150421142578,9.58238410949707,13.488419532775879,13.82445803466463,3.0,3.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,45,黑板擦不见了，原来是有同学下课后,把它拿走了,拿走它了,ba,未运行,5.5427656173706055,1.108553171157837,2.2682387828826904,1.5993041625911457,5.0,5.0,13.145947456359863,3.286486864089966,4.2057390213012695,4.741398300769315,4.0,4.0,30.932228088378906,6.186445713043213,12.702162742614746,8.925154550936231,5.0,5.0,31.516273498535156,7.879068374633789,14.733412742614746,11.367092870909232,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,46,冰箱门没关紧，我走过去轻轻地,把它推上了,推上了它,ba,未运行,11.256426811218262,2.8141067028045654,1.457378625869751,4.0598977846685385,4.0,4.0,14.136110305786133,4.712037086486816,2.394878625869751,6.7980325371594095,3.0,3.0,31.476253509521484,7.869063377380371,12.714005470275879,11.352658710987619,4.0,4.0,31.541236877441406,10.51374626159668,12.905411720275879,15.16812959277041,3.0,3.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,47,那个大纸箱挡在走廊中间，非常危险，我叫同事帮忙,把那个大箱子推开了,推开了那个大箱子,ba,未运行,17.17715072631836,2.147143840789795,1.4968609809875488,3.0976737711827194,8.0,8.0,14.640396118164062,2.0914852619171143,3.746860980987549,3.0173754154601755,7.0,7.0,42.46806335449219,5.308507919311523,12.766002655029297,7.658558049710525,8.0,8.0,41.0267333984375,5.860962390899658,12.984752655029297,8.45558137618766,7.0,7.0,错误_SVO,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
ba_preferred,空间位移,48,这个广告牌在路边很容易挡住视线，警察昨天,把它拆下来了,拆下它来了,ba,未运行,9.455473899841309,1.575912356376648,4.081043720245361,2.273560941420231,6.0,6.0,22.048908233642578,4.4097819328308105,4.206043720245361,6.3619705258967585,5.0,5.0,31.57842254638672,5.263070583343506,12.740863800048828,7.59300583043826,6.0,6.0,36.168556213378906,7.233711242675781,13.596576690673828,10.43603933703109,5.0,5.0,正确_把字句,正确_把字句,把字句,是,Llama-3-8B-Base,meta-llama/Meta-Llama-3-8B
