dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_svo,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
ba_preferred,物理状态改变,50,这盒冰淇淋马上就要融化了，你快点,把它吃了吧,吃了它吧,ba,未运行,12.266117095947266,3.0665292739868164,6.099606513977051,4.424066576321613,4.0,4.0,11.437801361083984,2.859450340270996,6.099606513977051,4.125314825577226,4.0,4.0,36.88801574707031,9.222003936767578,4.750876426696777,13.304539346633083,4.0,4.0,33.537261962890625,8.384315490722656,4.750876426696777,12.096010379714093,4.0,4.0,错误_SVO,错误_SVO,SVO,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,1,你的外套放在沙发上太乱了，我,把它挂起来了,挂起它来了,ba,未运行,13.995729446411133,3.498932361602783,7.0645670890808105,5.047892366490244,4.0,4.0,26.51422882080078,5.3028459548950195,7.0645670890808105,7.650389561725144,5.0,5.0,35.072086334228516,8.768021583557129,4.762373924255371,12.649581257005266,4.0,4.0,43.097591400146484,8.619518280029297,4.762373924255371,12.435336277450034,5.0,5.0,正确_把字句,错误_SVO,SVO,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,2,外面下雨了，院子里的自行车，我已经,把它推进来了,推它进来了,ba,未运行,20.676616668701172,5.169154167175293,6.724337577819824,7.457513082574315,4.0,4.0,25.00033950805664,5.000068187713623,6.724337577819824,7.21357357852111,5.0,5.0,38.99617385864258,9.749043464660645,4.762373924255371,14.06489665987687,4.0,4.0,40.904541015625,8.180908203125,4.762373924255371,11.802555694616279,5.0,5.0,错误_SVO,错误_SVO,SVO,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,3,这本书我看完了，昨天我,把它放回书架了,放它回书架了,ba,未运行,18.5430908203125,2.649013042449951,5.0738983154296875,3.8217179795927296,7.0,7.0,25.81737518310547,3.6881966590881348,5.0738983154296875,5.320943029889695,7.0,7.0,40.895591735839844,5.842227458953857,4.762373924255371,8.42855258277806,7.0,7.0,49.87223815917969,7.124605655670166,4.762373924255371,10.27863324772481,7.0,7.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,4,垃圾桶满了，出门的时候我,把垃圾扔了,扔了垃圾,ba,未运行,16.16854476928711,3.2337090969085693,7.871304988861084,4.665256077787522,5.0,5.0,17.279163360595703,4.319790840148926,7.871304988861084,6.2321408227604245,4.0,4.0,39.281070709228516,7.8562140464782715,4.776407241821289,11.334121045016419,5.0,5.0,33.26152801513672,8.31538200378418,4.776407241821289,11.996560379956769,4.0,4.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,5,行李箱太重了，我叫人,把它搬上楼了,搬它上了楼,ba,未运行,22.503131866455078,3.7505221366882324,7.678557872772217,5.410859687344392,6.0,6.0,25.958993911743164,5.191798686981201,7.678557872772217,7.4901822190016105,5.0,5.0,45.104827880859375,7.5174713134765625,4.762373924255371,10.845418583977679,6.0,6.0,44.74025344848633,8.948050498962402,4.762373924255371,12.909308080477073,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,6,刚买的啤酒不凉，我,把它放进冰箱了,放它进了冰箱,ba,未运行,18.35953712463379,3.671907424926758,6.560466766357422,5.297442632545198,5.0,5.0,26.189228057861328,5.2378458976745605,6.560466766357422,7.5566143015156895,5.0,5.0,38.85611343383789,7.7712225914001465,4.762373924255371,11.21150429425727,5.0,5.0,44.806121826171875,8.961224555969238,4.762373924255371,12.928314227189224,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,7,钱包掉在地上了，我,把它捡起来了,捡起它来了,ba,未运行,17.246952056884766,4.311738014221191,7.183392524719238,6.22052305072934,4.0,4.0,21.732837677001953,4.346567630767822,7.183392524719238,6.2707715657972285,5.0,5.0,35.449790954589844,8.862447738647461,4.776407241821289,12.7858094026843,4.0,4.0,38.39141082763672,7.678282260894775,4.776407241821289,11.077419740338591,5.0,5.0,正确_把字句,错误_SVO,SVO,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,8,你的帽子掉在椅子下了，我,把它拿走了,拿走了它,ba,未运行,12.884664535522461,3.2211661338806152,5.882423400878906,4.6471604072290384,4.0,4.0,15.948201179504395,3.9870502948760986,5.882423400878906,5.752097688192627,4.0,4.0,32.37583541870117,8.093958854675293,4.762373924255371,11.67711430079936,4.0,4.0,36.89091491699219,9.222728729248047,4.762373924255371,13.305585001150328,4.0,4.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,9,这些旧报纸没用了，我,把它们丢到门外了,丢它们到门外了,ba,未运行,23.09066390991211,3.298666477203369,5.940831661224365,4.758969768207968,7.0,7.0,30.461063385009766,5.076844215393066,5.940831661224365,7.324337972913398,6.0,6.0,51.917274475097656,7.416753768920898,4.762373924255371,10.700113881916709,7.0,7.0,52.588829040527344,8.76480484008789,4.762373924255371,12.644940477154384,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,10,黑板上的字写错了，老师,把它擦掉了,擦掉了它,ba,未运行,14.38650894165039,3.5966272354125977,6.907553672790527,5.1888362764559375,4.0,4.0,16.603368759155273,4.150842189788818,6.907553672790527,5.988399442721014,4.0,4.0,35.33612823486328,8.83403205871582,4.762373924255371,12.744814242163434,4.0,4.0,35.765201568603516,8.941300392150879,4.762373924255371,12.899569734854618,4.0,4.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,11,确认没有拼写错误之后，秘书走进经理办公室,把那份重要文件递过去了,递过去了那份重要文件,ba,未运行,34.040565490722656,4.862937927246094,6.030582427978516,7.0157364317887945,7.0,7.0,31.72165298461914,5.286942481994629,6.030582427978516,7.627445700238839,6.0,6.0,60.789710998535156,8.684245109558105,4.722262859344482,12.528717353423712,7.0,7.0,54.95712661743164,9.159521102905273,4.722262859344482,13.214395672079247,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,12,弟弟对动物毛发过敏，所以妈妈只能,把那只小狗抱出去了,抱出去了那只小狗,ba,未运行,32.40538024902344,3.600597858428955,7.435647964477539,5.194564674590875,9.0,9.0,42.095664978027344,5.261958122253418,7.435647964477539,7.5914008883404085,8.0,8.0,50.69928741455078,5.633254051208496,4.722262859344482,8.12706768374616,9.0,9.0,49.9696044921875,6.2462005615234375,4.722262859344482,9.011362574507721,8.0,8.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,13,看到桌子上前女友的照片，他叹了一口气，然后,把那张旧照片收了起来,收起来了那张旧照片,ba,未运行,28.023780822753906,3.5029726028442383,6.843975067138672,5.053721202493287,8.0,8.0,31.130714416503906,4.447245121002197,6.843975067138672,6.416018481687508,7.0,7.0,49.69806671142578,6.212258338928223,4.714475631713867,8.962394298292857,8.0,8.0,50.692840576171875,7.24183464050293,4.714475631713867,10.447758922791486,7.0,7.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,14,这个沙发挡住了门，我们,把它移开了,移开了它,ba,未运行,15.784255981445312,3.946063995361328,5.791561126708984,5.692966957138278,4.0,4.0,16.6885986328125,4.172149658203125,5.791561126708984,6.019139621736232,4.0,4.0,34.3631591796875,8.590789794921875,4.776407241821289,12.393889834453304,4.0,4.0,38.53232192993164,9.63308048248291,4.776407241821289,13.897597440562357,4.0,4.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,15,那只小猫在雨里很冷，我,把它抱回家了,抱它回家了,ba,未运行,14.44903564453125,2.8898072242736816,7.458992958068848,4.169110551584741,5.0,5.0,17.030881881713867,3.4061763286590576,7.458992958068848,4.9140736977497985,5.0,5.0,39.57886505126953,7.915772914886475,4.750876426696777,11.420046329109892,5.0,5.0,38.252628326416016,7.6505255699157715,4.750876426696777,11.037375299911695,5.0,5.0,正确_把字句,错误_SVO,SVO,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,16,这个抽屉太满了，我,把不需要的东西拿出来了,拿出来不需要的东西了,ba,未运行,24.519060134887695,4.086510181427002,5.680509567260742,5.895587973286994,6.0,6.0,28.033065795898438,5.6066131591796875,5.680509567260742,8.08863300093134,5.0,5.0,48.1376953125,8.02294921875,4.762373924255371,11.57466905119461,6.0,6.0,46.08638000488281,9.217276573181152,4.762373924255371,13.297719202630468,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,17,刚买的鸡蛋怕摔碎，妈妈小心地,把它放进了篮子里,放它进了篮子,ba,未运行,19.16965675354004,3.1949429512023926,6.850371837615967,4.609328351622842,6.0,6.0,27.18307876586914,4.530513286590576,6.850371837615967,6.536149051245784,6.0,6.0,38.537864685058594,6.422977447509766,4.750876426696777,9.266397711263991,6.0,6.0,48.4513053894043,8.075218200683594,4.750876426696777,11.65007725222252,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,18,地图太大了不好拿，我上车前,把它卷起来了,卷起它来了,ba,未运行,22.091346740722656,5.522836685180664,6.398731231689453,7.967769097349786,4.0,4.0,33.1944580078125,6.638891696929932,6.398731231689453,9.577896128159727,5.0,5.0,38.279632568359375,9.569908142089844,4.762373924255371,13.806459018355932,4.0,4.0,41.592308044433594,8.318461418151855,4.762373924255371,12.001003035793856,5.0,5.0,正确_把字句,错误_SVO,SVO,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,19,客厅的那个旧沙发，搬家公司今天早上已经,把它运走了,运走它了,ba,未运行,17.48861312866211,4.372153282165527,9.608453750610352,6.3076838581866115,4.0,4.0,25.75290298461914,5.150580883026123,9.608453750610352,7.430717497639286,5.0,5.0,35.754756927490234,8.938689231872559,4.762373924255371,12.895802626870118,4.0,4.0,42.19615173339844,8.439230918884277,4.762373924255371,12.175236595591157,5.0,5.0,正确_把字句,错误_SVO,SVO,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,20,你的身份证落在我这里了，我明天下午,把它送过去,送它过去,ba,未运行,17.819507598876953,4.454876899719238,5.417081832885742,6.427028810995745,4.0,4.0,20.717300415039062,5.179325103759766,5.417081832885742,7.47218664234593,4.0,4.0,34.22655487060547,8.556638717651367,4.762373924255371,12.344620244634127,4.0,4.0,37.33793258666992,9.33448314666748,4.762373924255371,13.466812544958781,4.0,4.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,21,下班时间到了，他关上电脑，迅速地,把那台电脑收进去了,收进去了那台电脑,ba,未运行,38.602882385253906,4.825360298156738,10.328457832336426,6.961523372653216,8.0,8.0,39.78779602050781,5.683970928192139,10.328457832336426,8.200236670659837,7.0,7.0,53.86492919921875,6.733116149902344,4.722262859344482,9.713833279193501,8.0,8.0,51.4013671875,7.343052864074707,4.722262859344482,10.59378595198608,7.0,7.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,22,那个大纸箱在路边太危险，环卫工人,把它拖走了,拖走了它,ba,未运行,14.571775436401367,3.642943859100342,5.973363876342773,5.255657039760966,4.0,4.0,19.358470916748047,4.839617729187012,5.973363876342773,6.982092497696408,4.0,4.0,37.279415130615234,9.319853782653809,4.762373924255371,13.445706834044897,4.0,4.0,39.45339584350586,9.863348960876465,4.762373924255371,14.229804632413787,4.0,4.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,23,这封挂号信很重要，邮递员准时,把它放进了信箱,放它进了信箱,ba,未运行,18.97258186340332,3.1620969772338867,5.747213840484619,4.56194162786531,6.0,6.0,23.060794830322266,3.843465805053711,5.747213840484619,5.5449490567772965,6.0,6.0,40.30498123168945,6.717496871948242,4.750876426696777,9.691299424346854,6.0,6.0,48.816131591796875,8.136022567749023,4.750876426696777,11.737799411052206,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,24,大家吃完晚饭后，懂事的妹妹主动帮忙，,把那几个空碗端进去了,端进去了那几个空碗,ba,未运行,35.021209716796875,3.8912456035614014,5.502392768859863,5.613880735139015,9.0,9.0,36.843238830566406,4.605404853820801,5.502392768859863,6.644194743893231,8.0,8.0,61.91893768310547,6.879881858825684,4.714475631713867,9.925571439629758,9.0,9.0,60.68486022949219,7.585607528686523,4.714475631713867,10.943718363766033,8.0,8.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,25,那几本书实在太重了，我帮你,把它们拿上车吧,拿它们上车吧,ba,未运行,20.983131408691406,3.4971885681152344,7.433915138244629,5.045376604273423,6.0,6.0,25.254531860351562,5.050906658172607,7.433915138244629,7.286917987738668,5.0,5.0,51.31167984008789,8.551946640014648,4.762373924255371,12.337851007496166,6.0,6.0,49.96507263183594,9.993014335632324,4.762373924255371,14.416872225549074,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,26,听到老师的脚步声，正在玩游戏的同学赶紧,把那个手机藏起来了,藏起来了那个手机,ba,未运行,31.80172348022461,5.300287246704102,6.091277599334717,7.646698126107025,6.0,6.0,35.2611198425293,7.052224159240723,6.091277599334717,10.17420882177393,5.0,5.0,49.193519592285156,8.198920249938965,4.762373924255371,11.828541585231045,6.0,6.0,46.512550354003906,9.302510261535645,4.762373924255371,13.420685422136168,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,27,办公室里的那台旧打印机坏了，刚才管理员,把那台打印机搬走了,搬走了那台打印机,ba,未运行,17.038280487060547,2.1297850608825684,6.759130954742432,3.0726303454946806,8.0,8.0,22.017793655395508,3.145399332046509,6.759130954742432,4.537852017958956,7.0,7.0,49.5266227722168,6.1908278465271,4.722262859344482,8.931476633181948,8.0,8.0,45.825599670410156,6.546514511108398,4.722262859344482,9.444624020283724,7.0,7.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,28,天气突然变热了，我,把那件裙子拿出来了,拿出了那件裙子,ba,未运行,28.01812171936035,4.002589225769043,6.524616241455078,5.774515626732594,7.0,7.0,25.968685150146484,4.3281145095825195,6.524616241455078,6.244149339374269,6.0,6.0,50.73944854736328,7.248493194580078,4.762373924255371,10.457365185738078,7.0,7.0,46.8945198059082,7.81575345993042,4.762373924255371,11.275748757452375,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,29,快递员递给我一个大包裹，我就,把那个包裹收下了,收下了那个包裹,ba,未运行,25.76778221130371,4.294630527496338,8.419775009155273,6.19584216446932,6.0,6.0,23.037818908691406,4.6075639724731445,8.419775009155273,6.647309693665658,5.0,5.0,49.40003967285156,8.2333402633667,4.762373924255371,11.87819916791057,6.0,6.0,43.47306823730469,8.694613456726074,4.762373924255371,12.543675716465156,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,30,课桌上堆了很多书，他为了腾出地方写作业，就,把那几本书拿开了,拿开了那几本书,ba,未运行,21.657678604125977,3.09395432472229,5.568223476409912,4.463632561013809,7.0,7.0,22.1854305267334,3.6975717544555664,5.568223476409912,5.33446843348415,6.0,6.0,48.962806701660156,6.994687080383301,4.714475631713867,10.091200363439091,7.0,7.0,47.032569885253906,7.838761806488037,4.714475631713867,11.308942784930103,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,31,桌子上的书太乱了，我刚才,把它们收起来了,收起它们来了,ba,未运行,17.30739974975586,3.461479902267456,6.8375959396362305,4.993859889138073,5.0,5.0,28.939050674438477,5.787810325622559,6.8375959396362305,8.350045254381602,5.0,5.0,43.26161193847656,8.652322769165039,4.762373924255371,12.482663151245065,5.0,5.0,49.39036178588867,9.878072738647461,4.762373924255371,14.251046553587154,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,32,刚放学回家，他一进门就觉得非常累，马上,把那个沉重的书包放下了,放下了那个沉重的书包,ba,未运行,34.18791961669922,4.883988857269287,7.594698429107666,7.046106504139356,7.0,7.0,26.417131423950195,4.402855396270752,7.594698429107666,6.351977645951026,6.0,6.0,53.03873825073242,7.576962947845459,4.722262859344482,10.931246869856066,7.0,7.0,48.882808685302734,8.147134780883789,4.722262859344482,11.753830945835034,6.0,6.0,错误_SVO,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,33,桌子上的这幅画很漂亮，爸爸决定明天,把它挂起来,挂起它来,ba,未运行,10.140090942382812,2.535022735595703,6.022096633911133,3.657264729184695,4.0,4.0,17.442739486694336,3.4885480403900146,6.022096633911133,5.032910957773585,5.0,5.0,31.746498107910156,7.936624526977539,4.750876426696777,11.45012884646821,4.0,4.0,39.830196380615234,7.966039180755615,4.750876426696777,11.492565221603307,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,34,昨天天气非常晴朗，奶奶一大早就打开门，,把那床厚被子抱出去了,抱出去了那床厚被子,ba,未运行,35.74529266357422,3.9716992378234863,3.951279401779175,5.72995079431042,9.0,9.0,42.975685119628906,5.371960639953613,3.951279401779175,7.75010097511178,8.0,8.0,60.549564361572266,6.727729320526123,4.714475631713867,9.706061727166313,9.0,9.0,58.55891418457031,7.319864273071289,4.714475631713867,10.560331886740245,8.0,8.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,35,口袋里的硬币掉出来了，我捡起来，又,把它装回去了,装它回去了,ba,未运行,18.12178611755371,3.624357223510742,6.954904556274414,5.22884219276904,5.0,5.0,23.512413024902344,4.7024827003479,6.954904556274414,6.784248471658057,5.0,5.0,38.02615737915039,7.605231761932373,4.750876426696777,10.972030147751068,5.0,5.0,42.56235122680664,8.512470245361328,4.750876426696777,12.280898608697646,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,36,墙角的那盆花因为没有阳光快要枯萎了，我赶紧,把那盆花移出来了,移出来了那盆花,ba,未运行,23.8579158782959,3.408273935317993,8.631701469421387,4.91709990447438,7.0,7.0,31.049264907836914,5.174877643585205,8.631701469421387,7.46577031360754,6.0,6.0,51.66788864135742,7.38112735748291,4.714475631713867,10.648715834810455,7.0,7.0,51.98273468017578,8.663789749145508,4.714475631713867,12.499206506396861,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,37,这盆花需要阳光，今天早上我,把它搬到阳台上了,搬它到阳台上了,ba,未运行,15.109193801879883,3.021838903427124,7.048682689666748,4.3595920003396555,5.0,5.0,22.76694679260254,3.7944912910461426,7.048682689666748,5.47429376828863,6.0,6.0,44.45148468017578,8.890296936035156,4.762373924255371,12.825987301648267,5.0,5.0,47.58074951171875,7.9301252365112305,4.762373924255371,11.440752352343171,6.0,6.0,正确_把字句,错误_SVO,SVO,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,38,银行卡掉在了沙发缝里，我找了半天，终于伸手,把那张银行卡拿出来了,拿出来了那张银行卡,ba,未运行,20.670806884765625,2.952972650527954,7.905517578125,4.260238998797417,7.0,7.0,24.818153381347656,4.136359214782715,7.905517578125,5.967504926502389,6.0,6.0,46.73681640625,6.676688194274902,4.714475631713867,9.63242494744229,7.0,7.0,47.25078582763672,7.875131130218506,4.714475631713867,11.361412627916536,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,39,抽屉里的那份合同很重要，我,把它拿出来了,拿出它来了,ba,未运行,17.80948829650879,4.452372074127197,6.689422607421875,6.423415111535816,4.0,4.0,25.821250915527344,6.455312728881836,6.689422607421875,9.313047661345227,4.0,4.0,33.93833541870117,8.484583854675293,4.762373924255371,12.24066705114661,4.0,4.0,34.84446334838867,8.711115837097168,4.762373924255371,12.567483618789396,4.0,4.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,40,厨房里的垃圾味道太大了，我早上出门去上班时顺便,把那袋垃圾带出去了,带出去了那袋垃圾,ba,未运行,22.786724090576172,2.8483405113220215,8.155653953552246,4.1092867304474145,8.0,8.0,28.499155044555664,4.071308135986328,8.155653953552246,5.873656057718366,7.0,7.0,53.77751159667969,6.722188949584961,4.714475631713867,9.698068661484813,8.0,8.0,54.5978889465332,7.799698829650879,4.714475631713867,11.252586821964774,7.0,7.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,41,门口的那袋垃圾发臭了，我上班时顺手,把它带下楼了,带它下楼了,ba,未运行,18.767375946044922,3.1278960704803467,7.859726905822754,4.512600149298072,6.0,6.0,19.956769943237305,3.3261284828186035,7.859726905822754,4.798589067521931,6.0,6.0,41.79713439941406,6.966189384460449,4.722262859344482,10.050086878854431,6.0,6.0,43.5531005859375,7.25885009765625,4.722262859344482,10.47230703844504,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,42,这些明信片是给朋友的，我明天去邮局,把它们寄出去,寄出去它们,ba,未运行,11.574898719787598,2.3149797916412354,5.501331329345703,3.3398098651589763,5.0,5.0,17.906944274902344,4.476736068725586,5.501331329345703,6.458564925719156,4.0,4.0,40.67793655395508,8.135587692260742,4.722262859344482,11.737172018341859,5.0,5.0,40.79367446899414,10.198418617248535,4.722262859344482,14.713207964014142,4.0,4.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,43,今天外面的阳光特别好，爷爷走到客厅，慢慢地,把那把旧椅子搬出去了,搬出去了那把旧椅子,ba,未运行,31.3380069732666,3.4820008277893066,7.901485919952393,5.023465326622898,9.0,9.0,35.69819641113281,4.462274551391602,7.901485919952393,6.437701366377688,8.0,8.0,53.457855224609375,5.939761638641357,4.722262859344482,8.56926466013039,9.0,9.0,52.104339599609375,6.513042449951172,4.722262859344482,9.396334043643861,8.0,8.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,44,护照是非常重要的东西，你一定要,把它收好,收好它,ba,未运行,15.941849708557129,3.9854624271392822,8.8118314743042,5.749806879283135,4.0,4.0,16.112503051757812,4.028125762939453,8.8118314743042,5.811357062269821,4.0,4.0,34.113162994384766,8.528290748596191,4.776407241821289,12.30372277025895,4.0,4.0,33.21474838256836,8.30368709564209,4.776407241821289,11.979688193976523,4.0,4.0,正确_把字句,错误_SVO,SVO,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,45,黑板擦不见了，原来是有同学下课后,把它拿走了,拿走它了,ba,未运行,14.928522109985352,3.732130527496338,7.877856731414795,5.384326203969278,4.0,4.0,21.404010772705078,4.280802249908447,7.877856731414795,6.175892176969234,5.0,5.0,32.37583541870117,8.093958854675293,4.762373924255371,11.67711430079936,4.0,4.0,39.88364791870117,7.976729869842529,4.762373924255371,11.507988625732684,5.0,5.0,正确_把字句,错误_SVO,SVO,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,46,冰箱门没关紧，我走过去轻轻地,把它推上了,推上了它,ba,未运行,18.55928611755371,4.639821529388428,7.554725646972656,6.6938475110585305,4.0,4.0,18.875492095947266,4.718873023986816,7.554725646972656,6.807894710290487,4.0,4.0,34.94038391113281,8.735095977783203,4.762373924255371,12.602079648836959,4.0,4.0,40.37323760986328,10.09330940246582,4.762373924255371,14.561567421095386,4.0,4.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,47,那个大纸箱挡在走廊中间，非常危险，我叫同事帮忙,把那个大箱子推开了,推开了那个大箱子,ba,未运行,22.796642303466797,3.2566633224487305,7.381381034851074,4.698372025141759,7.0,7.0,21.894248962402344,3.6490416526794434,7.381381034851074,5.264454296317901,6.0,6.0,50.794654846191406,7.2563796043396,4.714475631713867,10.468742869988558,7.0,7.0,47.044281005859375,7.8407135009765625,4.714475631713867,11.31175848489003,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,48,这个广告牌在路边很容易挡住视线，警察昨天,把它拆下来了,拆下它来了,ba,未运行,15.6424560546875,3.910614013671875,5.220187187194824,5.641823444355299,4.0,4.0,23.90886878967285,4.781774044036865,5.220187187194824,6.89864169998355,5.0,5.0,36.0976676940918,9.02441692352295,4.750876426696777,13.019481542480994,4.0,4.0,42.99880599975586,8.599761009216309,4.750876426696777,12.406832560826636,5.0,5.0,正确_把字句,错误_SVO,SVO,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
ba_preferred,空间位移,49,盘子里的那些菜太远了，你能帮忙,把它端过来吗,端它过来吗,ba,未运行,14.300264358520508,2.8600528240203857,6.965915203094482,4.126184025894686,5.0,5.0,19.752822875976562,3.9505646228790283,6.965915203094482,5.699459990138952,5.0,5.0,43.036781311035156,8.607356071472168,4.762373924255371,12.417789919478407,5.0,5.0,44.802791595458984,8.960558891296387,4.762373924255371,12.927353876066805,5.0,5.0,正确_把字句,错误_SVO,把字句,是,Yi-1.5-6B-Base,01-ai/Yi-1.5-6B
