dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_ba,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
svo_preferred,习惯性动作与泛指,49,每到冬天，北方人常常一起,把火锅吃了,吃火锅,svo,未运行,17.20138168334961,5.733794212341309,7.389280319213867,8.272116475622646,3.0,3.0,3.4587221145629883,1.7293610572814941,2.451780319213867,2.4949406212465064,2.0,2.0,20.829792022705078,10.414896011352539,13.393518447875977,15.025518826952554,3.0,2.0,11.442574501037598,11.442574501037598,11.442574501037598,16.508145487649447,2.0,1.0,正确_SVO,正确_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,习惯性动作与泛指,50,遇到周末，很多年轻人都喜欢去酒吧,把酒喝了,喝酒,svo,未运行,21.017210006713867,7.005736827850342,8.984306335449219,10.107141779312865,3.0,3.0,2.9218063354492188,2.9218063354492188,2.9218063354492188,4.215275510590543,1.0,1.0,26.60944366455078,13.30472183227539,11.463830947875977,19.19465620783083,3.0,2.0,,,,,1.0,0.0,正确_SVO,正确_SVO,把字句,否,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,1,昨晚停电了，我在黑暗中坐了一会儿，然后去厨房,把那根蜡烛点了,点了那根蜡烛,svo,未运行,20.914352416992188,4.182870388031006,4.1095428466796875,6.034606365493627,5.0,5.0,17.982894897460938,4.495723724365234,5.5470428466796875,6.485958322348585,4.0,4.0,28.25409507751465,7.063523769378662,10.526330947875977,10.190510713283913,5.0,4.0,18.129323959350586,6.043107986450195,12.383466720581055,8.718361923608185,4.0,3.0,错误_把字句,错误_把字句,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,2,我昨天复习得很认真，先看了书上的笔记，又默写了单词，然后,把那张练习卷做完了,做完了那张练习卷,svo,未运行,25.875808715820312,4.3126349449157715,7.1637725830078125,6.221817048194431,6.0,6.0,17.356769561767578,3.4713540077209473,2.8512723445892334,5.008105212109039,5.0,5.0,35.24795913696289,7.049592018127441,14.956018447875977,10.170411444842879,6.0,5.0,28.44817352294922,7.112043380737305,9.570083618164062,10.260509715976887,5.0,4.0,正确_SVO,正确_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,3,周末我去逛商场，买了一双鞋，晚上还,把那场电影看了,看了一场电影,svo,未运行,18.6729679107666,3.734593629837036,4.245626449584961,5.387879709501405,5.0,5.0,7.273836135864258,2.424612045288086,5.495626449584961,3.4979757738167683,3.0,3.0,26.622516632080078,6.6556291580200195,10.526330947875977,9.602043180271469,5.0,4.0,11.459859848022461,5.7299299240112305,9.853217124938965,8.266541486012278,3.0,2.0,正确_SVO,错误_把字句,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,4,早上时间太紧了，我匆匆忙忙刷了牙，洗了脸，然后,把鞋子穿上了,穿上了鞋子,svo,未运行,18.454771041870117,4.613692760467529,6.860087871551514,6.656151665711817,4.0,4.0,11.501370429992676,3.8337903022766113,3.9225878715515137,5.530990256902667,3.0,3.0,21.127193450927734,7.042397975921631,11.073205947875977,10.16003263582861,4.0,3.0,18.167213439941406,9.083606719970703,11.221540451049805,13.104874368287398,3.0,2.0,正确_SVO,正确_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,5,昨天生日派对上，大家先唱了生日歌，又许了愿望，然后一起,把蛋糕切了,切了蛋糕,svo,未运行,9.652582168579102,2.4131455421447754,4.185583591461182,3.481433106595577,4.0,4.0,4.306443214416504,1.435481071472168,2.1230835914611816,2.0709614231028723,3.0,3.0,16.91565704345703,5.638552665710449,10.463830947875977,8.134711968611711,4.0,3.0,14.161519050598145,7.080759525299072,8.083401679992676,10.215376652876262,3.0,2.0,正确_SVO,正确_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,6,他走进房间，脱下外套，然后走到窗前默默地,把那支烟点了,点了一支烟,svo,未运行,29.18882942199707,5.837766170501709,11.470538139343262,8.422116304052171,5.0,5.0,14.339112281799316,3.584778070449829,12.033038139343262,5.171741544925475,4.0,4.0,26.470504760742188,6.617626190185547,10.526330947875977,9.547216487037613,5.0,4.0,13.956869125366211,4.652289867401123,11.565916061401367,6.711835520477574,4.0,3.0,正确_SVO,错误_把字句,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,7,去北京旅行的时候，我们去了故宫，看了天安门，爬了长城，最后还,把烤鸭吃了,吃了烤鸭,svo,未运行,15.102014541625977,3.775503635406494,6.808997631072998,5.446900371659202,4.0,4.0,5.659708499908447,1.8865694999694824,4.058997631072998,2.7217444618983437,3.0,3.0,20.777956008911133,6.925985336303711,12.885705947875977,9.992084697955043,4.0,3.0,13.756986618041992,6.878493309020996,12.631376266479492,9.923568185712508,3.0,2.0,正确_SVO,正确_SVO,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,8,经理先开了一个早会，然后回到办公室，开始,把那份年终报告写了,写那份年终报告,svo,未运行,29.21054458618164,5.842109203338623,5.852291107177734,8.428381975988405,5.0,5.0,18.998798370361328,4.749699592590332,3.3522913455963135,6.852368047942402,4.0,4.0,37.60575485229492,9.40143871307373,12.307580947875977,13.56340900857299,5.0,4.0,25.882766723632812,8.627589225769043,14.888493537902832,12.44698019084405,4.0,3.0,正确_SVO,正确_SVO,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,9,在音乐会上，大家都很安静，认真地,把那首钢琴曲听了,听那首钢琴曲,svo,未运行,26.536418914794922,4.422736644744873,12.248821258544922,6.380660224531321,6.0,6.0,11.093339920043945,2.218667984008789,1.4363212585449219,3.200861297908594,5.0,5.0,29.7008056640625,5.940161228179932,10.526330947875977,8.569841145976081,6.0,5.0,21.49962043762207,5.374905109405518,11.332175254821777,7.754348946588092,5.0,4.0,正确_SVO,正确_SVO,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,10,到了海边，孩子们兴奋地脱掉鞋子，马上跑过去,把那些沙子踩了,踩那些沙子,svo,未运行,22.037994384765625,3.672999143600464,4.207828998565674,5.299017649661799,6.0,6.0,12.434151649475098,3.1085379123687744,1.9578288793563843,4.484672230589762,4.0,4.0,31.21303939819336,6.242608070373535,9.401330947875977,9.00617970534132,6.0,5.0,20.28697967529297,6.762326717376709,10.280696868896484,9.75597522003032,4.0,3.0,正确_SVO,正确_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,11,饭后，我帮妈妈洗了碗，然后看了一会儿电视，就回到自己房间里,把作业写了,写作业了,svo,未运行,9.929121971130371,3.3097074031829834,6.280615329742432,4.7748984573655795,3.0,3.0,4.2168073654174805,1.4056024551391602,2.5306153297424316,2.0278556914906183,3.0,3.0,18.948108673095703,9.474054336547852,8.713830947875977,13.668171208450165,3.0,2.0,14.84677505493164,7.42338752746582,9.187321662902832,10.709684372471923,3.0,2.0,正确_SVO,正确_SVO,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,12,昨天我去书店，先买了一本字典，然后去二楼,把那本画册买了,买了一本画册,svo,未运行,18.217605590820312,3.0362677574157715,6.3834028244018555,4.380408436434788,6.0,6.0,8.553252220153809,2.138313055038452,3.0084030628204346,3.084933640372104,4.0,4.0,29.027462005615234,5.805492401123047,10.526330947875977,8.37555509701878,6.0,5.0,15.630189895629883,5.210063457489014,8.872238159179688,7.516532712836207,4.0,3.0,正确_SVO,正确_SVO,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,13,早上我起床后，先喝了一杯温水，然后去厨房,把那块面包吃了,吃了一块面包,svo,未运行,21.525848388671875,4.305169582366943,3.727198362350464,6.211046806666799,5.0,5.0,10.103541374206543,2.5258853435516357,4.789698600769043,3.6440822589960606,4.0,4.0,25.057445526123047,6.264361381530762,10.526330947875977,9.037563099470766,5.0,4.0,17.2746524810791,5.758217811584473,9.020699501037598,8.307352281131418,4.0,3.0,正确_SVO,错误_把字句,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,14,我们去公园玩，先散了步，看了花，然后在长椅上坐着,把那首中文歌听了,听了一首中文歌,svo,未运行,27.490564346313477,4.581760883331299,7.245966911315918,6.610083704921101,6.0,6.0,18.194557189941406,3.638911485671997,5.245966911315918,5.249839554612881,5.0,5.0,31.661170959472656,6.3322343826293945,10.526330947875977,9.135483141566015,6.0,5.0,19.227285385131836,4.806821346282959,9.972800254821777,6.934777318721636,5.0,4.0,正确_SVO,正确_SVO,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,15,他走进办公室，先开了空调，然后坐下来,把那份总结写了,写了一份总结,svo,未运行,25.276416778564453,6.319104194641113,4.7916412353515625,9.116540284469382,4.0,4.0,15.5760498046875,5.1920166015625,5.2916412353515625,7.490496603287388,3.0,3.0,30.145174026489258,10.048391342163086,12.307580947875977,14.49676435825028,4.0,3.0,18.85516357421875,9.427581787109375,13.808415412902832,13.601125491837808,3.0,2.0,正确_SVO,错误_把字句,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,16,去商场购物时，我先买了一件衬衫，后来又去五楼,把那双凉鞋买了,买了一双凉鞋,svo,未运行,17.051488876342773,2.8419148921966553,5.861626148223877,4.100016521600608,6.0,6.0,6.9200825691223145,1.7300206422805786,2.424126148223877,2.49589220125373,4.0,4.0,31.831863403320312,6.366372585296631,10.526330947875977,9.184734157258898,6.0,5.0,15.774530410766602,5.258176803588867,11.778488159179688,7.58594559865504,4.0,3.0,正确_SVO,正确_SVO,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,17,大家聚餐时，先喝了果汁，又聊了天，最后一起,把那瓶红酒喝了,喝了一瓶红酒,svo,未运行,16.944007873535156,3.3888015747070312,5.084567070007324,4.8890072263865445,5.0,5.0,9.391524314880371,2.3478810787200928,5.334567070007324,3.387276388866508,4.0,4.0,25.178897857666016,6.294724464416504,10.526330947875977,9.081367768576127,5.0,4.0,16.2991943359375,5.433064937591553,9.888479232788086,7.838255842291039,4.0,3.0,正确_SVO,错误_把字句,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,18,在火车站候车时，我先查了时刻表，然后去书报亭,把那张地图买了,买了一张地图,svo,未运行,18.570446014404297,4.642611503601074,5.8314208984375,6.697872593019324,4.0,4.0,7.174342155456543,2.3914475440979004,1.206420660018921,3.4501295124161317,3.0,3.0,30.925390243530273,10.308464050292969,14.956018447875977,14.871969964539824,4.0,3.0,20.34659194946289,10.173295974731445,12.566417694091797,14.67696365224071,3.0,2.0,正确_SVO,正确_SVO,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,19,回到家后，他先放下书包，脱了外套，然后去厨房,把那碗面条煮了,煮了一碗面条,svo,未运行,18.871112823486328,3.1451854705810547,3.7937586307525635,4.537543481083309,6.0,6.0,10.724298477172852,2.681074619293213,4.168758392333984,3.8679730575075837,4.0,4.0,27.597698211669922,5.519539833068848,10.526330947875977,7.963012745157524,6.0,5.0,15.446978569030762,5.148993015289307,9.808100700378418,7.428426688729793,4.0,3.0,正确_SVO,错误_把字句,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,20,准备开会前，我先打印了材料，然后去休息间,把那壶热茶泡了,泡了一壶热茶,svo,未运行,26.22416877746582,3.746309995651245,3.345278024673462,5.404782852358806,7.0,7.0,12.63751220703125,2.5275025367736816,4.407777786254883,3.6464153756376656,5.0,5.0,31.207653045654297,5.201275825500488,10.526330947875977,7.5038548397452045,7.0,6.0,18.669578552246094,4.667394638061523,10.492109298706055,6.733627098203098,5.0,4.0,正确_SVO,错误_把字句,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,21,回到家后，我先洗了手，然后去厨房,把那个西瓜切了,切了一个西瓜,svo,未运行,20.58469009399414,4.11693811416626,3.244774341583252,5.939486200954424,5.0,5.0,11.320069313049316,3.7733564376831055,3.744774341583252,5.443802620151861,3.0,3.0,25.227828979492188,6.306957244873047,11.026330947875977,9.099015940277065,5.0,4.0,12.317536354064941,6.158768177032471,10.145901679992676,8.885224306989507,3.0,2.0,正确_SVO,错误_把字句,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,22,昨天去参观博物馆，我们先听了导游的讲解，最后在门口的纪念品店,把那张明信片买了,买了一张明信片,svo,未运行,21.476547241210938,3.5794246196746826,8.64428997039795,5.164018148040529,6.0,6.0,6.403899192810059,1.2807798385620117,1.6442897319793701,1.8477747215639815,5.0,5.0,30.629850387573242,6.125970363616943,14.956018447875977,8.837907064222925,6.0,5.0,19.612842559814453,4.903210639953613,12.566417694091797,7.073837674695079,5.0,4.0,正确_SVO,正确_SVO,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,23,昨天我去医院看病，医生先问了情况，然后给我,把那些药开了,开了一些药,svo,未运行,20.89649200439453,5.224123001098633,3.921929359436035,7.536816346678966,4.0,4.0,5.152387619018555,1.7174625396728516,1.6094293594360352,2.4777746888985877,3.0,3.0,29.798019409179688,9.932673454284668,9.401330947875977,14.32981873526594,4.0,3.0,16.1544246673584,8.0772123336792,11.425276756286621,11.652954178006151,3.0,2.0,正确_SVO,正确_SVO,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,24,他今天起得很早，洗漱完以后走到阳台，看着外面的风景安静地,把那杯温水喝了,喝了一杯温水,svo,未运行,27.363651275634766,5.4727301597595215,12.752974510192871,7.895480661608526,5.0,5.0,11.539009094238281,2.8847522735595703,4.252974510192871,4.1618177992575545,4.0,4.0,27.18862533569336,6.79715633392334,10.526330947875977,9.806223735098209,5.0,4.0,17.251853942871094,5.750617980957031,9.888479232788086,8.296388043173613,4.0,3.0,正确_SVO,正确_SVO,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,25,到了火车站，我们先取了票，然后去候车室,把那个座位找到了,找到了一个座位,svo,未运行,26.06328582763672,6.51582145690918,8.232805252075195,9.400343303200774,4.0,4.0,12.014656066894531,4.004885673522949,7.045305252075195,5.777828700518815,3.0,3.0,33.278804779052734,11.092935562133789,11.026330947875977,16.003723124391243,4.0,3.0,19.554216384887695,9.777108192443848,10.155370712280273,14.105385503473597,3.0,2.0,正确_SVO,正确_SVO,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,26,会议开始前，秘书先给大家发了材料，然后走到台前,把那台投影仪打开了,打开了投影仪,svo,未运行,22.31995391845703,3.7199923992156982,4.8886213302612305,5.366814586493125,6.0,6.0,9.993826866149902,3.331275701522827,7.7011213302612305,4.806014934420886,3.0,3.0,36.09813690185547,7.219627380371094,10.526330947875977,10.415720618727555,6.0,5.0,12.332412719726562,6.166206359863281,11.921162605285645,8.895955336472744,3.0,2.0,正确_SVO,错误_把字句,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,27,上车以后，他先系好了安全带，然后慢慢地,把汽车发动了,发动了汽车,svo,未运行,13.223931312561035,3.305982828140259,2.3161590099334717,4.769525031422022,4.0,4.0,7.4592976570129395,2.4864325523376465,5.128659248352051,3.587163912762411,3.0,3.0,18.503063201904297,6.167687892913818,8.776330947875977,8.898092736857667,4.0,3.0,11.961834907531738,5.980917453765869,6.697113037109375,8.628639950514266,3.0,2.0,正确_SVO,错误_把字句,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,28,经理上午到了公司，先给自己倒了水，然后坐下来打开电脑,把那份文件看了,看了一份文件,svo,未运行,21.438020706176758,5.3595051765441895,6.930383682250977,7.732131539819031,4.0,4.0,13.001811027526855,4.333937168121338,3.8053839206695557,6.252549659973012,3.0,3.0,28.91565704345703,9.63855266571045,12.307580947875977,13.905492132167565,4.0,3.0,19.892505645751953,9.946252822875977,14.202826499938965,14.349409622991026,3.0,2.0,正确_SVO,正确_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,29,下午的汉语课结束以后，我去了一趟图书馆，在三楼,把那两本小说借了,借了两本小说,svo,未运行,21.412609100341797,3.0589442253112793,6.584672927856445,4.413123664212515,7.0,7.0,7.7644877433776855,1.9411219358444214,2.1471731662750244,2.800446990603531,4.0,4.0,34.960723876953125,5.82678747177124,10.526330947875977,8.40627738983831,7.0,6.0,21.073875427246094,7.024625301361084,14.463545799255371,10.134392086376776,4.0,3.0,正确_SVO,正确_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,30,下了飞机，我们先取了行李，然后在停车场,把我的车开走了,开走了我的车,svo,未运行,16.834938049316406,3.366987705230713,4.5846076011657715,4.857536465070461,5.0,5.0,12.764228820800781,3.1910572052001953,4.1471076011657715,4.603722405135318,4.0,4.0,21.961223602294922,5.4903059005737305,9.213830947875977,7.920837095721136,5.0,4.0,19.63673210144043,6.545577526092529,12.550276756286621,9.443272236647942,4.0,3.0,正确_SVO,正确_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,31,进门后，他先脱了鞋，然后把包放下，又给自己,把那杯热水接好了,接好了一杯热水,svo,未运行,26.681480407714844,4.446913719177246,6.655762195587158,6.4155403699181095,6.0,6.0,17.589231491088867,3.5178463459014893,6.093262195587158,5.07517947784144,5.0,5.0,31.57088279724121,6.314176559448242,10.526330947875977,9.109431209613316,6.0,5.0,29.948318481445312,7.487079620361328,11.301874160766602,10.801572639036111,5.0,4.0,正确_SVO,正确_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,32,我们先去了博物馆，然后去了公园，最后在街角,把那杯奶茶喝了,喝了一杯奶茶,svo,未运行,24.027523040771484,4.80550479888916,7.6201887130737305,6.932877942325507,5.0,5.0,9.682233810424805,2.420558452606201,4.4951887130737305,3.4921276757568296,4.0,4.0,25.90563201904297,6.476408004760742,10.526330947875977,9.343481711241909,5.0,4.0,15.814353942871094,5.271451473236084,9.888479232788086,7.605096898724518,4.0,3.0,正确_SVO,正确_SVO,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,33,老师走进教室，把书本放在讲台上，然后转身在黑板上,把那个生词写了,写了一个生词,svo,未运行,27.155555725097656,5.4311113357543945,7.590215682983398,7.835437390608699,5.0,5.0,14.34158706665039,3.5853967666625977,1.2152159214019775,5.172634134883453,4.0,4.0,32.53266906738281,8.133167266845703,11.026330947875977,11.73368008259874,5.0,4.0,21.629276275634766,7.209758758544922,9.718571662902832,10.40148320695853,4.0,3.0,正确_SVO,正确_SVO,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,34,晚饭做好了，大家先去洗了手，然后在客厅里一边聊天一边,把水果吃了,吃水果,svo,未运行,16.014305114746094,5.338101863861084,5.018956661224365,7.701253086752518,3.0,3.0,7.011540412902832,3.505770206451416,2.2064566612243652,5.057757291343735,2.0,2.0,18.51019287109375,9.255096435546875,10.370080947875977,13.3522817305126,3.0,2.0,9.114449501037598,9.114449501037598,9.114449501037598,13.149371095579829,2.0,1.0,正确_SVO,正确_SVO,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,35,他打开电脑，输入了密码，然后点开浏览器,把那条新闻看了,看了一条新闻,svo,未运行,22.030229568481445,5.507557392120361,8.683465957641602,7.945725737023397,4.0,4.0,15.903829574584961,5.301276683807373,7.558465480804443,7.648125582109187,3.0,3.0,23.976966857910156,7.9923224449157715,12.479455947875977,11.53048395646554,4.0,3.0,12.30156135559082,6.15078067779541,10.556342124938965,8.873700781451095,3.0,2.0,正确_SVO,正确_SVO,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,36,周末我们在家里大扫除，先擦了窗户，洗了衣服，然后下楼,把那两袋垃圾扔了,扔了两袋垃圾,svo,未运行,20.376401901245117,2.910914659500122,3.63096284866333,4.199562143711812,7.0,7.0,10.318949699401855,2.579737424850464,2.50596284866333,3.7217743896274293,4.0,4.0,28.270671844482422,4.71177864074707,10.526330947875977,6.797659678772339,7.0,6.0,21.172565460205078,7.057521820068359,14.176374435424805,10.181851730778273,4.0,3.0,正确_SVO,正确_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,37,昨天我去菜市场，买了青菜，买了豆腐，最后为了招待客人还,把那条鱼买了,买了一条鱼,svo,未运行,20.25689697265625,5.0642242431640625,7.730069160461426,7.306131201562457,4.0,4.0,4.846599578857422,1.6155332326889038,1.7300691604614258,2.3307217831915974,3.0,3.0,21.489404678344727,7.163135051727295,12.479455947875977,10.334219416344878,4.0,3.0,12.233301162719727,6.116650581359863,9.816417694091797,8.82446146057847,3.0,2.0,正确_SVO,正确_SVO,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,38,到了银行，他先拿了号，然后在休息区的沙发上,把那本杂志看了,看了一本杂志,svo,未运行,20.00478744506836,4.000957489013672,6.319764137268066,5.772161528207584,5.0,5.0,19.138458251953125,4.784614562988281,10.944764137268066,6.902739702588309,4.0,4.0,25.83468246459961,6.458670616149902,10.526330947875977,9.31789206865473,5.0,4.0,17.312667846679688,5.7708892822265625,9.353217124938965,8.325633348987532,4.0,3.0,错误_把字句,错误_把字句,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,39,昨天面试的时候，他先介绍了自己，然后回答了问题，最后给面试官,把那份简历留下了,留下了一份简历,svo,未运行,24.757930755615234,6.189482688903809,9.95386791229248,8.92953598094961,4.0,4.0,7.467796325683594,2.4892654418945312,2.0788679122924805,3.5912509084775146,3.0,3.0,29.60967254638672,9.869891166687012,12.307580947875977,14.239243040293138,4.0,3.0,24.98745346069336,12.49372673034668,14.912821769714355,18.02463759609304,3.0,2.0,正确_SVO,正确_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,40,妈妈回到家，先换了衣服，然后去厨房系上围裙，开始,把晚餐做了,做晚餐,svo,未运行,18.274269104003906,6.091423034667969,7.215412616729736,8.788065804072279,3.0,3.0,5.269988536834717,2.6349942684173584,2.5279126167297363,3.8014931638165654,2.0,2.0,23.84503746032715,11.922518730163574,14.448205947875977,17.20055864691277,3.0,2.0,11.507583618164062,11.507583618164062,11.507583618164062,16.601933818540367,2.0,1.0,正确_SVO,正确_SVO,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,41,到了酒店，我们先在前台拿了房卡，坐电梯上楼放好行李，接着就,把那瓶矿泉水喝了,喝了一瓶矿泉水,svo,未运行,30.606613159179688,5.101102352142334,14.400671005249023,7.359335066502772,6.0,6.0,18.004636764526367,3.6009273529052734,11.244421005249023,5.19504003463786,5.0,5.0,26.094881057739258,5.2189764976501465,10.526330947875977,7.529391511675917,6.0,5.0,17.120561599731445,4.280140399932861,9.888479232788086,6.174937329291644,5.0,4.0,正确_SVO,正确_SVO,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,42,陪奶奶去医院看病，我们先排队挂号，看完医生后去一楼,把那几盒感冒药买了,买了几盒感冒药,svo,未运行,31.23134994506836,4.4616217613220215,8.361166000366211,6.436759589381563,7.0,7.0,18.52701187133789,3.705402374267578,5.111166477203369,5.345765629854026,5.0,5.0,35.828468322753906,5.97141170501709,10.526330947875977,8.614926053934465,7.0,6.0,23.400928497314453,5.850232124328613,12.160167694091797,8.440100873818196,5.0,4.0,正确_SVO,正确_SVO,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,43,打开包裹后，她先看了看说明书，然后小心地从盒子里,把那个新手机拿出来了,拿出来了一个新手机,svo,未运行,24.674304962158203,4.11238431930542,3.7423527240753174,5.932916463691465,6.0,6.0,18.640419006347656,4.660104751586914,3.4298527240753174,6.723110015137536,4.0,4.0,33.466407775878906,6.693281650543213,11.026330947875977,9.656364244511789,6.0,5.0,19.104076385498047,6.368025779724121,11.291236877441406,9.187119212661065,4.0,3.0,错误_把字句,正确_SVO,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,44,我们先去前台办了入住，然后拿着房卡，上楼去,把我们的房间找到了,找到了我们的房间,svo,未运行,14.539066314697266,3.6347665786743164,6.239132881164551,5.243859717842381,4.0,4.0,10.52912712097168,3.509709119796753,7.614132881164551,5.063439942093544,3.0,3.0,33.98915100097656,11.329717636108398,11.604455947875977,16.345327448285815,4.0,3.0,19.951824188232422,9.975912094116211,11.842870712280273,14.392198906525692,3.0,2.0,正确_SVO,错误_把字句,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,45,过了机场安检，距离起飞还有很长时间，我就去旁边的书店,把那本杂志买了,买了一本杂志,svo,未运行,17.610652923583984,3.5221307277679443,7.7388763427734375,5.081360534313449,5.0,5.0,7.851066589355469,2.6170222759246826,3.9263763427734375,3.775565059372488,3.0,3.0,26.52218246459961,6.630545616149902,10.526330947875977,9.56585527880752,5.0,4.0,13.75155258178711,6.875776290893555,8.872238159179688,9.919648357134042,3.0,2.0,正确_SVO,正确_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
svo_preferred,叙述经历和日程,46,下午我们去公园散步，在湖边坐了一会儿，然后拿出面包,把那几只天鹅喂了,喂了几只天鹅,svo,未运行,24.508464813232422,3.5012094974517822,7.723485946655273,5.051177579087026,7.0,7.0,12.026659965515137,3.006664991378784,2.4734859466552734,4.33770067267663,4.0,4.0,37.024112701416016,6.170685768127441,10.526330947875977,8.902417756561563,7.0,6.0,25.935762405395508,8.645254135131836,14.40489387512207,12.472465267979505,4.0,3.0,正确_SVO,正确_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
