dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_svo,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
ba_preferred,物理状态改变,50,这盒冰淇淋马上就要融化了，你快点,把它吃了吧,吃了它吧,ba,未运行,4.743320465087891,1.5811069011688232,2.4105618000030518,2.2810550854315776,3.0,3.0,6.932663917541504,2.3108880519866943,6.160561561584473,3.333906732650761,3.0,3.0,13.820087432861328,6.910043716430664,9.968803405761719,9.969085802020462,3.0,2.0,14.861936569213867,7.430968284606934,7.779813289642334,10.72062109320559,3.0,2.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,1,你的外套放在沙发上太乱了，我,把它挂起来了,挂起它来了,ba,未运行,7.893343925476074,2.6311147212982178,4.082052230834961,3.795896160426886,3.0,3.0,21.948890686035156,5.487222671508789,9.269552230834961,7.91638893643922,4.0,4.0,20.083526611328125,10.041763305664062,12.015678405761719,14.487202122862307,3.0,2.0,30.552818298339844,10.184272766113281,12.869580268859863,14.692799814732158,4.0,3.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,2,外面下雨了，院子里的自行车，我已经,把它推进来了,推它进来了,ba,未运行,13.030204772949219,4.343401908874512,4.9108567237854,6.266204394520916,3.0,3.0,17.74376678466797,4.435941696166992,5.2233567237854,6.3997110867326965,4.0,4.0,17.28954315185547,8.644771575927734,10.250053405761719,12.471769082208812,3.0,2.0,21.697216033935547,7.232405662536621,9.837831497192383,10.434155783038841,4.0,3.0,正确_把字句,正确_把字句,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,3,这本书我看完了，昨天我,把它放回书架了,放它回书架了,ba,未运行,12.339378356933594,2.056563138961792,4.628204345703125,2.9669934418552177,6.0,6.0,19.212730407714844,3.2021217346191406,8.253204345703125,4.619685146857799,6.0,6.0,26.58241081237793,5.316482067108154,10.984428405761719,7.67006231319204,6.0,5.0,33.10159683227539,6.620319366455078,10.176227569580078,9.551101919085905,6.0,5.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,4,垃圾桶满了，出门的时候我,把垃圾扔了,扔了垃圾,ba,未运行,14.853269577026367,3.713317394256592,9.166718482971191,5.357184589940713,4.0,4.0,7.030050277709961,2.3433501720428467,3.8542184829711914,3.3807396722725143,3.0,3.0,12.25014591217041,4.0833821296691895,5.651330471038818,5.891075148528354,4.0,3.0,15.344501495361328,7.672250747680664,10.525983810424805,11.068718106135536,3.0,2.0,错误_SVO,错误_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,5,行李箱太重了，我叫人,把它搬上楼了,搬它上了楼,ba,未运行,16.571002960205078,3.3142006397247314,4.158776760101318,4.7813808274419,5.0,5.0,22.6988525390625,5.674713134765625,5.033776760101318,8.186880497993831,4.0,4.0,26.622222900390625,6.655555725097656,10.343803405761719,9.601937238958538,5.0,4.0,25.73226547241211,8.577422142028809,10.264422416687012,12.374604387916152,4.0,3.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,6,刚买的啤酒不凉，我,把它放进冰箱了,放它进了冰箱,ba,未运行,9.013139724731445,2.2532849311828613,3.3481738567352295,3.2508029959273435,4.0,4.0,14.987167358398438,3.7467918395996094,4.473174095153809,5.405478006233593,4.0,4.0,22.837453842163086,7.612484931945801,14.943412780761719,10.982494260160165,4.0,3.0,20.149587631225586,6.716529369354248,10.176227569580078,9.68990361315245,4.0,3.0,正确_把字句,正确_把字句,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,7,钱包掉在地上了，我,把它捡起来了,捡起它来了,ba,未运行,7.293780326843262,2.431260108947754,5.147751808166504,3.5075669022900855,3.0,3.0,14.193599700927734,3.5483999252319336,2.272751808166504,5.11925897522288,4.0,4.0,14.47652530670166,7.23826265335083,7.375053405761719,10.442605634641033,3.0,2.0,26.656780242919922,8.88559341430664,8.38754940032959,12.819201554175823,4.0,3.0,正确_把字句,错误_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,8,你的帽子掉在椅子下了，我,把它拿走了,拿走了它,ba,未运行,10.372010231018066,3.457336902618408,3.8012146949768066,4.9878828040899865,3.0,3.0,12.961709976196289,4.32056999206543,4.676214694976807,6.233264901366463,3.0,3.0,14.588775634765625,7.2943878173828125,9.593803405761719,10.523577130459053,3.0,2.0,19.85235595703125,9.926177978515625,12.414678573608398,14.320447744585728,3.0,2.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,9,这些旧报纸没用了，我,把它们丢到门外了,丢它们到门外了,ba,未运行,25.994674682617188,5.198935031890869,9.76728630065918,7.500477788412862,5.0,5.0,25.210494995117188,5.0420989990234375,4.829786777496338,7.27421122156232,5.0,5.0,26.885305404663086,6.7213263511657715,12.966705322265625,9.69682419502317,5.0,4.0,29.722688674926758,7.4306721687316895,11.225482940673828,10.720193888300848,5.0,4.0,错误_SVO,错误_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,10,黑板上的字写错了，老师,把它擦掉了,擦掉了它,ba,未运行,9.307636260986328,3.1025454998016357,6.71370792388916,4.4760270066961905,3.0,3.0,15.593477249145508,5.197825908660889,5.96370792388916,7.498877661829234,3.0,3.0,18.943559646606445,9.471779823303223,12.140678405761719,13.664889779471702,3.0,2.0,16.281681060791016,8.140840530395508,10.077183723449707,11.744750261869479,3.0,2.0,正确_把字句,错误_SVO,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,11,确认没有拼写错误之后，秘书走进经理办公室,把那份重要文件递过去了,递过去了那份重要文件,ba,未运行,24.803382873535156,4.133897304534912,4.9495720863342285,5.963953140796771,6.0,6.0,24.717552185058594,4.94351053237915,6.0120720863342285,7.13197812964576,5.0,5.0,37.267799377441406,7.453559875488281,12.307580947875977,10.753213869335903,6.0,5.0,33.90637969970703,8.476594924926758,14.76115608215332,12.22914146181639,5.0,4.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,12,弟弟对动物毛发过敏，所以妈妈只能,把那只小狗抱出去了,抱出去了那只小狗,ba,未运行,24.555002212524414,4.911000728607178,2.821471691131592,7.085076396963662,5.0,5.0,37.29563903808594,9.323909759521484,6.508971691131592,13.451558371757853,4.0,4.0,28.30936050415039,7.077340126037598,11.416955947875977,10.210443502518913,5.0,4.0,29.24217987060547,9.747393608093262,12.770994186401367,14.06251641998893,4.0,3.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,13,看到桌子上前女友的照片，他叹了一口气，然后,把那张旧照片收了起来,收起来了那张旧照片,ba,未运行,22.101978302001953,3.6836631298065186,5.55023193359375,5.314402529677382,6.0,6.0,23.912580490112305,4.782516002655029,7.80023193359375,6.89971212000252,5.0,5.0,30.314746856689453,6.0629496574401855,14.956018447875977,8.746987403948395,6.0,5.0,30.391239166259766,7.597809791564941,14.843098640441895,10.96132250790835,5.0,4.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,14,这个沙发挡住了门，我们,把它移开了,移开了它,ba,未运行,9.311026573181152,3.103675603866577,4.466686248779297,4.47765740222637,3.0,3.0,11.448233604431152,3.816077947616577,7.279186248779297,5.505436730672169,3.0,3.0,13.915160179138184,6.957580089569092,7.375053405761719,10.037666291809119,3.0,2.0,24.23712158203125,12.118560791015625,17.23999786376953,17.483387555909676,3.0,2.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,15,那只小猫在雨里很冷，我,把它抱回家了,抱它回家了,ba,未运行,6.715189456939697,2.238396644592285,2.3987560272216797,3.2293237386957854,3.0,3.0,8.430654525756836,2.810218334197998,3.3987560272216797,4.054288054562695,3.0,3.0,14.15949821472168,7.07974910736084,8.031303405761719,10.21391892792755,3.0,2.0,15.792411804199219,7.896205902099609,9.028806686401367,11.39181709679727,3.0,2.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,16,这个抽屉太满了，我,把不需要的东西拿出来了,拿出来不需要的东西了,ba,未运行,26.991748809814453,5.398349761962891,11.391618728637695,7.788172430567979,5.0,5.0,23.868732452392578,5.9671831130981445,7.9541192054748535,8.60882548534306,4.0,4.0,28.40671157836914,7.101677894592285,14.014612197875977,10.245555480519064,5.0,4.0,23.11123275756836,7.703744411468506,11.572486877441406,11.11415385870168,4.0,3.0,正确_把字句,错误_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,17,刚买的鸡蛋怕摔碎，妈妈小心地,把它放进了篮子里,放它进了篮子,ba,未运行,10.835766792297363,2.1671533584594727,3.316926956176758,3.1265414030953433,5.0,5.0,19.223987579345703,3.8447976112365723,4.004426956176758,5.5468704469527355,5.0,5.0,23.218029022216797,5.804507255554199,10.984428405761719,8.374133832392051,5.0,4.0,25.903427124023438,6.475856781005859,10.176227569580078,9.34268646346432,5.0,4.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,18,地图太大了不好拿，我上车前,把它卷起来了,卷起它来了,ba,未运行,8.653858184814453,2.8846194744110107,3.4652981758117676,4.161626210584493,3.0,3.0,21.720346450805664,5.430086612701416,7.527798175811768,7.833959027741883,4.0,4.0,16.51807975769043,8.259039878845215,9.468803405761719,11.915275875714178,3.0,2.0,29.22932243347168,9.743107795715332,12.317413330078125,14.05633329972511,4.0,3.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,19,客厅的那个旧沙发，搬家公司今天早上已经,把它运走了,运走它了,ba,未运行,5.3721842765808105,1.7907280921936035,2.4280269145965576,2.5834745381882662,3.0,3.0,14.331320762634277,3.5828301906585693,2.8655269145965576,5.168931348410378,4.0,4.0,16.815994262695312,8.407997131347656,11.656303405761719,12.130175765203894,3.0,2.0,25.98996353149414,8.663321495056152,11.88357925415039,12.498530958544272,4.0,3.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,20,你的身份证落在我这里了，我明天下午,把它送过去,送它过去,ba,未运行,8.38156795501709,2.793856143951416,5.248836994171143,4.03068240383587,3.0,3.0,15.134346961975098,5.044782638549805,3.6238369941711426,7.278082894998543,3.0,3.0,14.679210662841797,7.339605331420898,8.843803405761719,10.588812213723127,3.0,2.0,18.355121612548828,9.177560806274414,9.977787971496582,13.240421462669014,3.0,2.0,正确_把字句,错误_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,21,下班时间到了，他关上电脑，迅速地,把那台电脑收进去了,收进去了那台电脑,ba,未运行,38.28034973144531,5.468621730804443,10.752155303955078,7.88955345152919,7.0,7.0,29.512495040893555,4.9187493324279785,4.658405780792236,7.0962552692697445,6.0,6.0,33.95541000366211,5.659235000610352,10.526330947875977,8.164550270605805,7.0,6.0,35.50910949707031,7.1018218994140625,8.300129890441895,10.245763235561308,6.0,5.0,错误_SVO,错误_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,22,那个大纸箱在路边太危险，环卫工人,把它拖走了,拖走了它,ba,未运行,7.438606262207031,2.4795355796813965,2.3815298080444336,3.577213684514092,3.0,3.0,13.344732284545898,4.448244094848633,7.006529808044434,6.417459696301739,3.0,3.0,15.361931800842285,7.680965900421143,9.125053405761719,11.081291413774814,3.0,2.0,17.682662963867188,8.841331481933594,11.050893783569336,12.755345083841066,3.0,2.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,23,这封挂号信很重要，邮递员准时,把它放进了信箱,放它进了信箱,ba,未运行,15.321419715881348,3.064284086227417,5.381234645843506,4.420827455075264,5.0,5.0,21.85403823852539,4.370807647705078,8.381235122680664,6.3057425180236715,5.0,5.0,22.901466369628906,5.725366592407227,10.984428405761719,8.259957990137249,5.0,4.0,25.384075164794922,6.3460187911987305,10.176227569580078,9.155369839450582,5.0,4.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,24,大家吃完晚饭后，懂事的妹妹主动帮忙，,把那几个空碗端进去了,端进去了那几个空碗,ba,未运行,30.013662338256836,3.7517077922821045,2.556079149246216,5.412570226789874,8.0,8.0,34.07725143432617,4.868178844451904,4.556078910827637,7.023297477051327,7.0,7.0,43.70014190673828,6.24287748336792,10.526330947875977,9.00656838613227,8.0,7.0,48.355770111083984,8.059295654296875,9.171934127807617,11.627105873512075,7.0,6.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,25,那几本书实在太重了，我帮你,把它们拿上车吧,拿它们上车吧,ba,未运行,15.05246353149414,3.763115882873535,5.988470077514648,5.429028622512143,4.0,4.0,20.185962677001953,5.046490669250488,1.4884703159332275,7.280547062420106,4.0,4.0,22.211688995361328,7.403896331787109,7.763580322265625,10.68156452112525,4.0,3.0,26.53695297241211,8.845651626586914,11.734991073608398,12.761577735108334,4.0,3.0,正确_把字句,错误_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,26,听到老师的脚步声，正在玩游戏的同学赶紧,把那个手机藏起来了,藏起来了那个手机,ba,未运行,23.62389373779297,4.724778652191162,2.00400447845459,6.81641473081423,5.0,5.0,28.405216217041016,7.101304054260254,4.81650447845459,10.245016142925959,4.0,4.0,27.724613189697266,6.931153297424316,11.026330947875977,9.999540489835248,5.0,4.0,28.9327449798584,9.644248962402344,12.930643081665039,13.913710151156392,4.0,3.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,27,办公室里的那台旧打印机坏了，刚才管理员,把那台打印机搬走了,搬走了那台打印机,ba,未运行,15.989672660827637,2.664945602416992,4.1188883781433105,3.844703804845846,6.0,6.0,17.274192810058594,3.454838514328003,7.0563883781433105,4.984278391693204,5.0,5.0,34.29729461669922,6.859458923339844,10.526330947875977,9.896107371883941,6.0,5.0,31.199081420898438,7.799770355224609,13.264422416687012,11.252690011555293,5.0,4.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,28,天气突然变热了，我,把那件裙子拿出来了,拿出了那件裙子,ba,未运行,29.36013412475586,4.893355846405029,12.10594654083252,7.059620212913552,6.0,6.0,17.861862182617188,3.5723724365234375,5.9809465408325195,5.153843998380787,5.0,5.0,32.189552307128906,6.437910556793213,10.526330947875977,9.287941633972274,6.0,5.0,29.495704650878906,7.373926162719727,11.344366073608398,10.638326706837134,5.0,4.0,错误_SVO,错误_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,29,快递员递给我一个大包裹，我就,把那个包裹收下了,收下了那个包裹,ba,未运行,16.23230743408203,3.2464616298675537,4.064645767211914,4.683654093846221,5.0,5.0,15.259842872619629,3.8149607181549072,5.064645767211914,5.503824909268284,4.0,4.0,31.422935485839844,7.855733871459961,11.026330947875977,11.333428298898744,5.0,4.0,26.94485855102539,8.981619834899902,13.159504890441895,12.95773839496004,4.0,3.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,30,课桌上堆了很多书，他为了腾出地方写作业，就,把那几本书拿开了,拿开了那几本书,ba,未运行,22.511293411254883,3.751882314682007,6.946403503417969,5.412822009390736,6.0,6.0,21.68503189086914,4.337006568908691,8.258903503417969,6.256977869267428,5.0,5.0,33.11537551879883,6.623075008392334,10.526330947875977,9.55507747004325,6.0,5.0,27.508182525634766,6.877045631408691,15.945928573608398,9.92147962840043,5.0,4.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,31,桌子上的书太乱了，我刚才,把它们收起来了,收起它们来了,ba,未运行,11.298077583312988,3.766026020050049,4.9568634033203125,5.433227062985005,3.0,3.0,20.669218063354492,5.167304515838623,7.0818634033203125,7.454844599763528,4.0,4.0,18.64425277709961,9.322126388549805,11.669830322265625,13.448985511300945,3.0,2.0,31.910987854003906,10.636996269226074,10.987629890441895,15.345941767566863,4.0,3.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,32,刚放学回家，他一进门就觉得非常累，马上,把那个沉重的书包放下了,放下了那个沉重的书包,ba,未运行,22.851886749267578,3.808647871017456,3.2335803508758545,5.494717396009192,6.0,6.0,20.546127319335938,4.109225749969482,6.546080589294434,5.928359611374204,5.0,5.0,31.80147933959961,6.36029577255249,11.026330947875977,9.175967169648516,6.0,5.0,29.61392593383789,7.403481483459473,10.723102569580078,10.680966021500248,5.0,4.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,33,桌子上的这幅画很漂亮，爸爸决定明天,把它挂起来,挂起它来,ba,未运行,5.194008827209473,1.7313363552093506,2.228635311126709,2.497790373771303,3.0,3.0,13.8556547164917,3.463913679122925,5.166135311126709,4.997371086938088,4.0,4.0,14.146025657653809,7.073012828826904,12.015678405761719,10.204200532292594,3.0,2.0,25.146568298339844,8.382189750671387,12.869580268859863,12.092943585083907,4.0,3.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,34,昨天天气非常晴朗，奶奶一大早就打开门，,把那床厚被子抱出去了,抱出去了那床厚被子,ba,未运行,29.960145950317383,4.2800211906433105,2.9532806873321533,6.174765346640781,7.0,7.0,35.21000671386719,5.868334770202637,6.765780448913574,8.466217471247619,6.0,6.0,37.28900146484375,6.214833736419678,10.526330947875977,8.966109811482097,7.0,6.0,37.467308044433594,7.493461608886719,12.770994186401367,10.810779902232703,6.0,5.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,35,口袋里的硬币掉出来了，我捡起来，又,把它装回去了,装它回去了,ba,未运行,9.734777450561523,2.433694362640381,3.288886547088623,3.511078788020704,4.0,4.0,18.067310333251953,4.516827583312988,3.288886547088623,6.516404754996129,4.0,4.0,19.839521408081055,6.613173961639404,9.125053405761719,9.540793278993188,4.0,3.0,24.19856834411621,8.066189765930176,9.626592636108398,11.637051974176774,4.0,3.0,正确_把字句,错误_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,36,墙角的那盆花因为没有阳光快要枯萎了，我赶紧,把那盆花移出来了,移出来了那盆花,ba,未运行,15.383968353271484,2.563994884490967,2.7422144412994385,3.6990627047197884,6.0,6.0,22.31143569946289,4.462287425994873,4.429714202880859,6.437719940503981,5.0,5.0,28.39406967163086,5.678813934326172,10.526330947875977,8.192796701183513,6.0,5.0,29.78662109375,7.4466552734375,14.415779113769531,10.74325263419793,5.0,4.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,37,这盆花需要阳光，今天早上我,把它搬到阳台上了,搬它到阳台上了,ba,未运行,8.799442291259766,2.1998605728149414,1.654914379119873,3.1737279390472706,4.0,4.0,15.232244491577148,3.0464489459991455,6.217414379119873,4.395096786714377,5.0,5.0,25.124595642089844,8.374865531921387,11.984428405761719,12.082376971014895,4.0,3.0,26.495187759399414,6.6237969398498535,10.264422416687012,9.556118996976876,5.0,4.0,正确_把字句,正确_把字句,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,38,银行卡掉在了沙发缝里，我找了半天，终于伸手,把那张银行卡拿出来了,拿出来了那张银行卡,ba,未运行,15.829787254333496,3.165957450866699,2.9785053730010986,4.567511114030851,5.0,5.0,17.320693969726562,4.330173492431641,2.8535053730010986,6.247119823719972,4.0,4.0,30.082223892211914,7.5205559730529785,14.956018447875977,10.849868807051406,5.0,4.0,26.84429168701172,8.948097229003906,12.125616073608398,12.90937549767621,4.0,3.0,正确_把字句,错误_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,39,抽屉里的那份合同很重要，我,把它拿出来了,拿出它来了,ba,未运行,8.678773880004883,2.8929247856140137,3.659778118133545,4.173608241870105,3.0,3.0,17.059947967529297,5.686649322509766,8.159778594970703,8.204100776859423,3.0,3.0,18.026275634765625,9.013137817382812,9.593803405761719,13.00320923198696,3.0,2.0,14.942117691040039,7.4710588455200195,7.8087239265441895,10.778459546621356,3.0,2.0,正确_把字句,正确_把字句,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,40,厨房里的垃圾味道太大了，我早上出门去上班时顺便,把那袋垃圾带出去了,带出去了那袋垃圾,ba,未运行,14.777458190917969,2.462909698486328,1.057960033416748,3.553227608163558,6.0,6.0,20.50229263305664,4.10045862197876,3.057960033416748,5.91571131929915,5.0,5.0,32.356849670410156,6.471370220184326,10.526330947875977,9.336213724416448,6.0,5.0,30.723297119140625,7.680824279785156,12.495756149291992,11.08108709838559,5.0,4.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,41,门口的那袋垃圾发臭了，我上班时顺手,把它带下楼了,带它下楼了,ba,未运行,13.291690826416016,3.322922706604004,2.100492477416992,4.793964110074929,4.0,4.0,15.056451797485352,3.764112949371338,2.975492477416992,5.430467085403959,4.0,4.0,23.090599060058594,7.696866512298584,8.906303405761719,11.104231147677499,4.0,3.0,22.17559242248535,7.39186429977417,6.862943172454834,10.664205968208366,4.0,3.0,正确_把字句,正确_把字句,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,42,这些明信片是给朋友的，我明天去邮局,把它们寄出去,寄出去它们,ba,未运行,5.073387145996094,1.6911290884017944,4.651249408721924,2.4397835493403424,3.0,3.0,11.641427040100098,3.8804757595062256,0.33874940872192383,5.598343134529466,3.0,3.0,15.113213539123535,7.556606769561768,11.185455322265625,10.901879112394733,3.0,2.0,25.82741928100586,12.91370964050293,12.83041763305664,18.630544857833577,3.0,2.0,正确_把字句,错误_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,43,今天外面的阳光特别好，爷爷走到客厅，慢慢地,把那把旧椅子搬出去了,搬出去了那把旧椅子,ba,未运行,23.815624237060547,3.4022321701049805,3.434114694595337,4.908383479763351,7.0,7.0,29.997154235839844,4.999526023864746,7.246614456176758,7.212791401424987,6.0,6.0,32.3669548034668,5.3944926261901855,10.526330947875977,7.782607759916662,7.0,6.0,35.146881103515625,7.02937650680542,14.776141166687012,10.141246626909565,6.0,5.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,44,护照是非常重要的东西，你一定要,把它收好,收好它,ba,未运行,9.309621810913086,3.1032073497772217,4.724179744720459,4.476981854373781,3.0,3.0,8.495518684387207,2.8318395614624023,5.161679744720459,4.085480891914985,3.0,3.0,13.361544609069824,6.680772304534912,11.296928405761719,9.63831707306085,3.0,2.0,18.024085998535156,9.012042999267578,10.690754890441895,13.001629743321436,3.0,2.0,错误_SVO,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,45,黑板擦不见了，原来是有同学下课后,把它拿走了,拿走它了,ba,未运行,6.428948402404785,2.1429829597473145,2.800839424133301,3.0916708887370037,3.0,3.0,11.595880508422852,2.898970127105713,3.238339424133301,4.18232982606066,4.0,4.0,14.549382209777832,7.274691104888916,9.593803405761719,10.495160781022294,3.0,2.0,23.962890625,7.987630367279053,10.641241073608398,11.523714719327579,4.0,3.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,46,冰箱门没关紧，我走过去轻轻地,把它推上了,推上了它,ba,未运行,7.652221202850342,2.5507404804229736,2.9448843002319336,3.679940641700956,3.0,3.0,8.298128128051758,2.766042709350586,2.6323843002319336,3.9905560996671627,3.0,3.0,14.081035614013672,7.040517807006836,10.312553405761719,10.157320125459202,3.0,2.0,19.86614227294922,9.93307113647461,12.197206497192383,14.330392469389219,3.0,2.0,正确_把字句,错误_SVO,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,47,那个大纸箱挡在走廊中间，非常危险，我叫同事帮忙,把那个大箱子推开了,推开了那个大箱子,ba,未运行,17.121688842773438,2.8536148071289062,3.156261444091797,4.116895930852189,6.0,6.0,15.251883506774902,3.0503766536712646,4.156261444091797,4.400763271095005,5.0,5.0,32.373085021972656,6.474617004394531,11.026330947875977,9.340897843895346,6.0,5.0,33.98855972290039,8.497139930725098,16.087831497192383,12.25878163979669,5.0,4.0,正确_把字句,正确_把字句,把字句,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,48,这个广告牌在路边很容易挡住视线，警察昨天,把它拆下来了,拆下它来了,ba,未运行,8.765127182006836,2.9217090606689453,4.09971809387207,4.215135172747439,3.0,3.0,18.39299774169922,4.598249435424805,4.34971809387207,6.633871657257842,4.0,4.0,20.645801544189453,10.322900772094727,10.125053405761719,14.892797751489914,3.0,2.0,28.898616790771484,9.632872581481934,12.779427528381348,13.897297502819253,4.0,3.0,正确_把字句,正确_把字句,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
ba_preferred,空间位移,49,盘子里的那些菜太远了，你能帮忙,把它端过来吗,端它过来吗,ba,未运行,7.986428260803223,1.9966070652008057,4.726490497589111,2.88049511156907,4.0,4.0,14.970640182495117,3.7426600456237793,3.2889904975891113,5.399517087554688,4.0,4.0,24.786314010620117,8.262104988098145,12.343803405761719,11.919697893633161,4.0,3.0,23.45638656616211,7.818795680999756,10.015684127807617,11.280137754702393,4.0,3.0,正确_把字句,错误_SVO,SVO,是,GLM-4-9B-Base,zai-org/glm-4-9b-hf
