dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_ba,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
svo_preferred,习惯性动作与泛指,49,每到冬天，北方人常常一起,把火锅吃了,吃火锅,svo,未运行,24.00597381591797,8.001991271972656,6.06027364730835,11.54443312531172,3.0,3.0,13.689180374145508,13.689180374145508,13.689180374145508,19.74931263961425,1.0,1.0,32.84175109863281,10.947250366210938,13.661454200744629,15.793543814702408,3.0,3.0,20.161453247070312,20.161453247070312,20.161453247070312,29.08682861666303,1.0,1.0,错误_把字句,错误_把字句,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,习惯性动作与泛指,50,遇到周末，很多年轻人都喜欢去酒吧,把酒喝了,喝酒,svo,未运行,19.228443145751953,6.409481048583984,7.906435489654541,9.246926523463907,3.0,3.0,3.125185489654541,3.125185489654541,3.125185489654541,4.508689607782753,1.0,1.0,30.514816284179688,10.171606063842773,13.661454200744629,14.674525626182078,3.0,3.0,14.661454200744629,14.661454200744629,14.661454200744629,21.152007267634936,1.0,1.0,正确_SVO,正确_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,1,昨晚停电了，我在黑暗中坐了一会儿，然后去厨房,把那根蜡烛点了,点了那根蜡烛,svo,未运行,32.20561218261719,6.441122531890869,6.120931625366211,9.292575534517121,5.0,5.0,28.528757095336914,7.1321892738342285,8.745931625366211,10.289574096042099,4.0,4.0,48.094539642333984,9.618907928466797,13.638493537902832,13.87715076716658,5.0,5.0,30.73180389404297,7.682950973510742,15.013493537902832,11.084155268876982,4.0,4.0,错误_把字句,错误_把字句,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,2,我昨天复习得很认真，先看了书上的笔记，又默写了单词，然后,把那张练习卷做完了,做完了那张练习卷,svo,未运行,37.45998764038086,6.243331432342529,8.48968505859375,9.007223296066757,6.0,6.0,25.15221405029297,5.030442714691162,3.364685535430908,7.257394757960954,5.0,5.0,46.20283126831055,7.700471878051758,13.656116485595703,11.109432590970194,6.0,6.0,40.48870086669922,8.097740173339844,13.249866485595703,11.682569590484729,5.0,5.0,正确_SVO,正确_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,3,周末我去逛商场，买了一双鞋，晚上还,把那场电影看了,看了一场电影,svo,未运行,25.35951805114746,5.071903705596924,6.669958591461182,7.3172103239310395,5.0,5.0,10.593355178833008,3.531118392944336,7.107458591461182,5.0943269942926,3.0,3.0,46.434417724609375,9.286883354187012,13.661454200744629,13.398140560399865,5.0,5.0,24.094772338867188,8.031591415405273,16.223953247070312,11.587137105451559,3.0,3.0,正确_SVO,错误_把字句,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,4,早上时间太紧了，我匆匆忙忙刷了牙，洗了脸，然后,把鞋子穿上了,穿上了鞋子,svo,未运行,21.987136840820312,5.496784210205078,9.290695190429688,7.930183320899624,4.0,4.0,16.28952407836914,5.4298415184021,5.603195667266846,7.8336054314117085,3.0,3.0,34.75129318237305,8.687823295593262,13.656116485595703,12.53387958467201,4.0,4.0,29.051895141601562,9.683965682983398,12.968616485595703,13.971009266979053,3.0,3.0,正确_SVO,正确_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,5,昨天生日派对上，大家先唱了生日歌，又许了愿望，然后一起,把蛋糕切了,切了蛋糕,svo,未运行,16.834762573242188,4.208690643310547,6.368219375610352,6.071857119739907,4.0,4.0,12.603778839111328,4.201259613037109,7.774469375610352,6.061136409215723,3.0,3.0,30.388853073120117,7.597213268280029,13.656116485595703,10.960461906723433,4.0,4.0,28.803627014160156,9.60120964050293,14.937366485595703,13.851617534888884,3.0,3.0,正确_SVO,错误_把字句,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,6,他走进房间，脱下外套，然后走到窗前默默地,把那支烟点了,点了一支烟,svo,未运行,39.14136505126953,7.828273296356201,7.098666191101074,11.293811063376591,5.0,5.0,24.266759872436523,6.066689968109131,10.348666191101074,8.752383531601867,4.0,4.0,46.79102325439453,9.35820484161377,13.638493537902832,13.501035716619272,5.0,5.0,27.913911819458008,6.978477954864502,11.450993537902832,10.067815538435973,4.0,4.0,正确_SVO,错误_把字句,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,7,去北京旅行的时候，我们去了故宫，看了天安门，爬了长城，最后还,把烤鸭吃了,吃了烤鸭,svo,未运行,25.128955841064453,6.282238960266113,7.43710470199585,9.06335499365536,4.0,4.0,6.072075843811035,2.0240254402160645,2.9371047019958496,2.9200514652328176,3.0,3.0,34.805057525634766,8.701264381408691,13.656116485595703,12.553270972522093,4.0,4.0,25.33331298828125,8.444437980651855,14.374866485595703,12.182748797780844,3.0,3.0,正确_SVO,正确_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,8,经理先开了一个早会，然后回到办公室，开始,把那份年终报告写了,写那份年终报告,svo,未运行,36.25434875488281,7.2508697509765625,5.5682477951049805,10.46079383186568,5.0,5.0,27.799835205078125,6.949958801269531,5.2557477951049805,10.026671096974157,4.0,4.0,52.119041442871094,10.423808097839355,13.638493537902832,15.038376249931057,5.0,5.0,43.69902420043945,10.924756050109863,12.450993537902832,15.7610913764152,4.0,4.0,正确_SVO,正确_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,9,在音乐会上，大家都很安静，认真地,把那首钢琴曲听了,听那首钢琴曲,svo,未运行,41.213951110839844,6.868991851806641,13.437788009643555,9.909860480508138,6.0,6.0,22.904077529907227,4.58081579208374,0.9377882480621338,6.608720226465061,5.0,5.0,53.840091705322266,8.973348617553711,13.661454200744629,12.945805550712574,6.0,6.0,37.73412322998047,7.546824932098389,12.505204200744629,10.887766903995534,5.0,5.0,正确_SVO,正确_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,10,到了海边，孩子们兴奋地脱掉鞋子，马上跑过去,把那些沙子踩了,踩那些沙子,svo,未运行,25.469058990478516,5.093811988830566,5.229275703430176,7.348817295506606,5.0,5.0,18.80507469177246,6.26835823059082,2.541775703430176,9.043329333788893,3.0,3.0,50.348716735839844,10.069743156433105,13.638493537902832,14.52756851481162,5.0,5.0,41.464534759521484,13.821512222290039,15.950993537902832,19.940227140684037,3.0,3.0,错误_把字句,正确_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,11,饭后，我帮妈妈洗了碗，然后看了一会儿电视，就回到自己房间里,把作业写了,写作业了,svo,未运行,12.000535011291504,4.000178337097168,4.9175262451171875,5.771037449601544,3.0,3.0,6.609362602233887,3.3046813011169434,3.4175264835357666,4.767647324839902,2.0,2.0,31.972726821899414,10.657575607299805,13.668229103088379,15.37563147655061,3.0,3.0,24.88604736328125,12.443023681640625,18.761980056762695,17.95148855916686,2.0,2.0,正确_SVO,正确_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,12,昨天我去书店，先买了一本字典，然后去二楼,把那本画册买了,买了一本画册,svo,未运行,30.64990234375,5.1083173751831055,6.785733699798584,7.369744144463593,6.0,6.0,14.196776390075684,3.549194097518921,3.098233699798584,5.1204047236429275,4.0,4.0,56.20690155029297,9.367816925048828,13.638493537902832,13.514903021723644,6.0,6.0,27.084169387817383,6.771042346954346,15.888493537902832,9.768549215600203,4.0,4.0,正确_SVO,正确_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,13,早上我起床后，先喝了一杯温水，然后去厨房,把那块面包吃了,吃了一块面包,svo,未运行,26.76793670654297,5.353587627410889,5.565667152404785,7.723594321030201,5.0,5.0,18.9920654296875,4.748016357421875,4.503167152404785,6.849939652912219,4.0,4.0,42.61748504638672,8.523497581481934,13.638493537902832,12.29680769183306,5.0,5.0,26.71707534790039,6.679268836975098,14.107243537902832,9.636148027868169,4.0,4.0,正确_SVO,正确_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,14,我们去公园玩，先散了步，看了花，然后在长椅上坐着,把那首中文歌听了,听了一首中文歌,svo,未运行,47.35977554321289,7.893296241760254,8.129467964172363,11.387619344255011,6.0,6.0,35.73133850097656,7.146267890930176,7.691967964172363,10.309885247108996,5.0,5.0,51.505157470703125,8.584193229675293,13.656116485595703,12.38437300248516,6.0,6.0,29.126747131347656,5.8253493309021,12.499866485595703,8.4042025911383,5.0,5.0,正确_SVO,正确_SVO,SVO,否,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,15,他走进办公室，先开了空调，然后坐下来,把那份总结写了,写了一份总结,svo,未运行,30.018478393554688,7.504619598388672,5.012979030609131,10.826877478353461,4.0,4.0,13.007266998291016,4.335755825042725,5.637979030609131,6.255173427294575,3.0,3.0,42.41424560546875,10.603561401367188,13.661454200744629,15.29770544951407,4.0,4.0,25.43971824645996,8.47990608215332,12.473954200744629,12.233918451926755,3.0,3.0,正确_SVO,错误_把字句,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,16,去商场购物时，我先买了一件衬衫，后来又去五楼,把那双凉鞋买了,买了一双凉鞋,svo,未运行,24.954917907714844,4.159152984619141,7.428617477416992,6.000389385208566,6.0,6.0,9.78150463104248,2.44537615776062,3.9911177158355713,3.5279320559093543,4.0,4.0,56.467498779296875,9.411250114440918,13.668229103088379,13.577563868669602,6.0,6.0,27.704753875732422,6.9261884689331055,15.886979103088379,9.992377756392115,4.0,4.0,正确_SVO,正确_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,17,大家聚餐时，先喝了果汁，又聊了天，最后一起,把那瓶红酒喝了,喝了一瓶红酒,svo,未运行,23.20654296875,4.641308784484863,6.835770606994629,6.6959931666106955,5.0,5.0,10.652358055114746,2.6630895137786865,3.960770845413208,3.8420260349719118,4.0,4.0,47.162925720214844,9.432585716247559,13.668229103088379,13.608344635590424,5.0,5.0,28.108055114746094,7.027013778686523,14.511979103088379,10.137837930769464,4.0,4.0,正确_SVO,正确_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,18,在火车站候车时，我先查了时刻表，然后去书报亭,把那张地图买了,买了一张地图,svo,未运行,29.542564392089844,7.385641098022461,10.071414947509766,10.655227785902722,4.0,4.0,13.274085998535156,4.4246954917907715,8.821414947509766,6.3834862434502995,3.0,3.0,45.76361083984375,11.440902709960938,13.668229103088379,16.505733602953747,4.0,4.0,26.62287712097168,8.874292373657227,15.886979103088379,12.80289759887403,3.0,3.0,正确_SVO,正确_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,19,回到家后，他先放下书包，脱了外套，然后去厨房,把那碗面条煮了,煮了一碗面条,svo,未运行,30.25208854675293,5.042015075683594,3.732924222946167,7.274090145776112,6.0,6.0,16.35357666015625,4.0883941650390625,5.170424461364746,5.89830598710123,4.0,4.0,49.428104400634766,8.238018035888672,13.668229103088379,11.884947767130425,6.0,6.0,29.817779541015625,7.454444885253906,14.199479103088379,10.754490668535908,4.0,4.0,正确_SVO,错误_把字句,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,20,准备开会前，我先打印了材料，然后去休息间,把那壶热茶泡了,泡了一壶热茶,svo,未运行,37.607078552246094,5.372439861297607,5.679123878479004,7.750792345368249,7.0,7.0,18.43368911743164,3.6867377758026123,8.491623878479004,5.318838306208436,5.0,5.0,49.217124938964844,7.031018257141113,13.638493537902832,10.143615171977247,7.0,7.0,32.02140808105469,6.4042816162109375,18.450992584228516,9.239425328163875,5.0,5.0,正确_SVO,错误_把字句,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,21,回到家后，我先洗了手，然后去厨房,把那个西瓜切了,切了一个西瓜,svo,未运行,23.68612289428711,4.737224578857422,3.376641035079956,6.8343704074949105,5.0,5.0,14.780378341674805,4.926793098449707,6.751641273498535,7.107859970619363,3.0,3.0,37.19172668457031,7.438345432281494,13.660429954528809,10.731264067571585,5.0,5.0,26.902141571044922,8.96738052368164,14.910429954528809,12.93719541127978,3.0,3.0,错误_把字句,错误_把字句,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,22,昨天去参观博物馆，我们先听了导游的讲解，最后在门口的纪念品店,把那张明信片买了,买了一张明信片,svo,未运行,40.12101364135742,6.686835765838623,7.819087028503418,9.647064798614336,6.0,6.0,22.065723419189453,4.413144588470459,5.881587028503418,6.366821812512296,5.0,5.0,54.3649787902832,9.060830116271973,13.656116485595703,13.072014675082945,6.0,6.0,32.884891510009766,6.5769782066345215,15.874866485595703,9.488573842746412,5.0,5.0,正确_SVO,正确_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,23,昨天我去医院看病，医生先问了情况，然后给我,把那些药开了,开了一些药,svo,未运行,18.527177810668945,4.631794452667236,5.17634916305542,6.682266887280033,4.0,4.0,8.075179100036621,2.6917264461517334,3.30134916305542,3.8833403952927794,3.0,3.0,45.01158905029297,11.252897262573242,13.661454200744629,16.234499076347408,4.0,4.0,34.45063400268555,11.483545303344727,18.036453247070312,16.567253860959184,3.0,3.0,正确_SVO,正确_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,24,他今天起得很早，洗漱完以后走到阳台，看着外面的风景安静地,把那杯温水喝了,喝了一杯温水,svo,未运行,43.52482604980469,8.704965591430664,11.074291229248047,12.558610689866082,5.0,5.0,19.595111846923828,4.898777961730957,6.886790752410889,7.067442671805396,4.0,4.0,52.36252212524414,10.472504615783691,13.656116485595703,15.108630474877911,5.0,5.0,27.569725036621094,6.892431259155273,14.499866485595703,9.943676397251387,4.0,4.0,正确_SVO,正确_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,25,到了火车站，我们先取了票，然后去候车室,把那个座位找到了,找到了一个座位,svo,未运行,34.28225326538086,8.570563316345215,12.081962585449219,12.36470919411611,4.0,4.0,18.820884704589844,6.273628234863281,10.706962585449219,9.050932342818237,3.0,3.0,47.804908752441406,11.951227188110352,13.661454200744629,17.241976196824154,4.0,4.0,30.080421447753906,10.02680778503418,13.036454200744629,14.465625867415662,3.0,3.0,正确_SVO,正确_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,26,会议开始前，秘书先给大家发了材料，然后走到台前,把那台投影仪打开了,打开了投影仪,svo,未运行,50.618717193603516,8.436452865600586,5.794804573059082,12.17122871189545,6.0,6.0,20.44812774658203,6.816042900085449,12.294804573059082,9.833471290439705,3.0,3.0,57.43303680419922,9.572173118591309,13.668229103088379,13.809726688722325,6.0,6.0,25.386831283569336,8.46227741241455,15.074479103088379,12.208485657517162,3.0,3.0,正确_SVO,错误_把字句,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,27,上车以后，他先系好了安全带，然后慢慢地,把汽车发动了,发动了汽车,svo,未运行,12.249982833862305,3.062495708465576,3.2059125900268555,4.41824737134702,4.0,4.0,9.045955657958984,3.0153186321258545,2.9559125900268555,4.350185237268063,3.0,3.0,31.361724853515625,7.840431213378906,13.661454200744629,11.311351229972786,4.0,4.0,27.89352798461914,9.297842979431152,15.911454200744629,13.413951957389589,3.0,3.0,正确_SVO,正确_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,28,经理上午到了公司，先给自己倒了水，然后坐下来打开电脑,把那份文件看了,看了一份文件,svo,未运行,19.417036056518555,4.854259014129639,5.699579238891602,7.003215406875379,4.0,4.0,11.098235130310059,3.6994118690490723,3.8870792388916016,5.337123157682868,3.0,3.0,39.477725982666016,9.869431495666504,13.638493537902832,14.23857987519141,4.0,4.0,24.478031158447266,8.159343719482422,12.075993537902832,11.7714447210058,3.0,3.0,正确_SVO,正确_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,29,下午的汉语课结束以后，我去了一趟图书馆，在三楼,把那两本小说借了,借了两本小说,svo,未运行,42.791664123535156,7.131944179534912,10.028793334960938,10.289220499711925,6.0,6.0,22.395036697387695,5.598759174346924,10.278793334960938,8.077302095961894,4.0,4.0,52.86027526855469,8.810046195983887,13.668229103088379,12.71020995694863,6.0,6.0,31.295394897460938,7.823848724365234,13.136979103088379,11.287427755307167,4.0,4.0,正确_SVO,错误_把字句,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,30,下了飞机，我们先取了行李，然后在停车场,把我的车开走了,开走了我的车,svo,未运行,15.17030143737793,3.7925753593444824,9.64360237121582,5.471529663123963,4.0,4.0,17.577939987182617,4.394484996795654,5.2686028480529785,6.339901712138043,4.0,4.0,31.30739402770996,7.82684850692749,17.723953247070312,11.291755526733478,4.0,4.0,38.34498596191406,9.586246490478516,12.317704200744629,13.830030272552584,4.0,4.0,错误_把字句,正确_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,31,进门后，他先脱了鞋，然后把包放下，又给自己,把那杯热水接好了,接好了一杯热水,svo,未运行,34.05632019042969,5.676053524017334,4.542824745178223,8.188814270920133,6.0,6.0,23.159130096435547,4.631825923919678,6.417824745178223,6.68231229069986,5.0,5.0,55.34815979003906,9.224693298339844,13.668229103088379,13.308419275236549,6.0,6.0,40.71354675292969,8.142709732055664,12.730729103088379,11.747446949835007,5.0,5.0,正确_SVO,错误_把字句,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,32,我们先去了博物馆，然后去了公园，最后在街角,把那杯奶茶喝了,喝了一杯奶茶,svo,未运行,41.04167556762695,8.208334922790527,12.007376670837402,11.842124087065587,5.0,5.0,14.311279296875,3.57781982421875,8.944876670837402,5.161702917594614,4.0,4.0,47.203460693359375,9.440691947937012,13.661454200744629,13.620039455849096,5.0,5.0,24.40265655517578,6.100664138793945,14.473954200744629,8.801397899167164,4.0,4.0,正确_SVO,正确_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,33,老师走进教室，把书本放在讲台上，然后转身在黑板上,把那个生词写了,写了一个生词,svo,未运行,35.86357116699219,7.1727142333984375,5.973804950714111,10.348039254237609,5.0,5.0,16.462203979492188,4.115550994873047,1.4738048315048218,5.9374850108289845,4.0,4.0,45.80111312866211,9.160223007202148,13.668229103088379,13.215408305927527,5.0,5.0,32.09804916381836,8.02451229095459,12.480729103088379,11.576924087712722,4.0,4.0,正确_SVO,正确_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,34,晚饭做好了，大家先去洗了手，然后在客厅里一边聊天一边,把水果吃了,吃水果,svo,未运行,19.20411491394043,6.401371955871582,7.457457065582275,9.235227575621616,3.0,3.0,8.990363121032715,4.495181560516357,2.7699570655822754,6.485176145252461,2.0,2.0,31.213241577148438,10.404414176940918,13.638493537902832,15.010396736427488,3.0,3.0,19.671405792236328,9.835702896118164,14.107243537902832,14.189919791886892,2.0,2.0,正确_SVO,正确_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,35,他打开电脑，输入了密码，然后点开浏览器,把那条新闻看了,看了一条新闻,svo,未运行,28.24679183959961,7.061697959899902,7.390674591064453,10.1878766270033,4.0,4.0,14.325296401977539,4.77509880065918,7.140674591064453,6.889011359465836,3.0,3.0,37.56576919555664,9.39144229888916,13.660429954528809,13.548987231402238,4.0,4.0,23.52782440185547,7.842608451843262,12.097929954528809,11.314492321108144,3.0,3.0,正确_SVO,正确_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,36,周末我们在家里大扫除，先擦了窗户，洗了衣服，然后下楼,把那两袋垃圾扔了,扔了两袋垃圾,svo,未运行,41.03635787963867,6.839393138885498,6.022343635559082,9.86715856416011,6.0,6.0,26.055896759033203,6.513974189758301,7.209843635559082,9.397678260043005,4.0,4.0,54.29587173461914,9.049312591552734,13.656116485595703,13.055398399287183,6.0,6.0,38.3713493347168,9.5928373336792,16.937366485595703,13.839538849353488,4.0,4.0,正确_SVO,错误_把字句,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,37,昨天我去菜市场，买了青菜，买了豆腐，最后为了招待客人还,把那条鱼买了,买了一条鱼,svo,未运行,27.842025756835938,6.960506439208984,8.791499137878418,10.041888121922499,4.0,4.0,12.218438148498535,4.072813034057617,6.85399866104126,5.875827166702857,3.0,3.0,44.30992126464844,11.07748031616211,13.638493537902832,15.981425917672182,4.0,4.0,23.109752655029297,7.703250885009766,15.888493537902832,11.113441850527108,3.0,3.0,正确_SVO,正确_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,38,到了银行，他先拿了号，然后在休息区的沙发上,把那本杂志看了,看了一本杂志,svo,未运行,27.426925659179688,5.485385417938232,5.4645586013793945,7.913738339824122,5.0,5.0,22.265804290771484,7.421935081481934,10.370808601379395,10.70758893585381,3.0,3.0,44.4198112487793,8.883962631225586,13.638493537902832,12.81684883151202,5.0,5.0,25.107608795166016,8.369203567504883,16.200992584228516,12.074208483029516,3.0,3.0,错误_把字句,错误_把字句,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,39,昨天面试的时候，他先介绍了自己，然后回答了问题，最后给面试官,把那份简历留下了,留下了一份简历,svo,未运行,31.67228126525879,7.918070316314697,5.697912693023682,11.42336077875732,4.0,4.0,19.024925231933594,6.341641902923584,8.322912216186523,9.149055324441504,3.0,3.0,48.39012145996094,12.097530364990234,13.668229103088379,17.453047064575063,4.0,4.0,33.75023651123047,11.250079154968262,16.574480056762695,16.230433406481012,3.0,3.0,正确_SVO,错误_把字句,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,40,妈妈回到家，先换了衣服，然后去厨房系上围裙，开始,把晚餐做了,做晚餐,svo,未运行,18.951839447021484,6.317279815673828,6.9620442390441895,9.113908261980576,3.0,3.0,7.231541633605957,3.6157708168029785,2.2120440006256104,5.216454626392694,2.0,2.0,33.139793395996094,11.046598434448242,13.638493537902832,15.936872780070267,3.0,3.0,26.66391372680664,13.33195686340332,13.232243537902832,19.23394805217755,2.0,2.0,正确_SVO,正确_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,41,到了酒店，我们先在前台拿了房卡，坐电梯上楼放好行李，接着就,把那瓶矿泉水喝了,喝了一瓶矿泉水,svo,未运行,30.494352340698242,6.098870754241943,11.55324649810791,8.798810592167584,5.0,5.0,14.16088581085205,3.5402214527130127,7.77199649810791,5.107459933477785,4.0,4.0,47.944400787353516,9.58888053894043,13.656116485595703,13.833830401206049,5.0,5.0,25.28667449951172,6.32166862487793,14.499866485595703,9.120239975254743,4.0,4.0,正确_SVO,正确_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,42,陪奶奶去医院看病，我们先排队挂号，看完医生后去一楼,把那几盒感冒药买了,买了几盒感冒药,svo,未运行,46.9798469543457,6.71140718460083,6.520085334777832,9.682513862610177,7.0,7.0,25.67568016052246,5.135136127471924,6.957585334777832,7.408435425393501,5.0,5.0,55.72074890136719,7.960107326507568,13.668229103088379,11.484007364896375,7.0,7.0,34.01628875732422,6.803257942199707,14.449479103088379,9.815026495099971,5.0,5.0,正确_SVO,错误_把字句,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,43,打开包裹后，她先看了看说明书，然后小心地从盒子里,把那个新手机拿出来了,拿出来了一个新手机,svo,未运行,34.99845886230469,5.833076477050781,7.863909721374512,8.415350506567227,6.0,6.0,23.63763427734375,5.9094085693359375,5.551409721374512,8.525474437567702,4.0,4.0,49.30058288574219,8.216764450073242,13.668229103088379,11.854285324273398,6.0,6.0,34.21782684326172,8.55445671081543,17.761980056762695,12.341472274192734,4.0,4.0,错误_把字句,正确_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,44,我们先去前台办了入住，然后拿着房卡，上楼去,把我们的房间找到了,找到了我们的房间,svo,未运行,24.70155143737793,6.175387859344482,4.352640151977539,8.909201440242196,4.0,4.0,19.008350372314453,6.336116790771484,11.602640151977539,9.141084272539315,3.0,3.0,42.04473114013672,10.51118278503418,13.638493537902832,15.164431277846255,4.0,4.0,34.88478088378906,11.628260612487793,15.075993537902832,16.7760339198006,3.0,3.0,错误_把字句,错误_把字句,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,45,过了机场安检，距离起飞还有很长时间，我就去旁边的书店,把那本杂志买了,买了一本杂志,svo,未运行,33.231101989746094,6.646220684051514,7.401649475097656,9.588469621534774,5.0,5.0,14.130135536193848,4.710045337677002,2.5891494750976562,6.795159051028794,3.0,3.0,47.4823112487793,9.49646282196045,13.638493537902832,13.700499819228751,5.0,5.0,22.270366668701172,7.423455715179443,15.888493537902832,10.709782746548216,3.0,3.0,正确_SVO,正确_SVO,SVO,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
svo_preferred,叙述经历和日程,46,下午我们去公园散步，在湖边坐了一会儿，然后拿出面包,把那几只天鹅喂了,喂了几只天鹅,svo,未运行,41.118194580078125,5.874028205871582,8.53764820098877,8.474431362652826,7.0,7.0,19.593164443969727,4.898291110992432,6.7251482009887695,7.066740294659272,4.0,4.0,55.702720642089844,7.957531929016113,13.656116485595703,11.480291851707134,7.0,7.0,34.684356689453125,8.671089172363281,15.812366485595703,12.509737348074493,4.0,4.0,正确_SVO,正确_SVO,把字句,是,InternLM2.5-7B-Base,internlm/internlm2_5-7b
