dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_svo,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
ba_preferred,物理状态改变,50,这盒冰淇淋马上就要融化了，你快点,把它吃了吧,吃了它吧,ba,未运行,18.360633850097656,1.3114738464355469,6.246427059173584,1.8920568145081376,14.0,14.0,19.57655143737793,1.7796865701675415,6.246427059173584,2.5675449891174003,11.0,11.0,37.06929016113281,2.6478066444396973,7.118743896484375,3.819977515165998,14.0,14.0,34.31497573852539,3.1195433139801025,7.118743896484375,4.500549668917417,11.0,11.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,1,你的外套放在沙发上太乱了，我,把它挂起来了,挂起它来了,ba,未运行,22.532955169677734,1.7333042621612549,6.2582573890686035,2.5006294633717463,13.0,13.0,30.698284149169922,3.069828510284424,6.2582573890686035,4.4288263681668925,10.0,10.0,41.656211853027344,3.2043240070343018,7.49508810043335,4.622862354349839,13.0,13.0,44.04258728027344,4.404258728027344,7.49508810043335,6.354002225716983,10.0,10.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,2,外面下雨了，院子里的自行车，我已经,把它推进来了,推它进来了,ba,未运行,25.096027374267578,1.9304636716842651,6.396982192993164,2.7850703657551894,13.0,13.0,27.393457412719727,2.7393457889556885,6.396982192993164,3.952040585006437,10.0,10.0,43.057682037353516,3.312129497528076,7.51518440246582,4.778392800865809,13.0,13.0,39.68506622314453,3.9685065746307373,7.51518440246582,5.725344754955012,10.0,10.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,3,这本书我看完了，昨天我,把它放回书架了,放它回书架了,ba,未运行,23.251739501953125,1.6608386039733887,6.030508995056152,2.396083617669357,14.0,14.0,28.799976348876953,2.6181797981262207,6.030508995056152,3.7772350109123662,11.0,11.0,47.73169708251953,3.409407138824463,7.49508810043335,4.918734771553482,14.0,14.0,56.34104919433594,5.121913909912109,7.49508810043335,7.3893597976904015,11.0,11.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,4,垃圾桶满了，出门的时候我,把垃圾扔了,扔了垃圾,ba,未运行,19.21682357788086,1.3726303577423096,7.137983798980713,1.9802870100884737,14.0,14.0,19.367412567138672,1.7606738805770874,7.137983798980713,2.540115476131291,11.0,11.0,36.55555725097656,2.6111114025115967,7.51518440246582,3.767037471612107,14.0,14.0,36.52667236328125,3.3206067085266113,7.51518440246582,4.790622831133966,11.0,11.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,5,行李箱太重了，我叫人,把它搬上楼了,搬它上了楼,ba,未运行,30.060104370117188,2.00400710105896,7.025409698486328,2.8911711066040295,15.0,15.0,30.080097198486328,2.5066747665405273,7.025409698486328,3.616367254809519,12.0,12.0,45.829627990722656,3.0553085803985596,7.49508810043335,4.407878537326501,15.0,15.0,49.115928649902344,4.092994213104248,7.49508810043335,5.9049424536327235,12.0,12.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,6,刚买的啤酒不凉，我,把它放进冰箱了,放它进了冰箱,ba,未运行,22.32340431213379,1.3952127695083618,6.545926094055176,2.01286654355467,16.0,16.0,27.24440574645996,2.0957236289978027,6.545926094055176,3.023490086628952,13.0,13.0,47.4334716796875,2.9645919799804688,7.51518440246582,4.277002147777016,16.0,16.0,48.085079193115234,3.698852300643921,7.51518440246582,5.336315871119718,13.0,13.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,7,钱包掉在地上了，我,把它捡起来了,捡起它来了,ba,未运行,19.214845657348633,1.4780651330947876,6.370100498199463,2.1323972376267357,13.0,13.0,25.817167282104492,2.581716775894165,6.370100498199463,3.7246299895623554,10.0,10.0,39.41550064086914,3.031961679458618,7.49508810043335,4.374196079120321,13.0,13.0,43.701171875,4.3701171875,7.49508810043335,6.304746394509874,10.0,10.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,8,你的帽子掉在椅子下了，我,把它拿走了,拿走了它,ba,未运行,17.24599266052246,1.2318567037582397,6.0312347412109375,1.7771935575978375,14.0,14.0,18.88562774658203,1.7168753147125244,6.0312347412109375,2.4769275023604376,11.0,11.0,36.30644989013672,2.593317985534668,7.51518440246582,3.741366997179022,14.0,14.0,35.49811553955078,3.2271015644073486,7.51518440246582,4.655723423415497,11.0,11.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,9,这些旧报纸没用了，我,把它们丢到门外了,丢它们到门外了,ba,未运行,32.27272033691406,2.151514768600464,7.411243915557861,3.103979687059255,15.0,15.0,39.022682189941406,3.251890182495117,7.411243915557861,4.691485839801212,12.0,12.0,52.46905517578125,3.4979372024536133,7.49508810043335,5.046456655320842,15.0,15.0,53.22548294067383,4.435457229614258,7.49508810043335,6.39901214923959,12.0,12.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,10,黑板上的字写错了，老师,把它擦掉了,擦掉了它,ba,未运行,22.318302154541016,1.594164490699768,6.64089298248291,2.2998932050938357,14.0,14.0,23.405502319335938,2.1277730464935303,6.64089298248291,3.069727622313418,11.0,11.0,40.668983459472656,2.9049274921417236,7.49508810043335,4.190924487054878,14.0,14.0,38.39030075073242,3.49002742767334,7.49508810043335,5.035045262470793,11.0,11.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,11,确认没有拼写错误之后，秘书走进经理办公室,把那份重要文件递过去了,递过去了那份重要文件,ba,未运行,44.46918487548828,2.470510244369507,5.168072700500488,3.564192878017269,18.0,18.0,40.27466583251953,2.6849777698516846,5.168072700500488,3.873604113462134,15.0,15.0,64.66571807861328,3.5925400257110596,7.118743896484375,5.182939679288455,18.0,18.0,59.73206329345703,3.982137680053711,7.118743896484375,5.74501028315057,15.0,15.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,12,弟弟对动物毛发过敏，所以妈妈只能,把那只小狗抱出去了,抱出去了那只小狗,ba,未运行,42.192134857177734,2.6370084285736084,11.56623363494873,3.804398982685543,16.0,16.0,46.557044982910156,3.5813112258911133,11.56623363494873,5.166739945473084,13.0,13.0,52.46526336669922,3.279078960418701,7.118743896484375,4.730710954879398,16.0,16.0,51.365394592285156,3.9511842727661133,7.118743896484375,5.700353955958137,13.0,13.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,13,看到桌子上前女友的照片，他叹了一口气，然后,把那张旧照片收了起来,收起来了那张旧照片,ba,未运行,30.584217071533203,1.7990715503692627,7.609226703643799,2.595511603922154,17.0,17.0,33.21004867553711,2.3721463680267334,7.609226703643799,3.422283801414934,14.0,14.0,49.70329284667969,2.9237232208251953,7.118743896484375,4.218040991616417,17.0,17.0,49.9547119140625,3.5681939125061035,7.118743896484375,5.147815662502744,14.0,14.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,14,这个沙发挡住了门，我们,把它移开了,移开了它,ba,未运行,20.727636337280273,2.072763681411743,7.015568733215332,2.990365884107473,10.0,10.0,22.74437713623047,3.249196767807007,7.015568733215332,4.687600063787618,7.0,7.0,41.293033599853516,4.129303455352783,7.49508810043335,5.9573256173631215,10.0,10.0,41.45573043823242,5.922247409820557,7.49508810043335,8.543996969065626,7.0,7.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,15,那只小猫在雨里很冷，我,把它抱回家了,抱它回家了,ba,未运行,22.787002563476562,1.752846360206604,6.212349891662598,2.5288227513103374,13.0,13.0,25.168542861938477,2.5168542861938477,6.212349891662598,3.631053197331996,10.0,10.0,43.612220764160156,3.3547863960266113,7.51518440246582,4.83993369678935,13.0,13.0,44.23173141479492,4.423173427581787,7.51518440246582,6.381290368964083,10.0,10.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,16,这个抽屉太满了，我,把不需要的东西拿出来了,拿出来不需要的东西了,ba,未运行,26.97002410888672,1.68562650680542,7.160726547241211,2.4318450021591658,16.0,16.0,35.072872161865234,2.697913408279419,7.160726547241211,3.892266294872559,13.0,13.0,45.718963623046875,2.8574352264404297,7.49508810043335,4.12240763084704,16.0,16.0,51.39274597167969,3.9532883167266846,7.49508810043335,5.703389449745866,13.0,13.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,17,刚买的鸡蛋怕摔碎，妈妈小心地,把它放进了篮子里,放它进了篮子,ba,未运行,25.85280990600586,1.7235207557678223,7.322353363037109,2.4865148472154357,15.0,15.0,34.02350997924805,3.0930464267730713,7.322353363037109,4.462322741144838,11.0,11.0,46.63657760620117,3.109105348587036,7.118743896484375,4.485490868007869,15.0,15.0,49.3385009765625,4.485318183898926,7.118743896484375,6.470946300720072,11.0,11.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,18,地图太大了不好拿，我上车前,把它卷起来了,卷起它来了,ba,未运行,28.603912353515625,2.200300931930542,5.54448127746582,3.174363242959558,13.0,13.0,31.956348419189453,3.1956348419189453,5.54448127746582,4.610326538928449,10.0,10.0,41.3336181640625,3.179509162902832,7.49508810043335,4.587062101780935,13.0,13.0,43.97795867919922,4.397796154022217,7.49508810043335,6.344678702248408,10.0,10.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,19,客厅的那个旧沙发，搬家公司今天早上已经,把它运走了,运走它了,ba,未运行,18.454147338867188,1.5378456115722656,7.570861339569092,2.218642237468163,12.0,12.0,23.24295997619629,2.5825512409210205,7.570861339569092,3.725833868118395,9.0,9.0,41.50935363769531,3.4591128826141357,7.51518440246582,4.990445001622541,12.0,12.0,45.8709716796875,5.096774578094482,7.51518440246582,7.353091408345849,9.0,9.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,20,你的身份证落在我这里了，我明天下午,把它送过去,送它过去,ba,未运行,21.544692993164062,2.1544692516326904,3.5749423503875732,3.1082421050782387,10.0,10.0,28.842458724975586,4.120351314544678,3.5749423503875732,5.944410408213928,7.0,7.0,36.15489959716797,3.615489959716797,7.51518440246582,5.216049435267261,10.0,10.0,37.899940490722656,5.41427755355835,7.51518440246582,7.811151376515061,7.0,7.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,21,下班时间到了，他关上电脑，迅速地,把那台电脑收进去了,收进去了那台电脑,ba,未运行,40.27313995361328,2.876652956008911,7.467155456542969,4.1501329539926335,14.0,14.0,36.33099365234375,3.3028178215026855,7.467155456542969,4.764958892041614,11.0,11.0,51.59370422363281,3.685264825820923,7.51518440246582,5.316713288574375,14.0,14.0,51.762351989746094,4.7056684494018555,7.51518440246582,6.788844536019715,11.0,11.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,22,那个大纸箱在路边太危险，环卫工人,把它拖走了,拖走了它,ba,未运行,18.688844680786133,1.3349175453186035,6.5930633544921875,1.9258789226268174,14.0,14.0,18.87631607055664,1.7160288095474243,6.5930633544921875,2.4757062535566607,11.0,11.0,36.99536895751953,2.642526388168335,7.118743896484375,3.812359715628681,14.0,14.0,36.25054168701172,3.295503854751587,7.118743896484375,4.754407068480577,11.0,11.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,23,这封挂号信很重要，邮递员准时,把它放进了信箱,放它进了信箱,ba,未运行,27.96676254272461,1.9976259469985962,7.013266086578369,2.881965047285994,14.0,14.0,35.70561218261719,3.245964765548706,7.013266086578369,4.682937270157425,11.0,11.0,48.103031158447266,3.4359309673309326,7.118743896484375,4.957000567405156,14.0,14.0,51.28723907470703,4.662476539611816,7.118743896484375,6.726531781959102,11.0,11.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,24,大家吃完晚饭后，懂事的妹妹主动帮忙，,把那几个空碗端进去了,端进去了那几个空碗,ba,未运行,46.579185485839844,2.451536178588867,4.886568546295166,3.536819087410039,19.0,19.0,52.97983169555664,3.31123948097229,4.886568546295166,4.777108778394468,16.0,16.0,67.09911346435547,3.5315322875976562,7.118743896484375,5.094924118056396,19.0,19.0,64.98015594482422,4.061259746551514,7.118743896484375,5.859159296111837,16.0,16.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,25,那几本书实在太重了，我帮你,把它们拿上车吧,拿它们上车吧,ba,未运行,33.47289276123047,1.8596051931381226,6.214574813842773,2.6828431901517327,18.0,18.0,32.1456184387207,2.1430413722991943,6.214574813842773,3.0917551602359263,15.0,15.0,50.73439025878906,2.818577289581299,7.51518440246582,4.0663474780411955,18.0,18.0,47.095367431640625,3.1396913528442383,7.51518440246582,4.529617144670343,15.0,15.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,26,听到老师的脚步声，正在玩游戏的同学赶紧,把那个手机藏起来了,藏起来了那个手机,ba,未运行,32.045677185058594,2.670473098754883,8.464107513427734,3.8526782964010526,12.0,12.0,35.49303436279297,3.9436705112457275,8.464107513427734,5.689513889474254,9.0,9.0,47.04865646362305,3.9207215309143066,7.118743896484375,5.656405509356655,12.0,12.0,47.53319549560547,5.281466007232666,7.118743896484375,7.619544817258202,9.0,9.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,27,办公室里的那台旧打印机坏了，刚才管理员,把那台打印机搬走了,搬走了那台打印机,ba,未运行,22.224855422973633,1.234714150428772,6.3531646728515625,1.781315981739019,18.0,18.0,22.083438873291016,1.4722293615341187,6.3531646728515625,2.123977998936398,15.0,15.0,54.69526672363281,3.038625955581665,7.118743896484375,4.383810597234156,18.0,18.0,52.0651741027832,3.4710118770599365,7.118743896484375,5.007611621901063,15.0,15.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,28,天气突然变热了，我,把那件裙子拿出来了,拿出了那件裙子,ba,未运行,32.949668884277344,2.059354305267334,6.671963691711426,2.9710202436425193,16.0,16.0,30.766202926635742,2.5638504028320312,6.671963691711426,3.6988542617469427,12.0,12.0,45.462162017822266,2.8413851261138916,7.49508810043335,4.0992522307001735,16.0,16.0,46.480812072753906,3.873401165008545,7.49508810043335,5.588136652131362,12.0,12.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,29,快递员递给我一个大包裹，我就,把那个包裹收下了,收下了那个包裹,ba,未运行,28.962135314941406,2.2278566360473633,7.361448287963867,3.214117720637099,13.0,13.0,23.982162475585938,2.3982162475585938,7.361448287963867,3.459894687332122,10.0,10.0,54.276885986328125,4.175145149230957,7.51518440246582,6.023461201787113,13.0,13.0,47.48680877685547,4.74868106842041,7.51518440246582,6.8508986281734305,10.0,10.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,30,课桌上堆了很多书，他为了腾出地方写作业，就,把那几本书拿开了,拿开了那几本书,ba,未运行,30.645275115966797,2.043018341064453,9.419574737548828,2.9474524290988833,15.0,15.0,29.047321319580078,2.420610189437866,9.419574737548828,3.492202316227304,12.0,12.0,50.84312438964844,3.3895418643951416,7.118743896484375,4.890075238648402,15.0,15.0,48.30685806274414,4.025571823120117,7.118743896484375,5.807672505957736,12.0,12.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,31,桌子上的书太乱了，我刚才,把它们收起来了,收起它们来了,ba,未运行,22.535694122314453,1.877974510192871,6.666061878204346,2.709344512771135,12.0,12.0,32.000083923339844,3.5555648803710938,6.666061878204346,5.129595820470337,9.0,9.0,42.06812286376953,3.5056769847869873,7.49508810043335,5.057622800910761,12.0,12.0,40.712921142578125,4.52365779876709,7.49508810043335,6.526258672959965,9.0,9.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,32,刚放学回家，他一进门就觉得非常累，马上,把那个沉重的书包放下了,放下了那个沉重的书包,ba,未运行,38.698455810546875,2.4186534881591797,8.091633796691895,3.489379392996042,16.0,16.0,37.00970458984375,2.846900463104248,8.091633796691895,4.107209180024992,13.0,13.0,53.86723709106445,3.3667023181915283,7.118743896484375,4.857124738604295,16.0,16.0,50.15898132324219,3.8583834171295166,7.118743896484375,5.566470621740966,13.0,13.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,33,桌子上的这幅画很漂亮，爸爸决定明天,把它挂起来,挂起它来,ba,未运行,20.066051483154297,1.6721709966659546,6.9770097732543945,2.4124328044083283,12.0,12.0,26.071727752685547,2.8968586921691895,6.9770097732543945,4.179283669348578,9.0,9.0,37.35559844970703,3.112966537475586,7.118743896484375,4.491061386069315,12.0,12.0,42.0225830078125,4.66917610168457,7.118743896484375,6.736197206937592,9.0,9.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,34,昨天天气非常晴朗，奶奶一大早就打开门，,把那床厚被子抱出去了,抱出去了那床厚被子,ba,未运行,57.82306671142578,3.0433192253112793,5.002526760101318,4.390581554198625,19.0,19.0,60.50616455078125,3.781635284423828,5.002526760101318,5.455746471288982,16.0,16.0,73.88294982910156,3.8885762691497803,7.118743896484375,5.610029699620895,19.0,19.0,70.60758972167969,4.4129743576049805,7.118743896484375,6.366576221286865,16.0,16.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,35,口袋里的硬币掉出来了，我捡起来，又,把它装回去了,装它回去了,ba,未运行,24.491605758666992,2.2265095710754395,11.06649398803711,3.2121743166823498,11.0,11.0,30.880155563354492,3.8600194454193115,11.06649398803711,5.568830911641408,8.0,8.0,39.582237243652344,3.5983853340148926,7.118743896484375,5.191372676590862,11.0,11.0,45.92158508300781,5.740198135375977,7.118743896484375,8.281355383626996,8.0,8.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,36,墙角的那盆花因为没有阳光快要枯萎了，我赶紧,把那盆花移出来了,移出来了那盆花,ba,未运行,28.309173583984375,2.177628755569458,8.418442726135254,3.141654206557262,13.0,13.0,31.183847427368164,3.118384838104248,8.418442726135254,4.498878341516332,10.0,10.0,52.74177169799805,4.057059288024902,7.118743896484375,5.853099315426036,13.0,13.0,52.88945770263672,5.28894567489624,7.118743896484375,7.630335696703938,10.0,10.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,37,这盆花需要阳光，今天早上我,把它搬到阳台上了,搬它到阳台上了,ba,未运行,23.0938720703125,1.5395915508270264,7.273157596588135,2.2211610953726995,15.0,15.0,28.209548950195312,2.3507957458496094,7.273157596588135,3.3914813646801036,12.0,12.0,49.35218048095703,3.2901456356048584,7.51518440246582,4.746676792289596,15.0,15.0,53.20337677001953,4.433614730834961,7.51518440246582,6.396353985387854,12.0,12.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,38,银行卡掉在了沙发缝里，我找了半天，终于伸手,把那张银行卡拿出来了,拿出来了那张银行卡,ba,未运行,25.800586700439453,1.3579256534576416,8.733579635620117,1.9590726061392447,19.0,19.0,24.88809585571289,1.5555059909820557,8.733579635620117,2.2441207792628846,16.0,16.0,47.91746139526367,2.5219717025756836,7.118743896484375,3.6384360685682346,19.0,19.0,51.12803268432617,3.1955020427703857,7.118743896484375,4.610134950255388,16.0,16.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,39,抽屉里的那份合同很重要，我,把它拿出来了,拿出它来了,ba,未运行,20.719863891601562,1.593835711479187,7.8514251708984375,2.299418876942756,13.0,13.0,24.212081909179688,2.421208143234253,7.8514251708984375,3.4930649812040317,10.0,10.0,34.95966339111328,2.6892049312591553,7.51518440246582,3.8797026182617294,13.0,13.0,41.74519348144531,4.1745195388793945,7.51518440246582,6.022558636835385,10.0,10.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,40,厨房里的垃圾味道太大了，我早上出门去上班时顺便,把那袋垃圾带出去了,带出去了那袋垃圾,ba,未运行,29.78160285949707,1.4890801906585693,7.6893134117126465,2.14828860654911,20.0,20.0,35.03643798828125,2.060966968536377,7.6893134117126465,2.973346824943391,17.0,17.0,53.37333297729492,2.6686666011810303,7.118743896484375,3.8500720713098775,20.0,20.0,54.096839904785156,3.1821670532226562,7.118743896484375,4.590896626964573,17.0,17.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,41,门口的那袋垃圾发臭了，我上班时顺手,把它带下楼了,带它下楼了,ba,未运行,31.141399383544922,2.0760934352874756,8.130476951599121,2.9951697035113733,15.0,15.0,29.20620346069336,2.4338502883911133,8.130476951599121,3.5113037413280326,12.0,12.0,48.45746994018555,3.2304980754852295,7.118743896484375,4.660623553103881,15.0,15.0,45.173824310302734,3.7644853591918945,7.118743896484375,5.431004359205255,12.0,12.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,42,这些明信片是给朋友的，我明天去邮局,把它们寄出去,寄出去它们,ba,未运行,13.301939964294434,1.0232261419296265,6.098349094390869,1.4762032806698189,13.0,13.0,20.872047424316406,2.087204694747925,6.098349094390869,3.011199862432994,10.0,10.0,41.233314514160156,3.1717934608459473,7.51518440246582,4.575930696686491,13.0,13.0,45.03253936767578,4.503253936767578,7.51518440246582,6.496822122438287,10.0,10.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,43,今天外面的阳光特别好，爷爷走到客厅，慢慢地,把那把旧椅子搬出去了,搬出去了那把旧椅子,ba,未运行,40.25510025024414,1.9169095754623413,6.384247779846191,2.765515938352088,21.0,21.0,40.83488082885742,2.2686045169830322,6.384247779846191,3.2729044863897228,18.0,18.0,54.379581451416016,2.5895040035247803,7.118743896484375,3.7358645842473175,21.0,21.0,53.880043029785156,2.993335723876953,7.118743896484375,4.318470604553056,18.0,18.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,44,护照是非常重要的东西，你一定要,把它收好,收好它,ba,未运行,21.926509857177734,2.436278820037842,7.145002365112305,3.51480737189141,9.0,9.0,21.40143585205078,3.566905975341797,7.145002365112305,5.145957561942821,6.0,6.0,40.439964294433594,4.4933295249938965,7.49508810043335,6.4825042227886565,9.0,9.0,38.7051887512207,6.450864791870117,7.49508810043335,9.306630644676233,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,45,黑板擦不见了，原来是有同学下课后,把它拿走了,拿走它了,ba,未运行,17.812694549560547,1.272335410118103,6.987112998962402,1.8355919865248127,14.0,14.0,24.707298278808594,2.2461180686950684,6.987112998962402,3.240463398957471,11.0,11.0,35.7720832824707,2.5551488399505615,7.118743896484375,3.686300560129863,14.0,14.0,36.100406646728516,3.281855344772339,7.118743896484375,4.7347164308179925,11.0,11.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,46,冰箱门没关紧，我走过去轻轻地,把它推上了,推上了它,ba,未运行,24.114572525024414,2.009547710418701,7.162541389465332,2.899164516250831,12.0,12.0,23.658767700195312,2.6287519931793213,7.162541389465332,3.792487464286785,9.0,9.0,37.03831481933594,3.086526393890381,7.51518440246582,4.452916322038548,12.0,12.0,38.16936492919922,4.2410407066345215,7.51518440246582,6.118528395669849,9.0,9.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,47,那个大纸箱挡在走廊中间，非常危险，我叫同事帮忙,把那个大箱子推开了,推开了那个大箱子,ba,未运行,29.37502670288086,1.8359391689300537,5.90794563293457,2.6487003343891935,16.0,16.0,27.523242950439453,2.1171727180480957,5.90794563293457,3.0544345810333953,13.0,13.0,50.97319030761719,3.185824394226074,7.118743896484375,4.596173054693043,16.0,16.0,52.95753860473633,4.073657035827637,7.118743896484375,5.877044803870966,13.0,13.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
ba_preferred,空间位移,48,这个广告牌在路边很容易挡住视线，警察昨天,把它拆下来了,拆下它来了,ba,未运行,17.3753719329834,1.3365671634674072,5.063957691192627,1.928258818549457,13.0,13.0,23.90393829345703,2.3903939723968506,5.063957691192627,3.4486095297478063,10.0,10.0,40.89358139038086,3.145660161972046,7.118743896484375,4.538228315999044,13.0,13.0,43.381492614746094,4.338149547576904,7.118743896484375,6.258626838923901,10.0,10.0,正确_把字句,错误_SVO,把字句,是,Llama-2-7B-Base,meta-llama/Llama-2-7b-hf
