dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_svo,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
ba_preferred,物理状态改变,50,这盒冰淇淋马上就要融化了，你快点,把它吃了吧,吃了它吧,ba,未运行,13.448653221130371,1.6810816526412964,3.850043296813965,2.425288163595021,8.0,8.0,15.085538864135742,2.514256477355957,3.787543296813965,3.627305351404394,6.0,6.0,31.772029876708984,3.971503734588623,11.674482345581055,5.729668742763004,8.0,8.0,29.096805572509766,4.849467754364014,11.244794845581055,6.9963030801719,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,1,你的外套放在沙发上太乱了，我,把它挂起来了,挂起它来了,ba,未运行,19.90203094482422,2.4877538681030273,3.958566665649414,3.589070168464574,8.0,8.0,22.385120391845703,3.73085355758667,5.771066665649414,5.3824839258132355,6.0,6.0,37.13116455078125,4.641395568847656,11.674482345581055,6.696118369980523,8.0,8.0,35.158729553222656,5.859788417816162,12.815107345581055,8.453887691041963,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,2,外面下雨了，院子里的自行车，我已经,把它推进来了,推它进来了,ba,未运行,16.8812255859375,2.1101531982421875,3.509671211242676,3.04430755461999,8.0,8.0,24.604211807250977,4.100702285766602,4.697171211242676,5.916062851837514,6.0,6.0,37.984230041503906,4.748028755187988,11.674482345581055,6.849957539107909,8.0,8.0,40.7324104309082,6.788735389709473,12.914716720581055,9.794074880641261,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,3,这本书我看完了，昨天我,把它放回书架了,放它回书架了,ba,未运行,25.398651123046875,2.539865255355835,4.613216400146484,3.6642510084280437,10.0,10.0,30.71305274963379,3.8391315937042236,6.050716400146484,5.538696111557226,8.0,8.0,43.718624114990234,4.371862411499023,11.674482345581055,6.307264220518506,10.0,10.0,54.99109649658203,6.873887062072754,14.205732345581055,9.916922776083169,8.0,8.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,4,垃圾桶满了，出门的时候我,把垃圾扔了,扔了垃圾,ba,未运行,21.459571838378906,2.38439679145813,4.283628463745117,3.4399574265482,9.0,9.0,15.596435546875,2.228062391281128,4.346128463745117,3.2144145626924887,7.0,7.0,42.263126373291016,4.6959028244018555,11.674482345581055,6.7747557172610335,9.0,9.0,31.353504180908203,4.479072093963623,11.338544845581055,6.461935097745465,7.0,7.0,错误_SVO,正确_把字句,SVO,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,5,行李箱太重了，我叫人,把它搬上楼了,搬它上了楼,ba,未运行,28.8232421875,2.88232421875,5.375300407409668,4.158314856624781,10.0,10.0,32.04520797729492,4.005650997161865,4.375300407409668,5.7789328291373545,8.0,8.0,46.37346649169922,4.6373467445373535,11.674482345581055,6.690277151226619,10.0,10.0,42.94171905517578,5.367714881896973,10.619794845581055,7.74397564101865,8.0,8.0,正确_把字句,错误_SVO,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,6,刚买的啤酒不凉，我,把它放进冰箱了,放它进了冰箱,ba,未运行,18.249313354492188,1.8249313831329346,4.618603706359863,2.6328194564085217,10.0,10.0,24.972883224487305,3.121610403060913,6.868603706359863,4.5035318480833775,8.0,8.0,36.24614715576172,3.624614715576172,11.674482345581055,5.229213675294904,10.0,10.0,46.930213928222656,5.866276741027832,14.205732345581055,8.463248362763123,8.0,8.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,7,钱包掉在地上了，我,把它捡起来了,捡起它来了,ba,未运行,15.961418151855469,1.9951772689819336,4.343134880065918,2.878432351654621,8.0,8.0,22.760150909423828,3.793358564376831,7.093134880065918,5.472659589140132,6.0,6.0,32.79496765136719,4.099370956420898,11.674482345581055,5.914142149592677,8.0,8.0,39.890281677246094,6.648380279541016,14.440107345581055,9.591585259237803,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,8,你的帽子掉在椅子下了，我,把它拿走了,拿走了它,ba,未运行,12.101995468139648,1.512749433517456,3.352189064025879,2.1824361058432227,8.0,8.0,16.48059844970703,2.7467665672302246,4.914689064025879,3.9627465050226465,6.0,6.0,31.41429328918457,3.9267866611480713,11.674482345581055,5.665155642667253,8.0,8.0,35.14433288574219,5.857388973236084,13.432294845581055,8.450426024245395,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,9,这些旧报纸没用了，我,把它们丢到门外了,丢它们到门外了,ba,未运行,25.097143173217773,2.2815585136413574,4.675759315490723,3.291593153128381,11.0,11.0,36.97452926635742,4.108281135559082,7.300759315490723,5.926996820848767,9.0,9.0,42.31126022338867,3.846478223800659,11.674482345581055,5.549295058364599,11.0,11.0,53.21180725097656,5.912423133850098,11.858076095581055,8.52982353484272,9.0,9.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,10,黑板上的字写错了，老师,把它擦掉了,擦掉了它,ba,未运行,16.904190063476562,2.1130237579345703,4.674525260925293,3.0484488968527663,8.0,8.0,18.007665634155273,3.0012776851654053,8.080775260925293,4.329928432718838,6.0,6.0,34.74835968017578,4.343544960021973,11.674482345581055,6.266410773701951,8.0,8.0,34.22200393676758,5.703667640686035,13.311201095581055,8.228653020096598,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,11,确认没有拼写错误之后，秘书走进经理办公室,把那份重要文件递过去了,递过去了那份重要文件,ba,未运行,42.821693420410156,3.2939765453338623,6.333751678466797,4.752203626757723,13.0,13.0,43.81486511230469,3.9831695556640625,6.646251678466797,5.746498964976439,11.0,11.0,59.79490661621094,4.599608421325684,11.674482345581055,6.635832259477678,13.0,13.0,63.58124923706055,5.780113697052002,11.674482345581055,8.338941366511296,11.0,11.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,12,弟弟对动物毛发过敏，所以妈妈只能,把那只小狗抱出去了,抱出去了那只小狗,ba,未运行,32.71616744995117,2.5166282653808594,2.7451064586639404,3.63072711822596,13.0,13.0,38.5599365234375,3.505448818206787,2.7451064586639404,5.057293626117009,11.0,11.0,52.8985595703125,4.069119930267334,11.674482345581055,5.870499144179128,13.0,13.0,55.60943603515625,5.055403232574463,11.674482345581055,7.293405173329213,11.0,11.0,正确_把字句,错误_SVO,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,13,看到桌子上前女友的照片，他叹了一口气，然后,把那张旧照片收了起来,收起来了那张旧照片,ba,未运行,32.67102813720703,1.9218251705169678,3.9898321628570557,2.772607642960416,17.0,17.0,35.16796112060547,2.3445308208465576,6.427331924438477,3.3824429884466594,15.0,15.0,54.070289611816406,3.180605173110962,11.666507720947266,4.588643310272968,17.0,17.0,47.405250549316406,3.1603500843048096,14.787601470947266,4.559421394099567,15.0,15.0,正确_把字句,正确_把字句,SVO,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,14,这个沙发挡住了门，我们,把它移开了,移开了它,ba,未运行,13.874566078186035,1.9820809364318848,3.6009879112243652,2.8595383376308328,7.0,7.0,16.645557403564453,3.3291115760803223,5.850987911224365,4.802892761377122,5.0,5.0,33.322105407714844,4.760301113128662,11.666507720947266,6.867662809048934,7.0,7.0,43.47260284423828,8.694520950317383,12.481937408447266,12.543542257928086,5.0,5.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,15,那只小猫在雨里很冷，我,把它抱回家了,抱它回家了,ba,未运行,23.327655792236328,2.915956974029541,4.7903547286987305,4.206836665878007,8.0,8.0,26.068038940429688,4.344673156738281,4.7903547286987305,6.268038417509716,6.0,6.0,41.12813186645508,5.141016483306885,11.674482345581055,7.416918985595261,8.0,8.0,36.922672271728516,6.153779029846191,11.674482345581055,8.878026489085597,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,16,这个抽屉太满了，我,把不需要的东西拿出来了,拿出来不需要的东西了,ba,未运行,26.363523483276367,1.757568359375,3.9993855953216553,2.535635156093664,15.0,15.0,30.25632095336914,2.327409505844116,5.624385833740234,3.3577421521991395,13.0,13.0,43.39797592163086,2.8931984901428223,11.674482345581055,4.174003114036486,15.0,15.0,44.80641174316406,3.4466471672058105,13.432294845581055,4.972460775821817,13.0,13.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,17,刚买的鸡蛋怕摔碎，妈妈小心地,把它放进了篮子里,放它进了篮子,ba,未运行,20.397363662719727,1.8543058633804321,2.2851085662841797,2.6751978733902773,11.0,11.0,26.312753677368164,3.2890942096710205,4.22260856628418,4.745159905308986,8.0,8.0,37.6119384765625,3.419267177581787,11.674482345581055,4.932959800571647,11.0,11.0,49.76446533203125,6.220558166503906,14.205732345581055,8.974368418376528,8.0,8.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,18,地图太大了不好拿，我上车前,把它卷起来了,卷起它来了,ba,未运行,21.947084426879883,2.7433855533599854,4.609519958496094,3.9578687330788758,8.0,8.0,30.220449447631836,5.036741733551025,4.984519958496094,7.266482321232545,6.0,6.0,36.12305450439453,4.515381813049316,11.674482345581055,6.514318949406466,8.0,8.0,46.16943359375,7.694905757904053,11.486982345581055,11.101402377036107,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,19,客厅的那个旧沙发，搬家公司今天早上已经,把它运走了,运走它了,ba,未运行,17.479000091552734,2.184875011444092,3.654754161834717,3.1521083439726083,8.0,8.0,19.72983169555664,3.2883052825927734,3.842254161834717,4.7440217241255755,6.0,6.0,35.954986572265625,4.494373321533203,11.674482345581055,6.484010102879611,8.0,8.0,35.79380416870117,5.965634346008301,10.604169845581055,8.60659108674305,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,20,你的身份证落在我这里了，我明天下午,把它送过去,送它过去,ba,未运行,15.123584747314453,2.1605122089385986,5.269992351531982,3.1169602496157762,7.0,7.0,19.6401309967041,3.9280261993408203,7.144992351531982,5.666943918270925,5.0,5.0,31.262481689453125,4.466069221496582,11.674482345581055,6.443175918119953,7.0,7.0,35.204200744628906,7.040840148925781,11.674482345581055,10.157785166547136,5.0,5.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,21,下班时间到了，他关上电脑，迅速地,把那台电脑收进去了,收进去了那台电脑,ba,未运行,27.117916107177734,1.9369940757751465,3.520211935043335,2.794491747352105,14.0,14.0,29.128921508789062,2.427410125732422,4.457712173461914,3.5020125505978204,12.0,12.0,49.158164978027344,3.5112977027893066,11.674482345581055,5.0657317828989425,14.0,14.0,52.01321792602539,4.334434986114502,14.744794845581055,6.253267859523016,12.0,12.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,22,那个大纸箱在路边太危险，环卫工人,把它拖走了,拖走了它,ba,未运行,16.675540924072266,2.084442615509033,4.368660926818848,3.0072150244125027,8.0,8.0,18.747900009155273,3.124650001525879,6.118660926818848,4.5079170617150774,6.0,6.0,35.20981216430664,4.40122652053833,11.674482345581055,6.3496276750096365,8.0,8.0,39.36018753051758,6.560031414031982,13.432294845581055,9.464124789099756,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,23,这封挂号信很重要，邮递员准时,把它放进了信箱,放它进了信箱,ba,未运行,22.808408737182617,2.5342676639556885,4.385515213012695,3.6561753910741297,9.0,9.0,29.43897247314453,4.205567836761475,5.448015213012695,6.0673518622179055,7.0,7.0,37.4057502746582,4.156194686889648,11.674482345581055,5.996121463744754,9.0,9.0,49.366302490234375,7.052329063415527,14.205732345581055,10.17436016650669,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,24,大家吃完晚饭后，懂事的妹妹主动帮忙，,把那几个空碗端进去了,端进去了那几个空碗,ba,未运行,47.77765655517578,3.4126899242401123,4.330699443817139,4.923470829792943,14.0,14.0,46.72489547729492,3.8937413692474365,6.205699443817139,5.617481363917479,12.0,12.0,64.63494110107422,4.616781711578369,11.674482345581055,6.660608080160974,14.0,14.0,59.814666748046875,4.984555721282959,13.307294845581055,7.1911938201296355,12.0,12.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,25,那几本书实在太重了，我帮你,把它们拿上车吧,拿它们上车吧,ba,未运行,26.428497314453125,2.402590751647949,4.047249794006348,3.4662057626881837,11.0,11.0,27.084888458251953,3.009432077407837,4.359749794006348,4.341692733968458,9.0,9.0,45.848045349121094,4.168004035949707,11.674482345581055,6.013158753069828,11.0,11.0,45.22540283203125,5.025044918060303,13.432294845581055,7.249607383529886,9.0,9.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,26,听到老师的脚步声，正在玩游戏的同学赶紧,把那个手机藏起来了,藏起来了那个手机,ba,未运行,29.572452545166016,2.27480411529541,3.2645697593688965,3.2818486161304943,13.0,13.0,35.59524917602539,3.235931873321533,5.1395697593688965,4.66846286629551,11.0,11.0,48.05076217651367,3.6962125301361084,11.674482345581055,5.332507487299012,13.0,13.0,48.948036193847656,4.449821472167969,10.260419845581055,6.419735370737955,11.0,11.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,27,办公室里的那台旧打印机坏了，刚才管理员,把那台打印机搬走了,搬走了那台打印机,ba,未运行,22.201993942260742,1.3059996366500854,3.9293832778930664,1.8841591991978663,17.0,17.0,22.085453033447266,1.4723635911941528,4.929383277893066,2.1241716514012694,15.0,15.0,56.73506164550781,3.3373565673828125,11.666507720947266,4.814787769441398,17.0,17.0,52.530242919921875,3.502016305923462,10.615726470947266,5.052341557668066,15.0,15.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,28,天气突然变热了，我,把那件裙子拿出来了,拿出了那件裙子,ba,未运行,27.0830135345459,2.256917953491211,4.214456558227539,3.2560443391950384,12.0,12.0,28.368982315063477,3.152109146118164,5.464456558227539,4.547532233445421,9.0,9.0,46.98148727416992,3.91512393951416,11.666507720947266,5.648329892002741,12.0,12.0,45.88264465332031,5.098071575164795,13.439945220947266,7.354962579587236,9.0,9.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,29,快递员递给我一个大包裹，我就,把那个包裹收下了,收下了那个包裹,ba,未运行,22.311038970947266,1.8592532873153687,2.222252130508423,2.6823354973663855,12.0,12.0,17.978290557861328,1.797829031944275,6.034751892089844,2.5937190287522114,10.0,10.0,55.83103942871094,4.652586936950684,11.674482345581055,6.712264101243524,12.0,12.0,49.5550422668457,4.955504417419434,14.744794845581055,7.149281648114369,10.0,10.0,错误_SVO,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,30,课桌上堆了很多书，他为了腾出地方写作业，就,把那几本书拿开了,拿开了那几本书,ba,未运行,22.7330322265625,1.8944194316864014,2.54179048538208,2.7330695194576595,12.0,12.0,21.11072540283203,2.111072540283203,4.10429048538208,3.045633884823444,10.0,10.0,48.63841247558594,4.053201198577881,11.674482345581055,5.847533268913511,12.0,12.0,44.738616943359375,4.4738616943359375,13.432294845581055,6.4544180800415525,10.0,10.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,31,桌子上的书太乱了，我刚才,把它们收起来了,收起它们来了,ba,未运行,16.729455947875977,1.8588284254074097,3.8194117546081543,2.6817225511987104,9.0,9.0,24.96654510498047,3.5666494369506836,5.069411754608154,5.145587455278165,7.0,7.0,34.21173095703125,3.8013033866882324,11.674482345581055,5.484121544889534,9.0,9.0,37.737510681152344,5.391073226928711,14.744794845581055,7.777674609559313,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,32,刚放学回家，他一进门就觉得非常累，马上,把那个沉重的书包放下了,放下了那个沉重的书包,ba,未运行,39.410865783691406,2.6273910999298096,4.782702445983887,3.7905241103445353,15.0,15.0,35.348087310791016,2.719083786010742,4.970202445983887,3.9228086938392854,13.0,13.0,57.5635986328125,3.837573528289795,11.674482345581055,5.536448298310449,15.0,15.0,57.573814392089844,4.428755283355713,14.205732345581055,6.389343284608083,13.0,13.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,33,桌子上的这幅画很漂亮，爸爸决定明天,把它挂起来,挂起它来,ba,未运行,19.183948516845703,2.7405641078948975,3.7426393032073975,3.9537982476982547,7.0,7.0,23.804397583007812,4.7608795166015625,7.242639541625977,6.86849726887092,5.0,5.0,32.56538391113281,4.65219783782959,11.674482345581055,6.711702749871107,7.0,7.0,31.40890121459961,6.281780242919922,12.815107345581055,9.06269320441484,5.0,5.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,34,昨天天气非常晴朗，奶奶一大早就打开门，,把那床厚被子抱出去了,抱出去了那床厚被子,ba,未运行,55.89091110229492,3.9922080039978027,4.441171646118164,5.759538689564857,14.0,14.0,62.626609802246094,5.218884468078613,4.441171646118164,7.529258741069452,12.0,12.0,77.92371368408203,5.565979957580566,11.674482345581055,8.030011682488846,14.0,14.0,81.05101013183594,6.754251003265381,11.674482345581055,9.744324427330271,12.0,12.0,正确_把字句,错误_SVO,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,35,口袋里的硬币掉出来了，我捡起来，又,把它装回去了,装它回去了,ba,未运行,17.641447067260742,2.2051808834075928,2.549989938735962,3.1814035247552774,8.0,8.0,19.49189567565918,3.2486493587493896,5.799989700317383,4.686810319454856,6.0,6.0,37.57110595703125,4.696388244628906,11.666507720947266,6.775456030615347,8.0,8.0,38.74231719970703,6.457053184509277,13.686038970947266,9.315558608047823,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,36,墙角的那盆花因为没有阳光快要枯萎了，我赶紧,把那盆花移出来了,移出来了那盆花,ba,未运行,18.18096160888672,1.515080213546753,1.8546161651611328,2.185798710632892,12.0,12.0,24.167905807495117,2.416790723800659,6.479616165161133,3.4866919920936597,10.0,10.0,56.018653869628906,4.668221473693848,11.666507720947266,6.734819969869482,12.0,12.0,55.808414459228516,5.580841541290283,12.481937408447266,8.051452415606612,10.0,10.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,37,这盆花需要阳光，今天早上我,把它搬到阳台上了,搬它到阳台上了,ba,未运行,27.574661254882812,2.1211278438568115,4.436277389526367,3.0601406214237215,13.0,13.0,32.239036560058594,2.930821657180786,5.498777389526367,4.228281870544694,11.0,11.0,47.21820068359375,3.632169485092163,11.666507720947266,5.240112903810684,13.0,13.0,48.253150939941406,4.386650085449219,10.615726470947266,6.328598324392735,11.0,11.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,38,银行卡掉在了沙发缝里，我找了半天，终于伸手,把那张银行卡拿出来了,拿出来了那张银行卡,ba,未运行,18.819339752197266,1.176208734512329,2.6322340965270996,1.6969105083312206,16.0,16.0,22.341758728027344,1.5958399772644043,3.6322340965270996,2.3023104212517125,14.0,14.0,49.4371452331543,3.0898215770721436,11.666507720947266,4.457670266473698,16.0,16.0,48.317115783691406,3.4512226581573486,13.439945220947266,4.979061813927233,14.0,14.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,39,抽屉里的那份合同很重要，我,把它拿出来了,拿出它来了,ba,未运行,15.214168548583984,1.901771068572998,5.035890579223633,2.743675689536369,8.0,8.0,23.34225082397461,3.8903751373291016,5.723390579223633,5.612624917822415,6.0,6.0,32.37335205078125,4.046669006347656,11.666507720947266,5.838109307576833,8.0,8.0,38.986106872558594,6.497684478759766,13.439945220947266,9.374177174767903,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,40,厨房里的垃圾味道太大了，我早上出门去上班时顺便,把那袋垃圾带出去了,带出去了那袋垃圾,ba,未运行,26.142467498779297,1.8673192262649536,3.6872334480285645,2.6939721874890648,14.0,14.0,35.79005813598633,2.9825048446655273,5.4997334480285645,4.302844948826265,12.0,12.0,53.77072525024414,3.840766191482544,11.666507720947266,5.541054337665857,14.0,14.0,55.89916229248047,4.658263683319092,12.767093658447266,6.720453915077611,12.0,12.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,41,门口的那袋垃圾发臭了，我上班时顺手,把它带下楼了,带它下楼了,ba,未运行,25.30124282836914,2.811249256134033,2.9255800247192383,4.055775360527357,9.0,9.0,21.67018699645996,3.095741033554077,4.863080024719238,4.466210236984941,7.0,7.0,44.97540283203125,4.997267246246338,11.674482345581055,7.2095326741564385,9.0,9.0,43.807037353515625,6.258148670196533,12.746747970581055,9.0286000516384,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,42,这些明信片是给朋友的，我明天去邮局,把它们寄出去,寄出去它们,ba,未运行,14.213821411132812,1.7767276763916016,3.592871904373169,2.563276207740335,8.0,8.0,21.655637741088867,3.6092729568481445,5.03037166595459,5.207080196059464,6.0,6.0,32.6553955078125,4.0819244384765625,11.674482345581055,5.888972144673604,8.0,8.0,43.55169677734375,7.2586164474487305,12.569013595581055,10.47196995244935,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,43,今天外面的阳光特别好，爷爷走到客厅，慢慢地,把那把旧椅子搬出去了,搬出去了那把旧椅子,ba,未运行,37.03670120239258,2.1786293983459473,4.10661506652832,3.1430978289286045,17.0,17.0,40.84625244140625,2.723083734512329,4.54411506652832,3.928579399706336,15.0,15.0,56.44978332519531,3.320575475692749,11.666507720947266,4.79057777167944,17.0,17.0,61.018775939941406,4.06791877746582,10.615726470947266,5.868766246989034,15.0,15.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,44,护照是非常重要的东西，你一定要,把它收好,收好它,ba,未运行,11.36230754852295,1.8937180042266846,3.548582077026367,2.732057573539983,6.0,6.0,12.662302017211914,3.1655755043029785,5.861082077026367,4.566960081617487,4.0,4.0,31.128238677978516,5.188039779663086,11.666507720947266,7.484759262054605,6.0,6.0,27.883440017700195,6.970860004425049,14.787601470947266,10.056825159115236,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,45,黑板擦不见了，原来是有同学下课后,把它拿走了,拿走它了,ba,未运行,18.270872116088867,2.2838590145111084,5.0954999923706055,3.2949120743247313,8.0,8.0,20.201814651489258,3.366969108581543,5.2204999923706055,4.857509635776926,6.0,6.0,31.41429328918457,3.9267866611480713,11.674482345581055,5.665155642667253,8.0,8.0,35.52374267578125,5.920623779296875,13.432294845581055,8.541654565360874,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,46,冰箱门没关紧，我走过去轻轻地,把它推上了,推上了它,ba,未运行,14.074149131774902,2.0105929374694824,3.0111634731292725,2.9006724601335963,7.0,7.0,17.41305160522461,3.4826104640960693,4.823663711547852,5.024344845899411,5.0,5.0,32.952388763427734,4.707484245300293,11.674482345581055,6.791464175757658,7.0,7.0,34.861019134521484,6.972203731536865,12.914716720581055,10.058763747555762,5.0,5.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,47,那个大纸箱挡在走廊中间，非常危险，我叫同事帮忙,把那个大箱子推开了,推开了那个大箱子,ba,未运行,26.793521881103516,2.2327935695648193,2.037388801574707,3.2212402101399316,12.0,12.0,24.48712921142578,2.4487130641937256,3.912388801574707,3.5327461942723057,10.0,10.0,49.52568817138672,4.127140998840332,11.666507720947266,5.954205852076471,12.0,12.0,47.437744140625,4.7437744140625,12.926273345947266,6.843819822263917,10.0,10.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,48,这个广告牌在路边很容易挡住视线，警察昨天,把它拆下来了,拆下它来了,ba,未运行,18.391897201538086,2.2989871501922607,3.7151834964752197,3.3167373606498254,8.0,8.0,23.63608169555664,3.9393470287323,5.277683258056641,5.683276422692762,6.0,6.0,35.25723648071289,4.407154560089111,11.666507720947266,6.358180028271742,8.0,8.0,38.60905456542969,6.434842586517334,13.439945220947266,9.283515488469668,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
ba_preferred,空间位移,49,盘子里的那些菜太远了，你能帮忙,把它端过来吗,端它过来吗,ba,未运行,26.612552642822266,2.9569504261016846,3.3046679496765137,4.265977715891408,9.0,9.0,25.631072998046875,3.6615819931030273,7.929667949676514,5.282546183258065,7.0,7.0,45.29191970825195,5.032435417175293,11.674482345581055,7.260269619952777,9.0,9.0,41.94706726074219,5.992438316345215,13.307294845581055,8.64526104182425,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Pythia-1.4B-Base,EleutherAI/pythia-1.4b
