dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_ba,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
svo_preferred,习惯性动作与泛指,49,每到冬天，北方人常常一起,把火锅吃了,吃火锅,svo,未运行,23.176319122314453,2.5751466751098633,3.9539661407470703,3.7151513377427023,9.0,9.0,12.10386848449707,2.0173115730285645,3.2039661407470703,2.910365402336224,6.0,6.0,36.355384826660156,4.039487361907959,12.650915145874023,5.827748384758254,9.0,9.0,29.170948028564453,4.861824989318848,12.033727645874023,7.01413080176034,6.0,6.0,正确_SVO,正确_SVO,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,习惯性动作与泛指,50,遇到周末，很多年轻人都喜欢去酒吧,把酒喝了,喝酒,svo,未运行,12.586380004882812,1.7980543375015259,6.277307987213135,2.594044075962342,7.0,7.0,3.4614622592926025,0.8653655648231506,3.0273079872131348,1.2484586089264362,4.0,4.0,31.515729904174805,4.502247333526611,12.650915145874023,6.495369900934401,7.0,7.0,19.78819465637207,4.947048664093018,14.865758895874023,7.137082574723368,4.0,4.0,正确_SVO,正确_SVO,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,1,昨晚停电了，我在黑暗中坐了一会儿，然后去厨房,把那根蜡烛点了,点了那根蜡烛,svo,未运行,30.269927978515625,2.328456163406372,4.286373615264893,3.359252159873715,13.0,13.0,30.285511016845703,2.7532284259796143,6.848873615264893,3.972068996595316,11.0,11.0,48.79206848144531,3.7532362937927246,12.650915145874023,5.414775388339237,13.0,13.0,44.15333557128906,4.01393985748291,16.971227645874023,5.790891126817147,11.0,11.0,错误_把字句,错误_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,2,我昨天复习得很认真，先看了书上的笔记，又默写了单词，然后,把那张练习卷做完了,做完了那张练习卷,svo,未运行,39.86927032470703,2.657951593399048,3.96640944480896,3.834613582719725,15.0,15.0,32.691566467285156,2.5147359371185303,4.841409683227539,3.6279970656261638,13.0,13.0,57.943641662597656,3.8629095554351807,12.650915145874023,5.5730004590289255,15.0,15.0,50.03282165527344,3.8486788272857666,13.662633895874023,5.552469858099527,13.0,13.0,正确_SVO,错误_把字句,SVO,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,3,周末我去逛商场，买了一双鞋，晚上还,把那场电影看了,看了一场电影,svo,未运行,27.241004943847656,2.476454973220825,5.26845121383667,3.5727693088504955,11.0,11.0,15.227660179138184,1.6919622421264648,5.20595121383667,2.4409855360872226,9.0,9.0,46.19244384765625,4.199313163757324,12.706220626831055,6.0583282764924355,11.0,11.0,36.342124938964844,4.038013935089111,14.956220626831055,5.8256226791935894,9.0,9.0,正确_SVO,正确_SVO,SVO,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,4,早上时间太紧了，我匆匆忙忙刷了牙，洗了脸，然后,把鞋子穿上了,穿上了鞋子,svo,未运行,18.198745727539062,1.81987464427948,4.0832672119140625,2.625524124341572,10.0,10.0,11.993871688842773,1.4992339611053467,4.6457672119140625,2.162937400819001,8.0,8.0,37.711334228515625,3.7711334228515625,12.706220626831055,5.440595487678571,10.0,10.0,33.64630889892578,4.205788612365723,15.831220626831055,6.067670374087303,8.0,8.0,正确_SVO,错误_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,5,昨天生日派对上，大家先唱了生日歌，又许了愿望，然后一起,把蛋糕切了,切了蛋糕,svo,未运行,22.199962615966797,2.219996213912964,4.398693084716797,3.2027775286045075,10.0,10.0,16.10775375366211,2.0134692192077637,5.898693084716797,2.904822057533614,8.0,8.0,36.559715270996094,3.6559715270996094,12.706220626831055,5.274451991777857,10.0,10.0,32.08419418334961,4.010524272918701,12.979658126831055,5.785963479904626,8.0,8.0,正确_SVO,错误_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,6,他走进房间，脱下外套，然后走到窗前默默地,把那支烟点了,点了一支烟,svo,未运行,30.657583236694336,3.406398057937622,3.3528523445129395,4.914393585480403,9.0,9.0,24.464969635009766,3.4949958324432373,4.9153523445129395,5.042213155393453,7.0,7.0,47.77155303955078,5.307950496673584,12.706220626831055,7.65775385883509,9.0,9.0,38.50737762451172,5.501054286956787,16.979658126831055,7.9363437394535294,7.0,7.0,错误_把字句,错误_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,7,去北京旅行的时候，我们去了故宫，看了天安门，爬了长城，最后还,把烤鸭吃了,吃了烤鸭,svo,未运行,25.77875518798828,2.3435232639312744,5.959640979766846,3.380989391081567,11.0,11.0,18.54861831665039,2.060957670211792,6.897140979766846,2.973333410296624,9.0,9.0,37.56549835205078,3.4150454998016357,12.650915145874023,4.926869206973992,11.0,11.0,31.234703063964844,3.47052264213562,12.033727645874023,5.006905805101922,9.0,9.0,正确_SVO,错误_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,8,经理先开了一个早会，然后回到办公室，开始,把那份年终报告写了,写那份年终报告,svo,未运行,38.66015625,2.5773439407348633,4.1031599044799805,3.7183213219634057,15.0,15.0,31.073984146118164,2.58949875831604,4.4156599044799805,3.7358570170106793,12.0,12.0,54.73046875,3.648698091506958,12.650915145874023,5.263958642318114,15.0,15.0,46.34136962890625,3.861780881881714,12.650915145874023,5.571372127290557,12.0,12.0,错误_把字句,错误_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,9,在音乐会上，大家都很安静，认真地,把那首钢琴曲听了,听那首钢琴曲,svo,未运行,35.41987228393555,2.3613250255584717,5.71750545501709,3.406671904300212,15.0,15.0,23.505260467529297,1.9587717056274414,2.21750545501709,2.825910225942326,12.0,12.0,56.478004455566406,3.76520037651062,12.706220626831055,5.43203591114513,15.0,15.0,45.724124908447266,3.8103437423706055,12.057783126831055,5.4971640212003665,12.0,12.0,正确_SVO,正确_SVO,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,10,到了海边，孩子们兴奋地脱掉鞋子，马上跑过去,把那些沙子踩了,踩那些沙子,svo,未运行,27.750755310058594,2.5227959156036377,4.637385845184326,3.6396251566163,11.0,11.0,19.554767608642578,2.4443459510803223,5.699885845184326,3.526445781840598,8.0,8.0,41.878448486328125,3.807131767272949,12.706220626831055,5.492530120655519,11.0,11.0,42.37715148925781,5.297143936157227,10.964033126831055,7.642163287569074,8.0,8.0,正确_SVO,错误_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,11,饭后，我帮妈妈洗了碗，然后看了一会儿电视，就回到自己房间里,把作业写了,写作业了,svo,未运行,18.915794372558594,2.364474296569824,5.814907073974609,3.411215341970706,8.0,8.0,17.470020294189453,2.911670207977295,7.377407073974609,4.20065216975298,6.0,6.0,37.340476989746094,4.667559623718262,12.650915145874023,6.733865122191893,8.0,8.0,31.08269500732422,5.180449485778809,12.650915145874023,7.473808782708868,6.0,6.0,错误_把字句,错误_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,12,昨天我去书店，先买了一本字典，然后去二楼,把那本画册买了,买了一本画册,svo,未运行,30.54275131225586,3.0542752742767334,5.011059761047363,4.406387791708822,10.0,10.0,22.34149932861328,2.79268741607666,2.8860599994659424,4.028996285926811,8.0,8.0,47.79104995727539,4.779105186462402,12.650915145874023,6.894791352396033,10.0,10.0,43.010765075683594,5.376345634460449,12.924352645874023,7.756427184941118,8.0,8.0,正确_SVO,正确_SVO,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,13,早上我起床后，先喝了一杯温水，然后去厨房,把那块面包吃了,吃了一块面包,svo,未运行,24.80740737915039,2.255218982696533,4.498600959777832,3.2535932424549414,11.0,11.0,15.62217903137207,1.735797643661499,3.936100959777832,2.504226652497193,9.0,9.0,40.042274475097656,3.640206813812256,12.706220626831055,5.2517083180971555,11.0,11.0,31.159366607666016,3.4621517658233643,12.057783126831055,4.994829183358336,9.0,9.0,正确_SVO,正确_SVO,SVO,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,14,我们去公园玩，先散了步，看了花，然后在长椅上坐着,把那首中文歌听了,听了一首中文歌,svo,未运行,40.54100799560547,3.378417491912842,6.451435089111328,4.874026161635187,12.0,12.0,25.87703514099121,2.5877034664154053,4.138935089111328,3.7332669582886857,10.0,10.0,54.271453857421875,4.522621154785156,12.706220626831055,6.5247631118280625,12.0,12.0,36.45272445678711,3.6452724933624268,12.057783126831055,5.25901654886292,10.0,10.0,正确_SVO,正确_SVO,SVO,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,15,他走进办公室，先开了空调，然后坐下来,把那份总结写了,写了一份总结,svo,未运行,30.54277801513672,2.776616334915161,5.435498237609863,4.005810616833393,11.0,11.0,23.385318756103516,2.5983688831329346,5.435498237609863,3.748653902096079,9.0,9.0,46.50874328613281,4.228067874908447,12.706220626831055,6.099812555672355,11.0,11.0,32.02070617675781,3.557856321334839,12.643720626831055,5.132901670985222,9.0,9.0,正确_SVO,错误_把字句,SVO,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,16,去商场购物时，我先买了一件衬衫，后来又去五楼,把那双凉鞋买了,买了一双凉鞋,svo,未运行,30.664440155029297,2.3588032722473145,5.239295959472656,3.40303378330386,13.0,13.0,19.843626022338867,1.8039660453796387,2.5517959594726562,2.6025728676012796,11.0,11.0,51.008155822753906,3.9237043857574463,12.706220626831055,5.660708859246545,13.0,13.0,41.52507400512695,3.7750067710876465,12.924970626831055,5.446183547970406,11.0,11.0,正确_SVO,正确_SVO,SVO,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,17,大家聚餐时，先喝了果汁，又聊了天，最后一起,把那瓶红酒喝了,喝了一瓶红酒,svo,未运行,26.715028762817383,2.055002212524414,4.519406795501709,2.96474150102482,13.0,13.0,16.845537185668945,1.5314124822616577,2.394406795501709,2.209361193714351,11.0,11.0,43.64476013183594,3.3572893142700195,12.706220626831055,4.843544644526866,13.0,13.0,34.92992401123047,3.175447702407837,14.885908126831055,4.58120265286604,11.0,11.0,正确_SVO,正确_SVO,SVO,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,18,在火车站候车时，我先查了时刻表，然后去书报亭,把那张地图买了,买了一张地图,svo,未运行,30.375202178955078,3.037520170211792,4.231119155883789,4.382215286164753,10.0,10.0,16.73246192932129,2.091557741165161,4.418619155883789,3.0174799809119004,8.0,8.0,42.065425872802734,4.206542491912842,12.706220626831055,6.06875799237136,10.0,10.0,34.47141647338867,4.308927059173584,12.924970626831055,6.216467699821995,8.0,8.0,正确_SVO,错误_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,19,回到家后，他先放下书包，脱了外套，然后去厨房,把那碗面条煮了,煮了一碗面条,svo,未运行,31.183032989501953,2.8348212242126465,4.341646671295166,4.089782521978366,11.0,11.0,13.920196533203125,1.5466885566711426,3.529146671295166,2.231399910509166,9.0,9.0,51.4677619934082,4.678887367248535,12.706220626831055,6.75020760160748,11.0,11.0,31.791366577148438,3.532374143600464,11.057783126831055,5.096138659536789,9.0,9.0,正确_SVO,正确_SVO,SVO,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,20,准备开会前，我先打印了材料，然后去休息间,把那壶热茶泡了,泡了一壶热茶,svo,未运行,42.481285095214844,3.0343775749206543,4.598736763000488,4.377681479522707,14.0,14.0,29.337486267089844,2.4447906017303467,7.786236763000488,3.527087277128316,12.0,12.0,55.22290802001953,3.944493532180786,12.706220626831055,5.690701257695811,14.0,14.0,47.65629196166992,3.971357822418213,14.518720626831055,5.729458235998348,12.0,12.0,正确_SVO,错误_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,21,回到家后，我先洗了手，然后去厨房,把那个西瓜切了,切了一个西瓜,svo,未运行,24.603906631469727,1.8926082849502563,4.597278594970703,2.730456587043101,13.0,13.0,19.024551391601562,1.90245521068573,5.659778594970703,2.744662697969671,10.0,10.0,37.51469802856445,2.8857460021972656,12.650915145874023,4.163251446635147,13.0,13.0,35.288169860839844,3.5288169384002686,12.963415145874023,5.091006697235042,10.0,10.0,错误_把字句,错误_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,22,昨天去参观博物馆，我们先听了导游的讲解，最后在门口的纪念品店,把那张明信片买了,买了一张明信片,svo,未运行,36.823875427246094,3.0686564445495605,6.693370819091797,4.42713543474361,12.0,12.0,21.20235824584961,2.1202359199523926,3.5683705806732178,3.0588538472299662,10.0,10.0,49.27825927734375,4.1065216064453125,12.650915145874023,5.924458356922032,12.0,12.0,41.62028121948242,4.1620283126831055,12.924352645874023,6.004537606747377,10.0,10.0,正确_SVO,正确_SVO,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,23,昨天我去医院看病，医生先问了情况，然后给我,把那些药开了,开了一些药,svo,未运行,22.148696899414062,2.4609663486480713,3.683314800262451,3.5504239469891923,9.0,9.0,14.939452171325684,2.1342074871063232,5.058314800262451,3.079010557876389,7.0,7.0,39.37931823730469,4.375479698181152,12.706220626831055,6.312482862076287,9.0,9.0,35.44038391113281,5.0629119873046875,14.632001876831055,7.30423801654176,7.0,7.0,正确_SVO,错误_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,24,他今天起得很早，洗漱完以后走到阳台，看着外面的风景安静地,把那杯温水喝了,喝了一杯温水,svo,未运行,32.56212615966797,2.960193395614624,4.174538612365723,4.27065633192548,11.0,11.0,19.572864532470703,2.174762725830078,4.924538612365723,3.137519399665218,9.0,9.0,39.746307373046875,3.6133008003234863,12.706220626831055,5.212891145866816,11.0,11.0,34.9759521484375,3.886216878890991,14.885908126831055,5.606625818995019,9.0,9.0,正确_SVO,错误_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,25,到了火车站，我们先取了票，然后去候车室,把那个座位找到了,找到了一个座位,svo,未运行,27.477367401123047,2.4979424476623535,4.9709038734436035,3.6037691816685165,11.0,11.0,16.36370086669922,2.0454626083374023,4.0959038734436035,2.9509787613721743,8.0,8.0,42.58594512939453,3.8714497089385986,12.706220626831055,5.585321296136737,11.0,11.0,33.199745178222656,4.149968147277832,13.600751876831055,5.987138465924888,8.0,8.0,正确_SVO,正确_SVO,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,26,会议开始前，秘书先给大家发了材料，然后走到台前,把那台投影仪打开了,打开了投影仪,svo,未运行,38.59845733642578,2.573230504989624,5.593931198120117,3.7123868886127336,15.0,15.0,24.009756088256836,2.4009757041931152,5.406431198120117,3.4638757417342942,10.0,10.0,54.33622360229492,3.622415065765381,12.706220626831055,5.226040251421184,15.0,15.0,38.747703552246094,3.874770402908325,13.600751876831055,5.590112044859172,10.0,10.0,正确_SVO,正确_SVO,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,27,上车以后，他先系好了安全带，然后慢慢地,把汽车发动了,发动了汽车,svo,未运行,18.832042694091797,2.092449188232422,3.0747554302215576,3.0187660671750525,9.0,9.0,17.53717041015625,2.50531005859375,6.262255668640137,3.6143983974224416,7.0,7.0,37.59220886230469,4.176912307739258,12.706220626831055,6.026010672603503,9.0,9.0,38.394622802734375,5.484946250915527,14.399580001831055,7.913104755738344,7.0,7.0,错误_把字句,错误_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,28,经理上午到了公司，先给自己倒了水，然后坐下来打开电脑,把那份文件看了,看了一份文件,svo,未运行,21.330562591552734,2.666320323944092,5.795281887054443,3.846687108775596,8.0,8.0,19.41407012939453,3.2356784343719482,4.107781887054443,4.668097231179775,6.0,6.0,43.022315979003906,5.377789497375488,12.706220626831055,7.758510238808368,8.0,8.0,33.82789611816406,5.6379828453063965,14.956220626831055,8.133889891540587,6.0,6.0,错误_把字句,正确_SVO,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,29,下午的汉语课结束以后，我去了一趟图书馆，在三楼,把那两本小说借了,借了两本小说,svo,未运行,35.246299743652344,3.204209089279175,7.603936672210693,4.622696563074407,11.0,11.0,21.623336791992188,2.7029170989990234,7.478936672210693,3.8994850946598745,8.0,8.0,46.462120056152344,4.22382926940918,12.706220626831055,6.093697540538277,11.0,11.0,36.0860481262207,4.510756015777588,14.682783126831055,6.507645334622385,8.0,8.0,正确_SVO,正确_SVO,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,30,下了飞机，我们先取了行李，然后在停车场,把我的车开走了,开走了我的车,svo,未运行,27.86899185180664,2.7868993282318115,4.197762489318848,4.020645840296818,10.0,10.0,24.502275466918945,3.062784433364868,4.510262489318848,4.418663913327409,8.0,8.0,36.120628356933594,3.612062931060791,12.706220626831055,5.211105278020257,10.0,10.0,37.7010498046875,4.7126312255859375,14.632001876831055,6.79888969869131,8.0,8.0,错误_把字句,错误_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,31,进门后，他先脱了鞋，然后把包放下，又给自己,把那杯热水接好了,接好了一杯热水,svo,未运行,34.75154113769531,2.8959617614746094,2.718045473098755,4.177989671883486,12.0,12.0,29.190799713134766,2.9190800189971924,6.718045234680176,4.2113422673653105,10.0,10.0,44.54344940185547,3.711954116821289,12.706220626831055,5.355217796345446,12.0,12.0,48.08619689941406,4.808619976043701,15.792158126831055,6.937372192957854,10.0,10.0,错误_把字句,错误_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,32,我们先去了博物馆，然后去了公园，最后在街角,把那杯奶茶喝了,喝了一杯奶茶,svo,未运行,28.77277183532715,2.213290214538574,6.380973815917969,3.193102816562871,13.0,13.0,15.61674690246582,1.4197043180465698,5.068473815917969,2.048200379174434,11.0,11.0,40.05804443359375,3.081388235092163,12.706220626831055,4.445503525821059,13.0,13.0,33.26026153564453,3.023660182952881,14.885908126831055,4.362219551279537,11.0,11.0,正确_SVO,正确_SVO,SVO,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,33,老师走进教室，把书本放在讲台上，然后转身在黑板上,把那个生词写了,写了一个生词,svo,未运行,31.60967254638672,3.1609673500061035,3.945662021636963,4.560311920265734,10.0,10.0,21.148460388183594,3.0212087631225586,3.445662021636963,4.358682900047194,7.0,7.0,43.482627868652344,4.348262786865234,12.706220626831055,6.273217159092497,10.0,10.0,32.90788269042969,4.7011260986328125,12.643720626831055,6.782291309091239,7.0,7.0,正确_SVO,正确_SVO,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,34,晚饭做好了，大家先去洗了手，然后在客厅里一边聊天一边,把水果吃了,吃水果,svo,未运行,19.72648048400879,2.818068742752075,4.997384548187256,4.065613800052615,7.0,7.0,9.2180814743042,2.30452036857605,1.5598844289779663,3.3247201073722734,4.0,4.0,32.892024993896484,4.698861122131348,12.706220626831055,6.779023638724845,7.0,7.0,28.8651123046875,7.216278076171875,12.057783126831055,10.410888594168913,4.0,4.0,正确_SVO,正确_SVO,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,35,他打开电脑，输入了密码，然后点开浏览器,把那条新闻看了,看了一条新闻,svo,未运行,26.360565185546875,2.9289517402648926,5.929250717163086,4.22558415068326,9.0,9.0,20.678653717041016,2.9540934562683105,4.554250717163086,4.2618559796808295,7.0,7.0,42.36986541748047,4.707762718200684,12.706220626831055,6.791865927230073,9.0,9.0,32.39924621582031,4.6284637451171875,14.956220626831055,6.6774616920149255,7.0,7.0,错误_把字句,正确_SVO,SVO,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,36,周末我们在家里大扫除，先擦了窗户，洗了衣服，然后下楼,把那两袋垃圾扔了,扔了两袋垃圾,svo,未运行,34.1529541015625,2.4394967555999756,5.420649528503418,3.5194498715688005,14.0,14.0,28.396183013916016,2.5814712047576904,4.045649528503418,3.724275705301578,11.0,11.0,49.01130676269531,3.500807762145996,12.706220626831055,5.050597997553618,14.0,14.0,41.59803009033203,3.7816390991210938,13.600751876831055,5.4557519747338095,11.0,11.0,错误_把字句,正确_SVO,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,37,昨天我去菜市场，买了青菜，买了豆腐，最后为了招待客人还,把那条鱼买了,买了一条鱼,svo,未运行,24.580421447753906,2.4580421447753906,4.839942455291748,3.5462052125635277,10.0,10.0,12.125588417053223,1.5156985521316528,1.2149425745010376,2.1866907846429178,8.0,8.0,39.44365692138672,3.9443657398223877,12.650915145874023,5.690516892294086,10.0,10.0,36.232261657714844,4.5290327072143555,12.924352645874023,6.534013026722067,8.0,8.0,正确_SVO,正确_SVO,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,38,到了银行，他先拿了号，然后在休息区的沙发上,把那本杂志看了,看了一本杂志,svo,未运行,22.749534606933594,2.274953603744507,3.504986047744751,3.282064282374676,10.0,10.0,17.208433151245117,2.1510541439056396,4.629985809326172,3.103315146096321,8.0,8.0,40.56415557861328,4.056415557861328,12.650915145874023,5.8521706091113765,10.0,10.0,33.45228576660156,4.181535720825195,14.936071395874023,6.032680847734566,8.0,8.0,正确_SVO,错误_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,39,昨天面试的时候，他先介绍了自己，然后回答了问题，最后给面试官,把那份简历留下了,留下了一份简历,svo,未运行,31.804847717285156,2.4465267658233643,5.327669620513916,3.529592032455482,13.0,13.0,15.933292388916016,1.4484812021255493,4.015169620513916,2.0897166471274145,11.0,11.0,48.08911895751953,3.6991631984710693,12.650915145874023,5.336764401873168,13.0,13.0,38.26836395263672,3.478942394256592,14.469274520874023,5.019052939732362,11.0,11.0,正确_SVO,正确_SVO,SVO,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,40,妈妈回到家，先换了衣服，然后去厨房系上围裙，开始,把晚餐做了,做晚餐,svo,未运行,17.139995574951172,1.713999629020691,3.4540650844573975,2.472778764873674,10.0,10.0,9.670248985290527,1.3814642429351807,3.9540650844573975,1.9930316124480114,7.0,7.0,32.27054977416992,3.227055072784424,12.650915145874023,4.655656350181661,10.0,10.0,24.477937698364258,3.4968483448028564,13.662633895874023,5.044885765787861,7.0,7.0,正确_SVO,错误_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,41,到了酒店，我们先在前台拿了房卡，坐电梯上楼放好行李，接着就,把那瓶矿泉水喝了,喝了一瓶矿泉水,svo,未运行,32.48827362060547,2.3205909729003906,4.069888114929199,3.3479050885350885,14.0,14.0,23.877710342407227,1.989809274673462,6.382388114929199,2.8706879728862686,12.0,12.0,48.8165283203125,3.4868950843811035,12.650915145874023,5.030526246336722,14.0,14.0,37.84733200073242,3.153944492340088,14.865758895874023,4.550180078338104,12.0,12.0,正确_SVO,错误_把字句,SVO,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,42,陪奶奶去医院看病，我们先排队挂号，看完医生后去一楼,把那几盒感冒药买了,买了几盒感冒药,svo,未运行,42.4246826171875,2.6515426635742188,4.487979888916016,3.8253674514440386,16.0,16.0,30.57048797607422,2.351576089859009,4.800479888916016,3.3926071631126513,13.0,13.0,56.65317916870117,3.5408236980438232,12.650915145874023,5.108328789829945,16.0,16.0,45.284393310546875,3.483414888381958,12.924352645874023,5.025505384827433,13.0,13.0,正确_SVO,错误_把字句,SVO,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,43,打开包裹后，她先看了看说明书，然后小心地从盒子里,把那个新手机拿出来了,拿出来了一个新手机,svo,未运行,29.29058074951172,2.2531216144561768,2.7049214839935303,3.2505673796956613,13.0,13.0,25.34732437133789,2.5347325801849365,1.8924214839935303,3.6568461234124947,10.0,10.0,43.65008544921875,3.357698917388916,12.706220626831055,4.844135576915231,13.0,13.0,39.26203155517578,3.9262032508850098,13.475751876831055,5.6643139595739305,10.0,10.0,错误_把字句,正确_SVO,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,44,我们先去前台办了入住，然后拿着房卡，上楼去,把我们的房间找到了,找到了我们的房间,svo,未运行,24.272937774658203,2.2066307067871094,4.846896648406982,3.1834951777550713,11.0,11.0,18.940895080566406,2.104543924331665,3.9718966484069824,3.036215082966291,9.0,9.0,39.98810958862305,3.6352827548980713,12.706220626831055,5.244604402720617,11.0,11.0,33.67033386230469,3.7411482334136963,13.600751876831055,5.397336003576446,9.0,9.0,正确_SVO,正确_SVO,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,45,过了机场安检，距离起飞还有很长时间，我就去旁边的书店,把那本杂志买了,买了一本杂志,svo,未运行,23.002351760864258,2.09112286567688,5.48463249206543,3.0168525882015524,11.0,11.0,8.721611022949219,0.9690678715705872,1.6721327304840088,1.398069412599709,9.0,9.0,40.668941497802734,3.697176694869995,12.650915145874023,5.3338984829791904,11.0,11.0,31.961517333984375,3.5512797832489014,12.924352645874023,5.123413732102423,9.0,9.0,正确_SVO,正确_SVO,SVO,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
svo_preferred,叙述经历和日程,46,下午我们去公园散步，在湖边坐了一会儿，然后拿出面包,把那几只天鹅喂了,喂了几只天鹅,svo,未运行,35.557552337646484,2.735196352005005,4.081221580505371,3.9460542128952043,13.0,13.0,30.280567169189453,3.0280568599700928,7.143721580505371,4.368562615408659,10.0,10.0,48.657745361328125,3.742903709411621,12.650915145874023,5.399868620093052,13.0,13.0,43.052215576171875,4.3052215576171875,14.865758895874023,6.211121791102575,10.0,10.0,错误_把字句,错误_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
