dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_svo,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
ba_preferred,物理状态改变,50,这盒冰淇淋马上就要融化了，你快点,把它吃了吧,吃了它吧,ba,未运行,15.730145454406738,1.9662681818008423,3.8135273456573486,2.836725354941834,8.0,8.0,20.509933471679688,3.4183223247528076,3.7510273456573486,4.9315966660809085,6.0,6.0,29.98431968688965,3.748039960861206,12.706220626831055,5.407278664588127,8.0,8.0,32.64146041870117,5.440243721008301,12.057783126831055,7.8486126375259975,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,1,你的外套放在沙发上太乱了，我,把它挂起来了,挂起它来了,ba,未运行,18.803129196166992,2.350391149520874,4.077937126159668,3.390897655563075,8.0,8.0,25.06278419494629,4.177130699157715,6.265437126159668,6.026325744819884,6.0,6.0,33.15366744995117,4.1442084312438965,12.69450569152832,5.9788289521658005,8.0,8.0,41.662376403808594,6.943729400634766,15.14763069152832,10.017683971570671,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,2,外面下雨了，院子里的自行车，我已经,把它推进来了,推它进来了,ba,未运行,17.305500030517578,2.1631875038146973,3.5260977745056152,3.1208198842664396,8.0,8.0,20.453577041625977,3.4089295864105225,4.713597774505615,4.918045809054126,6.0,6.0,33.509674072265625,4.188709259033203,12.69450569152832,6.0430300757328865,8.0,8.0,38.832183837890625,6.4720306396484375,13.42106819152832,9.337166508302227,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,3,这本书我看完了，昨天我,把它放回书架了,放它回书架了,ba,未运行,23.274417877197266,2.327441930770874,4.476963520050049,3.357788931480174,10.0,10.0,31.985567092895508,3.9981958866119385,7.289463520050049,5.768177378117696,8.0,8.0,40.437232971191406,4.0437235832214355,12.69450569152832,5.833859960239315,10.0,10.0,50.904052734375,6.363006591796875,15.36638069152832,9.179878055129137,8.0,8.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,4,垃圾桶满了，出门的时候我,把垃圾扔了,扔了垃圾,ba,未运行,17.08269500732422,1.8980772495269775,3.732499599456787,2.7383466351167343,9.0,9.0,15.504389762878418,2.2149128913879395,4.169999599456787,3.1954438444064155,7.0,7.0,32.16583251953125,3.573981523513794,12.69450569152832,5.156165420202133,9.0,9.0,31.464111328125,4.494873046875,13.61247444152832,6.484731054152028,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,5,行李箱太重了，我叫人,把它搬上楼了,搬它上了楼,ba,未运行,19.523208618164062,1.95232093334198,2.9425594806671143,2.816603728756187,10.0,10.0,23.367382049560547,2.9209227561950684,4.380059242248535,4.214000775182348,8.0,8.0,40.55760192871094,4.055760383605957,12.650915145874023,5.851225392462235,10.0,10.0,41.550994873046875,5.193874359130859,11.705602645874023,7.493176780918434,8.0,8.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,6,刚买的啤酒不凉，我,把它放进冰箱了,放它进了冰箱,ba,未运行,21.188533782958984,2.1188533306121826,4.655664443969727,3.056859192445259,10.0,10.0,24.34337043762207,3.042921304702759,6.718164443969727,4.3900074761100445,8.0,8.0,35.30646514892578,3.530646562576294,12.650915145874023,5.093646286960484,10.0,10.0,44.38158416748047,5.547698020935059,15.322790145874023,8.003636423152527,8.0,8.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,7,钱包掉在地上了，我,把它捡起来了,捡起它来了,ba,未运行,13.80904769897461,1.7261309623718262,4.134786605834961,2.4902805793387275,8.0,8.0,21.241840362548828,3.540306806564331,7.072286605834961,5.107583073055803,6.0,6.0,31.632843017578125,3.9541053771972656,12.650915145874023,5.704568218834879,8.0,8.0,43.89353942871094,7.315589904785156,17.252477645874023,10.55416527681091,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,8,你的帽子掉在椅子下了，我,把它拿走了,拿走了它,ba,未运行,11.29132080078125,1.4114151000976562,4.466541290283203,2.0362415655466886,8.0,8.0,14.690776824951172,2.448462963104248,5.154041290283203,3.532385374670796,6.0,6.0,27.65298843383789,3.4566235542297363,12.650915145874023,4.986853659907224,8.0,8.0,30.574790954589844,5.095798492431641,13.443883895874023,7.351683214400584,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,9,这些旧报纸没用了，我,把它们丢到门外了,丢它们到门外了,ba,未运行,24.22027587890625,2.20184326171875,3.68403959274292,3.176588354496421,11.0,11.0,33.70892333984375,3.745435953140259,6.62153959274292,5.40352187556268,9.0,9.0,41.53445816040039,3.775859832763672,12.69450569152832,5.4474142558199805,11.0,11.0,53.963008880615234,5.995890140533447,12.97575569152832,8.650240971462635,9.0,9.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,10,黑板上的字写错了，老师,把它擦掉了,擦掉了它,ba,未运行,16.599105834960938,2.074888229370117,4.771883964538574,2.99343095891115,8.0,8.0,17.839920043945312,2.9733200073242188,8.303133964538574,4.289594029542587,6.0,6.0,31.443161010742188,3.9303951263427734,12.69450569152832,5.67036155750887,8.0,8.0,34.036258697509766,5.672709941864014,15.96013069152832,8.183990501528733,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,11,确认没有拼写错误之后，秘书走进经理办公室,把那份重要文件递过去了,递过去了那份重要文件,ba,未运行,34.559173583984375,2.658398151397705,5.867183685302734,3.835257829729857,13.0,13.0,38.94837188720703,3.5407612323760986,6.742183685302734,5.108238670920892,11.0,11.0,55.6610107421875,4.2816162109375,12.706220626831055,6.177066474509325,13.0,13.0,62.51755905151367,5.683414459228516,12.628095626831055,8.19943385564561,11.0,11.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,12,弟弟对动物毛发过敏，所以妈妈只能,把那只小狗抱出去了,抱出去了那只小狗,ba,未运行,34.949745178222656,2.6884419918060303,3.054370880126953,3.8786019292962073,13.0,13.0,37.864654541015625,3.4422414302825928,3.054370880126953,4.9661046410112295,11.0,11.0,48.79302215576172,3.753309488296509,12.706220626831055,5.4148809856868665,13.0,13.0,45.68326950073242,4.153024673461914,12.706220626831055,5.99154810109301,11.0,11.0,正确_把字句,错误_SVO,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,13,看到桌子上前女友的照片，他叹了一口气，然后,把那张旧照片收了起来,收起来了那张旧照片,ba,未运行,27.540334701538086,1.6200196743011475,3.741489887237549,2.3371943502568193,17.0,17.0,31.68351173400879,2.112234115600586,6.366489887237549,3.047309683773451,15.0,15.0,51.50810241699219,3.029888391494751,12.706220626831055,4.3712049568565154,17.0,17.0,67.524658203125,4.501644134521484,15.776533126831055,6.494499668721035,15.0,15.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,14,这个沙发挡住了门，我们,把它移开了,移开了它,ba,未运行,13.810457229614258,1.9729225635528564,3.7622570991516113,2.846325598495647,7.0,7.0,17.00583267211914,3.4011666774749756,6.824757099151611,4.90684629882994,5.0,5.0,29.831188201904297,4.261598587036133,12.706220626831055,6.148187147776443,7.0,7.0,35.133392333984375,7.026678562164307,13.600751876831055,10.137354315555237,5.0,5.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,15,那只小猫在雨里很冷，我,把它抱回家了,抱它回家了,ba,未运行,18.57184600830078,2.3214807510375977,3.2167227268218994,3.3491887670411287,8.0,8.0,22.043209075927734,3.673868179321289,3.2167227268218994,5.3002714031865885,6.0,6.0,36.15271759033203,4.519089698791504,12.650915145874023,6.519668297778902,8.0,8.0,40.312416076660156,6.718736171722412,12.650915145874023,9.693087355985224,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,16,这个抽屉太满了，我,把不需要的东西拿出来了,拿出来不需要的东西了,ba,未运行,23.996213912963867,1.599747657775879,3.8602185249328613,2.307948012546995,15.0,15.0,32.81010818481445,2.5238544940948486,4.985218524932861,3.6411523625559616,13.0,13.0,37.584136962890625,2.5056092739105225,12.650915145874023,3.6148300738761074,15.0,15.0,44.338645935058594,3.410665273666382,13.443883895874023,4.920549876450688,13.0,13.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,17,刚买的鸡蛋怕摔碎，妈妈小心地,把它放进了篮子里,放它进了篮子,ba,未运行,17.108375549316406,1.5553069114685059,2.1438181400299072,2.2438335682359436,11.0,11.0,23.370616912841797,2.9213271141052246,4.518817901611328,4.2145841403340745,8.0,8.0,37.85779571533203,3.441617965698242,12.706220626831055,4.9652051717472165,11.0,11.0,45.377960205078125,5.672245025634766,15.331220626831055,8.183319769190367,8.0,8.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,18,地图太大了不好拿，我上车前,把它卷起来了,卷起它来了,ba,未运行,23.215503692626953,2.901937961578369,6.117799758911133,4.186611506136541,8.0,8.0,27.590248107910156,4.598374843597412,3.867799758911133,6.634052583006549,6.0,6.0,34.195640563964844,4.2744550704956055,12.706220626831055,6.166735132706695,8.0,8.0,46.21175003051758,7.701958656311035,11.698408126831055,11.111577558591755,6.0,6.0,正确_把字句,错误_SVO,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,19,客厅的那个旧沙发，搬家公司今天早上已经,把它运走了,运走它了,ba,未运行,17.594844818115234,2.1993556022644043,3.171879291534424,3.1729994205382157,8.0,8.0,22.425395965576172,3.7375659942626953,4.046879291534424,5.392167924918018,6.0,6.0,34.7830810546875,4.3478851318359375,12.706220626831055,6.272672318054564,8.0,8.0,34.88648223876953,5.814414024353027,12.010908126831055,8.388426278609353,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,20,你的身份证落在我这里了，我明天下午,把它送过去,送它过去,ba,未运行,14.16968059539795,2.024240255355835,5.187957763671875,2.920361377969672,7.0,7.0,17.867549896240234,3.573509931564331,6.937957763671875,5.155485056835319,5.0,5.0,29.46048927307129,4.208641529083252,12.706220626831055,6.071786262887752,7.0,7.0,34.56342315673828,6.912684917449951,12.628095626831055,9.972896249632978,5.0,5.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,21,下班时间到了，他关上电脑，迅速地,把那台电脑收进去了,收进去了那台电脑,ba,未运行,27.583593368530273,1.9702568054199219,3.3277463912963867,2.842479722457053,14.0,14.0,29.846656799316406,2.4872214794158936,5.452746391296387,3.5883020939458206,12.0,12.0,49.11366271972656,3.5081188678741455,12.706220626831055,5.061145693531034,14.0,14.0,53.77516555786133,4.481264114379883,15.776533126831055,6.465097514729529,12.0,12.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,22,那个大纸箱在路边太危险，环卫工人,把它拖走了,拖走了它,ba,未运行,13.113531112670898,1.6391913890838623,4.029947757720947,2.3648532880991797,8.0,8.0,16.030315399169922,2.6717193126678467,4.529947757720947,3.8544762030331725,6.0,6.0,31.13212776184082,3.8915159702301025,12.706220626831055,5.6142707917911725,8.0,8.0,38.275054931640625,6.379176139831543,13.475751876831055,9.203205781892168,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,23,这封挂号信很重要，邮递员准时,把它放进了信箱,放它进了信箱,ba,未运行,19.328454971313477,2.147606134414673,2.584043025970459,3.0983407199027653,9.0,9.0,26.594432830810547,3.7992048263549805,5.771543025970459,5.481093962303746,7.0,7.0,38.59607696533203,4.288453102111816,12.706220626831055,6.186930023501609,9.0,9.0,48.513160705566406,6.9304518699646,15.331220626831055,9.99852854391757,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,24,大家吃完晚饭后，懂事的妹妹主动帮忙，,把那几个空碗端进去了,端进去了那几个空碗,ba,未运行,39.76976013183594,2.8406972885131836,3.258556365966797,4.098259890804695,14.0,14.0,40.3932991027832,3.3661084175109863,6.758556365966797,4.856267921037697,12.0,12.0,57.14723587036133,4.081945419311523,12.706220626831055,5.8890024136201555,14.0,14.0,56.50712966918945,4.708927631378174,14.183271408081055,6.793546541694305,12.0,12.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,25,那几本书实在太重了，我帮你,把它们拿上车吧,拿它们上车吧,ba,未运行,24.692153930664062,2.244741439819336,3.4607911109924316,3.2384773433053073,11.0,11.0,23.936962127685547,2.6596624851226807,4.148291110992432,3.837081877724908,9.0,9.0,42.798667907714844,3.8907880783081055,12.706220626831055,5.613220665725004,11.0,11.0,40.533226013183594,4.503691673278809,13.475751876831055,6.497453642732255,9.0,9.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,26,听到老师的脚步声，正在玩游戏的同学赶紧,把那个手机藏起来了,藏起来了那个手机,ba,未运行,26.784893035888672,2.0603764057159424,3.2652812004089355,2.972494822891017,13.0,13.0,31.015979766845703,2.8196346759796143,5.0152812004089355,4.067872964154349,11.0,11.0,40.3077392578125,3.100595474243164,12.706220626831055,4.473213714493377,13.0,13.0,46.69902038574219,4.245365619659424,10.964033126831055,6.124767926243152,11.0,11.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,27,办公室里的那台旧打印机坏了，刚才管理员,把那台打印机搬走了,搬走了那台打印机,ba,未运行,21.64849090576172,1.2734405994415283,3.983760118484497,1.837186437680962,17.0,17.0,22.946805953979492,1.5297871828079224,5.046259880065918,2.2070163822524878,15.0,15.0,49.58034896850586,2.9164910316467285,12.706220626831055,4.207607148153873,17.0,17.0,45.49147033691406,3.0327649116516113,11.729658126831055,4.375354898221835,15.0,15.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,28,天气突然变热了，我,把那件裙子拿出来了,拿出了那件裙子,ba,未运行,25.531494140625,2.12762451171875,3.9076130390167236,3.069513331930443,12.0,12.0,22.185665130615234,2.465073823928833,5.3451128005981445,3.556349781207321,9.0,9.0,42.517295837402344,3.5431079864501953,12.706220626831055,5.1116243213857775,12.0,12.0,40.115840911865234,4.457315921783447,13.475751876831055,6.4305475760323985,9.0,9.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,29,快递员递给我一个大包裹，我就,把那个包裹收下了,收下了那个包裹,ba,未运行,18.77819061279297,1.5648492574691772,2.925806760787964,2.2576002634895587,12.0,12.0,18.301467895507812,1.8301467895507812,5.488306999206543,2.6403436973837695,10.0,10.0,46.124324798583984,3.843693733215332,12.706220626831055,5.545277887605746,12.0,12.0,46.797481536865234,4.679748058319092,15.776533126831055,6.75144931634671,10.0,10.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,30,课桌上堆了很多书，他为了腾出地方写作业，就,把那几本书拿开了,拿开了那几本书,ba,未运行,20.969318389892578,1.7474431991577148,3.054936408996582,2.5210276376599805,12.0,12.0,18.103626251220703,1.810362696647644,3.804936408996582,2.611801284663927,10.0,10.0,42.88901138305664,3.5740842819213867,12.706220626831055,5.156313669247177,12.0,12.0,39.06305694580078,3.9063057899475098,13.475751876831055,5.635607991353117,10.0,10.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,31,桌子上的书太乱了，我刚才,把它们收起来了,收起它们来了,ba,未运行,15.967718124389648,1.774190902709961,3.8021812438964844,2.559616416929974,9.0,9.0,22.603347778320312,3.2290499210357666,5.989681243896484,4.658534307861199,7.0,7.0,32.57919692993164,3.619910717010498,12.706220626831055,5.222427239891857,9.0,9.0,49.49565887451172,7.0708088874816895,15.776533126831055,10.201020917043442,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,32,刚放学回家，他一进门就觉得非常累，马上,把那个沉重的书包放下了,放下了那个沉重的书包,ba,未运行,34.48012161254883,2.2986748218536377,4.7625041007995605,3.3162867661045645,15.0,15.0,29.81319808959961,2.293323040008545,5.6375041007995605,3.30856577697673,13.0,13.0,47.297279357910156,3.1531522274017334,12.706220626831055,4.54903708164047,15.0,15.0,45.678794860839844,3.513753652572632,15.331220626831055,5.069274969472017,13.0,13.0,错误_SVO,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,33,桌子上的这幅画很漂亮，爸爸决定明天,把它挂起来,挂起它来,ba,未运行,16.523387908935547,2.3604841232299805,3.361368417739868,3.4054587386810256,7.0,7.0,23.773651123046875,4.754730224609375,6.548868179321289,6.8596257158088125,5.0,5.0,29.0745849609375,4.153512477874756,12.706220626831055,5.992251854100341,7.0,7.0,39.349754333496094,7.869950771331787,15.128095626831055,11.353938949840643,5.0,5.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,34,昨天天气非常晴朗，奶奶一大早就打开门，,把那床厚被子抱出去了,抱出去了那床厚被子,ba,未运行,47.82795715332031,3.416282892227173,3.9892804622650146,4.9286543868899475,14.0,14.0,52.73194885253906,4.394329071044922,3.9892804622650146,6.339676758830715,12.0,12.0,64.8556900024414,4.632549285888672,12.706220626831055,6.683355881425296,14.0,14.0,60.42192840576172,5.035161018371582,12.706220626831055,7.264201831282104,12.0,12.0,正确_把字句,错误_SVO,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,35,口袋里的硬币掉出来了，我捡起来，又,把它装回去了,装它回去了,ba,未运行,15.278207778930664,1.909775972366333,3.060774326324463,2.755224324541807,8.0,8.0,18.068805694580078,3.011467695236206,5.685774326324463,4.344629509714591,6.0,6.0,35.16653060913086,4.395816326141357,12.706220626831055,6.341822414382879,8.0,8.0,40.55278778076172,6.758798122406006,14.263837814331055,9.750884533564783,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,36,墙角的那盆花因为没有阳光快要枯萎了，我赶紧,把那盆花移出来了,移出来了那盆花,ba,未运行,22.04954719543457,1.837462306022644,2.654425859451294,2.6508977567192678,12.0,12.0,25.824371337890625,2.58243727684021,5.966925621032715,3.72566945270417,10.0,10.0,54.040489196777344,4.503374099731445,12.706220626831055,6.496995480950356,12.0,12.0,52.251487731933594,5.225148677825928,13.600751876831055,7.53829608540699,10.0,10.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,37,这盆花需要阳光，今天早上我,把它搬到阳台上了,搬它到阳台上了,ba,未运行,21.940120697021484,1.68770170211792,3.6251730918884277,2.4348388761453856,13.0,13.0,27.295881271362305,2.4814438819885254,4.937673091888428,3.579966782789104,11.0,11.0,39.538597106933594,3.041430711746216,12.706220626831055,4.3878570050436565,13.0,13.0,44.18060302734375,4.01641845703125,11.729658126831055,5.794466990093887,11.0,11.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,38,银行卡掉在了沙发缝里，我找了半天，终于伸手,把那张银行卡拿出来了,拿出来了那张银行卡,ba,未运行,19.583669662475586,1.2239793539047241,2.887153387069702,1.765828944028823,16.0,16.0,21.89472770690918,1.5639091730117798,2.262153387069702,2.2562440083048547,14.0,14.0,44.610008239746094,2.788125514984131,12.706220626831055,4.022414853843593,16.0,16.0,45.15972900390625,3.2256951332092285,13.475751876831055,4.6536943721006185,14.0,14.0,正确_把字句,错误_SVO,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,39,抽屉里的那份合同很重要，我,把它拿出来了,拿出它来了,ba,未运行,13.513093948364258,1.6891367435455322,4.777101516723633,2.436909203296472,8.0,8.0,19.945470809936523,3.3242452144622803,5.339601516723633,4.795872085603601,6.0,6.0,27.397994995117188,3.4247493743896484,12.706220626831055,4.940868938719526,8.0,8.0,33.60178756713867,5.600297927856445,13.475751876831055,8.079522048019232,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,40,厨房里的垃圾味道太大了，我早上出门去上班时顺便,把那袋垃圾带出去了,带出去了那袋垃圾,ba,未运行,25.627805709838867,1.8305575847625732,3.429978609085083,2.640936349598643,14.0,14.0,29.882526397705078,2.49021053314209,4.804978370666504,3.5926143869335547,12.0,12.0,48.14115905761719,3.4386544227600098,12.706220626831055,4.960929683046768,14.0,14.0,52.174827575683594,4.347902297973633,14.417158126831055,6.272697083556288,12.0,12.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,41,门口的那袋垃圾发臭了，我上班时顺手,把它带下楼了,带它下楼了,ba,未运行,22.261489868164062,2.473498821258545,2.5101962089538574,3.5685044830743995,9.0,9.0,23.099815368652344,3.299973726272583,5.010196208953857,4.7608557299573295,7.0,7.0,40.05348205566406,4.450387001037598,12.706220626831055,6.420551256433648,9.0,9.0,44.83380126953125,6.404829025268555,14.417158126831055,9.240215072496637,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,42,这些明信片是给朋友的，我明天去邮局,把它们寄出去,寄出去它们,ba,未运行,12.24815559387207,1.5310194492340088,3.3126401901245117,2.2087941669144566,8.0,8.0,18.320236206054688,3.053372859954834,5.125140190124512,4.4050858830417905,6.0,6.0,32.25341033935547,4.031676292419434,12.706220626831055,5.816479393543119,8.0,8.0,41.47072982788086,6.911788463592529,13.182783126831055,9.97160294009849,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,43,今天外面的阳光特别好，爷爷走到客厅，慢慢地,把那把旧椅子搬出去了,搬出去了那把旧椅子,ba,未运行,33.73912048339844,1.984654188156128,2.7261509895324707,2.8632507551323574,17.0,17.0,42.679908752441406,2.845327377319336,4.351150989532471,4.104939696964206,15.0,15.0,51.17279815673828,3.010164499282837,12.706220626831055,4.342749395375359,17.0,17.0,50.36161422729492,3.3574411869049072,11.729658126831055,4.843763750424065,15.0,15.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,44,护照是非常重要的东西，你一定要,把它收好,收好它,ba,未运行,11.38469123840332,1.8974485397338867,1.9780853986740112,2.7374395986160835,6.0,6.0,13.672516822814941,3.4181292057037354,6.415585517883301,4.9313180541865105,4.0,4.0,29.884048461914062,4.980674743652344,12.706220626831055,7.185594752948146,6.0,6.0,34.40814208984375,8.602035522460938,15.776533126831055,12.4101139898051,4.0,4.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,45,黑板擦不见了，原来是有同学下课后,把它拿走了,拿走它了,ba,未运行,14.626255989074707,1.8282819986343384,4.420997619628906,2.6376533727763225,8.0,8.0,19.394777297973633,3.2324628829956055,5.233497619628906,4.663458171155401,6.0,6.0,27.65298843383789,3.4566235542297363,12.650915145874023,4.986853659907224,8.0,8.0,33.57500457763672,5.595834255218506,13.443883895874023,8.073082329640325,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,46,冰箱门没关紧，我走过去轻轻地,把它推上了,推上了它,ba,未运行,11.871225357055664,1.6958893537521362,2.1285505294799805,2.446651160554596,7.0,7.0,13.31032943725586,2.6620659828186035,3.3785505294799805,3.840549391931604,5.0,5.0,31.009559631347656,4.429937362670898,12.650915145874023,6.391048664574039,7.0,7.0,34.27729415893555,6.855458736419678,13.389196395874023,9.890336322051589,5.0,5.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,47,那个大纸箱挡在走廊中间，非常危险，我叫同事帮忙,把那个大箱子推开了,推开了那个大箱子,ba,未运行,22.77048110961914,1.8975400924682617,1.561873197555542,2.7375716812919464,12.0,12.0,22.4246826171875,2.2424683570861816,4.811873435974121,3.2351979781186557,10.0,10.0,42.93040084838867,3.577533483505249,12.706220626831055,5.161289815267241,12.0,12.0,44.8089599609375,4.48089599609375,13.401533126831055,6.464566432303665,10.0,10.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,48,这个广告牌在路边很容易挡住视线，警察昨天,把它拆下来了,拆下它来了,ba,未运行,15.921426773071289,1.9901783466339111,4.720999240875244,2.8712204311733402,8.0,8.0,24.400529861450195,4.066755294799805,5.533499240875244,5.867087696316613,6.0,6.0,30.352943420410156,3.7941179275512695,12.706220626831055,5.473755118626128,8.0,8.0,35.79767608642578,5.96627950668335,13.475751876831055,8.60752185684952,6.0,6.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
ba_preferred,空间位移,49,盘子里的那些菜太远了，你能帮忙,把它端过来吗,端它过来吗,ba,未运行,21.76507568359375,2.418341875076294,3.200730323791504,3.4889298303466862,9.0,9.0,26.242155075073242,3.7488794326782227,8.450730323791504,5.408489766415503,7.0,7.0,40.02109909057617,4.446788787841797,12.650915145874023,6.415360132100005,9.0,9.0,46.04343032836914,6.577633380889893,14.161169052124023,9.489519059395555,7.0,7.0,正确_把字句,正确_把字句,把字句,是,Pythia-2.8B-Base,EleutherAI/pythia-2.8b
