dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_svo,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
ba_preferred,物理状态改变,50,这盒冰淇淋马上就要融化了，你快点,把它吃了吧,吃了它吧,ba,未运行,5.774500370025635,1.9248335361480713,1.3049849271774292,2.77694779713759,3.0,3.0,6.870793342590332,2.29026460647583,4.304985046386719,3.3041533900861935,3.0,3.0,17.115198135375977,8.557599067687988,11.154584884643555,12.346005736869477,3.0,2.0,16.541027069091797,8.270513534545898,9.42391300201416,11.93182886189442,3.0,2.0,正确_把字句,正确_把字句,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,1,你的外套放在沙发上太乱了，我,把它挂起来了,挂起它来了,ba,未运行,5.342103004455566,1.7807010412216187,1.3299373388290405,2.569008561476243,3.0,3.0,20.809249877929688,5.202312469482422,6.95493745803833,7.5053504008771075,4.0,4.0,15.645877838134766,7.822938919067383,10.912397384643555,11.286115183715781,3.0,2.0,27.056427001953125,9.01880931854248,9.109045028686523,13.01139147858441,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,2,外面下雨了，院子里的自行车，我已经,把它推进来了,推它进来了,ba,未运行,9.121630668640137,3.040543556213379,1.6507424116134644,4.386577110155935,3.0,3.0,15.120187759399414,3.7800469398498535,4.525742530822754,5.453454974448886,4.0,4.0,16.332120895385742,8.166060447692871,10.521772384643555,11.781134911486014,3.0,2.0,21.28768539428711,7.095895290374756,10.225801467895508,10.237212946091011,4.0,3.0,正确_把字句,正确_把字句,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,3,这本书我看完了，昨天我,把它放回书架了,放它回书架了,ba,未运行,9.938016891479492,1.6563361883163452,2.9261932373046875,2.3895880049289193,6.0,6.0,18.458850860595703,3.076475143432617,6.6761932373046875,4.4384154328484,6.0,6.0,21.45957374572754,4.291914939880371,9.527348518371582,6.191924399682665,6.0,5.0,27.259788513183594,5.451957702636719,10.423885345458984,7.865512340730381,6.0,5.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,4,垃圾桶满了，出门的时候我,把垃圾扔了,扔了垃圾,ba,未运行,15.751016616821289,3.9377541542053223,10.420982360839844,5.6809783905119335,4.0,4.0,7.029431343078613,2.343143939971924,4.106941223144531,3.3804421422865216,3.0,3.0,20.01705551147461,6.672351837158203,11.3799467086792,9.626168906534504,4.0,3.0,12.91598129272461,6.457990646362305,8.8580904006958,9.316911079614208,3.0,2.0,错误_SVO,错误_SVO,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,5,行李箱太重了，我叫人,把它搬上楼了,搬它上了楼,ba,未运行,11.806367874145508,2.3612735271453857,3.722350835800171,3.4065976077950393,5.0,5.0,16.705657958984375,4.176414489746094,3.972350835800171,6.0252924730535,4.0,4.0,25.940584182739258,6.4851460456848145,11.451459884643555,9.356088039550153,5.0,4.0,19.50655746459961,6.502185821533203,9.423027038574219,9.380671239664483,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,6,刚买的啤酒不凉，我,把它放进冰箱了,放它进了冰箱,ba,未运行,8.430232048034668,2.107558012008667,2.427361488342285,3.0405634923107066,4.0,4.0,15.436120986938477,3.859030246734619,3.302361488342285,5.5674037996045485,4.0,4.0,18.28533172607422,6.095110893249512,11.877241134643555,8.793386259359371,4.0,3.0,22.07208251953125,7.35736083984375,10.535545349121094,10.614427997673237,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,7,钱包掉在地上了，我,把它捡起来了,捡起它来了,ba,未运行,4.428926467895508,1.476308822631836,2.5431032180786133,2.129863417231574,3.0,3.0,15.779241561889648,3.944810390472412,1.047574758529663,5.691158387581805,4.0,4.0,16.499069213867188,8.249534606933594,12.584272384643555,11.90156266706498,3.0,2.0,23.173343658447266,7.724448204040527,7.430546760559082,11.144023117572928,4.0,3.0,正确_把字句,错误_SVO,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,8,你的帽子掉在椅子下了，我,把它拿走了,拿走了它,ba,未运行,9.418058395385742,3.139352798461914,2.62821626663208,4.529128713941893,3.0,3.0,15.236156463623047,5.078719139099121,4.50321626663208,7.327042916046167,3.0,3.0,15.703241348266602,7.851620674133301,11.780561447143555,11.327494209513373,3.0,2.0,19.578449249267578,9.789224624633789,13.29417610168457,14.122865820107291,3.0,2.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,9,这些旧报纸没用了，我,把它们丢到门外了,丢它们到门外了,ba,未运行,22.716325759887695,3.7860543727874756,10.391282081604004,5.462121868156466,6.0,6.0,21.45651626586914,4.2913031578063965,5.016281604766846,6.191041784718437,5.0,5.0,33.37165832519531,6.6743316650390625,11.371515274047852,9.629025194400034,6.0,5.0,27.88068199157715,6.970170497894287,12.01062297821045,10.055830411462646,5.0,4.0,正确_把字句,错误_SVO,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,10,黑板上的字写错了，老师,把它擦掉了,擦掉了它,ba,未运行,5.086840629577637,1.6956136226654053,3.345109462738037,2.4462533646831504,3.0,3.0,10.96181869506836,3.653939723968506,1.9701095819473267,5.271520719476551,3.0,3.0,16.805875778198242,8.402937889099121,13.232709884643555,12.122876821501277,3.0,2.0,19.352020263671875,9.676010131835938,10.784185409545898,13.959531832791072,3.0,2.0,正确_把字句,错误_SVO,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,11,确认没有拼写错误之后，秘书走进经理办公室,把那份重要文件递过去了,递过去了那份重要文件,ba,未运行,25.22030258178711,4.203383922576904,4.861382961273193,6.064201140054099,6.0,6.0,25.19554328918457,5.039108753204346,3.4463839530944824,7.269897208748077,5.0,5.0,36.200008392333984,7.240001678466797,13.275812149047852,10.44511451755182,6.0,5.0,26.278656005859375,6.569664001464844,11.306007385253906,9.478021675220074,5.0,4.0,正确_把字句,错误_SVO,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,12,弟弟对动物毛发过敏，所以妈妈只能,把那只小狗抱出去了,抱出去了那只小狗,ba,未运行,21.62931251525879,3.6048855781555176,2.248504877090454,5.200750546577109,6.0,6.0,30.869640350341797,6.173928260803223,5.498504638671875,8.907095684665032,5.0,5.0,30.794841766357422,6.158968448638916,13.072687149047852,8.885513237842957,6.0,5.0,29.36403465270996,7.34100866317749,11.698389053344727,10.590836793489084,5.0,4.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,13,看到桌子上前女友的照片，他叹了一口气，然后,把那张旧照片收了起来,收起来了那张旧照片,ba,未运行,18.38873863220215,2.626962661743164,2.106217622756958,3.7899060046973343,7.0,7.0,23.990327835083008,3.9983880519866943,6.606217384338379,5.768454614150887,6.0,6.0,29.21277618408203,4.868796348571777,9.557062149047852,7.024188347182796,7.0,6.0,32.647464752197266,6.5294928550720215,11.967339515686035,9.420066961532324,6.0,5.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,14,这个沙发挡住了门，我们,把它移开了,移开了它,ba,未运行,7.254275798797607,2.4180920124053955,2.6146583557128906,3.488569354710478,3.0,3.0,11.28114128112793,3.760380506515503,6.364658355712891,5.425082308605445,3.0,3.0,18.870920181274414,9.435460090637207,11.744428634643555,13.612491481268028,3.0,2.0,18.904399871826172,9.452199935913086,13.515592575073242,13.636641973032788,3.0,2.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,15,那只小猫在雨里很冷，我,把它抱回家了,抱它回家了,ba,未运行,5.015085220336914,1.2537713050842285,1.7728079557418823,1.8088096442539001,4.0,4.0,9.594221115112305,2.398555278778076,4.397808074951172,3.460383805991176,4.0,4.0,19.04303741455078,6.347679138183594,12.529584884643555,9.1577652138118,4.0,3.0,19.87407112121582,6.624690532684326,9.776514053344727,9.557408178927743,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,16,这个抽屉太满了，我,把不需要的东西拿出来了,拿出来不需要的东西了,ba,未运行,20.81476593017578,4.1629533767700195,11.777432441711426,6.005872192118072,5.0,5.0,22.6385498046875,5.659637451171875,8.464932441711426,8.165130884035117,4.0,4.0,29.324920654296875,7.331230163574219,12.4385404586792,10.57672940060411,5.0,4.0,19.56548500061035,6.521828651428223,10.385233879089355,9.409009852943052,4.0,3.0,正确_把字句,错误_SVO,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,17,刚买的鸡蛋怕摔碎，妈妈小心地,把它放进了篮子里,放它进了篮子,ba,未运行,9.087406158447266,1.817481279373169,2.7596874237060547,2.6220712286601997,5.0,5.0,17.551406860351562,3.5102813243865967,4.134687423706055,5.064265458817686,5.0,5.0,17.747758865356445,4.436939716339111,9.545209884643555,6.40115092548572,5.0,4.0,23.036800384521484,5.759200096130371,10.535545349121094,8.308769418174528,5.0,4.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,18,地图太大了不好拿，我上车前,把它卷起来了,卷起它来了,ba,未运行,9.699512481689453,3.233170986175537,3.3890514373779297,4.6644797481015265,3.0,3.0,22.896305084228516,5.724076271057129,8.57655143737793,8.25809644992431,4.0,4.0,15.311821937561035,7.655910968780518,11.252241134643555,11.045144788147073,3.0,2.0,22.382831573486328,7.460944175720215,8.892295837402344,10.763867162660949,4.0,3.0,正确_把字句,正确_把字句,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,19,客厅的那个旧沙发，搬家公司今天早上已经,把它运走了,运走它了,ba,未运行,5.507596015930176,1.8358653783798218,2.320572853088379,2.6485938771283095,3.0,3.0,10.925446510314941,2.7313616275787354,2.695572853088379,3.9405218749822493,4.0,4.0,18.364315032958984,9.182157516479492,12.517866134643555,13.247053113686285,3.0,2.0,21.56726837158203,7.189089775085449,9.840667724609375,10.371664167021331,4.0,3.0,正确_把字句,正确_把字句,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,20,你的身份证落在我这里了，我明天下午,把它送过去,送它过去,ba,未运行,11.635557174682617,3.878519058227539,6.8188676834106445,5.595520211298203,3.0,3.0,15.617114067077637,5.205704689025879,5.0688676834106445,7.510244339190059,3.0,3.0,17.666744232177734,8.833372116088867,12.156538009643555,12.743862146208258,3.0,2.0,16.658935546875,8.3294677734375,9.77811050415039,12.016881849982717,3.0,2.0,正确_把字句,错误_SVO,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,21,下班时间到了，他关上电脑，迅速地,把那台电脑收进去了,收进去了那台电脑,ba,未运行,27.20581817626953,3.8865456581115723,3.6462411880493164,5.607100147146098,7.0,7.0,33.30026626586914,5.550044536590576,5.021241188049316,8.00702172965211,6.0,6.0,29.892148971557617,4.982025146484375,9.557062149047852,7.18754297241712,7.0,6.0,34.08442306518555,6.816884517669678,9.572808265686035,9.834685487954797,6.0,5.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,22,那个大纸箱在路边太危险，环卫工人,把它拖走了,拖走了它,ba,未运行,9.570721626281738,3.1902406215667725,3.715022087097168,4.602544323976907,3.0,3.0,12.833444595336914,4.277814865112305,6.215022087097168,6.171582291738612,3.0,3.0,19.928728103637695,9.964364051818848,14.295209884643555,14.37553860317131,3.0,2.0,19.831764221191406,9.915882110595703,13.561513900756836,14.305593946996009,3.0,2.0,正确_把字句,正确_把字句,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,23,这封挂号信很重要，邮递员准时,把它放进了信箱,放它进了信箱,ba,未运行,14.813675880432129,3.7034189701080322,1.8584684133529663,5.3429041825089705,4.0,4.0,17.986284255981445,4.496571063995361,8.608468055725098,6.487180775030918,4.0,4.0,20.92144203186035,6.973814010620117,9.545209884643555,10.061086889203617,4.0,3.0,27.00958251953125,9.003194808959961,10.535545349121094,12.988864503043795,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,24,大家吃完晚饭后，懂事的妹妹主动帮忙，,把那几个空碗端进去了,端进去了那几个空碗,ba,未运行,29.302356719970703,3.662794589996338,2.4892873764038086,5.284295590782641,8.0,8.0,33.57490921020508,4.79641580581665,5.364287376403809,6.919765297093123,7.0,7.0,40.78244400024414,5.826063632965088,9.557062149047852,8.40523311118227,8.0,7.0,45.936256408691406,7.65604305267334,9.80550765991211,11.04533534492423,7.0,6.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,25,那几本书实在太重了，我帮你,把它们拿上车吧,拿它们上车吧,ba,未运行,11.62846565246582,1.938077688217163,2.392936944961548,2.796055069648448,6.0,6.0,17.35555076599121,3.4711101055145264,1.0179369449615479,5.007753335605374,5.0,5.0,31.080066680908203,6.216013431549072,11.371515274047852,8.967811751795034,6.0,5.0,26.99127960205078,6.747819900512695,11.25071907043457,9.735046307281523,5.0,4.0,正确_把字句,错误_SVO,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,26,听到老师的脚步声，正在玩游戏的同学赶紧,把那个手机藏起来了,藏起来了那个手机,ba,未运行,21.087677001953125,4.217535495758057,3.3300247192382812,6.084617544503324,5.0,5.0,30.44613265991211,7.611533164978027,4.205024719238281,10.981121150675676,4.0,4.0,29.221595764160156,7.305398941040039,11.9043607711792,10.539462823953949,5.0,4.0,29.172428131103516,9.724143028259277,14.664551734924316,14.028972923764647,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,27,办公室里的那台旧打印机坏了，刚才管理员,把那台打印机搬走了,搬走了那台打印机,ba,未运行,12.245367050170898,2.0408945083618164,4.066328048706055,2.9443883861911115,6.0,6.0,14.500391960144043,2.900078535079956,6.316328048706055,4.183928920748382,5.0,5.0,26.818050384521484,5.36361026763916,9.557062149047852,7.738053934384142,6.0,5.0,29.896982192993164,7.474245548248291,12.946464538574219,10.78305698684422,5.0,4.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,28,天气突然变热了，我,把那件裙子拿出来了,拿出了那件裙子,ba,未运行,31.464380264282227,5.244063377380371,13.873591423034668,7.565584228654091,6.0,6.0,21.96062660217285,4.392125606536865,7.561091423034668,6.336497831512166,5.0,5.0,26.446731567382812,5.289346218109131,9.557062149047852,7.630913558410837,6.0,5.0,25.741243362426758,6.4353108406066895,10.75120735168457,9.284191036322257,5.0,4.0,错误_SVO,错误_SVO,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,29,快递员递给我一个大包裹，我就,把那个包裹收下了,收下了那个包裹,ba,未运行,13.827877044677734,2.765575408935547,3.9382598400115967,3.9898819276757806,5.0,5.0,13.665827751159668,3.416456937789917,4.313260078430176,4.928905481560207,4.0,4.0,33.707984924316406,8.426996231079102,11.9043607711792,12.157585672167805,5.0,4.0,23.469890594482422,7.823297023773193,11.1482515335083,11.286631819598973,4.0,3.0,正确_把字句,正确_把字句,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,30,课桌上堆了很多书，他为了腾出地方写作业，就,把那几本书拿开了,拿开了那几本书,ba,未运行,21.228044509887695,3.5380074977874756,5.141808986663818,5.1042658716859615,6.0,6.0,19.545833587646484,3.9091668128967285,3.0168089866638184,5.639735574973825,5.0,5.0,30.117578506469727,6.023515701293945,9.557062149047852,8.690096230973582,6.0,5.0,25.22915267944336,6.30728816986084,12.66136360168457,9.09949336411586,5.0,4.0,正确_把字句,错误_SVO,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,31,桌子上的书太乱了，我刚才,把它们收起来了,收起它们来了,ba,未运行,7.9709882736206055,1.9927470684051514,2.0092766284942627,2.874926313334132,4.0,4.0,21.175518035888672,5.293879508972168,6.384276390075684,7.637453714657847,4.0,4.0,24.178543090820312,8.059514999389648,11.3154935836792,11.627422321589663,4.0,3.0,26.416126251220703,8.805376052856445,6.837704658508301,12.70347236461843,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,32,刚放学回家，他一进门就觉得非常累，马上,把那个沉重的书包放下了,放下了那个沉重的书包,ba,未运行,22.96636199951172,2.870795249938965,1.6464648246765137,4.141682070494537,8.0,8.0,21.296205520629883,3.0423152446746826,6.896464824676514,4.389133116313058,7.0,7.0,35.94355773925781,5.134794235229492,11.964288711547852,7.407942179150826,8.0,7.0,24.325809478759766,4.054301738739014,11.347713470458984,5.849121012746277,7.0,6.0,正确_把字句,正确_把字句,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,33,桌子上的这幅画很漂亮，爸爸决定明天,把它挂起来,挂起它来,ba,未运行,3.885122537612915,1.2950408458709717,0.7494558095932007,1.8683490060866994,3.0,3.0,15.774733543395996,3.943683385848999,6.74945592880249,5.689532463600547,4.0,4.0,12.208377838134766,6.104188919067383,10.912397384643555,8.806483082187876,3.0,2.0,20.118927001953125,6.7063093185424805,9.109045028686523,9.67515919652868,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,34,昨天天气非常晴朗，奶奶一大早就打开门，,把那床厚被子抱出去了,抱出去了那床厚被子,ba,未运行,28.294939041137695,3.1438820362091064,2.4267091751098633,4.535663022778775,9.0,9.0,33.073909759521484,4.1342387199401855,6.551709175109863,5.9644456991088415,8.0,8.0,37.86030578613281,4.732538223266602,9.557062149047852,6.827609425524193,9.0,8.0,38.20294189453125,5.457563400268555,11.735505104064941,7.873599652904553,8.0,7.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,35,口袋里的硬币掉出来了，我捡起来，又,把它装回去了,装它回去了,ba,未运行,12.030181884765625,3.0075454711914062,3.6124167442321777,4.338970936535903,4.0,4.0,18.4639892578125,4.615997314453125,4.612416744232178,6.659476434318297,4.0,4.0,18.392332077026367,6.130777359008789,10.553022384643555,8.844842092636316,4.0,3.0,20.06977081298828,6.6899237632751465,9.51647663116455,9.651519837202287,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,36,墙角的那盆花因为没有阳光快要枯萎了，我赶紧,把那盆花移出来了,移出来了那盆花,ba,未运行,12.659732818603516,2.1099555492401123,2.0342090129852295,3.044022407384859,6.0,6.0,21.781400680541992,4.356280326843262,5.409209251403809,6.284784024258927,5.0,5.0,28.111373901367188,5.622274875640869,9.557062149047852,8.111228081601695,6.0,5.0,29.351890563964844,7.337972640991211,13.101530075073242,10.58645673933691,5.0,4.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,37,这盆花需要阳光，今天早上我,把它搬到阳台上了,搬它到阳台上了,ba,未运行,7.489638328552246,1.8724095821380615,0.585000216960907,2.7013160186635576,4.0,4.0,12.577615737915039,2.5155231952667236,4.335000038146973,3.629132839052462,5.0,5.0,21.555912017822266,7.185304164886475,12.217084884643555,10.366202685960532,4.0,3.0,22.834686279296875,5.708671569824219,9.423027038574219,8.235872163849214,5.0,4.0,正确_把字句,正确_把字句,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,38,银行卡掉在了沙发缝里，我找了半天，终于伸手,把那张银行卡拿出来了,拿出来了那张银行卡,ba,未运行,11.470207214355469,1.9117012023925781,1.817610263824463,2.7580018443532412,6.0,6.0,14.816071510314941,2.96321439743042,3.192610263824463,4.2750147162636445,5.0,5.0,26.027193069458008,5.205438613891602,9.557062149047852,7.509860473913333,6.0,5.0,26.840404510498047,6.710101127624512,12.35667610168457,9.680629620687325,5.0,4.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,39,抽屉里的那份合同很重要，我,把它拿出来了,拿出它来了,ba,未运行,7.1785502433776855,2.392850160598755,2.529487371444702,3.4521530602861836,3.0,3.0,18.132173538208008,6.044057846069336,8.404487609863281,8.719732281370261,3.0,3.0,16.8282413482666,8.4141206741333,11.780561447143555,12.139010170013416,3.0,2.0,15.617137908935547,7.808568954467773,8.820135116577148,11.265383707050175,3.0,2.0,正确_把字句,正确_把字句,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,40,厨房里的垃圾味道太大了，我早上出门去上班时顺便,把那袋垃圾带出去了,带出去了那袋垃圾,ba,未运行,12.430030822753906,1.7757188081741333,0.909198522567749,2.5618207185660826,7.0,7.0,19.031742095947266,3.171957015991211,1.909198522567749,4.5761666568834745,6.0,6.0,30.544376373291016,5.090729713439941,9.557062149047852,7.344370512085898,7.0,6.0,36.203704833984375,7.24074125289917,13.267923355102539,10.446181497917772,6.0,5.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,41,门口的那袋垃圾发臭了，我上班时顺手,把它带下楼了,带它下楼了,ba,未运行,9.919394493103027,1.9838789701461792,1.6973077058792114,2.8621323519537967,5.0,5.0,13.55712890625,2.71142578125,3.197307586669922,3.9117605283478585,5.0,5.0,23.30164337158203,5.825410842895508,11.937788009643555,8.404291334186146,5.0,4.0,21.184619903564453,5.296154975891113,9.829532623291016,7.6407365194975165,5.0,4.0,正确_把字句,正确_把字句,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,42,这些明信片是给朋友的，我明天去邮局,把它们寄出去,寄出去它们,ba,未运行,3.600168466567993,0.9000421166419983,2.954313039779663,1.298486298270617,4.0,4.0,9.754779815673828,3.2515933513641357,0.4543129801750183,4.691057603000564,3.0,3.0,22.95682144165039,7.652274131774902,11.3154935836792,11.03989794143455,4.0,3.0,25.693815231323242,12.846907615661621,12.742046356201172,18.53416990787368,3.0,2.0,正确_把字句,错误_SVO,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,43,今天外面的阳光特别好，爷爷走到客厅，慢慢地,把那把旧椅子搬出去了,搬出去了那把旧椅子,ba,未运行,23.37255096435547,2.9215688705444336,2.9807043075561523,4.214932921150025,8.0,8.0,26.68609046936035,3.8122987747192383,5.605704307556152,5.499984536674517,7.0,7.0,32.0404052734375,4.577200889587402,9.557062149047852,6.603505024560297,8.0,7.0,35.38749313354492,5.897915840148926,12.245654106140137,8.50889393416332,7.0,6.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,44,护照是非常重要的东西，你一定要,把它收好,收好它,ba,未运行,7.53246545791626,2.51082181930542,3.3911144733428955,3.6223501872677346,3.0,3.0,7.79437255859375,2.5981242656707764,5.391114234924316,3.748300993696509,3.0,3.0,13.812236785888672,6.906118392944336,10.803022384643555,9.963422757292852,3.0,2.0,14.685491561889648,7.342745780944824,9.0252046585083,10.593342924677456,3.0,2.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,45,黑板擦不见了，原来是有同学下课后,把它拿走了,拿走它了,ba,未运行,5.788778781890869,1.9295929670333862,2.1846539974212646,2.7838142044732876,3.0,3.0,11.967289924621582,2.9918224811553955,3.1846539974212646,4.316287456783003,4.0,4.0,15.703241348266602,7.851620674133301,11.780561447143555,11.327494209513373,3.0,2.0,20.610958099365234,6.870319366455078,9.74730110168457,9.911775679308146,4.0,3.0,正确_把字句,正确_把字句,SVO,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,46,冰箱门没关紧，我走过去轻轻地,把它推上了,推上了它,ba,未运行,7.289200782775879,2.4297337532043457,1.5610134601593018,3.505364836428438,3.0,3.0,10.71235466003418,3.5707850456237793,2.8110134601593018,5.151553877401898,3.0,3.0,17.35560417175293,8.677802085876465,10.795209884643555,12.519422035109878,3.0,2.0,19.577838897705078,9.788919448852539,11.540254592895508,14.122425544521084,3.0,2.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,47,那个大纸箱挡在走廊中间，非常危险，我叫同事帮忙,把那个大箱子推开了,推开了那个大箱子,ba,未运行,19.42789077758789,3.2379817962646484,2.813953161239624,4.671420279959746,6.0,6.0,19.948657989501953,3.989731550216675,6.313953399658203,5.755965921975833,5.0,5.0,32.298763275146484,6.459752559661865,11.964288711547852,9.319452983193962,6.0,5.0,27.603559494018555,6.900889873504639,12.138887405395508,9.955879598226009,5.0,4.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,48,这个广告牌在路边很容易挡住视线，警察昨天,把它拆下来了,拆下它来了,ba,未运行,7.940258979797363,1.9850647449493408,2.5482563972473145,2.863843063381929,4.0,4.0,22.909194946289062,5.727298736572266,6.9857563972473145,8.262745484942434,4.0,4.0,22.564441680908203,7.521480560302734,12.467084884643555,10.851202704491497,4.0,3.0,27.518653869628906,9.172884941101074,9.2210693359375,13.233675615171572,4.0,3.0,正确_把字句,正确_把字句,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
ba_preferred,空间位移,49,盘子里的那些菜太远了，你能帮忙,把它端过来吗,端它过来吗,ba,未运行,7.395701885223389,1.8489254713058472,4.240982532501221,2.6674356084262354,4.0,4.0,15.596397399902344,3.899099349975586,3.9909825325012207,5.625211296143159,4.0,4.0,21.646764755249023,7.215588569641113,11.326459884643555,10.409893846516324,4.0,3.0,24.970155715942383,8.323385238647461,9.851871490478516,12.008106607205093,4.0,3.0,正确_把字句,错误_SVO,把字句,是,Qwen3-14B-Base,Qwen/Qwen3-14B-Base
