dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_ba,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
svo_preferred,习惯性动作与泛指,48,每天开车前，司机都会认真地,把汽车检查了,检查汽车,svo,未运行,18.609825134277344,4.652456283569336,3.1705737113952637,6.7120756082581785,4.0,4.0,5.081730365753174,2.540865182876587,1.1705738306045532,3.665693598903481,2.0,2.0,33.95591735839844,11.318639755249023,16.105377197265625,16.329345444506437,4.0,3.0,16.670757293701172,16.670757293701172,16.670757293701172,24.050818875486197,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,习惯性动作与泛指,49,每到冬天，北方人常常一起,把火锅吃了,吃火锅,svo,未运行,18.452213287353516,6.150737762451172,3.9129769802093506,8.873638867696785,3.0,3.0,4.871420383453369,2.4357101917266846,1.4129769802093506,3.513987014646794,2.0,2.0,25.687440872192383,12.843720436096191,14.329347610473633,18.52957177972021,3.0,2.0,13.518750190734863,13.518750190734863,13.518750190734863,19.503433859189915,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,习惯性动作与泛指,50,遇到周末，很多年轻人都喜欢去酒吧,把酒喝了,喝酒,svo,未运行,19.279298782348633,6.426433086395264,7.60442590713501,9.271383144347203,3.0,3.0,3.1669259071350098,3.1669259071350098,3.1669259071350098,4.56890830108646,1.0,1.0,23.466108322143555,11.733054161071777,14.688722610473633,16.927219052659872,3.0,2.0,,,,,1.0,0.0,正确_SVO,正确_SVO,把字句,否,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,1,昨晚停电了，我在黑暗中坐了一会儿，然后去厨房,把那根蜡烛点了,点了那根蜡烛,svo,未运行,21.575613021850586,3.595935583114624,4.751472473144531,5.1878384331156315,6.0,6.0,18.192615509033203,3.6385231018066406,7.126472473144531,5.2492792351363695,5.0,5.0,33.589073181152344,6.717814922332764,14.618410110473633,9.691758274059355,6.0,5.0,27.980796813964844,6.995199203491211,15.559478759765625,10.091939200907197,5.0,4.0,错误_把字句,错误_把字句,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,2,我昨天复习得很认真，先看了书上的笔记，又默写了单词，然后,把那张练习卷做完了,做完了那张练习卷,svo,未运行,28.275346755981445,4.039335250854492,4.5902934074401855,5.827528934895753,7.0,7.0,24.743408203125,4.1239013671875,2.7152934074401855,5.949532051556623,6.0,6.0,38.35124969482422,6.391875267028809,14.618410110473633,9.221526749723282,7.0,6.0,35.83189010620117,7.166378021240234,13.414846420288086,10.33889803237895,6.0,5.0,错误_把字句,正确_SVO,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,3,周末我去逛商场，买了一双鞋，晚上还,把那场电影看了,看了一场电影,svo,未运行,24.98933219909668,4.997866630554199,6.248885154724121,7.210397402924976,5.0,5.0,5.822602272033691,1.9408674240112305,4.373885154724121,2.8000798076439395,3.0,3.0,31.84449005126953,7.961122512817383,14.442800521850586,11.485471969151122,5.0,4.0,15.22451114654541,7.612255573272705,12.023280143737793,10.982163365539906,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,4,早上时间太紧了，我匆匆忙忙刷了牙，洗了脸，然后,把鞋子穿上了,穿上了鞋子,svo,未运行,15.656588554382324,3.914147138595581,3.842207431793213,5.646920666161571,4.0,4.0,10.782266616821289,3.5940890312194824,5.467207431793213,5.185174421853766,3.0,3.0,22.396610260009766,7.465537071228027,12.614675521850586,10.770493310233391,4.0,3.0,20.22508430480957,10.112542152404785,13.795181274414062,14.589314414054988,3.0,2.0,正确_SVO,错误_把字句,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,5,昨天生日派对上，大家先唱了生日歌，又许了愿望，然后一起,把蛋糕切了,切了蛋糕,svo,未运行,9.016764640808105,2.2541911602020264,4.6013689041137695,3.2521104080392025,4.0,4.0,7.231261730194092,2.4104206562042236,4.7263689041137695,3.4775019271621543,3.0,3.0,22.264177322387695,7.421392440795898,13.974050521850586,10.706806070827083,4.0,3.0,22.431739807128906,11.215869903564453,13.006383895874023,16.181079889128213,3.0,2.0,错误_把字句,错误_把字句,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,6,他走进房间，脱下外套，然后走到窗前默默地,把那支烟点了,点了一支烟,svo,未运行,27.120166778564453,5.4240336418151855,3.414090156555176,7.825226436661673,5.0,5.0,12.998315811157227,3.2495789527893066,8.476590156555176,4.688151440166283,4.0,4.0,37.32678985595703,9.331697463989258,14.442800521850586,13.462793654373419,5.0,4.0,17.240020751953125,5.746673583984375,10.318721771240234,8.290697481221864,4.0,3.0,正确_SVO,错误_把字句,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,7,去北京旅行的时候，我们去了故宫，看了天安门，爬了长城，最后还,把烤鸭吃了,吃了烤鸭,svo,未运行,15.50821304321289,3.8770532608032227,7.695522785186768,5.593405512623194,4.0,4.0,7.911861896514893,2.6372873783111572,3.5080227851867676,3.804801422088562,3.0,3.0,24.806377410888672,8.268793106079102,13.270925521850586,11.929346808277169,4.0,3.0,17.369709014892578,8.684854507446289,12.577617645263672,12.529596528734922,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,8,经理先开了一个早会，然后回到办公室，开始,把那份年终报告写了,写那份年终报告,svo,未运行,33.88508987426758,6.777018070220947,6.741667747497559,9.777170361922654,5.0,5.0,22.037843704223633,5.509460926055908,3.3666679859161377,7.948471955992375,4.0,4.0,33.506080627441406,8.376520156860352,10.927175521850586,12.084764090208871,5.0,4.0,23.186309814453125,7.7287702560424805,11.62078857421875,11.15025852056261,4.0,3.0,正确_SVO,正确_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,9,在音乐会上，大家都很安静，认真地,把那首钢琴曲听了,听那首钢琴曲,svo,未运行,22.678794860839844,3.779799222946167,4.570011615753174,5.4530975945003926,6.0,6.0,15.809941291809082,3.1619882583618164,1.5700114965438843,4.561784779687723,5.0,5.0,32.770938873291016,6.554187774658203,14.442800521850586,9.455694199554461,6.0,5.0,25.732501983642578,6.4331254959106445,15.069803237915039,9.28103825036664,5.0,4.0,正确_SVO,正确_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,10,到了海边，孩子们兴奋地脱掉鞋子，马上跑过去,把那些沙子踩了,踩那些沙子,svo,未运行,26.30727767944336,4.384546279907227,4.888383865356445,6.325563174570309,6.0,6.0,16.04139518737793,4.010348796844482,4.513383865356445,5.785710321442556,4.0,4.0,35.99296569824219,7.1985931396484375,12.833425521850586,10.385374623948115,6.0,5.0,21.520736694335938,7.173579216003418,13.487852096557617,10.349287160352269,4.0,3.0,正确_SVO,正确_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,11,饭后，我帮妈妈洗了碗，然后看了一会儿电视，就回到自己房间里,把作业写了,写作业了,svo,未运行,17.562637329101562,5.854212760925293,6.908745288848877,8.445843718495807,3.0,3.0,7.282918453216553,2.4276394844055176,5.471245288848877,3.5023434452180804,3.0,3.0,26.780115127563477,13.390057563781738,13.860597610473633,19.31776964448567,3.0,2.0,20.126867294311523,10.063433647155762,13.974221229553223,14.518465817066753,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,12,昨天我去书店，先买了一本字典，然后去二楼,把那本画册买了,买了一本画册,svo,未运行,25.821542739868164,4.303590774536133,5.763043403625488,6.208769068438772,6.0,6.0,9.046607971191406,1.809321641921997,2.8880436420440674,2.610299360173942,5.0,5.0,35.79822540283203,7.159645080566406,14.618410110473633,10.329184452258218,6.0,5.0,18.687719345092773,4.671929836273193,8.72057056427002,6.740170006172523,5.0,4.0,正确_SVO,正确_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,13,早上我起床后，先喝了一杯温水，然后去厨房,把那块面包吃了,吃了一块面包,svo,未运行,22.52332878112793,4.504665851593018,4.503579139709473,6.498859084955106,5.0,5.0,10.588926315307617,2.6472315788269043,4.503579139709473,3.819147870858236,4.0,4.0,29.853572845458984,7.463393211364746,14.618410110473633,10.767400374240275,5.0,4.0,18.02764892578125,6.00921630859375,8.862500190734863,8.669466568037286,4.0,3.0,正确_SVO,错误_把字句,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,14,我们去公园玩，先散了步，看了花，然后在长椅上坐着,把那首中文歌听了,听了一首中文歌,svo,未运行,32.37823486328125,5.3963727951049805,8.059711456298828,7.7853202702860695,6.0,6.0,16.281612396240234,3.2563226222991943,2.6222116947174072,4.697880498725593,5.0,5.0,35.75898742675781,7.151797771453857,14.618410110473633,10.317863178317221,6.0,5.0,18.725492477416992,4.681373119354248,9.093297958374023,6.753793783843271,5.0,4.0,正确_SVO,正确_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,15,他走进办公室，先开了空调，然后坐下来,把那份总结写了,写了一份总结,svo,未运行,30.338062286376953,7.584515571594238,6.226717472076416,10.94214300268413,4.0,4.0,14.135604858398438,4.7118682861328125,3.914217472076416,6.797789009725788,3.0,3.0,28.92151641845703,9.64050579071045,10.927175521850586,13.9083098959193,4.0,3.0,15.220455169677734,7.610227584838867,9.68328857421875,10.979237596683427,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,16,去商场购物时，我先买了一件衬衫，后来又去五楼,把那双凉鞋买了,买了一双凉鞋,svo,未运行,21.967905044555664,3.6613175868988037,5.708977699279785,5.2821647257384505,6.0,6.0,8.69609260559082,1.7392185926437378,1.5839778184890747,2.5091620386290026,5.0,5.0,36.250022888183594,7.250004768371582,14.442800521850586,10.45954592575102,6.0,5.0,18.0198974609375,4.504974365234375,8.723791122436523,6.499304176055539,5.0,4.0,正确_SVO,正确_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,17,大家聚餐时，先喝了果汁，又聊了天，最后一起,把那瓶红酒喝了,喝了一瓶红酒,svo,未运行,21.134662628173828,4.226932525634766,5.293510913848877,6.098174592905538,5.0,5.0,9.351133346557617,2.3377833366394043,3.293510913848877,3.372708426442523,4.0,4.0,31.061914443969727,7.765478610992432,14.442800521850586,11.203217482208098,5.0,4.0,14.943273544311523,4.981091499328613,9.117600440979004,7.186196004295562,4.0,3.0,正确_SVO,正确_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,18,在火车站候车时，我先查了时刻表，然后去书报亭,把那张地图买了,买了一张地图,svo,未运行,23.20949935913086,4.641900062561035,5.198587417602539,6.696846200558975,5.0,5.0,10.335564613342285,2.5838911533355713,1.6985875368118286,3.727766953114093,4.0,4.0,33.719444274902344,8.429861068725586,14.442800521850586,12.16171875923334,5.0,4.0,17.85942268371582,5.953141212463379,8.723791122436523,8.588567304932628,4.0,3.0,正确_SVO,正确_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,19,回到家后，他先放下书包，脱了外套，然后去厨房,把那碗面条煮了,煮了一碗面条,svo,未运行,20.05517578125,3.342529296875,4.56562614440918,4.822250440627636,6.0,6.0,8.64158821105957,2.1603970527648926,4.06562614440918,3.116794114375043,4.0,4.0,31.848804473876953,6.369760990142822,14.618410110473633,9.189622592127023,6.0,5.0,16.538532257080078,5.512844085693359,9.276948928833008,7.953352823623861,4.0,3.0,正确_SVO,正确_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,20,准备开会前，我先打印了材料，然后去休息间,把那壶热茶泡了,泡了一壶热茶,svo,未运行,33.490745544433594,4.784392356872559,3.7387473583221436,6.9024191269271,7.0,7.0,19.004812240600586,3.800962448120117,8.238747596740723,5.483629674508067,5.0,5.0,35.34613037109375,5.891021728515625,14.618410110473633,8.498947833498622,7.0,6.0,19.575942993164062,4.893985748291016,9.758480072021484,7.060528969240711,5.0,4.0,正确_SVO,错误_把字句,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,21,回到家后，我先洗了手，然后去厨房,把那个西瓜切了,切了一个西瓜,svo,未运行,21.624374389648438,4.3248748779296875,4.489416599273682,6.239475538854421,5.0,5.0,14.536893844604492,4.8456315994262695,5.489416599273682,6.990768678467135,3.0,3.0,28.194427490234375,7.048606872558594,11.454347610473633,10.168990180216149,5.0,4.0,13.22544002532959,6.612720012664795,7.990391731262207,9.540138369058702,3.0,2.0,错误_把字句,错误_把字句,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,22,昨天去参观博物馆，我们先听了导游的讲解，最后在门口的纪念品店,把那张明信片买了,买了一张明信片,svo,未运行,24.665973663330078,3.5237107276916504,5.648408889770508,5.083639992367985,7.0,7.0,12.185627937316895,2.030938148498535,2.648409128189087,2.93002439519105,6.0,6.0,35.80644226074219,5.967740535736084,14.618410110473633,8.609629676218495,7.0,6.0,18.093013763427734,3.618602752685547,8.72057056427002,5.220540246246591,6.0,5.0,正确_SVO,正确_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,23,昨天我去医院看病，医生先问了情况，然后给我,把那些药开了,开了一些药,svo,未运行,21.912403106689453,5.478100776672363,7.076289176940918,7.903228823995198,4.0,4.0,4.763775825500488,1.5879253149032593,2.638789176940918,2.290891977112978,3.0,3.0,32.0755500793457,10.691850662231445,13.048097610473633,15.425079928326687,4.0,3.0,14.67320442199707,7.336602210998535,9.25933837890625,10.584479626782592,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,24,他今天起得很早，洗漱完以后走到阳台，看着外面的风景安静地,把那杯温水喝了,喝了一杯温水,svo,未运行,22.99912452697754,3.8331875801086426,6.28790283203125,5.530120712619905,6.0,6.0,12.219222068786621,2.4438445568084717,4.66290283203125,3.525722422811069,5.0,5.0,33.875465393066406,6.775093078613281,14.618410110473633,9.774393186076521,6.0,5.0,17.328588485717773,4.332147121429443,9.164602279663086,6.2499671684876565,5.0,4.0,正确_SVO,正确_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,25,到了火车站，我们先取了票，然后去候车室,把那个座位找到了,找到了一个座位,svo,未运行,22.58748435974121,5.646871089935303,6.592772483825684,8.146712917988918,4.0,4.0,9.830137252807617,3.276712417602539,7.155272483825684,4.72729675529447,3.0,3.0,29.51013946533203,9.836713790893555,11.454347610473633,14.191378204766208,4.0,3.0,18.391244888305664,9.195622444152832,9.166816711425781,13.26647889806654,3.0,2.0,正确_SVO,错误_把字句,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,26,会议开始前，秘书先给大家发了材料，然后走到台前,把那台投影仪打开了,打开了投影仪,svo,未运行,26.759122848510742,4.4598541259765625,6.001190185546875,6.434209430634569,6.0,6.0,15.944729804992676,5.314909934997559,10.001190185546875,7.667794205992461,3.0,3.0,39.73164749145508,7.946329593658447,14.618410110473633,11.464130298040255,6.0,5.0,15.04919719696045,7.524598598480225,13.37558364868164,10.855701082707466,3.0,2.0,错误_把字句,错误_把字句,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,27,上车以后，他先系好了安全带，然后慢慢地,把汽车发动了,发动了汽车,svo,未运行,14.580373764038086,3.6450934410095215,3.1287174224853516,5.258758230921324,4.0,4.0,10.734088897705078,3.5780296325683594,7.316217422485352,5.162005607060133,3.0,3.0,29.21700668334961,9.739002227783203,16.083425521850586,14.050410217229395,4.0,3.0,18.903133392333984,9.451566696166992,11.041401863098145,13.635728401191404,3.0,2.0,正确_SVO,错误_把字句,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,28,经理上午到了公司，先给自己倒了水，然后坐下来打开电脑,把那份文件看了,看了一份文件,svo,未运行,20.271408081054688,5.067852020263672,6.598445892333984,7.311364977593514,4.0,4.0,13.085229873657227,4.361743450164795,3.1609461307525635,6.292665645182668,3.0,3.0,23.094722747802734,7.698241233825684,10.927175521850586,11.106214451607249,4.0,3.0,14.878381729125977,7.439190864562988,9.804530143737793,10.732483768531504,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,29,下午的汉语课结束以后，我去了一趟图书馆，在三楼,把那两本小说借了,借了两本小说,svo,未运行,29.25773048400879,4.179676055908203,8.443473815917969,6.029997918381107,7.0,7.0,13.840100288391113,2.7680201530456543,5.8184733390808105,3.9934089478796753,5.0,5.0,39.50121307373047,6.583535671234131,14.442800521850586,9.498034264405074,7.0,6.0,25.563976287841797,6.390994071960449,11.428153038024902,9.220255453968104,5.0,4.0,正确_SVO,正确_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,30,下了飞机，我们先取了行李，然后在停车场,把我的车开走了,开走了我的车,svo,未运行,16.61798095703125,3.323596239089966,3.99684476852417,4.794935812052303,5.0,5.0,16.424663543701172,4.106165885925293,5.62184476852417,5.923945160691857,4.0,4.0,32.71503829956055,8.178759574890137,16.735769271850586,11.799455879317128,5.0,4.0,20.48998260498047,6.829994201660156,11.055334091186523,9.853598764035482,4.0,3.0,错误_把字句,错误_把字句,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,31,进门后，他先脱了鞋，然后把包放下，又给自己,把那杯热水接好了,接好了一杯热水,svo,未运行,30.448604583740234,5.074767589569092,4.993126392364502,7.321342035135367,6.0,6.0,25.76805305480957,5.153610706329346,8.118125915527344,7.435088608693615,5.0,5.0,39.8206787109375,7.964135646820068,14.442800521850586,11.48981900263433,6.0,5.0,28.713748931884766,7.178437232971191,13.107165336608887,10.35629579734023,5.0,4.0,错误_把字句,错误_把字句,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,32,我们先去了博物馆，然后去了公园，最后在街角,把那杯奶茶喝了,喝了一杯奶茶,svo,未运行,20.148746490478516,4.029749393463135,7.243447780609131,5.813699465974573,5.0,5.0,9.009424209594727,2.2523560523986816,4.993447780609131,3.24946290711182,4.0,4.0,28.80656623840332,7.20164155960083,14.442800521850586,10.389772564295978,5.0,4.0,13.693856239318848,4.564619064331055,9.117600440979004,6.585353287657633,4.0,3.0,正确_SVO,正确_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,33,老师走进教室，把书本放在讲台上，然后转身在黑板上,把那个生词写了,写了一个生词,svo,未运行,27.726001739501953,5.545200347900391,5.153953552246094,8.000033042651648,5.0,5.0,13.415550231933594,3.3538875579833984,0.7789537906646729,4.838636947601845,4.0,4.0,32.61288833618164,8.15322208404541,11.302175521850586,11.762613067918693,5.0,4.0,18.357318878173828,6.119106292724609,6.339539051055908,8.828004303186244,4.0,3.0,正确_SVO,正确_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,34,晚饭做好了，大家先去洗了手，然后在客厅里一边聊天一边,把水果吃了,吃水果,svo,未运行,15.225733757019043,5.075244903564453,3.99741268157959,7.322030653669422,3.0,3.0,6.592585563659668,3.296292781829834,2.49741268157959,4.755545249663988,2.0,2.0,24.047504425048828,12.023752212524414,15.052175521850586,17.346607689886675,3.0,2.0,14.687348365783691,14.687348365783691,14.687348365783691,21.18936465112475,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,35,他打开电脑，输入了密码，然后点开浏览器,把那条新闻看了,看了一条新闻,svo,未运行,23.95807456970215,4.791615009307861,7.555404186248779,6.912839211777576,5.0,5.0,17.71596908569336,5.905323028564453,10.805403709411621,8.51958024815733,3.0,3.0,33.108943939208984,8.277235984802246,14.618410110473633,11.941527307541875,5.0,4.0,15.947816848754883,7.973908424377441,10.076196670532227,11.503918140352063,3.0,2.0,错误_把字句,错误_把字句,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,36,周末我们在家里大扫除，先擦了窗户，洗了衣服，然后下楼,把那两袋垃圾扔了,扔了两袋垃圾,svo,未运行,25.831388473510742,3.6901984214782715,3.9714221954345703,5.323830962562983,7.0,7.0,18.51567840576172,3.7031357288360596,6.65892219543457,5.34249555173052,5.0,5.0,39.22056579589844,6.536761283874512,14.618410110473633,9.430553087720732,7.0,6.0,24.574016571044922,6.1435041427612305,10.771387100219727,8.863202960442429,5.0,4.0,错误_把字句,错误_把字句,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,37,昨天我去菜市场，买了青菜，买了豆腐，最后为了招待客人还,把那条鱼买了,买了一条鱼,svo,未运行,18.812923431396484,3.762584686279297,5.014760971069336,5.428262267819898,5.0,5.0,8.037202835083008,2.009300708770752,1.8897607326507568,2.898808168198243,4.0,4.0,30.814403533935547,7.703600883483887,14.618410110473633,11.11394679159004,5.0,4.0,14.629204750061035,4.876401901245117,8.72057056427002,7.035160840307843,4.0,3.0,正确_SVO,正确_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,38,到了银行，他先拿了号，然后在休息区的沙发上,把那本杂志看了,看了一本杂志,svo,未运行,20.455625534057617,4.091125011444092,5.059213638305664,5.902245765667195,5.0,5.0,17.00282859802246,5.667609691619873,6.559213638305664,8.176632395794218,3.0,3.0,31.059906005859375,7.764976501464844,14.618410110473633,11.202493091282664,5.0,4.0,23.56647491455078,11.78323745727539,16.826196670532227,16.999618245228284,3.0,2.0,错误_把字句,错误_把字句,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,39,昨天面试的时候，他先介绍了自己，然后回答了问题，最后给面试官,把那份简历留下了,留下了一份简历,svo,未运行,25.862895965576172,6.465723991394043,6.3014817237854,9.32806793814098,4.0,4.0,14.325933456420898,4.775311470031738,5.3639817237854,6.8893181765149745,3.0,3.0,30.13852310180664,10.046175003051758,11.048097610473633,14.493566856805439,4.0,3.0,14.648613929748535,7.324306964874268,9.51723861694336,10.566741336172601,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,40,妈妈回到家，先换了衣服，然后去厨房系上围裙，开始,把晚餐做了,做晚餐,svo,未运行,18.602264404296875,6.2007551193237305,6.270781517028809,8.945798660415198,3.0,3.0,5.481926918029785,2.7409634590148926,2.0832817554473877,3.954374389578645,2.0,2.0,24.72618865966797,12.363094329833984,15.843019485473633,17.836174879693953,3.0,2.0,15.469533920288086,15.469533920288086,15.469533920288086,22.31781987166323,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,41,到了酒店，我们先在前台拿了房卡，坐电梯上楼放好行李，接着就,把那瓶矿泉水喝了,喝了一瓶矿泉水,svo,未运行,26.85897445678711,5.371795177459717,10.354131698608398,7.749862263192383,5.0,5.0,14.585075378417969,3.646268844604492,7.29163122177124,5.2604539798588315,4.0,4.0,30.387428283691406,7.596857070922852,14.618410110473633,10.959948022562655,5.0,4.0,14.119821548461914,4.706607341766357,9.164602279663086,6.790199071377911,4.0,3.0,正确_SVO,正确_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,42,陪奶奶去医院看病，我们先排队挂号，看完医生后去一楼,把那几盒感冒药买了,买了几盒感冒药,svo,未运行,32.74688720703125,4.678126811981201,6.774628639221191,6.749110352294975,7.0,7.0,20.254562377929688,4.050912380218506,6.899628639221191,5.844231202016946,5.0,5.0,43.08887481689453,7.181479454040527,14.618410110473633,10.360684794590249,7.0,6.0,22.02975845336914,5.507439613342285,13.1572847366333,7.945555818164345,5.0,4.0,正确_SVO,错误_把字句,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,43,打开包裹后，她先看了看说明书，然后小心地从盒子里,把那个新手机拿出来了,拿出来了一个新手机,svo,未运行,21.770244598388672,3.6283740997314453,5.733949184417725,5.234637320172514,6.0,6.0,15.878833770751953,3.9697084426879883,4.233949184417725,5.727078684041011,4.0,4.0,33.46107482910156,6.6922149658203125,11.302175521850586,9.654825343751869,6.0,5.0,13.578065872192383,4.526021957397461,7.245824337005615,6.529669432891876,4.0,3.0,错误_把字句,正确_SVO,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
svo_preferred,叙述经历和日程,44,我们先去前台办了入住，然后拿着房卡，上楼去,把我们的房间找到了,找到了我们的房间,svo,未运行,23.651687622070312,5.912921905517578,6.66856050491333,8.53054311025393,4.0,4.0,14.511159896850586,4.837053298950195,7.04356050491333,6.978392806911048,3.0,3.0,37.39633560180664,12.465445518493652,16.540456771850586,17.983836432002345,4.0,3.0,24.000171661376953,12.000085830688477,16.314044952392578,17.312464318176183,3.0,2.0,正确_SVO,错误_把字句,SVO,是,Qwen3-0.6B-Base,Qwen/Qwen3-0.6B-Base
