dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_ba,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
svo_preferred,习惯性动作与泛指,49,每到冬天，北方人常常一起,把火锅吃了,吃火锅,svo,未运行,17.142370223999023,5.714123725891113,6.36702823638916,8.243737962369076,3.0,3.0,2.571681022644043,1.2858405113220215,2.11702823638916,1.8550757290584095,2.0,2.0,19.730249404907227,9.865124702453613,12.462489128112793,14.23236648598104,3.0,2.0,9.097076416015625,9.097076416015625,9.097076416015625,13.124307031973688,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,习惯性动作与泛指,50,遇到周末，很多年轻人都喜欢去酒吧,把酒喝了,喝酒,svo,未运行,20.4859561920166,6.828652381896973,8.226131439208984,9.85166292731737,3.0,3.0,1.7261314392089844,1.7261314392089844,1.7261314392089844,2.490281267269331,1.0,1.0,19.130393981933594,9.565196990966797,10.649989128112793,13.799662263993833,3.0,2.0,,,,,1.0,0.0,正确_SVO,正确_SVO,把字句,否,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,1,昨晚停电了，我在黑暗中坐了一会儿，然后去厨房,把那根蜡烛点了,点了那根蜡烛,svo,未运行,24.452777862548828,4.07546329498291,5.3947248458862305,5.8796506849968395,6.0,6.0,18.171157836914062,3.6342315673828125,6.1447248458862305,5.243087859705309,5.0,5.0,27.20553970336914,5.441108226776123,9.973807334899902,7.849859855710054,6.0,5.0,18.874189376831055,4.718547344207764,9.2169771194458,6.80742485368833,5.0,4.0,正确_SVO,错误_把字句,SVO,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,2,我昨天复习得很认真，先看了书上的笔记，又默写了单词，然后,把那张练习卷做完了,做完了那张练习卷,svo,未运行,20.745643615722656,2.9636635780334473,3.3108363151550293,4.275662746892096,7.0,7.0,17.324138641357422,2.8873565196990967,2.5608363151550293,4.165574932248304,6.0,6.0,30.479511260986328,5.07991886138916,10.022711753845215,7.328773749444451,7.0,6.0,39.098785400390625,7.819756984710693,15.581107139587402,11.281524622798951,6.0,5.0,正确_SVO,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,3,周末我去逛商场，买了一双鞋，晚上还,把那场电影看了,看了一场电影,svo,未运行,20.660179138183594,4.132035732269287,4.495609760284424,5.961267459720897,5.0,5.0,5.953651428222656,1.9845504760742188,4.620609760284424,2.863101130226107,3.0,3.0,26.123125076293945,6.530781269073486,9.973807334899902,9.42192575002285,5.0,4.0,22.97294807434082,11.48647403717041,18.980056762695312,16.57147913072558,3.0,2.0,正确_SVO,错误_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,4,早上时间太紧了，我匆匆忙忙刷了牙，洗了脸，然后,把鞋子穿上了,穿上了鞋子,svo,未运行,14.337678909301758,3.5844197273254395,4.929172992706299,5.171224565076982,4.0,4.0,10.98626708984375,3.6620891094207764,4.804172992706299,5.283277797454835,3.0,3.0,21.894371032714844,7.298123836517334,12.409706115722656,10.528967066737094,4.0,3.0,18.898963928222656,9.449481964111328,14.057323455810547,13.632720768593115,3.0,2.0,错误_把字句,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,5,昨天生日派对上，大家先唱了生日歌，又许了愿望，然后一起,把蛋糕切了,切了蛋糕,svo,未运行,8.633810043334961,2.1584525108337402,4.805436134338379,3.1139887333741685,4.0,4.0,3.172478437423706,1.0574928522109985,1.805436134338379,1.5256396936603331,3.0,3.0,18.30200958251953,6.100669860839844,11.250492095947266,8.801406154334405,4.0,3.0,19.52407455444336,9.76203727722168,11.207870483398438,14.083642768820917,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,6,他走进房间，脱下外套，然后走到窗前默默地,把那支烟点了,点了一支烟,svo,未运行,23.78571319580078,4.757142543792725,5.953973293304443,6.863105956731673,5.0,5.0,13.007553100585938,3.2518882751464844,10.953973770141602,4.691483088078798,4.0,4.0,25.528728485107422,6.3821821212768555,9.973807334899902,9.207542496416325,5.0,4.0,23.532590866088867,7.8441972732543945,17.272111892700195,11.316784505878845,4.0,3.0,正确_SVO,错误_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,7,去北京旅行的时候，我们去了故宫，看了天安门，爬了长城，最后还,把烤鸭吃了,吃了烤鸭,svo,未运行,12.600485801696777,3.1501214504241943,8.04064655303955,4.544664594724934,4.0,4.0,3.2744243144989014,1.0914747714996338,2.540647029876709,1.5746652400979362,3.0,3.0,22.408447265625,7.469482421875,11.969242095947266,10.776185248046346,4.0,3.0,12.652673721313477,6.326336860656738,10.82912540435791,9.12697481586253,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,8,经理先开了一个早会，然后回到办公室，开始,把那份年终报告写了,写那份年终报告,svo,未运行,30.6119384765625,6.122387886047363,5.882660388946533,8.832738641599196,5.0,5.0,21.34369659423828,5.33592414855957,4.132660388946533,7.698111307686557,4.0,4.0,35.67998504638672,8.91999626159668,16.895681381225586,12.868834371353623,5.0,4.0,25.574644088745117,8.524881362915039,16.81856918334961,12.298804066444275,4.0,3.0,正确_SVO,正确_SVO,SVO,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,9,在音乐会上，大家都很安静，认真地,把那首钢琴曲听了,听那首钢琴曲,svo,未运行,28.04702377319336,4.674504280090332,9.245628356933594,6.743884143500556,6.0,6.0,15.780960083007812,3.1561920642852783,1.245628833770752,4.553422639237471,5.0,5.0,33.04112243652344,6.608224391937256,9.97193431854248,9.533652559329365,6.0,5.0,25.36469268798828,6.34117317199707,12.724817276000977,9.148379088658311,5.0,4.0,正确_SVO,正确_SVO,SVO,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,10,到了海边，孩子们兴奋地脱掉鞋子，马上跑过去,把那些沙子踩了,踩那些沙子,svo,未运行,26.664274215698242,4.4440460205078125,5.949456214904785,6.411403155268954,6.0,6.0,13.42552661895752,3.35638165473938,1.6994564533233643,4.842235168623197,4.0,4.0,35.825687408447266,7.165137767791748,13.348807334899902,10.337108724879373,6.0,5.0,23.087085723876953,7.695695400238037,14.604660034179688,11.102541590115424,4.0,3.0,正确_SVO,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,11,饭后，我帮妈妈洗了碗，然后看了一会儿电视，就回到自己房间里,把作业写了,写作业了,svo,未运行,12.550644874572754,4.183548450469971,6.32932186126709,6.035584602811734,3.0,3.0,2.207932233810425,0.7359774112701416,1.0793219804763794,1.0617909614457304,3.0,3.0,25.32923698425293,12.664618492126465,14.003456115722656,18.271182293341514,3.0,2.0,19.355327606201172,9.677663803100586,14.127099990844727,13.961917576123842,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,12,昨天我去书店，先买了一本字典，然后去二楼,把那本画册买了,买了一本画册,svo,未运行,20.548248291015625,3.424708127975464,6.493178367614746,4.940809432722327,6.0,6.0,10.413362503051758,2.082672595977783,1.743178367614746,3.0046614260124915,5.0,5.0,29.97223472595215,5.994447231292725,9.973807334899902,8.64815929345659,6.0,5.0,27.33917236328125,6.8347930908203125,14.860838890075684,9.860522097628616,5.0,4.0,正确_SVO,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,13,早上我起床后，先喝了一杯温水，然后去厨房,把那块面包吃了,吃了一块面包,svo,未运行,20.846458435058594,4.169291973114014,4.90489387512207,6.015016853629749,5.0,5.0,10.268802642822266,2.5672006607055664,3.9048938751220703,3.703687662166791,4.0,4.0,23.279678344726562,5.819919586181641,9.973807334899902,8.3963691253568,5.0,4.0,23.374500274658203,7.791500091552734,15.008047103881836,11.240758543169035,4.0,3.0,正确_SVO,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,14,我们去公园玩，先散了步，看了花，然后在长椅上坐着,把那首中文歌听了,听了一首中文歌,svo,未运行,33.39826202392578,5.56637716293335,8.71069049835205,8.030584728681522,6.0,6.0,19.0361385345459,3.807227849960327,4.960690498352051,5.492668738672115,5.0,5.0,33.113155364990234,6.622631072998047,10.022711753845215,9.554437006651437,6.0,5.0,28.935518264770508,7.233879566192627,17.973634719848633,10.436282176534109,5.0,4.0,正确_SVO,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,15,他走进办公室，先开了空调，然后坐下来,把那份总结写了,写了一份总结,svo,未运行,27.497753143310547,6.874438285827637,4.939357280731201,9.917718023860758,4.0,4.0,16.074359893798828,5.358119964599609,5.439357280731201,7.730133101416005,3.0,3.0,33.16767883300781,11.055892944335938,16.893810272216797,15.950281923392739,4.0,3.0,22.655155181884766,11.327577590942383,17.359987258911133,16.342240015737527,3.0,2.0,正确_SVO,错误_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,16,去商场购物时，我先买了一件衬衫，后来又去五楼,把那双凉鞋买了,买了一双凉鞋,svo,未运行,28.330759048461914,4.721793174743652,5.926626682281494,6.812107597306022,6.0,6.0,9.335566520690918,1.8671133518218994,1.4266265630722046,2.693675173451025,5.0,5.0,29.041831970214844,5.808366298675537,9.972206115722656,8.37970125476578,6.0,5.0,24.555438995361328,6.138859748840332,14.964561462402344,8.856502516364815,5.0,4.0,正确_SVO,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,17,大家聚餐时，先喝了果汁，又聊了天，最后一起,把那瓶红酒喝了,喝了一瓶红酒,svo,未运行,18.73760986328125,3.7475221157073975,5.514552116394043,5.406531571952779,5.0,5.0,7.883866786956787,1.9709666967391968,2.764552354812622,2.843503879142941,4.0,4.0,24.207136154174805,6.051784038543701,9.971108436584473,8.730878820937981,5.0,4.0,21.238632202148438,7.0795440673828125,16.145753860473633,10.213623117768066,4.0,3.0,正确_SVO,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,18,在火车站候车时，我先查了时刻表，然后去书报亭,把那张地图买了,买了一张地图,svo,未运行,23.357398986816406,4.67147970199585,7.217649936676025,6.739520599682865,5.0,5.0,6.278427600860596,1.569606900215149,0.9676498174667358,2.2644640910854936,4.0,4.0,28.308542251586914,7.0771355628967285,9.972206115722656,10.210148380290033,5.0,4.0,23.986658096313477,7.995553016662598,14.964561462402344,11.535144686303921,4.0,3.0,正确_SVO,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,19,回到家后，他先放下书包，脱了外套，然后去厨房,把那碗面条煮了,煮了一碗面条,svo,未运行,21.78662109375,3.631103515625,4.731035232543945,5.238575034946669,6.0,6.0,10.384836196899414,2.5962090492248535,5.606035232543945,3.745537920427747,4.0,4.0,30.610065460205078,6.122013092041016,9.972206115722656,8.832197928144883,6.0,5.0,19.44339942932129,6.481133460998535,13.016937255859375,9.350299103522111,4.0,3.0,正确_SVO,错误_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,20,准备开会前，我先打印了材料，然后去休息间,把那壶热茶泡了,泡了一壶热茶,svo,未运行,28.521221160888672,4.074460506439209,3.9813122749328613,5.8782039669377815,7.0,7.0,10.398345947265625,2.079669237136841,2.6063122749328613,3.000328495106654,5.0,5.0,28.55959701538086,4.759932994842529,9.971108436584473,6.867131726623069,7.0,6.0,23.41473960876465,5.853684902191162,16.63011360168457,8.445082179317787,5.0,4.0,正确_SVO,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,21,回到家后，我先洗了手，然后去厨房,把那个西瓜切了,切了一个西瓜,svo,未运行,19.89543914794922,3.9790878295898438,3.3930959701538086,5.740610279010896,5.0,5.0,10.626262664794922,3.5420875549316406,4.768095970153809,5.110152149894392,3.0,3.0,27.958770751953125,6.989692687988281,11.973807334899902,10.083994978298543,5.0,4.0,22.26686668395996,11.13343334197998,16.671329498291016,16.062149070542358,3.0,2.0,正确_SVO,错误_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,22,昨天去参观博物馆，我们先听了导游的讲解，最后在门口的纪念品店,把那张明信片买了,买了一张明信片,svo,未运行,25.056827545166016,3.5795469284057617,7.154507160186768,5.164194602240314,7.0,7.0,9.858502388000488,1.6430838108062744,1.904507040977478,2.370468865615152,6.0,6.0,28.92708969116211,4.821181774139404,10.022711753845215,6.955495036775173,7.0,6.0,25.403369903564453,5.080674171447754,14.708830833435059,7.329863431520318,6.0,5.0,正确_SVO,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,23,昨天我去医院看病，医生先问了情况，然后给我,把那些药开了,开了一些药,svo,未运行,25.58788299560547,6.396970748901367,4.399237632751465,9.228877976151761,4.0,4.0,4.798971652984619,1.5996572971343994,3.024237632751465,2.307817649697641,3.0,3.0,33.65861129760742,11.219537734985352,13.348807334899902,16.18637145132996,4.0,3.0,18.320165634155273,9.160082817077637,15.888051986694336,13.215206054330112,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,24,他今天起得很早，洗漱完以后走到阳台，看着外面的风景安静地,把那杯温水喝了,喝了一杯温水,svo,未运行,22.564191818237305,3.7606987953186035,6.397120475769043,5.425541502283249,6.0,6.0,9.913944244384766,1.9827889204025269,1.8971202373504639,2.8605597425943072,5.0,5.0,25.986312866210938,5.197262763977051,10.022711753845215,7.498065215786559,6.0,5.0,23.859241485595703,5.964810371398926,16.230321884155273,8.605402342660286,5.0,4.0,正确_SVO,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,25,到了火车站，我们先取了票，然后去候车室,把那个座位找到了,找到了一个座位,svo,未运行,25.5677490234375,6.391937255859375,7.172940254211426,9.22161618070173,4.0,4.0,12.7780179977417,4.259339332580566,5.797940254211426,6.14492773257729,3.0,3.0,32.32293701171875,10.774312973022461,11.973807334899902,15.544047895165129,4.0,3.0,18.68012237548828,9.34006118774414,8.522374153137207,13.474859957157953,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,26,会议开始前，秘书先给大家发了材料，然后走到台前,把那台投影仪打开了,打开了投影仪,svo,未运行,23.666027069091797,3.944337844848633,5.066747665405273,5.690476648353784,6.0,6.0,8.370155334472656,2.7900519371032715,6.691747665405273,4.025194093481536,3.0,3.0,28.426151275634766,5.685230255126953,9.971108436584473,8.202053495383552,6.0,5.0,15.18991756439209,7.594958782196045,14.381789207458496,10.957209370830315,3.0,2.0,正确_SVO,错误_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,27,上车以后，他先系好了安全带，然后慢慢地,把汽车发动了,发动了汽车,svo,未运行,11.287109375,2.82177734375,2.4786484241485596,4.070964180320957,4.0,4.0,6.026528835296631,2.008842945098877,3.9786484241485596,2.8981477548189303,3.0,3.0,21.47809600830078,7.159365653991699,12.786307334899902,10.328781324924595,4.0,3.0,21.58269500732422,10.79134750366211,12.990632057189941,15.56862352804282,3.0,2.0,正确_SVO,错误_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,28,经理上午到了公司，先给自己倒了水，然后坐下来打开电脑,把那份文件看了,看了一份文件,svo,未运行,21.74795913696289,5.436989784240723,7.4037370681762695,7.843918199088046,4.0,4.0,12.324092864990234,4.108031272888184,3.1537370681762695,5.926636345212558,3.0,3.0,28.413415908813477,9.471138954162598,16.895681381225586,13.663965200740664,4.0,3.0,24.694049835205078,12.347024917602539,19.052322387695312,17.812991618357646,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,29,下午的汉语课结束以后，我去了一趟图书馆，在三楼,把那两本小说借了,借了两本小说,svo,未运行,23.18415069580078,3.3120217323303223,7.372951507568359,4.77823732854943,7.0,7.0,8.669052124023438,1.7338104248046875,1.6229512691497803,2.50135970170731,5.0,5.0,33.055233001708984,5.5092058181762695,9.971108436584473,7.948103913119528,7.0,6.0,28.023338317871094,7.005834579467773,13.07034683227539,10.107282805086573,5.0,4.0,正确_SVO,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,30,下了飞机，我们先取了行李，然后在停车场,把我的车开走了,开走了我的车,svo,未运行,16.118671417236328,3.2237343788146973,4.409675598144531,4.650865601459227,5.0,5.0,17.122413635253906,4.280603408813477,7.159675598144531,6.175605309907595,4.0,4.0,26.076759338378906,6.519189834594727,11.130057334899902,9.405202844983554,5.0,4.0,20.135650634765625,6.711883544921875,15.669301986694336,9.683201105283025,4.0,3.0,错误_把字句,错误_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,31,进门后，他先脱了鞋，然后把包放下，又给自己,把那杯热水接好了,接好了一杯热水,svo,未运行,29.363609313964844,4.893935203552246,7.412079811096191,7.060456048596746,6.0,6.0,19.75334358215332,3.9506688117980957,7.787079811096191,5.699610302975806,5.0,5.0,36.02434539794922,7.204869270324707,9.972206115722656,10.39442916655074,6.0,5.0,34.189876556396484,8.547469139099121,14.126707077026367,12.331391339129759,5.0,4.0,正确_SVO,错误_把字句,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,32,我们先去了博物馆，然后去了公园，最后在街角,把那杯奶茶喝了,喝了一杯奶茶,svo,未运行,24.240182876586914,4.848036766052246,8.380016326904297,6.994238600430943,5.0,5.0,8.657175064086914,2.1642937660217285,2.755016565322876,3.1224158832664464,4.0,4.0,24.79404067993164,6.19851016998291,9.973807334899902,8.94255988313415,5.0,4.0,22.148040771484375,7.382680416107178,16.351177215576172,10.650956424785894,4.0,3.0,正确_SVO,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,33,老师走进教室，把书本放在讲台上，然后转身在黑板上,把那个生词写了,写了一个生词,svo,未运行,24.845428466796875,4.969085693359375,7.010992050170898,7.168875287561867,5.0,5.0,14.46452808380127,3.6161320209503174,1.1359919309616089,5.216975733824809,4.0,4.0,34.607337951660156,8.651834487915039,11.972206115722656,12.481958710307131,5.0,4.0,29.416126251220703,9.805376052856445,14.752099990844727,14.146167405507393,4.0,3.0,正确_SVO,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,34,晚饭做好了，大家先去洗了手，然后在客厅里一边聊天一边,把水果吃了,吃水果,svo,未运行,14.989028930664062,4.99634313583374,6.839626312255859,7.20819946464695,3.0,3.0,6.585939407348633,3.2929697036743164,1.8396261930465698,4.750751061288536,2.0,2.0,20.922706604003906,10.461353302001953,13.221108436584473,15.0925425297856,3.0,2.0,10.247695922851562,10.247695922851562,10.247695922851562,14.784300088436,2.0,1.0,正确_SVO,正确_SVO,SVO,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,35,他打开电脑，输入了密码，然后点开浏览器,把那条新闻看了,看了一条新闻,svo,未运行,21.541122436523438,4.308224678039551,7.751040458679199,6.215454378043111,5.0,5.0,15.01968765258789,5.00656270980835,9.0010404586792,7.222943193340116,3.0,3.0,29.034908294677734,7.258727073669434,9.973807334899902,10.47212955234935,5.0,4.0,12.794679641723633,6.397339820861816,9.321954727172852,9.229410434438833,3.0,2.0,错误_把字句,错误_把字句,SVO,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,36,周末我们在家里大扫除，先擦了窗户，洗了衣服，然后下楼,把那两袋垃圾扔了,扔了两袋垃圾,svo,未运行,20.444740295410156,2.920677423477173,4.3539557456970215,4.213646834886872,7.0,7.0,14.096906661987305,2.8193814754486084,2.8539557456970215,4.067507673003917,5.0,5.0,28.94066619873047,4.823444366455078,10.022711753845215,6.958759267488549,7.0,6.0,21.97113037109375,5.4927825927734375,12.089608192443848,7.924410207275461,5.0,4.0,正确_SVO,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,37,昨天我去菜市场，买了青菜，买了豆腐，最后为了招待客人还,把那条鱼买了,买了一条鱼,svo,未运行,19.441173553466797,3.888234853744507,6.43185567855835,5.609537141308824,5.0,5.0,5.543466567993164,1.385866641998291,2.4318556785583496,1.999382931744375,4.0,4.0,26.202556610107422,6.5506391525268555,9.972206115722656,9.450574620003577,5.0,4.0,21.783344268798828,7.261115074157715,14.964561462402344,10.475574708811433,4.0,3.0,正确_SVO,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,38,到了银行，他先拿了号，然后在休息区的沙发上,把那本杂志看了,看了一本杂志,svo,未运行,22.275976181030273,4.455195426940918,6.5599822998046875,6.4274883486388505,5.0,5.0,12.861629486083984,4.287209987640381,7.4349822998046875,6.185136588418412,3.0,3.0,26.504749298095703,6.626187324523926,9.973807334899902,9.559567593091977,5.0,4.0,13.246248245239258,6.623124122619629,8.071954727172852,9.555148326895406,3.0,2.0,正确_SVO,错误_把字句,SVO,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,39,昨天面试的时候，他先介绍了自己，然后回答了问题，最后给面试官,把那份简历留下了,留下了一份简历,svo,未运行,24.25145721435547,6.062864303588867,7.621508598327637,8.746864264370378,4.0,4.0,9.910772323608398,3.303590774536133,3.3715083599090576,4.766074027549808,3.0,3.0,33.04173278808594,11.013911247253418,16.878456115722656,15.889715137203684,4.0,3.0,27.78369903564453,13.891849517822266,18.727672576904297,20.041702408137922,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,40,妈妈回到家，先换了衣服，然后去厨房系上围裙，开始,把晚餐做了,做晚餐,svo,未运行,16.273273468017578,5.424424648284912,6.606265544891357,7.825790539756502,3.0,3.0,3.7862768173217773,1.8931384086608887,2.1062655448913574,2.731221393891488,2.0,2.0,21.145221710205078,10.572610855102539,14.317557334899902,15.253053249905257,3.0,2.0,13.677950859069824,13.677950859069824,13.677950859069824,19.733111873902974,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,41,到了酒店，我们先在前台拿了房卡，坐电梯上楼放好行李，接着就,把那瓶矿泉水喝了,喝了一瓶矿泉水,svo,未运行,29.576946258544922,5.915389537811279,12.482858657836914,8.534103151126791,5.0,5.0,15.349096298217773,3.8372740745544434,9.607858657836914,5.536016277891482,4.0,4.0,23.28900909423828,5.82225227355957,10.022711753845215,8.399734481868885,5.0,4.0,22.172574996948242,7.3908586502075195,16.230321884155273,10.662755122565686,4.0,3.0,正确_SVO,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,42,陪奶奶去医院看病，我们先排队挂号，看完医生后去一楼,把那几盒感冒药买了,买了几盒感冒药,svo,未运行,31.582786560058594,4.511826992034912,8.554564476013184,6.509190426757737,7.0,7.0,17.606204986572266,3.5212409496307373,7.429564476013184,5.080076855807409,5.0,5.0,34.63713455200195,5.772855758666992,9.972206115722656,8.328470374796165,7.0,6.0,20.078990936279297,5.019747734069824,11.461958885192871,7.241965162456147,5.0,4.0,正确_SVO,正确_SVO,SVO,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,43,打开包裹后，她先看了看说明书，然后小心地从盒子里,把那个新手机拿出来了,拿出来了一个新手机,svo,未运行,24.692398071289062,4.1153998374938965,4.278662204742432,5.93726693682769,6.0,6.0,16.008386611938477,4.002096652984619,3.4036624431610107,5.773804994419229,4.0,4.0,33.491355895996094,6.69827127456665,12.002358436584473,9.663562750346303,6.0,5.0,24.80484962463379,8.26828384399414,16.218992233276367,11.928612098392682,4.0,3.0,正确_SVO,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,44,我们先去前台办了入住，然后拿着房卡，上楼去,把我们的房间找到了,找到了我们的房间,svo,未运行,18.466373443603516,4.616593360900879,6.822524070739746,6.660336347572611,4.0,4.0,7.994861602783203,2.6649539470672607,6.447524070739746,3.8447158436314064,3.0,3.0,32.846900939941406,10.948966979980469,11.973807334899902,15.796020364874833,4.0,3.0,18.28054428100586,9.14027214050293,12.209874153137207,13.186625289479128,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,45,过了机场安检，距离起飞还有很长时间，我就去旁边的书店,把那本杂志买了,买了一本杂志,svo,未运行,21.895587921142578,4.379117488861084,7.586745738983154,6.317731084650016,5.0,5.0,8.59585189819336,2.14896297454834,2.8367457389831543,3.1002982264348855,4.0,4.0,27.629749298095703,6.907437324523926,9.973807334899902,9.965325573341998,5.0,4.0,25.132362365722656,8.37745475769043,14.860838890075684,12.086112434191636,4.0,3.0,正确_SVO,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
svo_preferred,叙述经历和日程,46,下午我们去公园散步，在湖边坐了一会儿，然后拿出面包,把那几只天鹅喂了,喂了几只天鹅,svo,未运行,22.57999038696289,3.225713014602661,6.046811103820801,4.653720169498248,7.0,7.0,8.710121154785156,2.177530288696289,1.2968112230300903,3.141512148887649,4.0,4.0,35.41773223876953,5.902955532073975,9.971108436584473,8.516164672711195,7.0,6.0,27.640838623046875,9.213613510131836,16.739545822143555,13.292434519734755,4.0,3.0,正确_SVO,正确_SVO,把字句,是,Qwen3-8B-Base,Qwen/Qwen3-8B-Base
