dataset,type,example_id,context,ba_sent,svo_sent,gold,macbert_miss_ba,ctx_ba_sum_surp,ctx_ba_mean_surp,ctx_ba_first_token_surp,ctx_ba_bits_per_token,ctx_ba_cont_token_count,ctx_ba_scored_token_count,ctx_svo_sum_surp,ctx_svo_mean_surp,ctx_svo_first_token_surp,ctx_svo_bits_per_token,ctx_svo_cont_token_count,ctx_svo_scored_token_count,noctx_ba_sum_surp,noctx_ba_mean_surp,noctx_ba_first_token_surp,noctx_ba_bits_per_token,noctx_ba_cont_token_count,noctx_ba_scored_token_count,noctx_svo_sum_surp,noctx_svo_mean_surp,noctx_svo_first_token_surp,noctx_svo_bits_per_token,noctx_svo_cont_token_count,noctx_svo_scored_token_count,ctx_prefer_mean,ctx_prefer_first_token,noctx_prefer_mean,context_helped_mean,model,model_id
svo_preferred,习惯性动作与泛指,48,每天开车前，司机都会认真地,把汽车检查了,检查汽车,svo,未运行,17.26799964904785,4.316999912261963,4.4004998207092285,6.228114364938424,4.0,4.0,3.8724746704101562,1.9362373352050781,0.6504999399185181,2.793400001484428,2.0,2.0,26.513500213623047,8.837833404541016,13.229442596435547,12.750298424934147,4.0,3.0,13.431708335876465,13.431708335876465,13.431708335876465,19.377859006835926,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,习惯性动作与泛指,49,每到冬天，北方人常常一起,把火锅吃了,吃火锅,svo,未运行,18.549583435058594,6.183194637298584,6.537712097167969,8.9204642400819,3.0,3.0,4.153924465179443,2.0769622325897217,3.037712335586548,2.996423113070861,2.0,2.0,20.911672592163086,10.455836296081543,12.71139907836914,15.08458317270367,3.0,2.0,12.064302444458008,12.064302444458008,12.064302444458008,17.405109308404167,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,习惯性动作与泛指,50,遇到周末，很多年轻人都喜欢去酒吧,把酒喝了,喝酒,svo,未运行,17.669513702392578,5.889838218688965,9.014615058898926,8.497240389740856,3.0,3.0,2.1396148204803467,2.1396148204803467,2.1396148204803467,3.086811690919526,1.0,1.0,16.76897430419922,8.38448715209961,9.28659439086914,12.096258034731335,3.0,2.0,,,,,1.0,0.0,正确_SVO,正确_SVO,把字句,否,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,1,昨晚停电了，我在黑暗中坐了一会儿，然后去厨房,把那根蜡烛点了,点了那根蜡烛,svo,未运行,20.712160110473633,3.452026844024658,4.139638900756836,4.980222008889954,6.0,6.0,17.412601470947266,3.482520341873169,4.639638900756836,5.024214827015358,5.0,5.0,24.84119415283203,4.968238830566406,7.408333778381348,7.167653522810137,6.0,5.0,20.1834774017334,5.04586935043335,7.70638370513916,7.279650688843809,5.0,4.0,错误_把字句,错误_把字句,把字句,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,2,我昨天复习得很认真，先看了书上的笔记，又默写了单词，然后,把那张练习卷做完了,做完了那张练习卷,svo,未运行,23.941871643066406,3.4202675819396973,3.402914524078369,4.934403078977688,7.0,7.0,19.9746036529541,3.3291006088256836,3.152914524078369,4.802876938973243,6.0,6.0,31.273845672607422,5.212307929992676,7.408333778381348,7.519770802186652,7.0,6.0,33.76696014404297,6.753392219543457,11.98699951171875,9.743085464313456,6.0,5.0,正确_SVO,正确_SVO,把字句,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,3,周末我去逛商场，买了一双鞋，晚上还,把那场电影看了,看了一场电影,svo,未运行,24.641826629638672,4.928365230560303,5.3077073097229,7.110128077818942,5.0,5.0,9.281242370605469,3.093747615814209,7.5577073097229,4.463334343097213,3.0,3.0,24.738250732421875,6.184562683105469,7.407639980316162,8.922437912983202,5.0,4.0,12.397308349609375,6.1986541748046875,10.374052047729492,8.942767638176393,3.0,2.0,正确_SVO,错误_把字句,把字句,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,4,早上时间太紧了，我匆匆忙忙刷了牙，洗了脸，然后,把鞋子穿上了,穿上了鞋子,svo,未运行,15.378917694091797,3.844729423522949,5.031430244445801,5.5467720728764425,4.0,4.0,12.892888069152832,4.297629356384277,5.031430244445801,6.200168560034425,3.0,3.0,20.134897232055664,6.71163272857666,12.00529670715332,9.68283925378561,4.0,3.0,14.285833358764648,7.142916679382324,8.260782241821289,10.305050470827942,3.0,2.0,错误_把字句,错误_把字句,把字句,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,5,昨天生日派对上，大家先唱了生日歌，又许了愿望，然后一起,把蛋糕切了,切了蛋糕,svo,未运行,8.444972038269043,2.1112430095672607,5.8139729499816895,3.0458798200141777,4.0,4.0,4.306143760681152,1.435381293296814,3.3139729499816895,2.0708174736241003,3.0,3.0,17.08501625061035,5.695005416870117,11.03264045715332,8.216156072754302,4.0,3.0,18.429607391357422,9.214803695678711,8.832402229309082,13.294151594520969,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,6,他走进房间，脱下外套，然后走到窗前默默地,把那支烟点了,点了一支烟,svo,未运行,24.671722412109375,4.93434476852417,4.674820899963379,7.118754727586221,5.0,5.0,11.383377075195312,2.845844268798828,8.049820899963379,4.105685413738348,4.0,4.0,24.731767654418945,6.182941913604736,7.407639980316162,8.920099636862071,5.0,4.0,12.294012069702148,4.098004341125488,9.217785835266113,5.912170540483186,4.0,3.0,正确_SVO,错误_把字句,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,7,去北京旅行的时候，我们去了故宫，看了天安门，爬了长城，最后还,把烤鸭吃了,吃了烤鸭,svo,未运行,16.965932846069336,4.241483211517334,6.14879846572876,6.1191667952698525,4.0,4.0,6.622082710266113,2.2073609828948975,3.3987984657287598,3.1845487434742568,3.0,3.0,22.20089340209961,7.400298118591309,12.44767951965332,10.676373396791607,4.0,3.0,15.127593040466309,7.563796520233154,12.30775260925293,10.91225173003357,3.0,2.0,正确_SVO,正确_SVO,把字句,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,8,经理先开了一个早会，然后回到办公室，开始,把那份年终报告写了,写那份年终报告,svo,未运行,30.7133731842041,6.142674922943115,5.897441864013672,8.862006649123028,5.0,5.0,18.720314025878906,4.680078506469727,2.7724416255950928,6.751926052254901,4.0,4.0,30.026302337646484,7.506575584411621,10.53264045715332,10.829699369688818,5.0,4.0,19.014854431152344,6.338284969329834,10.417433738708496,9.144212292993208,4.0,3.0,正确_SVO,正确_SVO,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,9,在音乐会上，大家都很安静，认真地,把那首钢琴曲听了,听那首钢琴曲,svo,未运行,28.2368106842041,4.706135272979736,8.504730224609375,6.789518020080494,6.0,6.0,15.463411331176758,3.092682361602783,2.004729747772217,4.461797506129104,5.0,5.0,27.088890075683594,5.417778015136719,7.407639980316162,7.816201475074996,6.0,5.0,18.439651489257812,4.609912872314453,7.507636070251465,6.6506984398182585,5.0,4.0,正确_SVO,正确_SVO,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,10,到了海边，孩子们兴奋地脱掉鞋子，马上跑过去,把那些沙子踩了,踩那些沙子,svo,未运行,21.662311553955078,3.6103854179382324,3.2634122371673584,5.208685138157316,6.0,6.0,13.935892105102539,3.4839730262756348,3.7634122371673584,5.026310607598773,4.0,4.0,31.406070709228516,6.281214237213135,10.59514045715332,9.061876630788543,6.0,5.0,17.424346923828125,5.8081159591674805,10.726761817932129,8.37934009119897,4.0,3.0,正确_SVO,错误_把字句,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,11,饭后，我帮妈妈洗了碗，然后看了一会儿电视，就回到自己房间里,把作业写了,写作业了,svo,未运行,12.379976272583008,4.126658916473389,6.152509689331055,5.953510354236381,3.0,3.0,2.851013422012329,0.950337827205658,1.7775094509124756,1.3710476704787955,3.0,3.0,19.29418182373047,9.647090911865234,12.11857795715332,13.917810217552962,3.0,2.0,18.331396102905273,9.165698051452637,12.159621238708496,13.223307125116355,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,12,昨天我去书店，先买了一本字典，然后去二楼,把那本画册买了,买了一本画册,svo,未运行,24.127763748168945,4.021294116973877,6.345496654510498,5.801501080514176,6.0,6.0,9.106389999389648,1.8212779760360718,2.595496654510498,2.627548704107529,5.0,5.0,25.259401321411133,5.051880359649658,7.407639980316162,7.288322742030915,6.0,5.0,19.14186668395996,4.78546667098999,8.727241516113281,6.903969034576676,5.0,4.0,正确_SVO,正确_SVO,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,13,早上我起床后，先喝了一杯温水，然后去厨房,把那块面包吃了,吃了一块面包,svo,未运行,21.811607360839844,4.362321376800537,3.228933334350586,6.293499417074051,5.0,5.0,8.956978797912598,2.2392446994781494,4.228933334350586,3.2305472232740233,4.0,4.0,20.65175437927246,5.162938594818115,7.408333778381348,7.448545907158328,5.0,4.0,17.46872329711914,5.8229079246521,8.760648727416992,8.40068038644863,4.0,3.0,正确_SVO,错误_把字句,把字句,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,14,我们去公园玩，先散了步，看了花，然后在长椅上坐着,把那首中文歌听了,听了一首中文歌,svo,未运行,31.61035919189453,5.268393516540527,8.100747108459473,7.600685199764586,6.0,6.0,17.805356979370117,3.5610713958740234,4.100747585296631,5.137540043078992,5.0,5.0,27.753986358642578,5.550797462463379,7.408333778381348,8.008107972074958,6.0,5.0,19.79136085510254,4.947840213775635,8.975894927978516,7.138224539525097,5.0,4.0,正确_SVO,正确_SVO,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,15,他走进办公室，先开了空调，然后坐下来,把那份总结写了,写了一份总结,svo,未运行,28.34047508239746,7.085118770599365,5.177267074584961,10.221665714453014,4.0,4.0,13.25560474395752,4.418535232543945,4.302267074584961,6.374598867984313,3.0,3.0,28.27059555053711,9.423532485961914,10.53264045715332,13.595283585153298,4.0,3.0,17.262880325317383,8.631440162658691,11.503371238708496,12.452535918397523,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,16,去商场购物时，我先买了一件衬衫，后来又去五楼,把那双凉鞋买了,买了一双凉鞋,svo,未运行,24.806604385375977,4.134434223175049,6.1730780601501465,5.964727750656257,6.0,6.0,8.673944473266602,1.7347888946533203,1.9230780601501465,2.502771335305592,5.0,5.0,28.03607177734375,5.607214450836182,7.407639980316162,8.089500481422292,6.0,5.0,17.220855712890625,4.305213928222656,8.727241516113281,6.21111078421292,5.0,4.0,正确_SVO,正确_SVO,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,17,大家聚餐时，先喝了果汁，又聊了天，最后一起,把那瓶红酒喝了,喝了一瓶红酒,svo,未运行,20.02621841430664,4.00524377822876,5.365888595581055,5.778345336402007,5.0,5.0,11.019317626953125,2.7548294067382812,3.8658883571624756,3.9743787235964034,4.0,4.0,23.012908935546875,5.753227233886719,7.407639980316162,8.300152399435698,5.0,4.0,14.749338150024414,4.916446208953857,8.692239761352539,7.092932564455075,4.0,3.0,正确_SVO,正确_SVO,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,18,在火车站候车时，我先查了时刻表，然后去书报亭,把那张地图买了,买了一张地图,svo,未运行,23.222124099731445,4.644424915313721,7.096681118011475,6.700488793104249,5.0,5.0,7.80308723449707,1.9507718086242676,0.9716811180114746,2.814368814208225,4.0,4.0,25.342098236083984,6.335524559020996,7.407639980316162,9.140229862729829,5.0,4.0,18.312606811523438,6.1042022705078125,8.727241516113281,8.806502344244771,4.0,3.0,正确_SVO,正确_SVO,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,19,回到家后，他先放下书包，脱了外套，然后去厨房,把那碗面条煮了,煮了一碗面条,svo,未运行,18.27958106994629,3.0465970039367676,3.3553433418273926,4.395310389166749,6.0,6.0,8.509675979614258,2.1274189949035645,4.105343341827393,3.0692168338403554,4.0,4.0,25.93091583251953,5.186183452606201,7.407639980316162,7.482081148215369,6.0,5.0,14.757816314697266,4.919272422790527,8.86700439453125,7.097009929141731,4.0,3.0,正确_SVO,错误_把字句,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,20,准备开会前，我先打印了材料，然后去休息间,把那壶热茶泡了,泡了一壶热茶,svo,未运行,29.552413940429688,4.221773624420166,4.004990577697754,6.090731871706799,7.0,7.0,16.05731201171875,3.2114624977111816,5.254990577697754,4.6331610194488055,5.0,5.0,29.007171630859375,4.834528923034668,7.407639980316162,6.9747509022963765,7.0,6.0,18.012989044189453,4.503247261047363,9.349966049194336,6.496812491409838,5.0,4.0,正确_SVO,错误_把字句,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,21,回到家后，我先洗了手，然后去厨房,把那个西瓜切了,切了一个西瓜,svo,未运行,17.58704948425293,3.5174100399017334,2.586721897125244,5.074550021339282,5.0,5.0,13.996543884277344,4.665514945983887,4.086721897125244,6.730915275764294,3.0,3.0,25.112850189208984,6.278212547302246,10.017708778381348,9.057546107639817,5.0,4.0,15.700996398925781,7.850498199462891,10.761602401733398,11.32587482087285,3.0,2.0,错误_把字句,错误_把字句,把字句,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,22,昨天去参观博物馆，我们先听了导游的讲解，最后在门口的纪念品店,把那张明信片买了,买了一张明信片,svo,未运行,23.147178649902344,3.3067400455474854,6.656915664672852,4.770617465220302,7.0,7.0,8.358344078063965,1.3930573463439941,1.7819156646728516,2.0097569252444196,6.0,6.0,26.0694580078125,4.34490966796875,7.408333778381348,6.2683796310890285,7.0,6.0,18.730655670166016,3.746131181716919,8.753301620483398,5.404524878382511,6.0,5.0,正确_SVO,正确_SVO,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,23,昨天我去医院看病，医生先问了情况，然后给我,把那些药开了,开了一些药,svo,未运行,20.983203887939453,5.245800971984863,5.8856658935546875,7.568091047773066,4.0,4.0,3.2899293899536133,1.0966432094573975,2.0106656551361084,1.582121719908744,3.0,3.0,29.958263397216797,9.986087799072266,10.595833778381348,14.406879345603341,4.0,3.0,14.176572799682617,7.088286399841309,11.072874069213867,10.22623563745174,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,24,他今天起得很早，洗漱完以后走到阳台，看着外面的风景安静地,把那杯温水喝了,喝了一杯温水,svo,未运行,23.467458724975586,3.911243200302124,7.320750713348389,5.642731168786553,6.0,6.0,12.390676498413086,2.478135347366333,4.695750713348389,3.5751935762970573,5.0,5.0,24.076942443847656,4.8153886795043945,7.408333778381348,6.947137367873844,6.0,5.0,17.13060188293457,4.282650470733643,8.681432723999023,6.178558595988211,5.0,4.0,正确_SVO,正确_SVO,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,25,到了火车站，我们先取了票，然后去候车室,把那个座位找到了,找到了一个座位,svo,未运行,24.795494079589844,6.198873519897461,6.869699001312256,8.94308408625398,4.0,4.0,13.514102935791016,4.504701137542725,8.369699478149414,6.498909991819762,3.0,3.0,28.12718391418457,9.375728607177734,10.03264045715332,13.526317166296106,4.0,3.0,18.936283111572266,9.468141555786133,9.55980110168457,13.659640868967369,3.0,2.0,正确_SVO,错误_把字句,把字句,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,26,会议开始前，秘书先给大家发了材料，然后走到台前,把那台投影仪打开了,打开了投影仪,svo,未运行,22.500001907348633,3.750000476837158,4.006995677947998,5.410107091264217,6.0,6.0,11.939672470092773,3.979890823364258,8.25699520111084,5.741768754147109,3.0,3.0,28.110877990722656,5.622175693511963,7.407639980316162,8.111084992036178,6.0,5.0,17.076820373535156,8.538410186767578,14.006656646728516,12.318322033525392,3.0,2.0,错误_把字句,错误_把字句,把字句,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,27,上车以后，他先系好了安全带，然后慢慢地,把汽车发动了,发动了汽车,svo,未运行,13.277460098266602,3.3193650245666504,2.637826919555664,4.788831459842579,4.0,4.0,5.36439323425293,1.7881311178207397,3.637826919555664,2.5797278961392203,3.0,3.0,22.24236488342285,7.414121627807617,13.23185920715332,10.696316504985658,4.0,3.0,18.32415199279785,9.162075996398926,8.512807846069336,13.21808160425254,3.0,2.0,正确_SVO,错误_把字句,把字句,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,28,经理上午到了公司，先给自己倒了水，然后坐下来打开电脑,把那份文件看了,看了一份文件,svo,未运行,22.420961380004883,5.605240345001221,7.192619323730469,8.086652448724005,4.0,4.0,13.99527359008789,4.665091514587402,3.9426193237304688,6.730304393388429,3.0,3.0,23.3447208404541,7.78157377243042,10.53264045715332,11.22643789179699,4.0,3.0,15.184861183166504,7.592430591583252,11.592802047729492,10.953561962770817,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,29,下午的汉语课结束以后，我去了一趟图书馆，在三楼,把那两本小说借了,借了两本小说,svo,未运行,22.59877586364746,3.2283966541290283,7.334351539611816,4.657591842934472,7.0,7.0,11.248498916625977,2.249699831008911,4.084351539611816,3.245630789685295,5.0,5.0,26.85112762451172,4.475188255310059,7.407639980316162,6.456331902980354,7.0,6.0,20.210052490234375,5.052513122558594,8.60728645324707,7.289235625941695,5.0,4.0,正确_SVO,正确_SVO,把字句,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,30,下了飞机，我们先取了行李，然后在停车场,把我的车开走了,开走了我的车,svo,未运行,14.434854507446289,2.8869709968566895,3.6898820400238037,4.165018740355413,5.0,5.0,13.970586776733398,3.4926466941833496,5.689882278442383,5.03882406527555,4.0,4.0,28.02205467224121,7.005513668060303,11.36076545715332,10.106819827790451,5.0,4.0,17.737276077270508,5.912425518035889,10.281707763671875,8.529826974495737,4.0,3.0,错误_把字句,错误_把字句,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,31,进门后，他先脱了鞋，然后把包放下，又给自己,把那杯热水接好了,接好了一杯热水,svo,未运行,29.988258361816406,4.998043060302734,4.635566711425781,7.210651937248254,6.0,6.0,26.2491455078125,5.249829292297363,8.385566711425781,7.5739026855110225,5.0,5.0,32.09614944458008,6.419229984283447,7.407639980316162,9.260991264651468,6.0,5.0,31.351144790649414,7.8377861976623535,11.080728530883789,11.307535278915443,5.0,4.0,错误_把字句,错误_把字句,把字句,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,32,我们先去了博物馆，然后去了公园，最后在街角,把那杯奶茶喝了,喝了一杯奶茶,svo,未运行,21.02627944946289,4.20525598526001,8.318778991699219,6.066901955603248,5.0,5.0,7.753448486328125,1.9383621215820312,3.9437785148620605,2.7964654202534067,4.0,4.0,21.727245330810547,5.431811332702637,7.407639980316162,7.836447272734565,5.0,4.0,14.639610290527344,4.879870414733887,8.692239761352539,7.040164847517348,4.0,3.0,正确_SVO,正确_SVO,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,33,老师走进教室，把书本放在讲台上，然后转身在黑板上,把那个生词写了,写了一个生词,svo,未运行,28.46541404724121,5.693082809448242,6.350401878356934,8.213382336561187,5.0,5.0,16.709959030151367,4.177489757537842,1.2254019975662231,6.026843756564283,4.0,4.0,32.19957733154297,8.049894332885742,10.03264045715332,11.613542633734431,5.0,4.0,23.02195930480957,7.673986434936523,10.558058738708496,11.071222173532098,4.0,3.0,正确_SVO,正确_SVO,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,34,晚饭做好了，大家先去洗了手，然后在客厅里一边聊天一边,把水果吃了,吃水果,svo,未运行,14.963722229003906,4.987907409667969,5.21484375,7.196029284341294,3.0,3.0,5.662326812744141,2.8311634063720703,1.96484375,4.084505406319291,2.0,2.0,19.426420211791992,9.713210105895996,12.07951545715332,14.013200050888717,3.0,2.0,11.878085136413574,11.878085136413574,11.878085136413574,17.136454521560772,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,35,他打开电脑，输入了密码，然后点开浏览器,把那条新闻看了,看了一条新闻,svo,未运行,25.934194564819336,5.1868391036987305,8.235824584960938,7.483027052795115,5.0,5.0,18.493175506591797,6.164391994476318,10.860824584960938,8.893337760526611,3.0,3.0,25.884033203125,6.47100830078125,7.408333778381348,9.335691585088428,5.0,4.0,14.162646293640137,7.081323146820068,11.808553695678711,10.216189786849542,3.0,2.0,错误_把字句,错误_把字句,把字句,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,36,周末我们在家里大扫除，先擦了窗户，洗了衣服，然后下楼,把那两袋垃圾扔了,扔了两袋垃圾,svo,未运行,23.840450286865234,3.405778646469116,3.069601535797119,4.913499963626521,7.0,7.0,14.156197547912598,2.8312394618988037,4.819601535797119,4.084615131250541,5.0,5.0,26.991479873657227,4.498579978942871,7.408333778381348,6.490079026663258,7.0,6.0,19.985393524169922,4.9963483810424805,8.60505485534668,7.208207031883588,5.0,4.0,正确_SVO,错误_把字句,把字句,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,37,昨天我去菜市场，买了青菜，买了豆腐，最后为了招待客人还,把那条鱼买了,买了一条鱼,svo,未运行,20.755205154418945,4.151041030883789,4.983799457550049,5.988686309782653,5.0,5.0,7.622953414916992,1.905738353729248,2.233799695968628,2.7493992721570835,4.0,4.0,21.715242385864258,5.4288105964660645,7.407639980316162,7.832118125447047,5.0,4.0,17.44072723388672,5.813575744628906,8.727241516113281,8.387216896608486,4.0,3.0,正确_SVO,正确_SVO,把字句,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,38,到了银行，他先拿了号，然后在休息区的沙发上,把那本杂志看了,看了一本杂志,svo,未运行,22.12248420715332,4.424497127532959,6.079713821411133,6.383200064319263,5.0,5.0,12.740559577941895,4.246853351593018,6.704713821411133,6.12691426972592,3.0,3.0,23.906269073486328,5.976567268371582,7.407639980316162,8.62236395961898,5.0,4.0,11.561993598937988,5.780996799468994,7.136678695678711,8.340215413988888,3.0,2.0,正确_SVO,错误_把字句,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,39,昨天面试的时候，他先介绍了自己，然后回答了问题，最后给面试官,把那份简历留下了,留下了一份简历,svo,未运行,24.535720825195312,6.133930206298828,8.234519958496094,8.849390689786336,4.0,4.0,10.89472770690918,3.6315760612487793,3.6095199584960938,5.239256774174689,3.0,3.0,27.112102508544922,9.037367820739746,10.53264045715332,13.038165737670731,4.0,3.0,16.682567596435547,8.341283798217773,11.203702926635742,12.033928770336239,3.0,2.0,正确_SVO,正确_SVO,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,40,妈妈回到家，先换了衣服，然后去厨房系上围裙，开始,把晚餐做了,做晚餐,svo,未运行,15.306636810302734,5.102212429046631,5.421239852905273,7.360936568947607,3.0,3.0,6.701916694641113,3.3509583473205566,2.2962396144866943,4.8344109899048435,2.0,2.0,19.97740936279297,9.988704681396484,14.11076545715332,14.410654708755082,3.0,2.0,13.763127326965332,13.763127326965332,13.763127326965332,19.85599554173626,2.0,1.0,正确_SVO,正确_SVO,把字句,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,41,到了酒店，我们先在前台拿了房卡，坐电梯上楼放好行李，接着就,把那瓶矿泉水喝了,喝了一瓶矿泉水,svo,未运行,30.03689956665039,6.00738000869751,10.252805709838867,8.666817347283395,5.0,5.0,13.850496292114258,3.4626240730285645,7.627805709838867,4.995510578621054,4.0,4.0,21.99624252319336,5.49906063079834,7.408333778381348,7.9334675016005,5.0,4.0,15.086665153503418,5.028888702392578,8.681432723999023,7.255152792124307,4.0,3.0,正确_SVO,正确_SVO,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,42,陪奶奶去医院看病，我们先排队挂号，看完医生后去一楼,把那几盒感冒药买了,买了几盒感冒药,svo,未运行,31.398479461669922,4.48549747467041,7.236408710479736,6.471204962626969,7.0,7.0,18.09397315979004,3.6187946796417236,7.861408710479736,5.22081713831448,5.0,5.0,33.4957275390625,5.5826215744018555,7.408333778381348,8.054020460549294,7.0,6.0,20.30392837524414,5.075982093811035,9.103837966918945,7.3230941943823575,5.0,4.0,正确_SVO,错误_把字句,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,43,打开包裹后，她先看了看说明书，然后小心地从盒子里,把那个新手机拿出来了,拿出来了一个新手机,svo,未运行,27.863677978515625,4.643946647644043,4.704954147338867,6.699798798708987,6.0,6.0,19.71055030822754,4.927637577056885,4.454954147338867,7.109078295718075,4.0,4.0,33.239479064941406,6.647895812988281,10.03264045715332,9.590886321744698,6.0,5.0,18.29302978515625,6.097676753997803,10.293188095092773,8.797088013936541,4.0,3.0,错误_把字句,正确_SVO,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
svo_preferred,叙述经历和日程,44,我们先去前台办了入住，然后拿着房卡，上楼去,把我们的房间找到了,找到了我们的房间,svo,未运行,17.866989135742188,4.466747283935547,6.435947418212891,6.44415415543806,4.0,4.0,11.073505401611328,3.6911685466766357,6.935947418212891,5.325230557375705,3.0,3.0,32.477561950683594,10.825854301452637,11.36857795715332,15.618406314092173,4.0,3.0,19.429702758789062,9.714851379394531,11.66136360168457,14.015567908025796,3.0,2.0,正确_SVO,错误_把字句,SVO,是,Qwen3-1.7B-Base,Qwen/Qwen3-1.7B-Base
